z in mm,x in mm,y in mm
24.161849710982658,0.28309858488861456,-1.9179309086200897
24.797687861271676,0.18629514664324803,-1.98027856177794
25.433526011560694,0.2273813940223395,-1.952579081080586
26.069364161849713,0.21035336225810616,-1.9873408648849695
26.70520231213873,0.15956561021818033,-1.9332503946596988
27.341040462427745,0.2887264685356417,-1.9468601184379208
27.976878612716764,0.1412584956431844,-1.9897933350771737
28.612716763005782,0.22201458407379657,-1.9217125034237188
29.248554913294797,0.17626637618993415,-1.9768839345479752
29.884393063583815,0.1601636270574879,-1.9647575750690025
30.520231213872833,0.2808984907634377,-2.0174481076948276
31.15606936416185,0.12812753307124658,-1.9504826639803852
31.79190751445087,0.18706486754709753,-1.987705068494527
32.42774566473989,0.17331164837451277,-2.0020860013123487
33.063583815028906,0.1465934466164666,-1.9871895563381583
33.69942196531792,0.3058094702662612,-2.03945648502866
34.335260115606935,0.1448626663497694,-1.9845462157624294
34.971098265895954,0.21933525829041564,-1.9923261613291599
35.60693641618497,0.14967700586522392,-1.982809406754511
36.24277456647399,0.11758240834722368,-1.9467869923485481
36.87861271676301,0.24028010343642642,-1.998566586422106
37.51445086705203,0.12746518560099873,-1.9786689566976539
38.15028901734104,0.1790907518582861,-2.0208034414174927
38.786127167630056,0.14138352736156154,-1.998348343145058
39.421965317919074,0.10742545715097196,-1.9856052223633187
40.05780346820809,0.22423474213253008,-1.990911154630759
40.69364161849711,0.14499832355599715,-1.9418777231740318
41.32947976878613,0.15067529125828652,-2.0248968611063285
41.96531791907515,0.16249369262111377,-1.9728116301347227
42.601156069364166,0.13872052395205414,-1.9368320005728716
43.236994219653184,0.23513314807491567,-1.9578024835857077
43.872832369942195,0.08814666095978342,-1.9864528329187914
44.50867052023121,0.13230097521232997,-2.059807428574771
45.14450867052023,0.1500251728224078,-2.0269700550620735
45.78034682080925,0.1351256995147289,-2.008458047055008
46.41618497109827,0.25711544455439317,-2.0032084684775833
47.052023121387286,0.11737965079788622,-1.9756974991190916
47.687861271676304,0.16642780760500256,-2.034467300290269
48.323699421965316,0.13009823726592715,-2.0011799242371175
48.959537572254334,0.09759920742148204,-1.9974981389576094
49.59537572254335,0.24020245179776167,-2.013114574633042
50.23121387283237,0.09362672656101395,-1.9658097381631197
50.86705202312139,0.14595501542448525,-1.959228025170961
51.50289017341041,0.14360305414220986,-1.995027031592519
52.138728323699425,0.06639974333998802,-1.9557301710062236
52.77456647398844,0.22170838827244843,-2.0190037479040033
53.41040462427746,0.0859888876009488,-1.972380489234136
54.04624277456647,0.1407993890856522,-2.0159191277480244
54.68208092485549,0.12517680259231523,-1.974234943316653
55.31791907514451,0.09454777367661654,-1.9600343575074604
55.95375722543353,0.22434507166601833,-1.9680992553222005
56.589595375722546,0.0883846999839751,-1.9740561171905686
57.225433526011564,0.09856166513608841,-1.9587521440512057
57.86127167630058,0.10401012680927414,-2.0085256982276287
58.49710982658959,0.0566908832393419,-2.0189523033303547
59.13294797687861,0.2069495643218972,-1.9711580342127275
59.76878612716763,0.08411779823159414,-1.972011946592961
60.40462427745665,0.11141652038140917,-1.9998355608896974
61.040462427745666,0.13025569664230566,-2.0836649678791197
61.676300578034684,0.09812380781533955,-1.9788755569219971
62.3121387283237,0.21192248390296617,-1.9975744910190725
62.94797687861272,0.1105542099027232,-2.035213388528264
63.58381502890174,0.14339414762827044,-2.056991355361778
64.21965317919076,0.09960718525769197,-2.0113977811598835
64.85549132947978,0.07497873160856049,-1.9958050377220689
65.4913294797688,0.16289097228915222,-1.9913333203068229
66.12716763005781,0.0737793230804629,-1.9936348879890733
66.76300578034682,0.0849969654049299,-2.0418072300741095
67.39884393063583,0.10617164153594211,-2.029184341869398
68.03468208092485,0.04532645801495024,-1.9658138564581342
68.67052023121387,0.20377739682849164,-2.0447651916565466
69.30635838150289,0.1007471865906675,-2.0608763396844942
69.94219653179191,0.059661946080146355,-1.96917489909795
70.57803468208093,0.09637009397335071,-2.0500906894992776
71.21387283236994,0.025305240363849867,-2.01287332866712
71.84971098265896,0.15040079942549678,-1.9832084164073904
72.48554913294798,0.03814521345796604,-2.033917665454565
73.121387283237,0.06660696370946721,-2.015144009296206
73.75722543352602,0.08285587765077244,-2.0608874273679585
74.39306358381504,0.018201050734799978,-2.0266502629945986
75.02890173410405,0.14635355364344108,-2.034167629786627
75.66473988439307,0.03283792564703356,-2.0666472427195433
76.30057803468208,0.09302520499989114,-2.0007239048764562
76.9364161849711,0.055883476009168015,-1.9736298884112613
77.57225433526011,0.02446492018796772,-1.9568551845866575
78.20809248554913,0.11495269237740927,-1.9542229467225554
78.84393063583815,0.046441084704130726,-1.9823990588631857
79.47976878612717,0.040854224728581925,-2.005069770773678
80.11560693641619,0.05100517428700703,-2.0002310974552007
80.7514450867052,0.07063905782242028,-2.021270507573546
81.38728323699422,0.1262292240058588,-1.9945939551515672
82.02312138728324,0.04363398992061498,-1.9998154055715474
82.65895953757226,0.04492374876005637,-1.9909821300525872
83.29479768786128,0.03987469726121157,-2.070592467634648
83.9306358381503,-0.001539982619269336,-2.0238633293251063
84.56647398843931,0.08909506478369165,-1.9801829424972508
85.20231213872833,0.06001391508757526,-2.010779214628771
85.83815028901735,0.034111512401028,-2.0288911181527474
86.47398843930637,0.04420287977603221,-2.0976996322974344
87.10982658959537,-0.015673691567844483,-2.048246059169166
87.74566473988439,0.12313800319783301,-2.041863284795942
88.38150289017341,0.03610518863431652,-2.03638474631129
89.01734104046243,0.05340480976198397,-2.024907397173973
89.65317919075144,0.02235004565300743,-2.0747269441118155
90.28901734104046,-0.007359802517064427,-2.0509198073081825
90.92485549132948,0.08930303900197342,-2.0576686785699865
91.5606936416185,0.04348167389210454,-2.060406415376883
92.19653179190752,0.035336098769755825,-2.0497159320441676
92.83236994219654,0.027339968987363298,-2.107640052405059
93.46820809248555,0.011273335113863777,-2.006333689712139
94.10404624277457,0.0447818178071666,-2.03082157642983
94.73988439306359,-0.0014441150480708417,-2.0221160671285494
95.37572254335261,-0.003973536718700137,-2.0944240699192234
96.01156069364163,0.019234402041330496,-2.088187736581346
96.64739884393063,-0.02026511689254055,-2.0467823263596987
97.28323699421965,0.024121658898454138,-2.0998353781484913
97.91907514450867,-0.012495816099772121,-2.059877780060725
98.55491329479769,-0.024628183360645362,-2.123267444457492
99.1907514450867,-0.026170676163297036,-2.0642495602872284
99.82658959537572,-0.05884201742417115,-2.086169157378705
100.46242774566474,0.004731054835164639,-2.122494029184572
101.09826589595376,-0.0745161258117695,-2.1167683456545645
101.73410404624278,-0.004289846037310715,-2.1429179204974
102.3699421965318,-0.01864795351635241,-2.1031029347173096
103.00578034682081,-0.019187591400985315,-2.140825922462241
103.64161849710983,0.04518933852638308,-2.11610216644454
104.27745664739885,-0.031822355121196355,-2.117449010066888
104.91329479768787,0.005247953734090563,-2.1145950656403403
105.54913294797689,-0.03225528389490903,-2.0669865313167697
106.1849710982659,-0.05843887966571602,-2.113282380890154
106.82080924855492,-0.0036933627258581643,-2.1642951873186824
107.45664739884393,-0.053043768236157855,-2.072969806096978
108.09248554913295,0.0011759391408166138,-2.1050309760406893
108.72832369942196,-0.05766498812665519,-2.070976485738368
109.36416184971098,-0.03792108487717013,-2.0431249405836898
110.0,-0.042375483965719524,-2.132526476113307
110.63583815028902,-0.09340920856993778,-2.1350870496787238
111.27167630057804,-0.00945016531088782,-2.1512240884922753
111.90751445086705,-0.07575713823745986,-2.116932245119942
112.54335260115607,-0.021389429864386876,-2.139206268715752
113.17919075144509,-0.013531739665958182,-2.1454903487812285
113.81502890173411,-0.059819916672874764,-2.1205947721854588
114.45086705202313,-0.02462388287792168,-2.196290386651504
115.08670520231215,-0.0576671027256356,-2.1450132655602006
115.72254335260116,-0.05422067211782803,-2.205395836848334
116.35838150289018,-0.013344239614096963,-2.16822799453264
116.99421965317919,-0.07545878581484526,-2.0972900502542
117.6300578034682,-0.02576263401973344,-2.1153691891707647
118.26589595375722,-0.06281266840131638,-2.151035870482514
118.90173410404624,-0.01486523330418645,-2.145639996540159
119.53757225433526,-0.047724773982527384,-2.1846553628380785
120.17341040462428,-0.08130263364794377,-2.171090964290674
120.8092485549133,-0.04049941953234867,-2.1700051686678905
121.44508670520231,-0.07212772621392158,-2.148687953567748
122.08092485549133,-0.05509015859957283,-2.143994241453818
122.71676300578035,-0.027553566660962286,-2.1749361380952172
123.35260115606937,-0.1161505456702094,-2.189425695172492
123.98843930635839,-0.027273784723686356,-2.1745982195842437
124.6242774566474,-0.04696969680825763,-2.1594457574362433
125.26011560693642,-0.05027878860098855,-2.1912259779025
125.89595375722544,-0.0709980649790951,-2.2100666214110976
126.53179190751446,-0.16690230557577942,-2.269691099925775
127.16763005780348,-0.030341837309450292,-2.1911916971361483
127.80346820809248,-0.0650137717556104,-2.1739067178517053
128.43930635838151,-0.0616600331677019,-2.2206211808770413
129.07514450867052,-0.10108480154010634,-2.1762235966497974
129.71098265895955,-0.04377484164909114,-2.1740587129424913
130.34682080924856,-0.0966726725682254,-2.119752492128939
130.9826589595376,-0.042053173471599335,-2.189187717444507
131.6184971098266,-0.025669941778664048,-2.1779841324388776
132.25433526011562,-0.11756969816529396,-2.2071165921226785
132.89017341040463,-0.014930002444486768,-2.2419350035781864
133.52601156069363,-0.11943628323652437,-2.2233424735964507
134.16184971098266,-0.07491729703083347,-2.206430332860657
134.79768786127167,-0.12538968537871806,-2.2071314103492945
135.4335260115607,-0.10786343485579553,-2.2369577880565394
136.0693641618497,-0.08630041269020751,-2.2062872978340473
136.70520231213874,-0.1360145627827899,-2.233278663819148
137.34104046242774,-0.0760220917867444,-2.2677280379161955
137.97687861271677,0.07151371641846409,-2.1663023703848805
138.61271676300578,-0.14852489509980857,-2.2449888924499377
139.2485549132948,-0.11297584427581074,-2.275115693160681
139.88439306358381,-0.378105797685379,-2.2117890234212414
140.52023121387285,-0.11398681572206468,-2.239740742057593
141.15606936416185,-0.13933092522421725,-2.2846974208285036
141.79190751445088,-0.14913111431952208,-2.270590559880213
142.4277456647399,-0.1576473219380237,-2.254722876623119
143.0635838150289,-0.17286040973502464,-2.268352673221014
143.69942196531792,-0.09575404642810194,-2.2908036282568838
144.33526011560693,-0.14141171633242802,-2.2820553252672324
144.97109826589596,-0.14128977235710236,-2.243109824075297
145.60693641618496,-0.11762159221036297,-2.298977082663994
146.242774566474,-0.14911930981142785,-2.2703833375855567
146.878612716763,-0.11865571667609948,-2.269971389526694
147.51445086705203,-0.12339875268400285,-2.283196616230469
148.15028901734104,-0.13650852330091523,-2.343214467566285
148.78612716763007,-0.12194441291770958,-2.30299260629492
149.42196531791907,-0.14289566941532636,-2.294598322864266
150.0578034682081,-0.0933361749201549,-2.345106282755605
150.6936416184971,-0.15465823057534844,-2.2782539643033966
151.32947976878614,-0.14963594553769455,-2.3063388011446317
151.96531791907515,-0.13601317201171337,-2.2600487029653102
152.60115606936415,-0.17448851241188462,-2.28058101960446
153.23699421965318,-0.11224281142680108,-2.324169051564855
153.8728323699422,-0.16652890474308601,-2.298933223372417
154.50867052023122,-0.17826536988177735,-2.2949213371508668
155.14450867052022,-0.1506365209738053,-2.3303615364962686
155.78034682080926,-0.190583767817854,-2.34592762121318
156.41618497109826,-0.1316522202918147,-2.326004721721267
157.0520231213873,-0.17620391768846397,-2.3154460729780277
157.6878612716763,-0.18292939815442977,-2.2890477096217485
158.32369942196533,-0.20010523479414152,-2.273306207661764
158.95953757225433,-0.20046349653699327,-2.3168258965183557
159.59537572254337,-0.12496535742144319,-2.3281954229050466
160.23121387283237,-0.17739856904961243,-2.3567043597298527
160.8670520231214,-0.2054952648450151,-2.325125369730791
161.5028901734104,-0.2030911899208572,-2.3271415209616717
162.13872832369944,-0.20713516069817647,-2.342856648147414
162.77456647398844,-0.17382472099811647,-2.329761106754567
163.41040462427745,-0.19112174375001184,-2.315961669481827
164.04624277456648,-0.20369211639429968,-2.3644307504702153
164.68208092485548,-0.1657514669365897,-2.325720232243699
165.31791907514452,-0.2355612154824466,-2.357124169779598
165.95375722543352,-0.17185030731966028,-2.3691027332486523
166.58959537572255,-0.2181160660896543,-2.3624592473734265
167.22543352601156,-0.199812209236852,-2.3771113058403
167.8612716763006,-0.19530613023270307,-2.3693697497282833
168.4971098265896,-0.17404557614031424,-2.3381509506227434
169.13294797687863,-0.1545484800979853,-2.3475519752013074
169.76878612716763,-0.210607434942254,-2.360416463152983
170.40462427745666,-0.19193361358701738,-2.3252202628553897
171.04046242774567,-0.18892801093407796,-2.355092096918769
171.6763005780347,-0.21086837132291256,-2.37931499405524
172.3121387283237,-0.004714678967266545,-2.5130245558820365
172.94797687861274,-0.18709789212819514,-2.422606240173421
173.58381502890174,-0.585936250006889,-2.4123933443261674
174.21965317919074,-0.17938961847181906,-2.407163440248098
174.85549132947978,-0.21968186331850487,-2.3412594219042115
175.49132947976878,-0.18142845642417757,-2.397794939407856
176.1271676300578,-0.22810450727895143,-2.3831442189075642
176.76300578034682,-0.16753709002852707,-2.3750941453686725
177.39884393063585,-0.1956955635699799,-2.446925723375905
178.03468208092485,-0.1934746220959891,-2.4063545432469997
178.67052023121389,-0.1608687752321237,-2.390886294513776
179.3063583815029,-0.21620862910292157,-2.4100174116886683
179.94219653179192,-0.17276700172688417,-2.363506447303204
180.57803468208093,-0.18092902044880904,-2.3174959359928193
181.21387283236996,-0.22402570171007652,-2.3973502449411015
181.84971098265896,-0.25170784055060114,-2.4584616907432406
182.485549132948,-0.19023296369589118,-2.4258649864458386
183.121387283237,-0.20101703730508952,-2.4106010048426247
183.757225433526,-0.21702213207964585,-2.386875287476131
184.39306358381504,-0.21992952214731767,-2.427544603717286
185.02890173410404,-0.20067846466376782,-2.43934629541839
185.66473988439307,-0.2569251831584921,-2.4626371089576358
186.30057803468208,-0.2512762605997752,-2.410384344332723
186.9364161849711,-0.22163808763694348,-2.43456777064772
187.5722543352601,-0.22090442692828693,-2.4848888946888117
188.20809248554914,-0.221589966791402,-2.4237721689481218
188.84393063583815,-0.25132551391512375,-2.48771801197196
189.47976878612718,-0.2325734826539636,-2.420312342846266
190.11560693641619,-0.24237689165391416,-2.413053128756637
190.75144508670522,-0.24873916800996246,-2.4206231023547287
191.38728323699422,-0.23131090142646937,-2.4474807175338786
192.02312138728325,-0.2308113440566001,-2.4286886911466787
192.65895953757226,-0.21567029162108836,-2.4293479682235395
193.29479768786126,-0.2108794722044907,-2.485771684743095
193.9306358381503,-0.23124863455140524,-2.4658191500459714
194.5664739884393,-0.23842522150615,-2.476534795682661
195.20231213872833,-0.26797230965045526,-2.5152522439745906
195.83815028901734,-0.19767147339020336,-2.457870319804133
196.47398843930637,-0.25496916026277316,-2.4354240685224497
197.10982658959537,-0.2448034113620902,-2.482885845803311
197.7456647398844,-0.2589863351620225,-2.5399977507199876
198.3815028901734,-0.2706516457632784,-2.494868727016654
199.01734104046244,-0.2454892430575652,-2.4861720140151577
199.65317919075144,-0.25589860794334746,-2.465396631392907
200.28901734104048,-0.28660073450521506,-2.438889041436628
200.92485549132948,-0.238985812449843,-2.4540054788114607
201.5606936416185,-0.316950425777174,-2.489737261178201
202.19653179190752,-0.28528351814666253,-2.5107680575364433
202.83236994219655,-0.2790504018673028,-2.545792526729658
203.46820809248555,-0.2725052754652437,-2.510193762097814
204.10404624277456,-0.22924404746790855,-2.486019319378882
204.7398843930636,-0.26218476957809367,-2.471014186295988
205.3757225433526,-0.24885854088462256,-2.5105882574446152
206.01156069364163,-0.26540882202390387,-2.4665190089403244
206.64739884393063,-0.2923803397503465,-2.5351800354405554
207.28323699421966,-0.2870530834111393,-2.545805389006167
207.91907514450867,-0.28381593653099957,-2.478062668208648
208.5549132947977,-0.2560232678319388,-2.559323737700381
209.1907514450867,-0.28885809646456895,-2.510270651508274
209.82658959537574,-0.2980853092183229,-2.5381202506643916
210.46242774566474,-0.2511856474638914,-2.498666255791209
211.09826589595377,-0.2843064017325781,-2.512578713438528
211.73410404624278,-0.27503036271068304,-2.5007250504738523
212.3699421965318,-0.3224654997415016,-2.5043609127252653
213.0057803468208,-0.2921900446484111,-2.5379048959528134
213.64161849710985,-0.2618514140542015,-2.4811512166249403
214.27745664739885,-0.28184154087565266,-2.4807536582065928
214.91329479768785,-0.2587083421802477,-2.4927843373550287
215.5491329479769,-0.3166129291790082,-2.5324717173682054
216.1849710982659,-0.28632864389573887,-2.5431923805412686
216.82080924855492,-0.29354555013428146,-2.5639945160510984
217.45664739884393,-0.2672965800954977,-2.541619479835152
218.09248554913296,-0.28640702923390754,-2.492725870062913
218.72832369942196,-0.31989587810574555,-2.489237264094406
219.364161849711,-0.2821406970869757,-2.4999248853739098
220.0,-0.3131844757011712,-2.550593999860998
220.63583815028903,-0.2790089999046724,-2.5632710940306405
221.27167630057804,-0.30824827985182174,-2.549903394911664
221.90751445086707,-0.33240007111163117,-2.5166688518015747
222.54335260115607,-0.2732905612090511,-2.5064699672459163
223.1791907514451,-0.29652262497411286,-2.542887188649852
223.8150289017341,-0.3368343022880934,-2.495881981855254
224.4508670520231,-0.2689215558583556,-2.6327829715211184
225.08670520231215,-0.29274822623836083,-2.6520866351056567
225.72254335260115,-0.3360450696912951,-2.5070981093573286
226.35838150289018,-0.3210374313806831,-2.5412536527688623
226.9942196531792,-0.31437190875477466,-2.5371752452119103
227.63005780346822,-0.3042331687144953,-2.5323598945788524
228.26589595375722,-0.3157095364464799,-2.4923436195853235
228.90173410404626,-0.2989555368904119,-2.512801936239508
229.53757225433526,-0.2812120190247622,-2.57991222072377
230.1734104046243,-0.3235028943531224,-2.5192694190229314
230.8092485549133,-0.32455333076788784,-2.50489657230265
231.44508670520233,-0.33844684530536556,-2.526219677988534
232.08092485549133,-0.2912449160703563,-2.57847134975217
232.71676300578036,-0.30542604763595066,-2.563380781301376
233.35260115606937,-0.30426400321543845,-2.5769122669500066
233.98843930635837,-0.30090307457051385,-2.5624654333987253
234.6242774566474,-0.3533448907259079,-2.5625244769689037
235.2601156069364,-0.31925688809354336,-2.573689314928682
235.89595375722544,-0.3277433317894339,-2.58741911398614
236.53179190751445,-0.3168191726883938,-2.546976555287537
237.16763005780348,-0.2704420321883236,-2.594101007384622
237.80346820809248,-0.31573253287424347,-2.5918017193094487
238.43930635838151,-0.2771713260259098,-2.5784050256725286
239.07514450867052,-0.33203421023932556,-2.554924421585025
239.71098265895955,-0.30514977323161907,-2.6179447380227687
240.34682080924856,-0.3216089384853741,-2.583806066456577
240.9826589595376,-0.3587345467177134,-2.511364832911457
241.6184971098266,-0.3287528817884853,-2.5946520218770712
242.25433526011562,-0.3198340170235202,-2.5736591746485695
242.89017341040463,-0.32796676895246163,-2.5911129175064427
243.52601156069366,-0.3100415746710258,-2.567957778176849
244.16184971098266,-0.37430634723110556,-2.518479915763817
244.79768786127167,-0.3496327106155804,-2.5298520250652263
245.4335260115607,-0.3510293783908125,-2.5486255544871788
246.0693641618497,-0.3431102010918017,-2.5668247489159848
246.70520231213874,-0.3401187434582309,-2.6317837173496934
247.34104046242774,-0.3893875231411124,-2.5399100566770167
247.97687861271677,-0.34035323080611357,-2.5509875539895055
248.61271676300578,-0.3387532492972237,-2.568614087197185
249.2485549132948,-0.3452558031858411,-2.58282233119761
249.88439306358381,-0.3456289383106352,-2.569102830145855
250.52023121387285,-0.3631752160053366,-2.5744141061151122
251.15606936416185,-0.3040059051746627,-2.58024541079757
251.79190751445088,-0.3357667525621627,-2.5944419637111533
252.4277456647399,-0.3880626834142153,-2.582254345194121
253.06358381502892,-0.3419891420464326,-2.5863835433720013
253.69942196531792,-0.38375213827794574,-2.58904824684686
254.33526011560696,-0.35495231755528733,-2.5580630820897676
254.97109826589596,-0.3096168877922242,-2.5814527524505064
255.60693641618496,-0.34133882275233,-2.5483683129132797
256.242774566474,-0.3362406118661136,-2.553656344770126
256.87861271676303,-0.3918120376634068,-2.594421497592296
257.514450867052,-0.32605288543921074,-2.5955740067260678
258.15028901734104,-0.33560649556327277,-2.5963104689245373
258.78612716763007,-0.34927904986813935,-2.5717217223526494
259.4219653179191,-0.24420944123394883,-2.568070547601741
260.0578034682081,-0.3891468532168178,-2.587393471428147
260.6936416184971,-0.341091436226263,-2.6009454205133347
261.32947976878614,-0.32252354965530866,-2.5170094764148625
261.9653179190752,-0.38621076996427256,-2.546440739762231
262.60115606936415,-0.34219564304854877,-2.5916507887600635
263.2369942196532,-0.4065951038228368,-2.5622345770554955
263.8728323699422,-0.3456290074370523,-2.576729733590418
264.50867052023125,-0.36609165918600184,-2.5983573448179484
265.1445086705202,-0.39137808657903517,-2.568773444574638
265.78034682080926,-0.3323664617112727,-2.5693596350885426
266.4161849710983,-0.38538762618763356,-2.543903685220776
267.05202312138726,-0.3651587218480124,-2.567837863420743
267.6878612716763,-0.349955126928219,-2.5527173574764386
268.32369942196533,-0.3157577219806107,-2.5583325131697032
268.95953757225436,-0.3721901514080241,-2.5861356933163933
269.59537572254334,-0.31030380430301474,-2.5616712895503535
270.23121387283237,-0.34207075927151703,-2.5885019852433633
270.8670520231214,-0.3537457602847312,-2.5380146383846296
271.50289017341044,-0.322493299283166,-2.549971426994067
272.1387283236994,-0.3959148911570153,-2.5825265134916733
272.77456647398844,-0.31787858269392544,-2.594880030574035
273.4104046242775,-0.3678371882215981,-2.579896284427094
274.0462427745665,-0.36058141126223703,-2.539321289447092
274.6820809248555,-0.3393479038797106,-2.5723425614757325
275.3179190751445,-0.4071128912068432,-2.538620469617398
275.95375722543355,-0.3459854330799169,-2.5460025271048763
276.5895953757225,-0.36432526942306603,-2.6508796287542835
277.22543352601156,-0.3523133180175967,-2.5352691241079914
277.8612716763006,-0.35325113724233753,-2.5926549556001492
278.4971098265896,-0.37131966248023274,-2.516204033773047
279.1329479768786,-0.33275198237333564,-2.619836421095497
279.76878612716763,-0.367582561080068,-2.5453971328122496
280.40462427745666,-0.36477096914644686,-2.549159655198767
281.0404624277457,-0.34874600039666576,-2.541326702756121
281.67630057803467,-0.42104788237005686,-2.552470708195231
282.3121387283237,-0.3104638379203221,-2.5185342939168316
282.94797687861274,-0.3945733274770176,-2.5719200591582325
283.58381502890177,-0.3767991571748963,-2.525014762494964
284.21965317919074,-0.3372095749218793,-2.553024734687158
284.8554913294798,-0.41275333858521945,-2.504105848099429
285.4913294797688,-0.3520740580812971,-2.5401834089278013
286.1271676300578,-0.36693824053865043,-2.516138504204337
286.7630057803468,-0.35412865679669553,-2.5043515937756657
287.39884393063585,-0.34463425090284505,-2.5577427642996797
288.0346820809249,-0.43612378217017295,-2.4892126786779265
288.67052023121386,-0.3210969103952796,-2.5312834207522186
289.3063583815029,-0.35791956041463163,-2.4751468410063846
289.9421965317919,-0.38031786401471984,-2.507258530067791
290.57803468208095,-0.3392810489537364,-2.5628782831677532
291.21387283236993,-0.4036124525680359,-2.4882894634203203
291.84971098265896,-0.3228317578844977,-2.5380985972506678
292.485549132948,-0.398199706010534,-2.5167652019921567
293.121387283237,-0.3693944360181163,-2.5208697805284253
293.757225433526,-0.3538013327101622,-2.581685880353072
294.39306358381504,-0.4168957255313918,-2.510359101481005
295.02890173410407,-0.3421758275472347,-2.5223433513336206
295.66473988439304,-0.4127256025061615,-2.533274257850274
296.3005780346821,-0.38578175311544793,-2.538578615885216
296.9364161849711,-0.3387339912505152,-2.524029753406908
297.57225433526014,-0.4044185140069279,-2.486763939907343
298.2080924855491,-0.36533910791231655,-2.4754805945421294
298.84393063583815,-0.4051166230595718,-2.493435965016309
299.4797687861272,-0.36667018309271265,-2.51733878337456
300.1156069364162,-0.3407492343744995,-2.50645144912337
300.7514450867052,-0.4146501422868281,-2.495150533434585
301.3872832369942,-0.3198571522356012,-2.5093317855348034
302.02312138728325,-0.3793386935178086,-2.5046241043957704
302.6589595375723,-0.34726859171328456,-2.4233008118794785
303.29479768786126,-0.3781536306614287,-2.47660281892965
303.9306358381503,-0.39934475872992414,-2.4475346555089876
304.5664739884393,-0.3487322388409201,-2.4436119881589407
305.2023121387283,-0.4003536565290885,-2.4857994987775194
305.83815028901734,-0.3481000346437584,-2.4758146409885047
306.47398843930637,-0.3170060670128387,-2.4312746811181554
307.1098265895954,-0.38972859551587063,-2.4516439354200834
307.7456647398844,-0.3284922684778633,-2.4471745470055613
308.3815028901734,-0.35105334806300753,-2.4035014800613665
309.01734104046244,-0.358993867571272,-2.4643484238574813
309.6531791907515,-0.29312580276920924,-2.5477736792038446
310.28901734104045,-0.3748651157431217,-2.464281631093981
310.9248554913295,-0.34122189604512265,-2.5517390645942077
311.5606936416185,-0.35243298746055635,-2.4997508018043524
312.19653179190755,-0.3212812837350727,-2.4584738303679474
312.8323699421965,-0.31439711572577245,-2.579678994310454
313.46820809248555,-0.4078676171207297,-2.4231097732310705
314.1040462427746,-0.302617477675,-2.4492130334147046
314.7398843930636,-0.3775941526467482,-2.446741965734149
315.3757225433526,-0.304678350589099,-2.4521715008570655
316.0115606936416,-0.31792219773479014,-2.462734338996318
316.64739884393066,-0.35834428163513926,-2.4692072193607912
317.28323699421964,-0.30668795624654194,-2.4371243228281374
317.91907514450867,-0.3375045326194997,-2.4387211374559374
318.5549132947977,-0.3367810737897037,-2.440386088166837
319.19075144508673,-0.294129790575393,-2.4260527814055797
319.8265895953757,-0.3991723650324159,-2.392026113347954
320.46242774566474,-0.3238322826450677,-2.4420294907559077
321.0982658959538,-0.4000977008029327,-2.450299751642392
321.7341040462428,-0.35888927149997146,-2.41896703335627
322.3699421965318,-0.3883827908257148,-2.4637976605514385
323.0057803468208,-0.36716449885836355,-2.4451319321129557
323.64161849710985,-0.3224262447131848,-2.4827381855691484
324.2774566473989,-0.366574441417752,-2.4760121664630717
324.91329479768785,-0.3881614339570853,-2.452158714117159
325.5491329479769,-0.33980558377795844,-2.4353385892221273
