z in mm,x in mm,y in mm
587.909604519774,-0.7160182751402163,-1.9316123964417582
587.2881355932203,-0.697316853026369,-1.9016519008017008
586.6666666666666,-0.7840337209746436,-1.9668342813021362
586.0451977401129,-0.7742338077012305,-1.8680828807389733
585.4237288135594,-0.7521052369602998,-1.8634781058829883
584.8022598870057,-0.7548675828224662,-1.8599049647301042
584.180790960452,-0.7627110682495333,-1.8583282850870606
583.5593220338983,-0.6983853218064879,-1.88900848714971
582.9378531073446,-0.71732517523847,-1.831931714305646
582.3163841807909,-0.7525551590857245,-1.984556995573198
581.6949152542372,-0.7478289190923626,-1.918535636459688
581.0734463276837,-0.731218261366758,-1.9474103438731163
580.45197740113,-0.7067043762110597,-1.8997416393076603
579.8305084745763,-0.7268529518183552,-1.8146540294092026
579.2090395480226,-0.6804348299072384,-1.9221363833419955
578.5875706214689,-0.6921984579690171,-1.9551317149965328
577.9661016949152,-0.6784170604006987,-2.0035450846327536
577.3446327683616,-0.6931751880393907,-1.9233399099740187
576.723163841808,-0.6696681876351274,-1.8774958823643308
576.1016949152543,-0.6244324863893991,-1.9364267028999582
575.4802259887006,-0.6107135042835881,-1.7938786840687924
574.8587570621469,-0.6278021250886622,-1.888137576586375
574.2372881355932,-0.6602303897120709,-1.979550735871183
573.6158192090395,-0.6326754921669451,-2.0980682588807342
572.9943502824858,-0.6332879233190952,-1.9499796790002242
572.3728813559322,-0.6072326659362849,-1.9637897546372154
571.7514124293785,-0.5992381390954397,-2.0464882833593485
571.1299435028249,-0.6157430390479021,-1.917426929204617
570.5084745762712,-0.6028837495120537,-1.9531942497447015
569.8870056497175,-0.6056608437947442,-2.0016726722919804
569.2655367231638,-0.5646139704135085,-1.927800837304362
568.6440677966102,-0.5978736154933775,-2.0222635638488615
568.0225988700565,-0.5186996354255748,-1.963859315157662
567.4011299435028,-0.5211101450221877,-2.0795970467386375
566.7796610169491,-0.5975814358991195,-1.964342038665223
566.1581920903955,-0.5637027150066708,-1.9935252921009803
565.5367231638418,-0.5439110586907733,-2.0760282092756834
564.9152542372881,-0.5852740907032706,-2.0090854850596576
564.2937853107344,-0.5349137004436078,-2.0270641314460596
563.6723163841808,-0.5377204280049407,-1.9628510680571625
563.0508474576271,-0.4981062761629998,-1.9979191200629705
562.4293785310734,-0.5451022924459841,-1.9910959835783095
561.8079096045198,-0.4774196315715962,-2.020673750454116
561.1864406779661,-0.5182694810325829,-2.065143737144016
560.5649717514125,-0.4933074429939472,-1.9152325641218926
559.9435028248588,-0.4677911993442633,-1.964642467610845
559.3220338983051,-0.5295030029965948,-1.9606660883733589
558.7005649717514,-0.5030818595462011,-1.9936880833037067
558.0790960451977,-0.5156373519872747,-1.9474437729242178
557.457627118644,-0.4651774400422724,-2.0391237492771035
556.8361581920904,-0.4475256908599893,-2.0559133636313085
556.2146892655367,-0.48566091100445735,-2.030343906117264
555.5932203389831,-0.4696257829256634,-2.127030954132823
554.9717514124294,-0.43930723380133685,-2.1271368955209162
554.3502824858757,-0.43464217388439186,-2.0530217773127606
553.728813559322,-0.41301136320554277,-2.0857104352252955
553.1073446327683,-0.4145084616216192,-2.079326787801123
552.4858757062146,-0.4166465384399975,-2.1774720344776366
551.8644067796611,-0.443272905725691,-2.1179608540187087
551.2429378531074,-0.41111751908403704,-2.0983845636555114
550.6214689265537,-0.4052909678335857,-2.09852544687375
550.0,-0.3740869772128032,-2.061119298384181
549.3785310734463,-0.35405668858456824,-2.066303490698135
548.7570621468926,-0.3752749778086337,-2.085848733817516
548.1355932203389,-0.37162647259488396,-2.132767114795396
547.5141242937852,-0.396208651692764,-2.0487065243566573
546.8926553672317,-0.4147538027443388,-2.16451343332551
546.271186440678,-0.38056548917892685,-2.097204457155801
545.6497175141243,-0.3258990353010278,-2.099531155913001
545.0282485875706,-0.38690996249202997,-2.008184573594177
544.4067796610169,-0.3149034484544799,-2.1281852272118056
543.7853107344632,-0.3798577521818714,-2.0965499301511317
543.1638418079096,-0.3582967791833706,-2.12683532746773
542.542372881356,-0.33689705035242545,-2.109719782477894
541.9209039548023,-0.30831806123438016,-2.0788007145289322
541.2994350282486,-0.35776223940881624,-2.2056921929549835
540.6779661016949,-0.3077092833015929,-2.1055076575524363
540.0564971751412,-0.30685462034077,-2.136459022282972
539.4350282485875,-0.3240718961463447,-2.1895644481017222
538.8135593220339,-0.25083414701258405,-2.101871491534087
538.1920903954802,-0.2587082531055509,-2.2626123231070823
537.5706214689266,-0.337626432816485,-2.1727384550182807
536.9491525423729,-0.31503297891098253,-2.1398573608354283
536.3276836158192,-0.2889555323869,-2.201776705277591
535.7062146892655,-0.2590303021096698,-2.1726562603602515
535.0847457627119,-0.22252363842161474,-2.1602221280634892
534.4632768361582,-0.3026623988595491,-2.275821713237299
533.8418079096045,-0.25145754461430336,-2.2068675739220898
533.2203389830509,-0.20163647634625334,-2.2080567990097544
532.5988700564972,-0.2476671055557036,-2.1786951320899157
531.9774011299435,-0.2241152580391551,-2.2361923697275246
531.3559322033898,-0.21898732029151158,-2.1348561704685096
530.7344632768361,-0.24727872656006378,-2.220323290609115
530.1129943502824,-0.17724645762875169,-2.161668274049531
529.4915254237288,-0.20546887337815306,-2.19058548500239
528.8700564971751,-0.18871058150583858,-2.2447481785746284
528.2485875706215,-0.2207566611403174,-2.223937082583145
527.6271186440678,-0.21318622974673218,-2.1976472986426514
527.0056497175141,-0.18759619803490615,-2.3309386704179675
526.3841807909605,-0.18769912013768913,-2.3251757629339647
525.7627118644068,-0.21431757471586474,-2.2353315581751314
525.1412429378531,-0.13539011052180033,-2.4238603182316756
524.5197740112994,-0.16834922244724806,-2.199961046237742
523.8983050847457,-0.1486305655395883,-2.2704938294285975
523.276836158192,-0.1319762700645863,-2.2643755137925274
522.6553672316384,-0.12206632649219648,-2.2263104181757853
522.0338983050847,-0.12741028051412395,-2.2892580301595253
521.4124293785311,-0.1688299878685911,-2.2669869841841948
520.7909604519774,-0.19547597872499664,-2.354727923724791
520.1694915254237,-0.18957304333111558,-2.208054824292257
519.54802259887,-0.21246008458078808,-2.3149780288022805
518.9265536723163,-0.13949746503739988,-2.2698537041793667
518.3050847457628,-0.17724597483234258,-2.3808434066531086
517.6836158192091,-0.1163416769030879,-2.3793136581332224
517.0621468926554,-0.13731359680384203,-2.276640315164225
516.4406779661017,-0.17915870076130513,-2.471330155051981
515.819209039548,-0.1724613337399985,-2.310813521002729
515.1977401129943,-0.1661512675621118,-2.2892411460843856
514.5762711864406,-0.12769268388429475,-2.327976249044024
513.954802259887,-0.12422816798903379,-2.328284416641398
513.3333333333333,-0.11492344142475748,-2.310582747603163
512.7118644067797,-0.121726744500296,-2.360463354620531
512.090395480226,-0.14908589624537485,-2.28631044454828
511.4689265536723,-0.08475635224215272,-2.380165238953983
510.8474576271186,-0.1295393531065272,-2.327209223582352
510.2259887005649,-0.02549691966543578,-2.3465210936300074
509.6045197740113,-0.07126301344296757,-2.3342726682296333
508.9830508474576,-0.06292408004371772,-2.3050069035670577
508.361581920904,-0.0656039987737047,-2.3074393341786745
507.7401129943503,-0.05018570672012015,-2.376534523354239
507.1186440677966,-0.05650156559230256,-2.4477628133434233
506.4971751412429,-0.05926712862987362,-2.301504714914682
505.8757062146892,-0.05906593721763145,-2.3093822781593745
505.2542372881356,-0.0049137733516581746,-2.293178614168684
504.6327683615819,-0.02537198616977997,-2.2751656888426233
504.01129943502826,-0.024947219169954044,-2.4023963425281014
503.3898305084746,-0.02048675992269636,-2.4450439137810003
502.7683615819209,-0.027844983939636855,-2.383364877247484
502.1468926553672,-0.018619832631882684,-2.384142529948198
501.5254237288135,-0.02111615820214718,-2.3530686703326267
500.9039548022599,-0.004310006953461276,-2.348615221236545
500.28248587570624,-7.493672116096341e-05,-2.392693624516013
499.66101694915255,0.007242199570400937,-2.407559161758097
499.03954802259886,-0.006676365953713464,-2.389097812846738
498.4180790960452,0.047679122451620926,-2.420301914880084
497.7966101694915,0.03056719982991363,-2.425105095502187
497.17514124293785,0.08000172149304652,-2.393121955510896
496.55367231638417,0.05057682482568415,-2.431088844580142
495.93220338983053,0.08444631606164646,-2.4264037003750376
495.31073446327684,0.056626695290674045,-2.3495557930536766
494.68926553672316,0.06396149993539764,-2.3550022937532105
494.06779661016947,0.07862357605697767,-2.3296147342347355
493.4463276836158,0.06577520370768591,-2.3391681812156153
492.82485875706215,0.06716405701690395,-2.439939267178279
492.20338983050846,0.0544482556624193,-2.38117687592993
491.5819209039548,0.04558562803754543,-2.41750657865555
490.96045197740114,0.08060198937558365,-2.3833258642348523
490.33898305084745,0.06563000768497272,-2.4325427536704916
489.71751412429376,0.06701387858501752,-2.3694024611769993
489.09604519774007,0.11218260756468836,-2.476201835647795
488.47457627118644,0.08589033076503186,-2.431747327443613
487.85310734463275,0.13418256520858476,-2.4430019490683685
487.2316384180791,0.13173742054162746,-2.5092977506524057
486.6101694915254,0.15072386649010208,-2.3841532698619314
485.98870056497174,0.15192175123651772,-2.4564180667572546
485.36723163841805,0.1606054880519425,-2.3909564700762314
484.74576271186436,0.13062497187709823,-2.4556315106388418
484.1242937853107,0.14659105450994162,-2.39696818945241
483.50282485875704,0.18361853465964656,-2.473184695459188
482.8813559322034,0.18744834927339912,-2.44398608798664
482.2598870056497,0.16077970289873883,-2.60141914531152
481.638418079096,0.1655183762566055,-2.537103162398712
481.01694915254234,0.16321510337545175,-2.4071767194062357
480.39548022598865,0.19777014322468625,-2.407802513270831
479.774011299435,0.19942516333783672,-2.4377131667533263
479.1525423728814,0.1978265085061758,-2.513381405654812
478.5310734463277,0.1759617338993783,-2.4803130142476717
477.909604519774,0.20957146066092672,-2.4062366467752963
477.2881355932203,0.24992279134179526,-2.639277916722486
476.66666666666663,0.2611769917361023,-2.527018507029328
476.04519774011294,0.2608628270731301,-2.588310280835498
475.4237288135593,0.24922251391692182,-2.4363935231901275
474.8022598870057,0.2698065015507138,-2.5545996912485407
474.180790960452,0.26024260082775,-2.4627066533190733
473.5593220338983,0.28843338396859836,-2.536651046828831
472.9378531073446,0.26423660982999214,-2.564402757989213
472.3163841807909,0.2710562221538181,-2.5430954836091506
471.6949152542373,0.24871708007385254,-2.6658782047877665
471.0734463276836,0.2669237727544866,-2.440043861070685
470.45197740112997,0.2517397641222205,-2.61323044407909
469.8305084745763,0.2805056443896538,-2.449095898508524
469.2090395480226,0.3232016812505317,-2.555161895545925
468.5875706214689,0.2946461624162845,-2.581983403803734
467.9661016949152,0.3032432435599938,-2.4884483973612945
467.3446327683616,0.3273725578140294,-2.5119947646811918
466.7231638418079,0.301223737890723,-2.5432302265918243
466.10169491525426,0.3173893416221912,-2.589216877109247
465.48022598870057,0.3017174174929273,-2.5000646648798783
464.8587570621469,0.2796984236368468,-2.572079769783102
464.2372881355932,0.2934821170435551,-2.4663416607684336
463.6158192090395,0.29448090191378296,-2.5042824294101735
462.99435028248587,0.28608918711377246,-2.5448435436710937
462.3728813559322,0.3243664759775563,-2.6902605962004964
461.75141242937855,0.33864079734649644,-2.6043760796338744
461.12994350282486,0.36089092460207745,-2.4305075786671586
460.50847457627117,0.3269225034364686,-2.560163661681279
459.8870056497175,0.39138426555516015,-2.6433497678417424
459.2655367231638,0.358608914050046,-2.5246594244764307
458.64406779661016,0.3662209310680923,-2.6200279470674728
458.02259887005647,0.4941354040281255,-2.660312143398302
457.40112994350284,0.4617601892113666,-2.6702789488996976
456.77966101694915,0.3905113657637681,-2.7678732621684707
456.15819209039546,0.47615108935034084,-2.6722730379609128
455.53672316384177,0.4682042209196178,-2.679816010529326
454.9152542372881,0.42934386900366023,-2.708641300424918
454.29378531073445,0.465243782356134,-2.6664195606311694
453.6723163841808,0.4666932387653331,-2.568294137130082
453.0508474576271,0.48045648426767934,-2.6369998616839045
452.42937853107344,0.4911197483533092,-2.672568145499085
451.80790960451975,0.4863504088140916,-2.618475361968421
451.18644067796606,0.5240438897868932,-2.645073512099447
450.5649717514124,0.5078898195970677,-2.684211194989508
449.94350282485874,0.49839049738935026,-2.699418747658545
449.3220338983051,0.5085248857556957,-2.7062673293224964
448.7005649717514,0.4883884165180391,-2.774303418149409
448.07909604519773,0.5581128904793489,-2.7342237902288713
447.45762711864404,0.5255963552259808,-2.7381940085539473
446.83615819209035,0.5316609470422868,-2.78267334601586
446.2146892655367,0.5089509157458241,-2.8981824727181933
445.59322033898303,0.5500531646282936,-2.9443957139187713
444.9717514124294,0.5723296322134143,-2.774722251233625
444.3502824858757,0.5702991646648375,-2.870855535985665
443.728813559322,0.562233611139143,-2.704490139973016
443.10734463276833,0.5753458757181774,-2.8072367286178155
442.48587570621464,0.593230322540558,-2.7514911417154053
441.864406779661,0.6133463600269843,-2.7913860149888245
441.2429378531073,0.6129357599205291,-2.7990576786226566
440.6214689265537,0.6139676083187735,-2.7819837489820176
440.0,0.5869333895948122,-2.726080387509532
439.3785310734463,0.6174861838404521,-2.8275443962058797
438.7570621468926,0.62867750939013,-2.810763157860948
438.13559322033893,0.6034631004194487,-2.7980529053338588
437.5141242937853,0.6240683370197636,-2.892224465484033
436.8926553672316,0.6264705475840507,-2.839280773463762
436.271186440678,0.5956096196655456,-2.857211882047429
435.6497175141243,0.6383962417958386,-2.7772967943256273
435.0282485875706,0.6387729008538576,-2.804293685234458
434.4067796610169,0.6549649559166916,-2.7769633993022387
433.7853107344632,0.6073093974064688,-2.763108785581723
433.1638418079096,0.6338595370037231,-2.7730183254913077
432.5423728813559,0.6360607871588178,-2.80139831988306
431.92090395480227,0.6551984683759697,-2.8819424709281933
431.2994350282486,0.6816760096221657,-2.8786276986334953
430.6779661016949,0.68615921281338,-2.888606917535653
430.0564971751412,0.7252828076885729,-2.8143295036387856
429.4350282485875,0.653565879436129,-2.7860584878633396
428.8135593220339,0.6910002819233805,-2.7989197260760084
428.19209039548025,0.74612483326566,-2.8673455554041287
427.57062146892656,0.7287162470406652,-2.8049816156887957
426.9491525423729,0.7139022543339686,-2.8860873823092605
426.3276836158192,0.769204754826339,-2.757396822451756
425.7062146892655,0.705246115629743,-2.819340295264623
425.0847457627118,0.7701347805211822,-2.816192028738104
424.4632768361582,0.7834540121823648,-2.8241142474781453
423.84180790960454,0.7032275771333715,-2.8524560066596174
423.22033898305085,0.6808455762694395,-2.9069549666144323
422.59887005649716,0.7071444422266385,-2.7465195392533217
421.9774011299435,0.7156673437465442,-2.795923946219618
421.3559322033898,0.7108975159306996,-2.7153266654466686
420.73446327683615,0.716141156259273,-2.841964313960479
420.11299435028246,0.7465511893516,-2.7928386363681854
419.49152542372883,0.752116782536222,-2.814229385953507
418.87005649717514,0.7454643652411064,-2.8680820967227167
418.24858757062145,0.7239683586363838,-2.8118519471186523
417.62711864406776,0.767769941253131,-2.9048097460195024
417.0056497175141,0.7758767084134911,-2.9316438883317817
416.38418079096044,0.8059327583556172,-2.8923592495820225
415.76271186440675,0.7851910594880953,-2.9346693282664305
415.1412429378531,0.7546999694748076,-2.838543204318516
414.51977401129943,0.8138634008944261,-2.9051812372851678
413.89830508474574,0.7767077873020014,-2.8015534980435306
413.27683615819205,0.8029711053529061,-2.9654255220066226
412.65536723163837,0.8363262106976647,-2.91997406388908
412.03389830508473,0.8178417601116187,-2.9314518213628387
411.41242937853104,0.8259854132217093,-2.854632006213287
410.7909604519774,0.8097912662987222,-2.9935424040156944
410.1694915254237,0.8126305658181269,-2.895966843598858
409.54802259887003,0.8256688830156493,-2.8989234991189794
408.92655367231635,0.8099084521121106,-2.913570479034869
408.30508474576266,0.8054964664757605,-2.9146231939211233
407.683615819209,0.842361170377065,-2.874753099235326
407.06214689265533,0.8438038144011045,-2.947606385884649
406.4406779661017,0.8299522952172614,-2.9023198824949836
405.819209039548,0.8521004035841047,-2.9189660187634465
405.1977401129943,0.8971547182702633,-2.930695983454496
404.57627118644064,0.8747306469961852,-2.9248033115429166
403.954802259887,0.8749791392538369,-2.9259030654170672
403.3333333333333,0.9057341379384143,-3.0160702957790297
402.7118644067796,0.911197636111621,-2.961563501469749
402.090395480226,0.9031280921714128,-2.97290865124807
401.4689265536723,0.9210551058853014,-2.931771893274749
400.8474576271186,0.9232587617214524,-2.8916172865588554
400.2259887005649,0.9163101701950217,-3.0600015880502176
399.6045197740113,0.9358189139185563,-2.9677606690021743
398.9830508474576,0.8972783697502822,-3.023538499411146
398.3615819209039,0.9802564020505644,-2.963893186884163
397.7401129943503,0.9219868747204573,-2.9149364584112596
397.1186440677966,0.9245883583803917,-3.0460497018605093
396.4971751412429,0.944484914485991,-2.876825177331393
395.8757062146893,0.9488985548961321,-2.972645651609388
395.2542372881356,0.9410950337430135,-3.0048277392971103
394.6327683615819,0.989040173615934,-3.040980134309518
394.0112994350282,0.9874560823098815,-2.994020303632977
393.3898305084746,0.9402641905822857,-3.0155144942178134
392.7683615819209,0.9582057180518629,-2.9675483562559815
392.1468926553672,0.9509333082939034,-3.051865073377793
391.52542372881356,1.0225944587567688,-2.931039450447303
390.9039548022599,0.9844215245170365,-3.068403499487319
390.2824858757062,0.9927223708430454,-3.066891757229448
389.6610169491525,0.9957468814067183,-3.1710962784352987
389.03954802259886,1.0215860871441214,-3.0555196846747283
388.4180790960452,1.0577542508263138,-3.0884904208520036
387.7966101694915,1.0436833739175415,-3.0612290511718827
387.17514124293785,1.0210684918929853,-3.0208399619262285
386.55367231638417,1.0356230137502305,-3.069163201552363
385.9322033898305,1.0315242093909884,-3.0226103897172747
385.3107344632768,1.0472127997967544,-3.050352544204782
384.68926553672316,1.068957876959348,-3.051194331421627
384.06779661016947,1.1166930975246077,-3.0352398790233757
383.4463276836158,1.0400419560055278,-3.096056138025774
382.82485875706215,1.089158855351419,-3.184316426604226
382.20338983050846,1.0530995350915084,-3.0778667857558477
381.58192090395477,1.0570011450688923,-3.077088256323093
380.96045197740114,1.034917367237098,-3.1074497790521893
380.33898305084745,1.0383224424865742,-3.110797707312738
379.71751412429376,1.0961586158038212,-3.0955761385162415
379.09604519774007,1.0989477237114085,-3.031322665415667
378.47457627118644,1.1731737011209273,-3.0646152699141695
377.85310734463275,1.099334460555399,-3.0314914624396376
377.23163841807906,1.1582380732862192,-3.044488441253635
376.6101694915254,1.1170478771273942,-3.1338976620962073
375.98870056497174,1.159674985509655,-3.1265420692424595
375.36723163841805,1.131132366249643,-3.1752433316051976
374.74576271186436,1.1529952549386568,-3.0821295640218747
374.1242937853107,1.1626551804080547,-3.1430465642245635
373.50282485875704,1.1122198266194019,-3.1467086638340667
372.88135593220335,1.1673033819857634,-3.0496000234814766
372.2598870056497,1.1523123423978676,-3.159494841762571
371.638418079096,1.1817744675328545,-3.1650024930844287
371.01694915254234,1.1368394929015204,-3.161572025142362
370.3954802259887,1.1883625212617737,-3.0972954144063998
369.774011299435,1.1674422115666503,-3.1281993772022045
369.1525423728813,1.1885323409653639,-3.169249531589386
368.53107344632764,1.1632847205355483,-3.178996783719113
367.909604519774,1.1596031153858744,-3.201878447059642
367.2881355932203,1.161602359522338,-3.253421043438671
366.66666666666663,1.1543319494607558,-3.2074526763989994
366.045197740113,1.1875397570841324,-3.1785882611588105
365.4237288135593,1.1804455654281465,-3.184930781468371
364.8022598870056,1.2087481429203408,-3.113625737959627
364.18079096045193,1.1877545398499207,-3.182514221245902
363.5593220338983,1.2205859277184594,-3.1686503575094838
362.9378531073446,1.1715686630012216,-3.1700669626105444
362.3163841807909,1.1926137578684421,-3.0881848761748243
361.6949152542373,1.2073067185047688,-3.1500587601384225
361.0734463276836,1.2132706535734699,-3.115318700421956
360.4519774011299,1.3656937521523826,-3.2958374128553234
359.8305084745763,1.377097428328057,-3.304706846080219
359.2090395480226,1.3691903298177255,-3.312033353938328
358.5875706214689,1.361220828052292,-3.272505100342695
357.9661016949152,1.4105736355978766,-3.260744563909936
357.3446327683616,1.3618163434505848,-3.356427843907662
356.7231638418079,1.3861375750244822,-3.283867687179628
356.1016949152542,1.4080293290698807,-3.340566835710781
355.48022598870057,1.4006594762806235,-3.3218942449929925
354.8587570621469,1.4279873059215165,-3.3138704713183307
354.2372881355932,1.3928309521093267,-3.3831582174984307
353.6158192090395,1.4355268939994485,-3.3758742198593037
352.99435028248587,1.4000540447645766,-3.3231029755765324
352.3728813559322,1.4486238959227773,-3.425094656117949
351.7514124293785,1.4332975980814304,-3.25323245535342
351.12994350282486,1.4376640109773415,-3.3811076064008363
350.50847457627117,1.4868541657275238,-3.3123884070526834
349.8870056497175,1.4858048142570894,-3.3669657760495735
349.2655367231638,1.471976522123251,-3.3462463197542176
348.64406779661016,1.5140340756011945,-3.33184498199073
348.02259887005647,1.4926972043700337,-3.4115997888790788
347.4011299435028,1.515340987701579,-3.3769908296248428
346.77966101694915,1.5286458875266182,-3.3604304921708557
346.15819209039546,1.4739193761439062,-3.4169090382107123
345.53672316384177,1.5251641566288394,-3.4020371111345873
344.91525423728814,1.5007049330036082,-3.428373839617116
344.29378531073445,1.5078801103635031,-3.448466909506269
343.67231638418076,1.5168471653213622,-3.3953002026423187
343.05084745762707,1.5308177987308083,-3.3942780397488845
342.42937853107344,1.5428517774175234,-3.3417748597107755
341.80790960451975,1.5641069973178299,-3.396348754060045
341.18644067796606,1.5852047773346847,-3.420295972529823
340.56497175141243,1.564713609469072,-3.4178323885991744
339.94350282485874,1.5911795072503154,-3.462680231542538
339.32203389830505,1.580610205528726,-3.4113066170027655
338.70056497175136,1.5632376123135419,-3.459573178359201
338.07909604519773,1.6038054825310948,-3.4083096112006532
