z in mm,x in mm,y in mm
587.6624636275461,3.0604431768135085,-2.2914620811586985
587.0223084384093,3.0828867848424046,-2.261383425522489
586.3821532492725,3.086699986725332,-2.2618382372122774
585.7419980601358,3.091805417536234,-2.267004274799781
585.101842870999,3.0567071029115014,-2.2776851926393737
584.4616876818623,3.126772612845229,-2.2629231092880704
583.8215324927255,3.0848284341626115,-2.2131545922151874
583.1813773035888,3.0562346783002656,-2.2743949568685746
582.541222114452,3.0993719725697675,-2.2347174782046983
581.9010669253153,3.0652516433455617,-2.2007537102297383
581.2609117361785,3.1038766834628673,-2.2733060364155304
580.6207565470418,3.07487699027298,-2.2295602251024946
579.9806013579049,3.0843457379005828,-2.2189498105548586
579.3404461687682,3.1122959769751177,-2.2777768758110253
578.7002909796314,3.1074432240399856,-2.2351871866649162
578.0601357904947,3.119727217268667,-2.266195388155359
577.4199806013579,3.103138485040505,-2.2417160899102346
576.7798254122212,3.104069277356695,-2.214479347151412
576.1396702230844,3.123418303877049,-2.2611380502769522
575.4995150339477,3.116520652000182,-2.215985594541633
574.8593598448109,3.110262953067461,-2.2267695055185057
574.219204655674,3.0973158491420496,-2.2921242697674633
573.5790494665373,3.1161047588490423,-2.2040382914427235
572.9388942774005,3.134776448132156,-2.1973090388619734
572.2987390882638,3.1160227169766594,-2.1849100691741676
571.658583899127,3.1518789584108484,-2.205392628745776
571.0184287099903,3.1162920778407734,-2.238269251038409
570.3782735208536,3.122101755664948,-2.207012332113383
569.7381183317168,3.1458365709177447,-2.2381909237087494
569.09796314258,3.1309355733317625,-2.24658221990691
568.4578079534433,3.100379012208584,-2.254911759537824
567.8176527643066,3.12986258665427,-2.2734616346530534
567.1774975751697,3.1103535285355535,-2.192042762128759
566.537342386033,3.1560620161333945,-2.156541553296456
565.8971871968962,3.1176693049505704,-2.196302660741282
565.2570320077594,3.1201938799095448,-2.209812918687824
564.6168768186227,3.0997946678198924,-2.219684965343777
563.976721629486,3.1512532384708174,-2.2280053540075966
563.3365664403492,3.1373004317422875,-2.159012086366521
562.6964112512125,3.1322598452414607,-2.1808535077552333
562.0562560620757,3.13442998710646,-2.21620913765241
561.4161008729388,3.1140311347196588,-2.162382033104701
560.7759456838021,3.1343701479601696,-2.223180749286311
560.1357904946653,3.1390351127293936,-2.241316048960568
559.4956353055286,3.145802527455639,-2.1916115884620213
558.8554801163918,3.1525708744866976,-2.174666215684095
558.2153249272551,3.179545753255484,-2.196948268268573
557.5751697381183,3.147193784953877,-2.140114904548405
556.9350145489816,3.182418979490747,-2.1829236614769436
556.2948593598448,3.149735814247991,-2.2752959070389527
555.6547041707081,3.1322536236568306,-2.2037149069910176
555.0145489815714,3.15111234436406,-2.2036920579948442
554.3743937924345,3.1608633443175154,-2.182816098122687
553.7342386032977,3.1760695809092034,-2.1613407848775803
553.094083414161,3.1699997044172226,-2.2000042457555833
552.4539282250242,3.1619961411082746,-2.226993235054911
551.8137730358875,3.1333632050721643,-2.177520196032429
551.1736178467507,3.152399709098513,-2.208133456148103
550.533462657614,3.1181995322244123,-2.2263202663064594
549.8933074684772,3.158904359180578,-2.212329619081333
549.2531522793405,3.162838056563499,-2.1783947165646818
548.6129970902036,3.143929862637813,-2.237477625919827
547.9728419010669,3.1312570321108115,-2.1741279999288867
547.3326867119301,3.1251207843488857,-2.201752868935083
546.6925315227934,3.172859854921896,-2.201572245487616
546.0523763336566,3.1687853908138752,-2.1959095548789076
545.4122211445199,3.1866564807480837,-2.1737626028944383
544.7720659553831,3.141941633350223,-2.151679723743019
544.1319107662464,3.131895189038335,-2.1635345622895445
543.4917555771096,3.135121622707539,-2.1432216055871054
542.8516003879729,3.141686374618223,-2.17185416028345
542.2114451988361,3.1686028629440197,-2.2034020873224858
541.5712900096993,3.172019231338175,-2.182265840809288
540.9311348205625,3.1723529863033364,-2.1219941528070314
540.2909796314258,3.1620047796941533,-2.166217034043807
539.650824442289,3.140559780230313,-2.14255157211747
539.0106692531523,3.1846994783850286,-2.1693307541996063
538.3705140640155,3.173412699037309,-2.146962423887459
537.7303588748788,3.1707614917338143,-2.0970983926983138
537.090203685742,3.164971941709056,-2.1229853966458814
536.4500484966053,3.150260422179778,-2.17077822994052
535.8098933074684,3.171341080803705,-2.149196588997966
535.1697381183317,3.15247544902667,-2.1580693124475014
534.5295829291949,3.153485634448144,-2.153525692011994
533.8894277400582,3.1824478396740465,-2.111134289950027
533.2492725509214,3.145400249569243,-2.09763463438889
532.6091173617847,3.1969464178781397,-2.105552051700316
531.9689621726479,3.1528064962777,-2.0944903385637033
531.3288069835112,3.1581593621926136,-2.1525121246747694
530.6886517943744,3.1678655910266036,-2.141708983618516
530.0484966052377,3.1359124897543786,-2.1787479084546755
529.4083414161009,3.169285733805227,-2.091297619221812
528.7681862269642,3.1701361597873445,-2.1929577107370335
528.1280310378273,3.1499341663138343,-2.0816505723124124
527.4878758486906,3.165254149190106,-2.13534309139442
526.8477206595538,3.1619119818901664,-2.0934873007394588
526.2075654704171,3.1729066126274543,-2.1201270951926556
525.5674102812803,3.1730239360404373,-2.1571176126410747
524.9272550921436,3.1712843118708687,-2.1348406523246277
524.2870999030068,3.16334643442534,-2.2082816925343436
523.64694471387,3.1922251739374694,-2.1819856585302797
523.0067895247332,3.135303939288328,-2.2012282252577764
522.3666343355965,3.1478777174359505,-2.182975248576296
521.7264791464597,3.185558587038138,-2.1296428904009383
521.086323957323,3.1707662344416327,-2.1527849933147993
520.4461687681862,3.1518086327882884,-2.1522087036636997
519.8060135790495,3.13457087990138,-2.124663396230378
519.1658583899127,3.2097894709566117,-2.1357721166064714
518.525703200776,3.175246543741518,-2.078089440253732
517.8855480116392,3.1715162155891283,-2.159279273260619
517.2453928225025,3.172190670551613,-2.164143039024875
516.6052376333657,3.1821831138605727,-2.132442040490538
515.9650824442289,3.1657156071513133,-2.1565255044545304
515.3249272550921,3.176220153782271,-2.1107333973014772
514.6847720659554,3.1806693880814034,-2.1383005744386505
514.0446168768186,3.164645563217165,-2.1347001663060854
513.4044616876819,3.182623058977615,-2.1134917535782236
512.7643064985451,3.1929301997923587,-2.165463172196375
512.1241513094084,3.196552919860015,-2.1849365870516406
511.4839961202716,3.1922418342039918,-2.132647872633079
510.8438409311348,3.1742844384779594,-2.133263263650444
510.2036857419981,3.2149478863789938,-2.093827477504078
509.56353055286127,3.181156041702741,-2.198863797336426
508.9233753637245,3.2088350431085852,-2.1498069589856303
508.28322017458777,3.1669481884549087,-2.129810588130731
507.643064985451,3.1881623959136447,-2.1907784393890064
507.00290979631427,3.2070655791217435,-2.1271976201673684
506.3627546071775,3.18738206701565,-2.1280313198922536
505.7225994180408,3.180837142655019,-2.1338484954014914
505.082444228904,3.2065946365794473,-2.195843369589365
504.4422890397672,3.1725875434200175,-2.1416135575940305
503.80213385063047,3.205975697380709,-2.104013301405602
503.16197866149366,3.1922419582327963,-2.1596999722347605
502.5218234723569,3.2031234309263645,-2.065375700290344
501.88166828322016,3.206212420719652,-2.161507734420217
501.2415130940834,3.190136742331498,-2.1785394802070908
500.60135790494667,3.198077486280958,-2.1057653474693114
499.9612027158099,3.2113721729275344,-2.0935055069230493
499.32104752667317,3.2002787017290495,-2.0751408148940733
498.6808923375364,3.2248482588479974,-2.14544804684415
498.0407371483996,3.2227300122110165,-2.068790822751754
497.40058195926287,3.220824250124336,-2.0978421903559017
496.76042677012606,3.1607309548516707,-2.232833313034532
496.1202715809893,3.207879433476501,-2.147152721887725
495.48011639185256,3.196703315431138,-2.175664077858672
494.8399612027158,3.2204051524790875,-2.0729351085856433
494.19980601357906,3.1991754309170237,-2.132688219762073
493.5596508244423,3.208674358734907,-2.1045124210479575
492.91949563530557,3.2188590723800967,-2.1036639337353207
492.2793404461688,3.3821349160313527,-2.2487074331011776
491.639185257032,3.217466140204833,-2.141918023065828
490.99903006789526,3.236321669911034,-2.0786076334255075
490.35887487875846,3.266393723099128,-2.1413237855299556
489.7187196896217,3.220906971008652,-2.0917156717467593
489.07856450048496,3.2465000980139007,-2.1053858879903435
488.4384093113482,3.2465758762392816,-2.1315185109182235
487.79825412221146,3.217234802361949,-2.09541281699439
487.1580989330747,3.2529386562582423,-2.0708561790590814
486.51794374393796,3.2455817674456204,-2.0808551866303313
485.8777885548012,3.2705333242832797,-2.1584797860050604
485.2376333656644,3.25013039907799,-2.1072085679679264
484.59747817652766,3.226523857192926,-2.10413459542774
483.95732298739085,3.267741347950106,-2.128615833638782
483.3171677982541,3.2368297924626073,-2.1107166436093765
482.67701260911736,3.2287545835829063,-2.1403794673878074
482.0368574199806,3.2572445715047156,-2.1794042739708157
481.39670223084386,3.2519641264831964,-2.1292601917238327
480.7565470417071,3.2628004554753978,-2.110178651983399
480.11639185257036,3.261969730659609,-2.0726121436492444
479.4762366634336,3.274213369205032,-2.127287216022189
478.8360814742968,3.2809486851667407,-2.0886889387761998
478.19592628516006,3.2685725673943953,-2.1046035035119357
477.55577109602325,3.271516589912078,-2.1452801871373097
476.9156159068865,3.271389647960466,-2.0855710277006954
476.27546071774975,3.2872884588959503,-2.124328637745072
475.635305528613,3.260802963228791,-2.124621031444236
474.99515033947625,3.2712445682827096,-2.1092274493160974
474.3549951503395,3.2611736623963528,-2.1319558543298234
473.71483996120276,3.259151839928565,-2.0765436160276733
473.074684772066,3.280859527686242,-2.0851653556894503
472.4345295829292,3.260790442639233,-2.1456361038456366
471.79437439379245,3.286726170407107,-2.154269224336073
471.15421920465565,3.2776186762707216,-2.138669945606342
470.5140640155189,3.2921597322718714,-2.089103620553148
469.87390882638215,3.2667918206722226,-2.1075395140961013
469.2337536372454,3.267032166955139,-2.1493932766301236
468.59359844810865,3.280011326085857,-2.0418656261236374
467.9534432589719,3.268749875185481,-2.0767256374467418
467.31328806983515,3.2714179774888623,-2.08386368092781
466.67313288069835,3.287516891140747,-2.1369208861804943
466.0329776915616,3.28944668566392,-2.1085873976713634
465.39282250242485,3.2510280862609426,-2.1144776075169784
464.75266731328804,3.311875601143237,-2.0907925317042717
464.1125121241513,3.313031142757722,-2.0941735873915217
463.47235693501455,3.2920122742365496,-2.177147072653767
462.8322017458778,3.2980747386946834,-2.130037081220798
462.19204655674105,3.2800440539335485,-2.134334210482891
461.5518913676043,3.2903829432930083,-2.1154617760308896
460.91173617846755,3.3026691919698004,-2.0829629396608422
460.27158098933074,3.2559633115688023,-2.1198411378596833
459.631425800194,3.2805467999252165,-2.107762342138569
458.99127061105725,3.274596632824959,-2.1158452828744934
458.35111542192044,3.2819187110306416,-2.1241751912115068
457.7109602327837,3.3122486146905756,-2.109056017377215
457.07080504364694,3.2990145773935233,-2.076106856645381
456.4306498545102,3.2845018538909687,-2.1007894797895745
455.79049466537344,3.2918716664092833,-2.0646084786812002
455.1503394762367,3.310757323820157,-2.1023980261433532
454.51018428709995,3.3128875075496818,-2.0923918048557497
453.87002909796314,3.293284582031249,-2.100608234193979
453.2298739088264,3.300902318403108,-2.1708389680312656
452.58971871968964,3.310856390184312,-2.1369716960700136
451.94956353055284,3.335553130941072,-2.125360133697387
451.3094083414161,3.3070919149959495,-2.0916448429938517
450.66925315227934,3.300858476775077,-2.143687866865038
450.0290979631426,3.3311969672363277,-2.1268118104328635
449.38894277400584,3.2947591694016207,-2.0989207326895265
448.7487875848691,3.3222636548208198,-2.163620284070799
448.10863239573234,3.3246394186663126,-2.0902062954973983
447.46847720659554,3.3255787493073363,-2.113754190885734
446.8283220174588,3.3526966920679016,-2.1253358998700134
446.18816682832204,3.3155954480164205,-2.1063866587048414
445.54801163918523,3.3075598056146176,-2.0921570163355647
444.9078564500485,3.32828403436525,-2.131677802974032
444.26770126091174,3.300250406974772,-2.0957102889932058
443.627546071775,3.320835281184996,-2.1056684002055195
442.98739088263824,3.3154479556364413,-2.094801991481543
442.3472356935015,3.3385037288435697,-2.156534522783106
441.70708050436474,3.3576415286518153,-2.1083470044308585
441.06692531522793,3.3470250940906885,-2.102024173554071
440.4267701260912,3.333522779099052,-2.103447424985396
439.78661493695444,3.3296199331744156,-1.991725883079003
439.14645974781763,3.3961374863456424,-2.0878027937568078
438.5063045586809,3.4044232307690927,-2.0263205938680295
437.86614936954413,3.375559868160754,-2.0762228221637975
437.2259941804074,3.4039927080674817,-2.1759858449312777
436.58583899127063,3.3467565978892786,-2.086367171844255
435.9456838021339,3.3896064228303566,-2.0930986930958047
435.30552861299714,3.3666797944954467,-2.0665571591477074
434.66537342386033,3.3755389434045067,-2.0967797187830803
434.0252182347236,3.382208355912129,-2.1054272616461023
433.38506304558683,3.3758159195420547,-2.081776411113158
432.74490785645,3.42092519847059,-2.0994999498367712
432.1047526673133,3.3778314757353627,-2.1124467112402927
431.46459747817653,3.412512152281602,-2.1065212790567305
430.8244422890398,3.393574415898311,-2.1449709772668366
430.18428709990303,3.366582812774434,-2.0901935386302397
429.5441319107663,3.388558352931256,-2.0758402221488383
428.90397672162953,3.4314579540667323,-2.0465099768315533
428.2638215324927,3.3741161463162697,-2.075792388258042
427.623666343356,3.411470505670689,-2.1404583585243344
426.98351115421923,3.4004983544368628,-2.078257181266977
426.3433559650824,3.40868191174132,-2.0921336057935567
425.7032007759457,3.4170898157883576,-2.0900824944217953
425.0630455868089,3.3973037451818864,-2.082149030203298
424.4228903976722,3.3984040325846925,-2.0758962470764124
423.7827352085354,3.4108470967156963,-2.0697706708851773
423.1425800193987,3.4105075571453174,-2.104647618545199
422.50242483026193,3.4177983505165836,-2.0884859312501862
421.8622696411251,3.390385671629036,-2.0929537710116652
421.2221144519884,3.401903115160755,-2.112889875231109
420.5819592628516,3.3820375260137525,-2.124042820680722
419.9418040737148,3.420458431900892,-2.0944086042394447
419.30164888457807,3.4278842756105607,-2.095951139255516
418.6614936954413,3.3935831566310966,-2.0885680647375153
418.0213385063046,3.4485468406588793,-2.0972301661535817
417.3811833171678,3.3972194416301624,-2.0397485507043687
416.7410281280311,3.4201611820593207,-2.1035780705156606
416.1008729388943,3.383281504975259,-2.098352400015849
415.4607177497575,3.426590427368847,-2.084757358599168
414.8205625606208,3.4144955755933517,-2.1337273381401634
414.180407371484,3.3975952225815877,-2.0873196310106494
413.5402521823472,3.45537476051589,-2.157542680283698
412.90009699321047,3.41618139654032,-2.1272461409591883
412.2599418040737,3.408783455064079,-2.1063681830367016
411.61978661493697,3.4025227364550314,-2.1211714840940847
410.9796314258002,3.3942579095903054,-2.071242817016186
410.3394762366635,3.411473226878243,-2.1090743081847823
409.6993210475267,3.4360011438848654,-2.1157590014779086
409.0591658583899,3.4205916653638404,-2.066820385345923
408.41901066925317,3.4139434067915437,-2.090653839027609
407.77885548011636,3.4166884661094317,-2.0574601387060616
407.1387002909796,3.403279569193759,-2.0498924947490504
406.49854510184286,3.420952406902825,-2.1023168936406176
405.8583899127061,3.4116003657666907,-2.1027959633532496
405.21823472356937,3.413330909893377,-2.115799265257466
404.5780795344326,3.3947915408520304,-2.066191906759301
403.93792434529587,3.4302718106165737,-2.0884610292461283
403.29776915615906,3.418903865288328,-2.1180233363247605
402.6576139670223,3.433975242591909,-2.0920854691363218
402.01745877788557,3.440548632933085,-2.1447956264227503
401.3773035887488,3.4091196762153637,-2.1026114535800873
400.73714839961207,3.4442547242941792,-2.0883269221993603
400.09699321047526,3.441713072196694,-2.100865280205339
399.4568380213385,3.460051708394349,-2.105759856455426
398.81668283220176,3.399692360965334,-2.160975551269594
398.176527643065,3.4266594969780333,-2.1036613067687515
397.53637245392827,3.4266014062272627,-2.075521338571007
396.89621726479146,3.4397668399247987,-2.091050526682037
396.2560620756547,3.410980903642859,-2.11238661066281
395.61590688651796,3.426779508131205,-2.1065669502725837
394.9757516973812,3.4018289126340044,-2.1054664780382013
394.33559650824446,3.439355292452851,-2.1783292386975117
393.69544131910766,3.440710621243218,-2.0930954300537588
393.0552861299709,3.439497676890997,-2.1102837795394365
392.41513094083416,3.4374987940907733,-2.114438206800123
391.7749757516974,3.4366380646928203,-2.052427171851325
391.13482056256066,3.4372458454717836,-2.1070400379140435
390.49466537342386,3.433624215462413,-2.0737253417854142
389.8545101842871,3.4346336089823364,-2.122897546764783
389.21435499515036,3.463085131683388,-2.1180714011711004
388.5741998060136,3.436588742192068,-2.1071889548999683
387.93404461687686,3.434749224461303,-2.1255235143824303
387.29388942774005,3.4131331589042526,-2.023911845712788
386.6537342386033,3.4411625304499527,-2.1090243791431553
386.01357904946656,3.41599513065889,-2.1531940242915404
385.3734238603298,3.427563994960674,-2.1006693880236664
384.733268671193,3.4482339030047537,-2.1620990818041466
384.09311348205625,3.422617497501605,-2.106654940882693
383.4529582929195,3.441556223388012,-2.1285886021651823
382.81280310378276,3.4213784730595536,-2.0825688774631304
382.172647914646,3.4472136817687113,-2.0546169065057867
381.5324927255092,3.48716902615199,-2.0943811933276724
380.89233753637245,3.4844891911854745,-2.1220711083668022
380.2521823472357,3.4772195178213092,-2.10986391539586
379.61202715809895,3.465312437241459,-2.125577544461529
378.9718719689622,3.470598835537116,-2.1168012780378547
378.3317167798254,3.476948417999105,-2.127191414065939
377.69156159068865,3.4654200590704307,-2.1467407339110416
377.0514064015519,3.4784956720459372,-2.101016027111789
376.41125121241515,3.4905075608958023,-2.0959931106894376
375.7710960232784,3.4867569487860113,-2.143667085137682
375.1309408341416,3.491807041019509,-2.0876195172826235
374.49078564500485,3.4898890711772124,-2.135363684086696
373.8506304558681,3.4834832205245054,-2.120910251227179
373.21047526673135,3.466813686569353,-2.0863684666361135
372.5703200775946,3.499542630904143,-2.114845334808639
371.9301648884578,3.5173305860660506,-2.106217922174552
371.29000969932105,3.4607806627033555,-2.151743669831142
370.6498545101843,3.5216848201344138,-2.164469318444045
370.00969932104755,3.5230303496982214,-2.1007030246686154
369.3695441319108,3.5091181268632847,-2.155207819496145
368.729388942774,3.514958836393829,-2.085801632140535
368.08923375363725,3.498730195222811,-2.1244398439364502
367.4490785645005,3.5055633650734084,-2.1186491466253186
366.80892337536375,3.4982283353243178,-2.1346716020444547
366.168768186227,3.523609251920814,-2.15986856000057
365.5286129970902,3.5031500936014806,-2.1694141267930207
364.88845780795344,3.525795558200206,-2.144501886411387
364.2483026188167,3.5335943944979364,-2.1445051626036595
363.60814742967995,3.5103318811864095,-2.1267620551741984
362.9679922405432,3.492156121447976,-2.1168218962892897
362.3278370514064,3.551951890409824,-2.1076351977063883
361.68768186226964,3.5402104560264633,-2.122267328402921
361.0475266731329,3.5643858377821447,-2.0830936657789723
360.40737148399614,3.5420017039549587,-2.1150896084216173
359.7672162948594,3.565232896260395,-2.1602023453847066
359.1270611057226,3.552113961313879,-2.0653718663019442
358.48690591658584,3.5939360921419814,-2.1190253573848157
357.8467507274491,3.5752581612155985,-2.130171037831276
357.20659553831234,3.5704746611688387,-2.1253235554782632
356.5664403491756,3.5529822535976603,-2.1481364927442628
355.9262851600388,3.5670895519808123,-2.1923720771985242
355.28612997090204,3.5843841900576465,-2.1852300918102565
354.6459747817653,3.5998750022097807,-2.1428996519182055
354.00581959262854,3.5911578456610616,-2.1150777092773763
353.3656644034918,3.596191178633662,-2.1364166688494466
352.725509214355,3.6180850852195454,-2.1364509530011793
352.08535402521824,3.5702272084627538,-2.131124355931227
351.4451988360815,3.5919141136615726,-2.140032654955539
350.80504364694474,3.5871969895759253,-2.144384230356723
350.164888457808,3.5851526201823702,-2.1700914824247826
349.5247332686712,3.5601906407649078,-2.1595739033503274
348.88457807953444,3.606606622537753,-2.1336692037525946
348.2444228903977,3.5909951524214865,-2.1484649655306294
347.60426770126094,3.6000243065396145,-2.204827796801568
346.9641125121242,3.6055959154651767,-2.196962711949527
346.3239573229874,3.619450940248436,-2.2122838929530353
345.68380213385063,3.6438257790809807,-2.2073023894584622
345.0436469447139,3.6333742383687633,-2.206620550907452
344.40349175557714,3.625081582194754,-2.16621531423845
343.7633365664404,3.6021746325288624,-2.209488336548431
343.1231813773036,3.638589355598925,-2.1333504058124704
342.48302618816683,3.4272839116124127,-2.2423694286368816
341.8428709990301,3.6293158435717863,-2.1644502057486226
341.20271580989333,3.593601104172205,-2.1365371473939505
340.5625606207566,3.640316057767722,-2.18018732436505
339.9224054316198,3.611444489097123,-2.1722018261934224
339.28225024248303,3.6091292877009127,-2.176688989319226
338.6420950533463,3.588725701623878,-2.1315379672896126
338.00193986420953,3.607078844366912,-2.1596388842753997
337.3617846750728,3.6252568935497234,-2.148320881803659
336.721629485936,3.620662275524412,-2.1911944375434236
336.08147429679923,3.604619960324641,-2.1899645699685295
335.4413191076625,3.6233302152174827,-2.1573130290247504
334.80116391852573,3.6318606874414052,-2.145742796003408
334.161008729389,3.628980681224299,-2.1586080878535885
333.5208535402522,3.610373881264174,-2.1662565256609643
332.8806983511154,3.640818314701712,-2.208490329810997
332.2405431619787,3.6187256797557006,-2.15987376975799
331.60038797284193,3.6193083492312,-2.1492067000006525
330.9602327837052,3.6174172881069793,-2.169757885851549
330.3200775945684,3.6699573843956754,-2.161062357858363
329.6799224054316,3.633449746137251,-2.2011172257778857
329.0397672162949,3.630938074389113,-2.1404368862487106
328.3996120271581,3.6269185245184468,-2.1782733593382693
327.7594568380214,3.651413926598149,-2.168319799066207
327.1193016488846,3.6251272935011496,-2.1623847287368063
326.4791464597478,3.6013546053486873,-2.2019501889780937
325.8389912706111,3.654952002294994,-2.147531848193321
325.1988360814743,3.6525197359695616,-2.1976994136304158
324.5586808923376,3.657558857607684,-2.1951779325556933
323.91852570320077,3.6580775019457885,-2.180921170183229
323.278370514064,3.632401271840339,-2.205857227318454
322.6382153249273,3.677044236104517,-2.2094853305149362
321.9980601357905,3.671382493955628,-2.200979589914464
321.3579049466538,3.640864645356231,-2.219486820717334
320.71774975751697,3.639600246399493,-2.146532367362703
320.0775945683802,3.628357831746888,-2.2057004176980097
319.4374393792435,3.618722812581938,-2.179214703348809
318.7972841901067,3.6590966234770885,-2.1944210620380815
318.15712900097,3.629026780387504,-2.2084462306877106
