z in mm,x in mm,y in mm
594.306976744186,-0.08664825333097756,-1.492067661214705
593.693023255814,-0.03563115047176087,-1.3721809828211504
593.0790697674419,-0.0355261023194641,-1.3563634152639967
592.4651162790698,-0.03726607324562212,-1.2745059510825707
591.8511627906977,-0.04543243000400983,-1.2279110525688215
591.2372093023256,-0.001611798874335704,-1.2058089300228818
590.6232558139535,0.04569529450399997,-1.3514223740099625
590.0093023255814,0.06182501177829335,-1.3619981069570364
589.3953488372093,0.08115988887063805,-1.4527320877090195
588.7813953488372,-0.015778343277519383,-1.3729547148136247
588.1674418604651,-0.007311166684381603,-1.3491911435876762
587.553488372093,0.016078156527954572,-1.4217395747879724
586.939534883721,0.041706638157989195,-1.320130184948082
586.3255813953489,0.04480625460084021,-1.4701096778354457
585.7116279069768,-0.03805468786894443,-1.4241006165126742
585.0976744186046,-0.06766997655230901,-1.4006117318783853
584.4837209302325,0.05164579231756763,-1.2627666782785871
583.8697674418604,0.10073570281388966,-1.370999273178121
583.2558139534883,0.05515595574193645,-1.42670660280765
582.6418604651162,0.08172912356136794,-1.3583858384485958
582.0279069767441,0.07095867437801161,-1.4454962547139218
581.413953488372,0.06728352183106655,-1.4629508377195393
580.8,0.05496819243871865,-1.4880413458661081
580.1860465116279,0.10799208296274924,-1.4841211215617416
579.5720930232558,-0.013448565790801496,-1.4377415638453193
578.9581395348837,0.11650711534186801,-1.4171655556024993
578.3441860465116,0.0865582132232628,-1.4122767318760434
577.7302325581395,0.10133460450451684,-1.381839907849001
577.1162790697674,0.0010028733820067763,-1.3728596540826505
576.5023255813953,0.08369094554339876,-1.3887811655202935
575.8883720930232,0.0833724883446307,-1.3168930515439
575.2744186046511,0.15752294499750336,-1.282227101222737
574.660465116279,0.09099084984195525,-1.343158584292256
574.046511627907,0.10569929296861214,-1.2913762057709552
573.4325581395349,0.03628771026074492,-1.4164910917328226
572.8186046511628,0.15516269586659237,-1.4753199921166529
572.2046511627907,0.12034939991844362,-1.4381557634272604
571.5906976744186,0.02831966231303595,-1.482544362161892
570.9767441860465,0.07423459352395582,-1.484103606568538
570.3627906976744,0.15447789152800606,-1.4235905166424463
569.7488372093023,0.08794894809268845,-1.507217624372541
569.1348837209302,0.06802216731569356,-1.4682087309865062
568.5209302325582,0.12240972552646788,-1.568622145061718
567.9069767441861,0.1188009460202935,-1.4316228479279305
567.293023255814,0.09244243256555303,-1.5544829969952065
566.6790697674419,0.1751163062159834,-1.4262674554653763
566.0651162790698,0.16145633069078633,-1.563805867954146
565.4511627906977,0.13330530990589182,-1.5228078219741872
564.8372093023256,0.10696621101951194,-1.5035285846861386
564.2232558139535,0.16046840751706376,-1.475436910459739
563.6093023255814,0.1809002182916707,-1.5511102718630767
562.9953488372093,0.1554258904184227,-1.5337457038344326
562.3813953488373,0.22540568596372335,-1.5263436733208806
561.7674418604652,0.16656312728106717,-1.4956784750180228
561.1534883720931,0.15178159759783552,-1.4218452626005593
560.5395348837209,0.15487342358225747,-1.4441060451063188
559.9255813953488,0.1931196583757853,-1.5277021620193656
559.3116279069767,0.15739465865256527,-1.5389849376802072
558.6976744186046,0.23002190396066052,-1.5038540955973834
558.0837209302325,0.2511107383031098,-1.640696459138038
557.4697674418604,0.14691252873265884,-1.571718831534407
556.8558139534883,0.23460210265731266,-1.5054595938429172
556.2418604651162,0.2774722630517822,-1.7011537407837902
555.6279069767442,0.2616146298234524,-1.5630269268526955
555.0139534883721,0.2220358259300823,-1.6167541679504096
554.4,0.1934475142130947,-1.7197587373349674
553.7860465116279,0.27326920892677803,-1.612547445036846
553.1720930232558,0.24315937830715545,-1.603264189763226
552.5581395348837,0.21632307318933394,-1.5541430076683151
551.9441860465116,0.21395359223834326,-1.5897907498768458
551.3302325581395,0.2726629772515647,-1.571783429009423
550.7162790697674,0.21843579937040983,-1.6492223037111537
550.1023255813953,0.28197017005231223,-1.712597713090212
549.4883720930233,0.3007723897588203,-1.620061288031392
548.8744186046512,0.23205467509138877,-1.5829383352533017
548.2604651162791,0.2606503076379195,-1.6209986348856351
547.646511627907,0.26694937301714056,-1.535033904290036
547.0325581395349,0.2724108538861705,-1.5400806356318586
546.4186046511628,0.25199074693034035,-1.5139510979473594
545.8046511627907,0.2553855873936105,-1.531435126882201
545.1906976744186,0.3022206895948791,-1.6266375820965173
544.5767441860465,0.25955188038075544,-1.685091792190405
543.9627906976744,0.29049266956041214,-1.6998624621710672
543.3488372093024,0.30916976023221865,-1.684590393689334
542.7348837209303,0.3286413269760635,-1.713337277644003
542.1209302325581,0.3538938532275622,-1.805222133468146
541.506976744186,0.35625055404639544,-1.6222180656000316
540.8930232558139,0.33122520005370665,-1.6550913012792114
540.2790697674418,0.33859770779785053,-1.7700511433039685
539.6651162790697,0.3765396143733092,-1.8011401070851847
539.0511627906976,0.3662185089327207,-1.5955164521152108
538.4372093023255,0.30580936080558274,-1.795416385843235
537.8232558139534,0.3211498257007413,-1.7516396870538653
537.2093023255813,0.3665104117029769,-1.7756349330427057
536.5953488372093,0.37340738683987695,-1.696592014807852
535.9813953488372,0.3965879962104238,-1.6613603294183514
