z in mm,x in mm,y in mm
543.1858407079646,-0.2052760023477016,-3.706784074058663
542.5368731563422,-0.19193707764108978,-3.726952195329689
541.8879056047198,-0.2037526245480809,-3.696044071386627
541.2389380530974,-0.17038773794417747,-3.7263025896564557
540.5899705014749,-0.19521121652458714,-3.6937028979015127
539.9410029498525,-0.1978888119093731,-3.7118274505630366
539.29203539823,-0.15799804492953595,-3.7300985987449184
538.6430678466077,-0.19813576326031684,-3.6817192239256102
537.9941002949853,-0.1615852690438933,-3.6741011155137624
537.3451327433628,-0.18314557921300556,-3.725157471238367
536.6961651917404,-0.15576819448913445,-3.6919173104459277
536.0471976401179,-0.1675118629711182,-3.7135274262440263
535.3982300884956,-0.18052132067131674,-3.705981613121993
534.7492625368732,-0.1823680723587381,-3.7269017277577325
534.1002949852507,-0.16379917243183773,-3.6730379831816315
533.4513274336283,-0.1766884639021509,-3.728012791912846
532.8023598820059,-0.17139175114104163,-3.6872059938178388
532.1533923303834,-0.1646305764625811,-3.722818347501706
531.5044247787611,-0.1491782607170822,-3.774849160882526
530.8554572271387,-0.15723490648640623,-3.7326478673000665
530.2064896755162,-0.16316615879551574,-3.7163824162575594
529.5575221238938,-0.13970265882026406,-3.743634176237159
528.9085545722714,-0.1534876024619271,-3.7126472116396747
528.259587020649,-0.17137611538876737,-3.720232728873976
527.6106194690266,-0.15605634255125939,-3.6942863501770984
526.9616519174041,-0.1371752048909649,-3.714720895401986
526.3126843657817,-0.1516325400222289,-3.6964193278754816
525.6637168141592,-0.16551613671407922,-3.703809919051497
525.0147492625368,-0.16517523208760765,-3.698490350079458
524.3657817109145,-0.15752950095599325,-3.679742615543812
523.716814159292,-0.14714352781083387,-3.6544259539082087
523.0678466076696,-0.14693247773500387,-3.7014816374422588
522.4188790560472,-0.1710215860618379,-3.7261454163965273
521.7699115044247,-0.14518991239780052,-3.6841618350093435
521.1209439528023,-0.1521942410194319,-3.709556001134989
520.47197640118,-0.14793626713331795,-3.7124528508521366
519.8230088495575,-0.16043653174300931,-3.7533623908708957
519.1740412979351,-0.11706059147282155,-3.6482093037729886
518.5250737463127,-0.15092461632661872,-3.745799526574697
517.8761061946902,-0.12406911550857949,-3.7369348526550534
517.2271386430679,-0.12044846594087795,-3.658380755720061
516.5781710914455,-0.14667855641023755,-3.7362407885790825
515.929203539823,-0.1339875534496983,-3.7001059617287537
515.2802359882006,-0.11447348069105405,-3.678495355005078
514.6312684365781,-0.1085959761273296,-3.6678704055118403
513.9823008849557,-0.16502808562100293,-3.6872047166425497
513.3333333333333,-0.11602774730817986,-3.6775242597333895
512.6843657817109,-0.12599784741800624,-3.6438251516614035
512.0353982300885,-0.1449555331468619,-3.6981425557857124
511.38643067846607,-0.1265721317570931,-3.679654936215963
510.73746312684364,-0.129346613624764,-3.6711550682331398
510.08849557522126,-0.1263277777203867,-3.6928693405954762
509.43952802359877,-0.1314648015738299,-3.677311105408798
508.7905604719764,-0.1361357766937715,-3.697625654864573
508.14159292035396,-0.1213053204747038,-3.653434949224144
507.4926253687315,-0.1331000629563124,-3.6771665153561877
506.84365781710915,-0.10834672584785889,-3.702935929961899
506.1946902654867,-0.11638141537176443,-3.673124210794818
505.5457227138643,-0.13830417933726138,-3.6411553706786592
504.8967551622419,-0.13077142440915668,-3.6319391668361964
504.24778761061947,-0.12427334659388148,-3.659674825777459
503.59882005899703,-0.09557074323713055,-3.622892011332892
502.94985250737466,-0.11340817300126166,-3.692038661241743
502.30088495575217,-0.13107918001610178,-3.6354005620809065
501.6519174041298,-0.12209559450597393,-3.647774810595991
501.00294985250736,-0.12848227836985615,-3.6910481059370484
500.3539823008849,-0.1271721837161187,-3.615973444921922
499.70501474926255,-0.1429017313376495,-3.6471156537300162
499.0560471976401,-0.13999815389869938,-3.620017278383408
498.4070796460177,-0.10569245834970561,-3.6529593184093194
497.7581120943953,-0.12136598221201951,-3.631759333004525
497.1091445427728,-0.10644656255343019,-3.63008752354473
496.46017699115043,-0.10015261633814351,-3.674329685184941
495.811209439528,-0.10434458629089827,-3.6876581717014583
495.16224188790557,-0.13757132856419407,-3.6812774588028745
494.5132743362832,-0.14884282577640712,-3.6515293476516315
493.86430678466076,-0.14543148906020145,-3.606913919984354
493.2153392330383,-0.12459039585193825,-3.6637855651383204
492.56637168141594,-0.1183770050001785,-3.6504211704921743
491.9174041297935,-0.011196488071212705,-3.6876161335072783
491.2684365781711,-0.15146394120236942,-3.6848779653101498
490.6194690265487,-0.08772658265219503,-3.613231850300314
489.9705014749262,-0.10187411051311616,-3.628625423333395
489.32153392330383,-0.09031683527930424,-3.610634954417191
488.6725663716814,-0.07629080680879485,-3.650055495389192
488.02359882005896,-0.07324674498082669,-3.599805252312072
487.3746312684366,-0.06484183736932651,-3.656756855804712
486.72566371681415,-0.05771632881307032,-3.645522668610842
486.0766961651917,-0.0787674244299643,-3.6318653206147955
485.42772861356934,-0.06497103696146217,-3.6648280076113235
484.77876106194685,-0.059497856854555595,-3.6698914426187677
484.1297935103245,-0.06600485378813124,-3.584486925424602
483.48082595870204,-0.060120144480737985,-3.559067020528776
482.8318584070796,-0.07306165943340809,-3.5919324997392716
482.18289085545723,-0.04335769016625806,-3.599753168336218
481.5339233038348,-0.058107683445028514,-3.5944635008187347
480.88495575221236,-0.06484399126729212,-3.6151366838747276
480.23598820059,-0.026284848433457932,-3.6134820642757077
479.58702064896755,-0.06981863024152273,-3.5596903232214268
478.9380530973451,-0.05179939774111084,-3.585229069683204
478.28908554572274,-0.037787980113179825,-3.5423740827199803
477.64011799410025,-0.07337194724220439,-3.6157559574739615
476.9911504424779,-0.05329448701506408,-3.6213751197072024
476.34218289085544,-0.09121020687529181,-3.6008116974806166
475.693215339233,-0.07195551287366485,-3.5644175518395538
475.04424778761063,-0.06923019984625975,-3.6219939787835043
474.3952802359882,-0.0377182272027124,-3.6301120329027703
473.74631268436576,-0.07957342939071428,-3.6420604478390617
473.0973451327434,-0.042771248559096024,-3.577349727082994
472.4483775811209,-0.07122766737810192,-3.625486091068659
471.7994100294985,-0.04976264149271302,-3.590503314959135
471.1504424778761,-0.06511048586276343,-3.5681322002862332
470.50147492625365,-0.05149647030098718,-3.5948989296244616
469.8525073746313,-0.051460168558778135,-3.596052314308824
469.20353982300884,-0.04326818180224098,-3.600918350599884
468.5545722713864,-0.062257968503393234,-3.5302653324266307
467.905604719764,-0.050278263471408395,-3.609895096212665
467.25663716814154,-0.04128724871994765,-3.572392043611737
466.60766961651916,-0.04209698456165702,-3.6173207152662874
465.9587020648968,-0.02496879269345125,-3.6462477939725786
465.3097345132743,-0.031891308523336034,-3.6223643379522077
464.6607669616519,-0.052288493267537955,-3.609507228946306
464.0117994100295,-0.024900319813494276,-3.5818256903783157
463.36283185840705,-0.022340000744148845,-3.5818504507832327
462.71386430678467,-0.02217747326981392,-3.6229815096377562
462.06489675516224,-0.030874542221646862,-3.5917552055118476
461.4159292035398,-0.04644824308909996,-3.538635399992466
460.7669616519174,-0.028525319435470917,-3.5961754865831086
460.11799410029494,-0.07835099956767372,-3.557438777587894
459.46902654867256,-0.018745585885186784,-3.5519526412107854
458.8200589970501,-0.06097083985096212,-3.612272398832809
458.1710914454277,-0.029895287805469132,-3.584127044470717
457.5221238938053,-0.036173995086680816,-3.57000946501487
456.8731563421829,-0.034020772370756805,-3.53499959046561
456.22418879056045,-0.027808723188229082,-3.5693740347907954
455.57522123893807,-0.07193533787972596,-3.615967285726655
454.9262536873156,-0.04018765660980904,-3.542737617461504
454.2772861356932,-0.04547665595986445,-3.594767029442643
453.62831858407077,-0.010759949899141806,-3.5889804058653456
452.97935103244833,-0.006267987433634579,-3.5702473304583546
452.33038348082596,-0.0005605665129969951,-3.6132185264683074
451.6814159292035,-0.01391980228965477,-3.5695078787434427
451.0324483775811,-0.03154195304606504,-3.5581611447305934
450.3834808259587,-0.022476317310777368,-3.5968310672408603
449.7345132743363,-0.017987478880835364,-3.591977247661144
449.08554572271385,-0.058777640365759574,-3.5599617491804496
448.43657817109147,-0.01965447090471617,-3.607179592326309
447.787610619469,-0.011961433575426396,-3.590245236532831
447.1386430678466,-0.005338299700903665,-3.6170571330861114
446.48967551622417,-0.011756504051737456,-3.5427804765686988
445.84070796460173,-0.00038986929852844853,-3.5604088274546273
445.19174041297936,0.0010092361556595874,-3.6165601188627248
444.5427728613569,0.00452226242746445,-3.585276487823392
443.8938053097345,0.005707055965353079,-3.6042430939084937
443.2448377581121,-0.027529553371683262,-3.566358417380983
442.5958702064896,-0.022249072641057015,-3.5583449150957756
441.94690265486724,-0.0245255587790996,-3.5884632699042776
441.2979351032448,-0.07852810781578837,-3.5680771491342713
440.6489675516224,-0.02460541027502551,-3.568667383111353
440.0,-0.01733389834237889,-3.5670948992666784
439.35103244837757,-0.026474748282253595,-3.568321224485257
438.70206489675513,-0.03615743718245959,-3.553838948708372
438.05309734513276,-0.021116799064635927,-3.589535591179243
437.4041297935103,-0.0007326681218969477,-3.489339352803071
436.7551622418879,-0.002985650360294773,-3.5516482924938297
436.1061946902655,0.0031284287450587334,-3.5762318676906877
435.457227138643,0.021541666871987608,-3.5260204828109667
434.80825958702064,-0.00372658454887092,-3.542259280055813
434.1592920353982,-0.03492008080011256,-3.576810195441848
433.5103244837758,0.0008927957054532886,-3.5483568481914403
432.8613569321534,-0.017438632648578124,-3.5564083421537176
432.21238938053096,-0.00696058198249418,-3.600825061923842
431.56342182890853,-0.013632008429675973,-3.51533667133777
430.91445427728615,-0.019166573800739738,-3.5834215623453063
430.26548672566366,-0.023605433343470327,-3.5608494726462667
429.6165191740413,-0.006720285058004708,-3.553300663095624
428.96755162241885,-0.004612999024270457,-3.5682266570949315
428.3185840707964,0.008330791186825396,-3.617837536227725
427.66961651917404,-0.001534489697246866,-3.579570125326101
427.0206489675516,-0.022246780055396497,-3.5972621288554927
426.3716814159292,-0.024416052028711863,-3.5505541902327185
425.7227138643068,0.0010355517308691955,-3.5682118027156933
425.0737463126843,0.0021194226774082755,-3.5796645166142405
424.42477876106193,-0.009403369250679245,-3.5709610706995103
423.77581120943955,-0.004551154738345986,-3.5740578084064247
423.12684365781706,-0.01943417183905476,-3.5390113097993483
422.4778761061947,-0.02273788257507693,-3.5406873483223213
421.82890855457225,-0.005842178825708747,-3.5454992809741617
421.1799410029498,-0.022784592001341808,-3.5190732015175943
420.53097345132744,-0.006768452730222208,-3.52821737092604
419.882005899705,-0.0012123011752452936,-3.5306098031286357
419.2330383480826,0.005610701205648622,-3.564800718626115
418.5840707964602,-0.011342480241734464,-3.503376026299692
417.9351032448377,-0.02232554246379095,-3.523608351596158
417.28613569321533,-0.021955718310718405,-3.549949893617963
416.6371681415929,-0.02705756007046588,-3.5453443977824604
415.98820058997046,0.00664883542914723,-3.553921906750974
415.3392330383481,-0.024625600228993672,-3.5695443572351215
414.69026548672565,-0.011366718692947775,-3.5307613150217185
414.0412979351032,0.02422229661086069,-3.5363899045572103
413.39233038348084,0.022048619537515517,-3.553819066834626
412.74336283185835,0.03179717939373243,-3.528126832121225
412.094395280236,-0.005613153677697308,-3.537882121105266
411.44542772861354,0.0023768953444323945,-3.5497906643153136
410.7964601769911,0.025405510639938712,-3.558218298236822
410.1474926253687,0.0017751408712416753,-3.508997260489464
409.4985250737463,0.0301703213426988,-3.5742571244883306
408.84955752212386,0.01290525954572969,-3.5775175766040137
408.2005899705015,0.02218378735807129,-3.5506850820872415
407.55162241887905,0.023828726036183544,-3.5447818509840765
406.9026548672566,-0.018882052634644545,-3.555604069636198
406.25368731563424,-0.015914240482345132,-3.5634952544734064
405.60471976401175,-0.020291377856295888,-3.4980515327528043
404.95575221238937,0.007454493423664906,-3.5606300088009744
404.30678466076694,-0.0038075043860306317,-3.558432330423256
403.6578171091445,0.0028158916527306803,-3.5433312035212245
403.0088495575221,0.013020222672104802,-3.524100294260639
402.3598820058997,0.013404072536021919,-3.5460599791587386
401.71091445427726,0.012649009678173395,-3.5109714296307915
401.0619469026548,0.025363135284249005,-3.4821945144331763
400.41297935103245,0.014071912566645856,-3.6051157331476986
399.76401179941,0.002703317968847621,-3.5300281865000107
399.1150442477876,0.012301154663135009,-3.523761336159399
398.46607669616515,0.01622130257490326,-3.517743754398472
397.81710914454277,0.0330650670886339,-3.5024244638917277
397.16814159292034,0.025998662381443122,-3.515238767182889
396.5191740412979,0.023113466674408816,-3.5908356261538947
395.8702064896755,0.02720190209571497,-3.5360265249488196
395.2212389380531,-0.0003948769915967848,-3.53565907725762
394.57227138643066,0.0419389277190818,-3.4908737700955776
393.9233038348082,0.035534028815065274,-3.5087002352440595
393.27433628318585,0.006865155020884322,-3.4957260595894897
392.6253687315634,0.010571760518959791,-3.5023189484952053
391.976401179941,0.006416111579758463,-3.4904203181672226
391.32743362831854,0.020573093247472016,-3.5423303407958855
390.67846607669617,0.012523856026694181,-3.5278110276933616
390.02949852507373,0.017895530830294038,-3.595490850487441
389.3805309734513,0.015006421983174256,-3.5244920880159123
388.73156342182887,0.04622116983610495,-3.5308467988537666
388.0825958702065,0.06283352260586986,-3.480643183863067
387.43362831858406,0.07728959742423339,-3.554708690402896
386.7846607669616,0.05538050811616685,-3.458325697139623
386.1356932153392,0.07255666806918647,-3.5004230441389486
385.4867256637168,0.047788730026477905,-3.5294583120201644
384.8377581120944,0.06377579988159365,-3.5172362779854587
384.18879056047194,0.05936813050708291,-3.5163680950315124
383.5398230088495,0.08801430821241292,-3.533335801608849
382.89085545722713,0.07259594214722494,-3.487925018015937
382.2418879056047,0.08994754420620214,-3.488392855983811
381.59292035398227,0.07534956512279041,-3.4838154803952315
380.9439528023599,0.06884467327459769,-3.5669747068911977
380.29498525073745,0.07395317614982977,-3.5178590298022585
379.646017699115,0.07458443246593904,-3.535737533551201
378.9970501474926,0.09459959391360394,-3.5392074105704365
378.3480825958702,0.09446301027590075,-3.500812886857522
377.6991150442478,0.08636683886395193,-3.5320958638420636
377.05014749262534,0.11806654854725361,-3.534473299011534
376.4011799410029,0.08401303670179029,-3.5564575686352686
375.75221238938053,0.09829994533512779,-3.516315564925598
375.1032448377581,0.04852784471057715,-3.452002773185784
374.45427728613566,0.08575148175068555,-3.4958859089468626
373.80530973451323,0.10245033998943795,-3.537527909935117
373.15634218289085,0.07289253023290652,-3.486880880427606
372.5073746312684,0.08148269570269182,-3.535501419138575
371.858407079646,0.09661799089213507,-3.4994557589963646
371.20943952802355,0.11282234647019025,-3.503606398679123
370.5604719764012,0.10728726880570343,-3.4908943171357496
369.91150442477874,0.07919610429273984,-3.5354185608010087
369.2625368731563,0.08455280230934155,-3.5324225408576506
368.61356932153393,0.07728175728384105,-3.5038671634951193
367.9646017699115,0.07400266296628231,-3.4815170086197567
367.31563421828906,0.08740825757036298,-3.4735036776427375
366.66666666666663,0.07551265673261459,-3.5033972457841736
366.01769911504425,0.08506636553490475,-3.480510931693246
365.3687315634218,0.10990355201323725,-3.472551827498095
364.7197640117994,0.10122768155329467,-3.4673981603794157
364.07079646017695,0.10038245366965459,-3.4836754663232257
363.4218289085546,0.11570162203211885,-3.4744018894067312
362.77286135693214,0.11570627493193883,-3.493524908716311
362.1238938053097,0.11357236692937757,-3.4776035072742046
361.4749262536873,0.10326276838552445,-3.516577356206185
360.8259587020649,0.11474306164378545,-3.5087710486913677
360.17699115044246,0.11864057293383348,-3.51654362037556
359.52802359882,0.1150898987667094,-3.5004471441769534
358.8790560471976,0.10347326986202626,-3.510982283051611
358.2300884955752,0.09385437868784793,-3.4870683161578686
357.5811209439528,0.09133340990511385,-3.5085190479441204
356.93215339233035,0.11229597513362062,-3.4789970493259923
356.2831858407079,0.12887350123316965,-3.495602997157732
355.63421828908554,0.102865016215648,-3.482210923071156
354.9852507374631,0.10981280550297222,-3.4984804193186005
354.33628318584067,0.10941761506532756,-3.4981659744617906
353.6873156342183,0.11026650881153252,-3.517063538813447
353.03834808259586,0.11781731601625287,-3.473195394792419
352.3893805309734,0.1178233861516463,-3.458847576761693
351.740412979351,0.08455206481427899,-3.4919490415004644
351.0914454277286,0.09261044118350881,-3.4836608196544083
350.4424778761062,0.10669174210556243,-3.472799684898408
349.79351032448375,0.0944315116490836,-3.512709392422148
349.1445427728613,0.11508325501040856,-3.4709934360638326
348.49557522123894,0.11966888121762875,-3.4748780237412147
347.8466076696165,0.12300579835458793,-3.489767094281927
347.19764011799407,0.08616166817299908,-3.469637100126503
346.54867256637164,0.15930798417231334,-3.4773146238187644
345.89970501474926,0.11935471728639191,-3.49802125731966
345.2507374631268,0.1409411302732184,-3.5142721648554054
344.6017699115044,0.10047410875208893,-3.4881539450762795
343.95280235988196,0.13517027184874977,-3.459511607537705
343.3038348082596,0.15858228869602123,-3.507623516129848
342.65486725663715,0.12518353292889048,-3.470111323748528
342.0058997050147,0.11734873040325776,-3.4626324911450457
341.35693215339234,0.14670083813389176,-3.4789131104401547
340.7079646017699,0.13034025377882608,-3.469306822369803
340.05899705014747,0.11876531316270804,-3.5000252901804494
339.41002949852503,0.12339179409988445,-3.5168106513445525
338.76106194690266,0.09500368906312033,-3.498296884368761
338.1120943952802,0.1224920637688619,-3.468428832671261
337.4631268436578,0.13298518585666255,-3.436580443634724
336.81415929203536,0.1282631221455475,-3.510590107156973
336.165191740413,0.12800336600130838,-3.4367872821652274
335.51622418879055,0.12326885350246493,-3.489579933114313
334.8672566371681,0.13464140680484757,-3.4545957182486826
334.2182890855457,0.1474833369468,-3.4933731633652703
333.5693215339233,0.1390259563665669,-3.476089286099636
332.92035398230087,0.1495424619446789,-3.4678854295940424
332.27138643067843,0.15702674319836635,-3.4455200523728022
331.622418879056,0.1550355355444061,-3.4636127681448357
330.9734513274336,0.14195069729335952,-3.468465751666413
330.3244837758112,0.14845162156377958,-3.4760072004267566
329.67551622418875,0.1368044519738472,-3.4500083507178223
329.0265486725663,0.1413558365313509,-3.4730106881572556
328.37758112094394,0.1378201846434605,-3.494114038579492
327.7286135693215,0.1315877408587855,-3.4809863985995295
