z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
440.6489675516224,276.26924837120123,3.278729222986534,3.278729222986534,245.16537062143948
440.0,276.19454884071047,3.2848514372472417,3.284851437247243,245.57090889122054
439.35103244837757,276.1058653151126,2.942628067488419,2.94262806748842,245.6691303311729
438.70206489675513,276.9541552472805,3.0254275009780605,3.025427500978064,245.46884489146282
438.05309734513276,276.11029986277566,3.489655878255691,3.489655878255691,246.18392194249438
437.4041297935103,276.27167294862585,2.853607967878182,2.853607967878182,246.2243334908399
436.7551622418879,276.4427697802672,3.3445645937539807,3.3445645937539807,245.70898956953803
436.1061946902655,276.8057462097513,3.2275624825224964,3.2275624825224956,244.9578735450217
435.457227138643,276.8634771687508,3.5005751209487483,3.5005751209487457,245.93165737034715
434.80825958702064,276.2936428864827,3.134426634069684,3.1344266340696816,245.76218620480316
434.1592920353982,276.3218546852882,3.061172904828293,3.061172904828291,245.71751082096034
433.5103244837758,276.3606469728503,3.2819101056739766,3.2819101056739752,246.58589838224378
432.8613569321534,276.4582366141716,2.9945267182624327,2.9945267182624327,245.7306935404507
432.21238938053096,276.16950192043225,3.055291741909365,3.055291741909365,245.5661476703563
431.56342182890853,276.99370677407063,3.0800201165423533,3.0800201165423533,246.33553207265822
430.91445427728615,276.56216156190595,3.198398467693131,3.1983984676931305,244.85819211630877
430.26548672566366,276.5615082544825,2.9624710866079993,2.9624710866079993,245.72260806379597
429.6165191740413,276.72669270038773,3.2416185634896952,3.2416185634896957,245.38097091456146
428.96755162241885,276.6177002273899,3.2894248020255525,3.289424802025554,244.83385700856311
428.3185840707964,276.33919459403216,3.372436731270564,3.3724367312705654,244.39754724216195
427.66961651917404,275.97077421364344,3.174605244109339,3.174605244109339,245.68203514449698
427.0206489675516,276.3780880925778,3.2009833029410446,3.2009833029410446,245.95679397712837
426.3716814159292,276.44145319537364,3.096120548068473,3.096120548068473,246.03660218455596
425.7227138643068,277.1675541241835,2.9554214846138227,2.9554214846138227,245.60015585394353
425.0737463126843,276.6902952005571,3.359044545617505,3.359044545617505,244.92807833480327
424.42477876106193,277.21912814192666,3.365818593545004,3.365818593545004,245.14030174391587
423.77581120943955,276.4703282125694,3.065769369936943,3.06576936993694,246.18420921441768
423.12684365781706,277.2515270036376,3.4337340309118205,3.433734030911821,246.17250447647993
422.4778761061947,276.33900135324365,3.203106171724455,3.2031061717244578,246.75025065011724
421.82890855457225,275.95203038570486,2.9077657860162747,2.9077657860162733,248.2165421319851
421.1799410029498,277.06936586443504,3.2174997756992045,3.217499775699206,246.25163074218693
420.53097345132744,277.1720069610691,2.875558106837208,2.8755581068372087,246.50348377244185
419.882005899705,277.00071994610994,2.9749879863585034,2.9749879863585043,246.16301084168694
419.2330383480826,276.89190644211806,3.18557316578594,3.185573165785941,246.0288652501225
418.5840707964602,277.0576682437256,2.981936135874812,2.9819361358748107,247.21704289119697
417.9351032448377,276.66642048171764,3.079288397921422,3.079288397921421,246.30501448048628
417.28613569321533,276.66073946699504,2.8762518535682005,2.8762518535682005,246.81362438737466
416.6371681415929,277.0144597768824,2.7192606170161584,2.7192606170161597,246.343222525009
415.98820058997046,277.06659944518,2.682348236341228,2.6823482363412268,246.23729722093498
415.3392330383481,276.679753937534,2.5015436080154143,2.5015436080154156,246.33910060908295
414.69026548672565,277.5523469206076,3.222898306861576,3.222898306861576,246.47481577812562
414.0412979351032,277.23685834099905,3.1648417281913037,3.1648417281913024,247.69225089558623
413.39233038348084,277.0813746399849,2.9927813362827638,2.9927813362827638,246.74171328971207
412.74336283185835,277.30104635240264,3.238329360734143,3.238329360734143,246.7648670890735
412.094395280236,277.09203936404447,3.0815247807253883,3.0815247807253874,246.97729021448515
411.44542772861354,276.9190861676118,3.028193612795498,3.028193612795496,246.85940174098943
410.7964601769911,277.2384362699694,3.0468302137760905,3.046830213776089,246.94169953465126
410.1474926253687,277.4283202430581,2.935282199349715,2.9352821993497162,247.59181465426926
409.4985250737463,277.3521626678665,3.2718399627693513,3.27183996276935,246.2260944482107
408.84955752212386,276.90168721632773,3.289513847136287,3.289513847136286,246.55589907077805
408.2005899705015,277.21268860550015,2.680309043115648,2.680309043115648,246.91575334608874
407.55162241887905,277.0765280834919,3.357060940120042,3.357060940120042,247.3036978179631
406.9026548672566,277.2904871676331,3.3841703940554133,3.3841703940554146,247.07574072114954
406.25368731563424,277.0618757159406,2.8010127912653657,2.801012791265366,247.18981434068144
405.60471976401175,276.81015847518586,2.8756184827570967,2.8756184827570967,247.50102105580166
404.95575221238937,277.06981111300684,3.273431975945002,3.2734319759450026,246.67976290557993
404.30678466076694,277.1362274870403,2.8501943055236327,2.8501943055236323,246.72384622532053
403.6578171091445,277.0492461827886,3.002361269605741,3.002361269605741,247.4847072780241
403.0088495575221,277.335648358551,2.5573068247350506,2.5573068247350506,247.68910092440302
402.3598820058997,277.29246886934,3.121060592826193,3.12106059282619,247.27634191381645
401.71091445427726,277.5497788234984,3.0984778585547206,3.0984778585547215,247.59095520357
401.0619469026548,277.7554792204401,3.164235595810835,3.164235595810835,246.91777608348565
400.41297935103245,277.3483110500866,2.8366200734538687,2.8366200734538696,247.43277725975514
399.76401179941,277.31099261727803,3.141036941580787,3.1410369415807864,247.8948305622222
399.1150442477876,277.38841498218085,3.1564721904148394,3.1564721904148394,247.23001393148218
398.46607669616515,277.1969311422159,3.0335800800121517,3.0335800800121557,247.82164960118328
397.81710914454277,277.55286759169684,2.640410619195123,2.640410619195122,248.58001375955288
397.16814159292034,277.68378600201123,2.764627961066554,2.764627961066556,248.04928625937978
396.5191740412979,277.3719732181907,3.153319196478517,3.153319196478518,247.04000416189086
395.8702064896755,277.5364773917746,2.9407569110096357,2.9407569110096343,247.40805974146187
395.2212389380531,277.39193972982554,3.2263477964019125,3.2263477964019134,247.92331409611964
394.57227138643066,277.97863005601783,3.273698453139756,3.2736984531397564,248.10597750165863
393.9233038348082,277.3189018923795,2.8178003196367736,2.8178003196367736,248.88028669933752
393.27433628318585,277.80150182475654,2.8788119892083603,2.8788119892083595,248.42535991836579
392.6253687315634,278.24992377099824,2.8717509215582027,2.8717509215582036,248.06340364447655
391.976401179941,277.9329968679222,2.748422667640213,2.748422667640213,247.8956990406647
391.32743362831854,278.09195055727804,2.7483940526187474,2.7483940526187483,247.82968821348817
390.67846607669617,277.72535404537774,2.844988376517845,2.8449883765178443,247.7637824542606
390.02949852507373,277.6156718786591,2.987674162278089,2.987674162278089,247.68696416734184
389.3805309734513,278.23391181922653,2.8998282835293723,2.8998282835293736,247.45387757093587
388.73156342182887,278.06351997045863,2.908342336940235,2.9083423369402337,247.9762089724633
388.0825958702065,278.32901655400576,3.143834996295071,3.1438349962950722,249.2172139526476
387.43362831858406,277.96968672123256,2.8892250879170454,2.8892250879170454,248.28972474813978
386.7846607669616,278.29274875905,3.0949265946189812,3.0949265946189812,249.28669376926103
386.1356932153392,277.6901896624047,3.239661602792151,3.239661602792151,249.16954793660403
385.4867256637168,277.5417192972013,3.0320153553139697,3.0320153553139697,249.19164345603977
384.8377581120944,277.6385928156183,2.837340480063128,2.837340480063128,249.16264456951788
384.18879056047194,278.321185103588,2.7071385576588773,2.7071385576588773,248.0390182569411
383.5398230088495,277.87088679014255,2.8347728518047317,2.8347728518047295,248.3605754390421
382.89085545722713,278.18095476259043,3.0295412105240134,3.0295412105240134,248.50948311438484
382.2418879056047,277.83303070475824,3.0596444557295532,3.059644455729555,249.58542509901756
381.59292035398227,277.75714029470976,2.9666544359034295,2.9666544359034304,248.76819508696548
380.9439528023599,277.8294547543566,2.9051276242901913,2.9051276242901936,248.79257073618624
380.29498525073745,278.0911627808306,2.915270436803508,2.915270436803509,249.04467949513875
379.646017699115,277.7948400733622,3.42499648867602,3.424996488676021,248.9734896216081
378.9970501474926,277.56021787884873,2.8391495867586656,2.8391495867586634,249.0621359543949
378.3480825958702,277.5188547147194,2.984255687903392,2.984255687903392,249.84014370768264
377.6991150442478,277.8343644572667,3.02010458110826,3.02010458110826,249.25371112170407
377.05014749262534,277.92339607796146,2.9540601810471636,2.9540601810471614,249.38099371740415
376.4011799410029,278.08131455918954,3.0461573121064465,3.0461573121064465,249.1604006607428
375.75221238938053,278.25558271963655,2.8493956167135144,2.8493956167135144,249.15351881324517
375.1032448377581,278.49931870338884,2.819778418987026,2.819778418987025,249.18813811140183
374.45427728613566,278.161888191199,2.792667138374371,2.792667138374371,249.46408159842875
373.80530973451323,277.99841063253643,2.865978989804368,2.865978989804367,249.78209175765875
373.15634218289085,278.05365565818323,3.060408983838517,3.0604089838385162,249.78552208454408
372.5073746312684,278.14414802045746,2.8181579827491676,2.8181579827491694,249.3099398655014
371.858407079646,278.3339282752755,3.1983764425700474,3.198376442570047,249.2169947847938
371.20943952802355,278.39597446853656,3.2701989896987,3.2701989896986965,249.79077763870717
370.5604719764012,278.3531566243203,3.125072518286626,3.125072518286626,249.29052902168453
369.91150442477874,277.894293312928,3.0172336489034692,3.0172336489034692,250.4620243073959
369.2625368731563,277.075675812143,2.7828029323186185,2.78280293231862,250.3307024011455
368.61356932153393,278.47113435033754,3.125473526662227,3.1254735266622276,249.8725544024521
367.9646017699115,278.04176792335346,3.1530942342745885,3.1530942342745893,249.7666500074967
367.31563421828906,278.7440787474551,3.0901459644697233,3.090145964469721,250.0414798511181
366.66666666666663,278.2651758255147,2.805676464979338,2.8056764649793395,249.93217980351898
366.01769911504425,279.3113585138388,2.6917515913180603,2.6917515913180594,250.2305486506722
365.3687315634218,278.60487132800154,3.0671818271352977,3.067181827135299,249.4683052364204
364.7197640117994,278.1057171052077,2.850039377513724,2.8500393775137227,250.19456395952687
364.07079646017695,278.7245320356709,2.701118145958937,2.7011181459589357,250.55362861209008
363.4218289085546,278.4369363122613,2.8841353520621786,2.8841353520621795,250.32396858610133
362.77286135693214,277.8735030529544,3.104342604554791,3.10434260455479,250.17556003397252
362.1238938053097,277.8529569800517,3.0080967537777403,3.00809675377774,250.48124422634243
361.4749262536873,278.30451219132624,3.0633712032044116,3.063371203204412,249.65153846195213
360.8259587020649,278.38593441173487,3.178457826842326,3.178457826842326,249.88272031682337
360.17699115044246,278.48280037166376,3.2106850131132623,3.210685013113261,249.368851543517
359.52802359882,278.81811067226676,2.8699127782730947,2.869912778273095,250.46977832776585
358.8790560471976,278.59302547684865,3.2875509672793144,3.287550967279312,249.9204560177061
358.2300884955752,278.6507876417203,2.9711677807345045,2.9711677807345045,250.7600079279797
357.5811209439528,277.7264927266336,3.235707327885933,3.2357073278859323,252.28802676789263
356.93215339233035,278.922075160729,2.9408594884326495,2.9408594884326495,250.46179489665374
356.2831858407079,279.1338715722069,3.1319179695417008,3.1319179695416985,250.5715472642861
355.63421828908554,278.8966200006552,2.550759306460493,2.5507593064604945,250.3579403572545
354.9852507374631,278.9132003773923,2.8439293671192014,2.8439293671192,250.2748829406892
354.33628318584067,278.58354390953747,2.93944914401684,2.939449144016839,251.43346259442058
353.6873156342183,278.813284158333,2.658770979807442,2.658770979807442,250.49776969621226
353.03834808259586,278.53373786949044,3.2030169559474393,3.2030169559474406,250.77697242742389
352.3893805309734,278.66388643058394,3.0474184334310563,3.0474184334310572,250.78282320570503
351.740412979351,278.36977682482126,3.165346378577086,3.165346378577087,251.42043934279636
351.0914454277286,278.74398101353654,2.981954022056675,2.981954022056676,250.96385893706974
350.4424778761062,279.13668393507726,3.0407999101300174,3.040799910130014,250.41009151856707
349.79351032448375,278.398403105452,2.6892520828145465,2.6892520828145465,250.50795301275053
349.1445427728613,279.11678884037866,3.0571402615799026,3.0571402615799013,250.54733862291087
348.49557522123894,278.61014409877697,3.0232186824717395,3.0232186824717417,250.73244476627067
347.8466076696165,278.8015969061686,3.034668464710323,3.034668464710324,250.34317992453765
347.19764011799407,278.8646633849159,2.848076158875062,2.848076158875062,250.597319872944
346.54867256637164,278.53438015539916,3.086960826038633,3.086960826038631,251.04498891752587
345.89970501474926,278.8179399640089,2.808296263979023,2.8082962639790208,250.45825497142206
345.2507374631268,278.4506059872247,2.1517421824241696,2.151742182424171,252.100266069141
344.6017699115044,278.7279832161206,2.70754054593326,2.707540545933261,251.09054536290148
343.95280235988196,279.206924445482,2.9854880475282837,2.9854880475282815,250.71349605808024
343.3038348082596,278.4069459268509,3.0082687363382625,3.008268736338263,250.50438773551355
342.65486725663715,278.765743903795,3.148997159343239,3.148997159343239,251.0881794398788
342.0058997050147,278.74254911935844,3.2512930027450913,3.2512930027450913,252.17810730034003
341.35693215339234,278.91029485612785,3.0756908200277793,3.075690820027777,251.14668112774802
340.7079646017699,279.48626101383746,3.2598851665637487,3.2598851665637474,250.7400072950755
340.05899705014747,279.56282539967356,2.8200996153014515,2.8200996153014506,251.43300920428163
339.41002949852503,279.1221770434112,2.806470101350316,2.8064701013503157,250.772938663837
338.76106194690266,278.98746574367533,2.839956450270686,2.8399564502706864,251.5443146508524
338.1120943952802,278.9279209872024,3.0368530447469033,3.036853044746905,251.61980056394208
337.4631268436578,279.0752747141636,3.1295751808154697,3.1295751808154697,251.67773476703576
336.81415929203536,279.27063318445545,3.1769734392226483,3.176973439222649,250.46885385759737
336.165191740413,279.6272008802072,3.1588203616183055,3.158820361618306,251.6769233872475
335.51622418879055,278.87057098022586,2.567077184615115,2.5670771846151155,251.29378986780017
334.8672566371681,279.1364275548479,3.0674668193824144,3.067466819382416,251.42853132743386
334.2182890855457,279.0420442223233,2.9179471793252643,2.9179471793252634,250.9785017434306
333.5693215339233,279.0305667288283,2.957591890203323,2.957591890203323,252.0758053979607
332.92035398230087,279.51905660684525,2.927413197336458,2.927413197336458,252.1988898585061
332.27138643067843,279.09991395030306,2.834929477112199,2.8349294771121953,252.04692109279912
331.622418879056,279.3493885605195,2.636862581614273,2.636862581614274,251.67300605722943
330.9734513274336,279.8635307947256,2.836543693064217,2.8365436930642183,251.82403609883983
330.3244837758112,279.6673764072013,2.8555174804875803,2.855517480487581,251.57191119598272
329.67551622418875,279.7153169716449,3.038128337063501,3.038128337063501,251.4124811019789
329.0265486725663,279.4147820941982,2.871542893281872,2.871542893281873,251.62247773284932
328.37758112094394,279.97077014358916,2.861512988152229,2.861512988152229,251.24288696691946
327.7286135693215,279.2127037322421,3.1074293300751483,3.107429330075149,251.44347764292567
327.0796460176991,279.34404178892936,2.7646543927198515,2.7646543927198515,251.96856446149036
326.4306784660767,279.6639461867466,2.9152694814631412,2.9152694814631426,252.27172522017005
325.78171091445427,279.0324970588691,3.2569936747363304,3.2569936747363304,252.00015188241903
325.13274336283183,279.51186142119167,2.6978762077325884,2.697876207732588,251.55360866521679
324.4837758112094,279.560425661164,2.726399345621212,2.7263993456212114,251.8319631634515
323.834808259587,279.0464370347418,3.1220902757433824,3.1220902757433815,252.51473301879017
323.1858407079646,279.11814907044266,2.9342575965415505,2.9342575965415496,252.44554661189056
322.53687315634215,279.41786692771717,3.2866904539867856,3.2866904539867834,251.72653955441706
321.8879056047197,279.3351082492099,3.065571142258882,3.065571142258883,253.0896612339337
321.23893805309734,279.29166850620805,2.8831073952650197,2.8831073952650197,252.60956479507513
320.5899705014749,279.47202857289983,2.888762651982739,2.8887626519827383,252.10105866694292
319.9410029498525,279.69259079510135,2.7917588938516524,2.7917588938516538,252.00925275925925
319.29203539823004,279.7131185822296,2.9436967946830643,2.9436967946830643,252.61841777409495
318.64306784660766,279.3008745170354,2.880753335493447,2.880753335493444,252.94701203987657
317.99410029498523,279.48286951485005,2.4619175411378205,2.4619175411378196,253.1115320771877
317.3451327433628,279.8385276827242,2.63606301752489,2.636063017524889,252.26812576973137
316.69616519174036,279.9504121616967,2.7579812237132693,2.7579812237132693,252.34073177364755
316.047197640118,279.5120586189762,2.725571918843051,2.725571918843051,252.62771809896523
315.39823008849555,279.7144444260514,3.001034431692102,3.0010344316921005,252.72086248483964
314.7492625368731,279.8445978250897,2.725168585420623,2.725168585420623,252.12756154249976
314.1002949852507,279.5809168140067,2.9717373353216576,2.9717373353216563,252.528486676812
313.4513274336283,280.1680000371044,2.7724644305864095,2.7724644305864103,252.07001302610962
312.8023598820059,279.9680669171849,3.1696310376676005,3.1696310376676013,252.72195622126154
312.15339233038344,279.97460781305983,3.062063734686783,3.0620637346867854,253.20520655463417
311.50442477876106,280.17285904013437,2.8442784082777237,2.844278408277726,252.34146529008925
310.85545722713863,279.68399431029434,2.670992131629603,2.670992131629603,252.80564754902645
310.2064896755162,279.8057376093652,2.534996952716792,2.534996952716792,253.30203859732663
309.55752212389376,279.4912816574399,2.9876250828250557,2.9876250828250575,252.82310282905
308.9085545722714,279.8791811323795,2.9593484032996353,2.9593484032996344,252.60055641007284
308.25958702064895,279.7233704295721,2.9766023081913473,2.9766023081913473,252.74183558373917
307.6106194690265,280.1826541950866,2.914343035718784,2.9143430357187854,251.9612501351848
306.9616519174041,280.39187616727526,2.6707493561600053,2.670749356160005,252.94792221633367
306.3126843657817,280.1618337111942,2.889888666344922,2.889888666344923,253.00453734578826
305.6637168141593,279.7736593813654,3.0176634527103094,3.0176634527103094,252.7775677723081
305.01474926253684,280.1592715515915,2.9305409886341116,2.9305409886341116,252.25243332401644
304.3657817109144,279.8362376126864,3.275288901654819,3.2752889016548203,253.23706484573233
303.716814159292,279.5624403243631,3.106944482704588,3.106944482704588,252.797948101722
303.0678466076696,279.89330314724396,2.6842414379442627,2.684241437944265,252.91610300411298
302.41887905604716,279.6293381416115,2.9295825295866758,2.9295825295866766,252.88255021539592
301.7699115044247,279.40007438084996,3.1572124361933867,3.1572124361933875,252.8701606192242
301.12094395280235,279.6403522785801,2.793649545752036,2.7936495457520354,252.39403342425152
300.4719764011799,279.93870159899564,2.8178564081626596,2.8178564081626574,253.12667974052374
299.8230088495575,279.67583704959395,2.917062468378225,2.917062468378226,253.04382625135585
299.1740412979351,279.71259572835396,3.025087595337485,3.0250875953374847,253.11779329292995
298.52507374631267,279.6004226097503,2.775770369677841,2.775770369677841,253.2458952256185
297.87610619469024,279.9886610202496,3.1306774315914634,3.1306774315914647,252.1632074442067
297.2271386430678,280.0703567322585,2.8234517789052007,2.8234517789052025,253.020906941325
296.5781710914454,280.22238928775647,2.9534845430170993,2.953484543017099,253.15579908992535
295.929203539823,279.7817686861759,2.9280151187750767,2.9280151187750776,253.2563219439563
295.28023598820056,279.76396905337486,2.853199375789284,2.853199375789284,252.77542282703254
294.6312684365781,279.99525223877947,2.939014504896812,2.93901450489681,252.85101866030558
293.98230088495575,279.7565628382687,3.061700538594535,3.061700538594535,253.22724114320357
293.3333333333333,279.3805288860494,2.726781086909544,2.726781086909546,254.00509789299159
292.6843657817109,279.54118710945505,2.975533272590089,2.9755332725900905,253.81287520733898
292.03539823008845,279.6445675630112,2.8622628444740017,2.862262844474001,253.4210624051663
291.38643067846607,279.3137414199882,2.2904043938405514,2.2904043938405505,253.8467271597443
290.73746312684364,279.95681022829535,2.9858286561552143,2.9858286561552156,253.18457820638312
290.0884955752212,279.6146607162645,2.8130925734603665,2.813092573460366,254.00260561416323
289.43952802359877,279.92347980733666,2.6650716999726534,2.6650716999726534,253.04438710535632
288.7905604719764,280.1882067268256,3.201396484177895,3.201396484177894,253.15295571373883
288.14159292035396,280.175875503678,2.924802998565921,2.924802998565919,252.79373792924255
287.4926253687315,280.10556886341277,2.9080442870839476,2.9080442870839462,253.3576643503808
286.8436578171091,280.06503217327815,2.7514907198625203,2.7514907198625207,253.55353645794253
286.1946902654867,280.4874154566937,3.227436669978003,3.2274366699780024,253.37654150304485
285.5457227138643,279.86640776992675,2.8241393130113503,2.8241393130113495,253.04215792566555
284.89675516224185,280.0888093284898,2.73856808770522,2.73856808770522,253.9534086526502
284.24778761061947,280.17866490916407,2.8071008409256906,2.8071008409256906,254.09693055703485
283.59882005899703,279.9962648506186,2.762039043794042,2.762039043794042,253.68877632760635
282.9498525073746,280.00887332002833,2.784245544107892,2.7842455441078915,254.0854580888034
282.30088495575217,280.14813083925316,3.0083170174412937,3.008317017441295,253.96894042376985
281.6519174041298,279.9930813061818,2.9295104174699342,2.929510417469932,253.56877925108412
281.00294985250736,280.49330124821785,2.82393158099016,2.82393158099016,254.18625491375647
280.3539823008849,280.1965228710511,2.6479741200518263,2.6479741200518263,254.11554187724005
279.7050147492625,280.6538579335951,2.5744556900425755,2.5744556900425755,254.091726204062
279.0560471976401,280.67801877888695,2.5558760993532275,2.5558760993532275,253.6673582008374
278.4070796460177,280.0661940727482,2.717087228063019,2.7170872280630194,254.12966712256258
277.75811209439524,280.6724890012222,2.8253638420116247,2.8253638420116247,253.748055414311
277.1091445427728,280.471436368811,2.6970960188290976,2.697096018829096,254.351262245088
276.46017699115043,280.18813024468574,3.1771657732394263,3.1771657732394267,254.6966865667003
275.811209439528,280.46819975223934,3.3409601080012505,3.340960108001251,254.51916597056857
275.16224188790557,280.3859766576772,2.687288748922479,2.687288748922479,254.3445467560472
274.51327433628313,280.99294287976016,2.754793665963179,2.754793665963178,254.13050418758135
273.86430678466076,280.20437044254436,2.8751989158311564,2.8751989158311577,253.83653886811902
273.2153392330383,280.91202017703495,2.6947770727604494,2.6947770727604494,254.33146807626227
272.5663716814159,280.56119218203037,3.0398139241662854,3.0398139241662845,254.136728005049
271.9174041297935,280.34263483969187,2.591717571601076,2.5917175716010736,255.58011945189517
271.2684365781711,280.4298980382975,2.9090084546516395,2.9090084546516373,255.10915260836882
270.61946902654864,280.64103201724015,2.899717486052021,2.899717486052019,254.6480769561832
269.9705014749262,280.49963692742557,2.9388050778513723,2.93880507785137,254.5022648313537
269.32153392330383,280.9945349462891,3.002328313189935,3.0023283131899343,254.06943198250306
268.6725663716814,280.59850889423143,3.042328284752314,3.0423282847523145,255.39034966755045
268.02359882005896,280.6112796177348,3.017297363935015,3.017297363935014,254.36997208983982
267.37463126843653,280.9787915936828,2.488822832241743,2.488822832241744,254.0398462980893
266.72566371681415,280.7216908557735,2.794681364998457,2.7946813649984557,255.0060710226956
266.0766961651917,280.93447608155236,3.0964559867148447,3.0964559867148447,254.0844449031812
265.4277286135693,280.83377800791976,2.8899896045113422,2.889989604511343,255.01543270613513
264.77876106194685,280.419428234762,2.8317740988864255,2.831774098886424,254.44613194116903
264.1297935103245,280.74803872575785,2.835345482581541,2.835345482581541,254.67249518172096
263.48082595870204,280.8559912972353,2.8747683487119913,2.874768348711993,254.73370055506544
262.8318584070796,280.6158332297639,3.1260039017777688,3.126003901777768,255.0543316359997
262.1828908554572,280.9522884130873,2.7670494123059926,2.7670494123059917,254.27041590622156
261.5339233038348,280.5994649049603,3.0940205457820973,3.0940205457820973,255.65945199660732
260.88495575221236,281.0066997061649,2.9605917316415025,2.9605917316415025,255.16966244630763
260.23598820058993,280.72985356800876,2.6140295765851556,2.614029576585157,254.5180976060641
259.5870206489675,280.6962729608996,2.853550725063535,2.8535507250635357,254.5709715154735
258.9380530973451,280.49851778173803,2.9102582133769155,2.9102582133769133,254.5394119176852
258.2890855457227,280.47905934693097,3.001289356721895,3.0012893567218923,255.0513642030947
257.64011799410025,280.4686210733437,2.734527722426832,2.7345277224268347,255.23126669025592
256.9911504424779,280.98260072533526,2.868101297572558,2.8681012975725597,254.92706431944507
256.34218289085544,281.1029310405141,2.8329791219073197,2.8329791219073197,254.70142429629803
255.693215339233,280.7844497829871,3.0389643351473192,3.038964335147318,254.54932989931092
255.04424778761057,280.857958597167,3.0803078891961797,3.0803078891961797,254.53536217507673
254.3952802359882,280.8476604350389,2.73164967823055,2.7316496782305526,255.8426012592588
253.74631268436576,280.91344485961383,2.934839812469556,2.934839812469555,254.72403281309226
253.09734513274333,280.79254369653523,2.7233841721957814,2.7233841721957837,255.58791746685694
252.4483775811209,280.98632385089684,2.90814180522511,2.9081418052251107,254.8896131972551
251.79941002949852,281.01666263577687,3.162044837798287,3.1620448377982866,255.85502256816812
251.15044247787608,280.885511542617,2.881754509637785,2.8817545096377852,255.49794878690656
250.50147492625365,280.7248057619709,2.5961214568128774,2.5961214568128788,255.89783476932323
249.85250737463122,281.0671308718366,2.9384519963867444,2.9384519963867444,255.73723359171913
249.20353982300884,280.59757732595807,3.0316876776408326,3.0316876776408317,254.84687349788038
248.5545722713864,281.5167523773396,2.119644123476471,2.1196441234764705,255.75813748514827
247.90560471976397,280.98644557715943,2.960626002508137,2.9606260025081386,255.3042231735779
247.25663716814154,280.9778683599576,3.0906418110771265,3.090641811077126,255.21318941592625
246.60766961651916,281.0132837416245,3.1476428811624153,3.1476428811624153,255.2126169825117
245.95870206489673,281.0850742194565,3.2578810951654096,3.2578810951654056,255.85241806604384
245.3097345132743,280.8492788824218,2.551934732340432,2.551934732340432,255.6105550565412
244.66076696165192,280.6195290630426,2.8284617000137806,2.8284617000137806,256.57387962365584
244.01179941002948,280.6247171700046,2.801159592333892,2.8011595923338954,256.2035440222998
243.36283185840705,281.05183976574057,2.894075706984484,2.894075706984484,255.62242433936711
242.71386430678461,280.73812588456536,2.8913226670967376,2.891322667096738,256.230938041467
242.06489675516224,281.1849748214477,2.908500300709825,2.9085003007098273,255.54609923802604
241.4159292035398,280.88586510840685,2.556530274565254,2.556530274565255,256.7727837782956
240.76696165191737,281.02858814738744,2.926029164485404,2.9260291644854077,256.23352257513864
240.11799410029494,281.3947599354183,2.8897602990054017,2.8897602990054008,255.99320598967273
239.46902654867256,281.2990139137403,3.016507910373806,3.016507910373805,255.77979092341172
238.82005899705013,280.93895536064775,2.7117385600320603,2.7117385600320616,255.84620787467384
238.1710914454277,281.2456506018073,2.6415531997257506,2.6415531997257506,256.38396424810725
237.52212389380526,281.018673785356,2.9731684950135935,2.9731684950135953,255.81734040061005
236.87315634218288,280.82370135064554,2.6893653038894167,2.6893653038894185,255.96804928654552
236.22418879056045,281.1883562893389,2.670024371528286,2.670024371528286,256.1513761676126
235.575221238938,281.4124656294442,2.7598762339966014,2.7598762339966005,256.05494353579445
234.92625368731558,281.37197006062183,2.723342367073552,2.7233423670735513,256.0253862443541
234.2772861356932,281.15010504447156,3.2161030661839263,3.2161030661839267,256.1466724008192
233.62831858407077,280.61577193436284,2.802237763230841,2.802237763230842,257.0087519809346
232.97935103244833,281.18256529090354,2.9394030958034283,2.9394030958034296,256.63791386725995
232.3303834808259,281.2830065172338,2.5714610332301344,2.571461033230135,256.2357110199706
231.68141592920352,281.2175050079557,3.079912923072053,3.0799129230720546,256.1228560502669
231.0324483775811,280.85134881412876,2.7326839695600484,2.7326839695600498,257.1055716975596
230.38348082595866,281.047710518111,2.7683393779013494,2.7683393779013517,256.4073632551421
229.73451327433628,280.97824313638097,3.035443681355183,3.0354436813551806,255.9478532297612
229.08554572271385,281.4014281836731,3.465536686482613,3.465536686482611,255.99432785977746
228.4365781710914,280.7783286665252,3.063122478136132,3.063122478136132,256.22678441555007
227.78761061946898,281.27765388938633,2.7045811320318913,2.7045811320318927,256.52480307720805
227.1386430678466,281.2303145890826,3.0048002322752962,3.0048002322752954,256.30814715207094
226.48967551622417,280.65480064741433,2.8309655780639105,2.830965578063912,256.4260091460809
225.84070796460173,281.4863679478249,2.8347293170241223,2.834729317024124,256.0985123623891
225.1917404129793,281.0757058650435,3.15693475703144,3.15693475703144,255.90723752887337
224.54277286135692,280.8177122902139,2.8395621916061127,2.8395621916061127,256.2201016021138
223.8938053097345,281.53061504699593,2.5340475181649444,2.534047518164943,255.90609947378508
223.24483775811206,281.17577379510806,2.9101075210532565,2.910107521053258,255.88137559875003
222.59587020648962,280.9438182291085,2.8673610952861055,2.8673610952861055,256.50532442819383
221.94690265486724,281.0562194090427,2.5844833332565345,2.5844833332565336,255.9897839493615
221.2979351032448,281.1806072033485,2.9815127511058885,2.9815127511058903,256.2369023657772
220.64896755162238,281.06162644282756,2.925169529120799,2.9251695291208,256.29579206844426
