z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
26.514657980456025,179.8641009098357,10.136139658656917,10.136139658656917,152.46848042681697
27.231270358306187,181.42916628355795,10.223648178393477,10.223648178393479,156.16029772690698
27.94788273615635,183.360698255725,10.277098156002433,10.27709815600243,156.06402314353173
28.664495114006513,183.3254130708135,10.683656329583453,10.683656329583451,154.38557361896983
29.381107491856678,181.38501703690352,10.53374148029264,10.533741480292635,156.01869748241427
30.09771986970684,183.20619932955205,10.152785934408314,10.152785934408316,157.51479256546907
30.814332247557,184.06144595344975,10.665275691415893,10.665275691415893,158.07452883339582
31.530944625407166,184.24631312303657,10.634615107702295,10.634615107702297,158.13687300011125
32.24755700325733,183.6840714390121,11.156007246155719,11.156007246155719,158.61276907874597
32.96416938110749,183.47505770538913,10.868979064216397,10.8689790642164,156.3351352464938
33.68078175895766,182.30682370780053,10.71448599081078,10.714485990810779,156.21825800526884
34.39739413680782,185.28972674194563,11.042250784147392,11.042250784147392,159.14988975261747
35.11400651465798,184.32003209360036,10.398450287097223,10.398450287097225,159.771581430644
35.83061889250814,183.6821931973701,10.74705197770403,10.747051977704027,156.12949105330827
36.5472312703583,184.61060820911453,10.358667765901318,10.358667765901322,158.174136766814
37.26384364820847,184.80186158138406,10.300750274206788,10.300750274206791,156.86801637725944
37.98045602605863,183.8711999454562,10.276969499747906,10.276969499747906,159.48369288006393
38.697068403908794,185.27351603651456,9.905565165167044,9.905565165167042,157.2900333960388
39.413680781758956,185.27450665472333,9.678201870323997,9.678201870324,155.90220096418244
40.13029315960912,187.5019947918362,10.326928627689309,10.326928627689313,161.19666904550488
40.846905537459286,187.7474917123801,10.07200882529287,10.072008825292874,159.7639756949412
41.56351791530945,187.37815160284768,9.978612727524858,9.978612727524862,158.9564324813648
42.28013029315961,185.531784751496,10.990656479191534,10.990656479191534,156.97993827822035
42.99674267100977,187.00499704376435,9.801401494802217,9.801401494802217,159.61660228319343
43.71335504885993,187.26399146177977,10.39054310419503,10.390543104195029,160.59735023757702
44.4299674267101,185.55194836443803,10.054576140184208,10.054576140184208,158.61141482877153
45.14657980456026,187.47619135960392,10.999616137938304,10.999616137938304,160.40570332907413
45.86319218241042,187.17850239980032,10.579831025973554,10.579831025973554,158.84841732811944
46.579804560260584,186.8792384694934,10.367848045397443,10.36784804539744,156.79875828210058
47.296416938110745,185.7089733558841,10.689405112893446,10.689405112893446,158.89686684592854
48.013029315960914,187.91716530160244,10.367912258969078,10.36791225896908,158.96094059727892
48.729641693811075,185.75641689093567,10.55208481575036,10.55208481575036,159.65505951651298
49.44625407166124,186.46415382856054,10.534162318929086,10.534162318929088,159.6713041662206
50.1628664495114,188.92673137349195,9.552397553580752,9.552397553580754,160.8377605811356
50.87947882736156,188.85751392473287,9.893931318433019,9.893931318433022,165.89929352789403
51.59609120521173,187.2973546388834,10.333690036583299,10.333690036583302,163.92154423728263
52.31270358306189,188.207800664364,10.223246485442296,10.223246485442296,162.3688696815099
53.02931596091205,190.03139994567096,10.059756053058615,10.059756053058612,165.00130831375748
53.74592833876221,189.47696196404115,10.586505914631996,10.586505914631996,163.10135015117814
54.462540716612374,189.35091081107902,9.739268234662807,9.739268234662811,164.4612785805497
55.17915309446254,189.68158846436629,10.12255087183921,10.12255087183921,164.33502041264958
55.8957654723127,189.25744839687476,10.532258185452589,10.532258185452585,166.04307508527427
56.612377850162865,188.76820496949384,10.17593540486329,10.175935404863294,164.8539786293512
57.328990228013026,190.06294243845858,9.687847700503124,9.687847700503124,165.71157559491965
58.04560260586319,190.29539330669175,10.338045244232152,10.338045244232152,163.30141184690723
58.762214983713356,188.85017763760152,9.93935543095668,9.93935543095668,164.98388758268766
59.47882736156352,190.36299096580748,9.310296633279457,9.310296633279455,164.52776800995323
60.19543973941368,192.59373646721343,9.305691409590809,9.305691409590809,165.03375399958128
60.91205211726384,192.30290730534392,9.303185623739104,9.303185623739102,166.4324901420803
61.628664495114,191.89146459970326,10.291200071276924,10.291200071276922,167.0561308470823
62.34527687296417,192.51644302041672,9.332865164840626,9.332865164840626,167.1475301849993
63.06188925081433,192.3428417639589,9.519514864547075,9.519514864547077,167.37627303823092
63.77850162866449,192.55690683153074,9.60164435966176,9.60164435966176,168.6387537615788
64.49511400651465,193.05277229973728,9.276130842472444,9.276130842472446,166.4663583167249
65.21172638436482,193.29320541311677,9.18168966943915,9.18168966943915,165.19720941345363
65.92833876221498,192.78505873712984,9.338748030304338,9.338748030304341,168.00065793957842
66.64495114006515,194.0740451134451,9.77412923163047,9.77412923163047,168.95758722361072
67.36156351791531,193.84517657698558,8.540195742244611,8.540195742244611,171.45928441794806
68.07817589576547,192.9380428736776,9.567103230649977,9.567103230649982,167.31128254515417
68.79478827361564,192.77049699942322,9.604945539923238,9.604945539923234,168.25350459544694
69.51140065146579,193.7711579091857,8.876397370680568,8.876397370680564,171.18934751715395
70.22801302931596,195.06980948695107,8.037289229069183,8.037289229069183,170.30540132838956
70.94462540716613,194.92258419691922,8.651907522272273,8.65190752227227,170.858122098989
71.66123778501628,195.69020485642372,8.704285484267658,8.704285484267661,170.7458282348472
72.37785016286645,194.4089343876392,8.222506817234269,8.222506817234269,171.61589259330546
73.0944625407166,195.60796066746755,7.667942718041211,7.667942718041211,170.4836822751859
73.81107491856677,196.23999412155365,8.118692498367922,8.118692498367922,170.97443596278566
74.52768729641694,195.0059769503585,9.02261708584898,9.022617085848978,172.7975347881512
75.2442996742671,195.09383709590523,9.080708873442507,9.080708873442507,172.6376976347828
75.96091205211727,194.29838103473236,8.731286459556522,8.731286459556522,172.02883075212927
76.67752442996742,195.40470514905604,9.47746409277325,9.477464092773252,171.83919995306485
77.39413680781759,195.58134131628222,8.412575294008684,8.41257529400868,172.5278056371184
78.11074918566776,195.85938670086378,8.568044892427691,8.568044892427688,171.68751730843823
78.82736156351791,196.13466966508366,8.310890114848489,8.310890114848485,172.94898919604967
79.54397394136808,195.99152397530835,7.724639221934372,7.724639221934374,174.30361282689276
80.26058631921823,196.80039727778993,7.742949882022032,7.74294988202203,173.2213506443364
80.9771986970684,197.75211456902232,7.165345603578248,7.16534560357825,174.86567620861794
81.69381107491857,196.2751930902979,7.776422416993404,7.776422416993406,173.96915756802986
82.41042345276873,196.6597701732627,8.562671774955454,8.562671774955458,174.05769874576237
83.1270358306189,197.18373331906105,7.687818190725591,7.687818190725591,174.57971154168914
83.84364820846905,198.0006452096635,8.430054546191812,8.430054546191812,174.28222992024592
84.56026058631922,197.0906738825004,7.786202301126245,7.786202301126247,174.595172057339
85.27687296416939,197.30376789664578,7.22755937893517,7.227559378935168,175.85488422807194
85.99348534201954,198.15235491565676,7.673932799477453,7.673932799477451,175.57345979751778
86.71009771986971,198.5597032774178,7.364876368726002,7.364876368726001,175.4348617047306
87.42671009771986,196.1058971131645,7.22046615427414,7.220466154274139,176.2391438483449
88.14332247557003,199.060441667769,7.907474009113992,7.907474009113992,176.24183807074357
88.8599348534202,199.73983714519366,7.216432499534045,7.216432499534045,176.81695723013414
89.57654723127035,197.95495582203662,6.694079278498466,6.6940792784984655,177.76751401649824
90.29315960912052,198.35829155654955,7.552604592129968,7.552604592129966,176.8722352525554
91.00977198697068,198.19356045468143,7.757816111013622,7.757816111013621,174.69241242327243
91.72638436482085,198.20455941084194,7.87309013482615,7.87309013482615,175.91489486428924
92.44299674267101,199.56204140596893,7.576852640847532,7.5768526408475285,177.51392011586822
93.15960912052117,198.78653402289606,6.988882058470457,6.988882058470457,177.77019120468228
93.87622149837134,198.47199701015973,7.692336663251388,7.692336663251388,178.85955796092662
94.59283387622149,200.27201195219772,7.428096576475108,7.4280965764751095,178.5051006277633
95.30944625407166,199.7727966274073,6.8868515697836665,6.886851569783668,177.9944251160328
96.02605863192183,200.7591719641145,6.864831940074627,6.864831940074629,177.96746482871197
96.74267100977198,200.52043251510383,6.277434470981983,6.277434470981983,177.52030263203582
97.45928338762215,200.4706102292368,6.147913748376252,6.147913748376252,180.16518163769385
98.1758957654723,201.45899894260504,6.682290575593712,6.682290575593714,178.77327598034807
98.89250814332247,201.58264229178968,6.961620126876918,6.961620126876918,178.70019851497776
99.60912052117264,200.28819257965677,7.271262122851653,7.271262122851652,178.97031921131088
100.3257328990228,201.1202486479975,6.345540390765984,6.345540390765984,179.72176087066035
101.04234527687296,199.8822702535681,7.035042383737708,7.035042383737708,180.59706073360317
101.75895765472312,201.59259599754526,7.186881566134544,7.186881566134539,179.10275213709454
102.47557003257329,200.14615171428468,6.6819907325639445,6.681990732563944,180.4400029248833
103.19218241042346,199.70291090438468,6.383339612240278,6.383339612240277,178.56336495768574
103.90879478827361,201.74973115548744,6.456124505704714,6.456124505704712,179.2216913280223
104.62540716612378,200.1240657851184,6.719698975426175,6.7196989754261764,179.88568500462173
105.34201954397393,200.6497882713223,6.374863156705398,6.374863156705402,180.5285433963567
106.0586319218241,200.14242947381732,6.731613279726781,6.731613279726777,180.43204054675073
106.77524429967427,200.95203195642702,6.854711173804149,6.854711173804149,179.39621811616362
107.49185667752442,200.51033459734379,7.150620120770232,7.150620120770232,179.62061255221403
108.2084690553746,200.1594990903913,6.144768584703582,6.14476858470358,180.40912375763105
108.92508143322475,201.2670047394575,6.071468895357231,6.071468895357231,179.69525836380052
109.64169381107492,203.07363759193538,6.427333836307294,6.427333836307297,180.275247523468
110.35830618892508,201.7618030828931,7.167366822284899,7.167366822284899,180.32713490808223
111.07491856677524,201.4788221324348,7.190055496203818,7.190055496203817,181.71698350196235
111.7915309446254,202.01330417132147,6.654475835588106,6.6544758355881095,182.47208692965927
112.50814332247556,201.06011592871903,7.039690855224651,7.039690855224651,181.15073377706025
113.22475570032573,202.45301597521433,6.2638282044399345,6.263828204439933,180.43679483050622
113.9413680781759,201.71387278734932,6.782720754466716,6.782720754466718,179.83099857709837
114.65798045602605,201.95604667966987,6.133305698068086,6.13330569806809,180.9792795232247
115.37459283387622,202.43979644136505,6.659758376768876,6.659758376768876,179.78360846244667
116.09120521172638,202.009968178712,6.666800294292129,6.666800294292129,181.08694889491514
116.80781758957654,202.24016505317698,7.341460933813156,7.341460933813158,182.15298127784132
117.52442996742671,202.47440734037107,7.870454780698606,7.870454780698606,181.9143263508008
118.24104234527687,202.7025134977016,6.8191624161095135,6.819162416109513,182.2365096150037
118.95765472312704,202.43193699966054,5.828044860746572,5.828044860746572,182.2328800181888
119.67426710097719,202.61689337876305,6.0508934082898165,6.050893408289816,182.92434614550388
120.39087947882736,201.88370366301362,5.994692095848401,5.994692095848401,183.6516713715857
121.10749185667753,202.65925077132422,6.677221170776764,6.67722117077676,183.0729681301311
121.82410423452768,203.5626825916664,5.890540137553432,5.890540137553432,183.45964112335875
122.54071661237785,202.2553528967345,6.82957095807317,6.829570958073169,183.82165106552006
123.257328990228,203.33035739727745,6.053079417654523,6.053079417654521,183.20300166130264
123.97394136807817,204.247133418461,5.881718614057272,5.881718614057274,184.4040012335285
124.69055374592834,203.7971193130302,6.327709818771254,6.327709818771252,182.81622130040998
125.4071661237785,203.39205491599063,5.32413408841556,5.32413408841556,183.1028851906368
126.12377850162866,204.4459921565179,5.973873734158207,5.973873734158211,183.47112578372202
126.84039087947882,203.01329157777218,6.720938697693332,6.720938697693333,184.75647827745883
127.55700325732899,204.8888496871959,6.587222186620396,6.587222186620398,183.6410702761089
128.27361563517914,205.2944887753611,6.166731674274909,6.166731674274906,182.75808401026492
128.9902280130293,205.15049485069835,6.084013442631089,6.084013442631087,183.8474908971355
129.70684039087948,202.69718503364675,5.9703962656879925,5.970396265687993,187.07051154493382
130.42345276872965,206.29805635518878,6.423266548693271,6.423266548693276,184.5126375673249
131.14006514657981,206.31304534323039,6.649154633331599,6.6491546333315945,184.94112804473536
131.85667752442995,206.33167623890864,6.6882483870296845,6.688248387029685,186.36997918901983
132.57328990228012,206.25653017965845,6.613801677081072,6.6138016770810735,185.97159856484961
133.2899022801303,206.24452852416235,6.114008266769755,6.114008266769755,186.36409410910704
134.00651465798046,206.97629661314832,6.630809017222551,6.63080901722255,186.4062734045356
134.72312703583063,204.4510283427619,6.057702307906171,6.0577023079061725,184.20909173683842
135.43973941368077,205.35218548249796,6.2177921738922235,6.217792173892222,183.08036338159934
136.15635179153094,204.6119626480117,5.300610889802131,5.300610889802131,184.96319459218847
136.8729641693811,205.64135886777964,6.008471638291166,6.008471638291164,186.26038321438003
137.58957654723127,205.67730051666857,6.333728556275493,6.333728556275494,185.44866191808575
138.30618892508144,206.20097007623127,6.132943746237137,6.132943746237136,184.1660279085996
139.02280130293158,205.1289678413636,6.206760171055491,6.206760171055491,184.8584393808102
139.73941368078175,204.52253150978817,6.277467111474354,6.277467111474354,185.44597675358452
140.45602605863192,205.9213816531006,6.223830934795394,6.223830934795395,185.39498806338298
141.1726384364821,206.30913760885866,6.190567883869738,6.19056788386974,186.53924639705866
141.88925081433226,205.31968249979965,6.282464683329134,6.282464683329134,187.182681138624
142.6058631921824,205.0152661501977,6.167936575056851,6.167936575056852,186.57369551916088
143.32247557003257,206.68188914032945,6.006439983876058,6.006439983876061,186.9060631005088
144.03908794788273,206.072928194897,6.408617090497465,6.408617090497463,186.75935236297843
144.7557003257329,206.46909842389036,6.0287850537007985,6.028785053700799,186.70940922008637
145.47231270358307,205.92667385039883,6.075786268528497,6.075786268528497,187.49083205086194
146.1889250814332,207.21078113070877,6.3324394041817715,6.33243940418177,187.4511006426011
146.90553745928338,205.20483527044587,5.380007406424924,5.380007406424924,187.67353456371396
147.62214983713355,205.93917684177165,5.912216729675555,5.912216729675558,188.29854543534108
148.33876221498372,206.19505510092236,5.926863524381492,5.926863524381495,187.4819474902926
149.05537459283389,206.39922287688248,6.179149594436328,6.179149594436329,188.24612905803664
149.77198697068403,207.3304630542515,5.741127018318005,5.741127018318007,187.85965428665722
150.4885993485342,206.7348463260208,5.903396058664511,5.903396058664509,188.9829144572108
151.20521172638436,207.46440405318882,5.646692506060527,5.646692506060528,189.69797360375424
151.92182410423453,207.21162377161872,6.17515747559341,6.1751574755934096,190.00150039997473
152.6384364820847,207.06902959656622,6.25393057376083,6.253930573760832,189.4126994485392
153.35504885993484,207.90718282150826,6.220402556822028,6.220402556822031,189.1679222794259
154.071661237785,207.14079984157254,6.504429369348655,6.504429369348659,188.45994128072093
154.78827361563518,207.37522990100956,5.795518431871902,5.795518431871903,187.84308990627198
155.50488599348535,208.33751135304493,6.149650256856355,6.149650256856355,188.98891049619795
156.2214983713355,206.8149125376445,6.463206038707499,6.463206038707497,189.43818982570193
156.93811074918565,208.03332083286583,5.546932819912912,5.54693281991291,189.37045343404824
157.65472312703582,208.52645905036678,6.157947783730777,6.157947783730779,187.09777214423804
158.371335504886,208.0563948662329,6.318678721044998,6.318678721045001,187.06822233208544
159.08794788273616,208.36929482793943,5.993372169920285,5.993372169920285,188.62960981843528
159.80456026058633,208.117621523432,6.180889859306051,6.180889859306052,188.00218966092555
160.52117263843647,207.8366975023043,5.821995550658191,5.821995550658193,189.72825115600745
161.23778501628664,207.7219934024819,6.0013864845802285,6.0013864845802285,189.12105460048832
161.9543973941368,207.56972399493992,5.712553368433248,5.712553368433246,190.08440135686646
162.67100977198697,208.24593139240275,5.557804302752421,5.557804302752423,190.13592210610122
163.38762214983714,207.8053424103465,5.7740334830689575,5.774033483068958,190.23537452139243
164.10423452768728,208.6081567486013,5.907938618675409,5.907938618675411,191.34170632282772
164.82084690553745,208.92241965535268,6.25646492786201,6.256464927862012,189.38128047345222
165.53745928338762,208.98544743392395,5.978359294400299,5.978359294400297,190.98031372971124
166.2540716612378,209.15699061595654,6.561184728318021,6.561184728318024,191.09120121497037
166.97068403908796,209.69815730825871,5.580836585952372,5.58083658595237,191.56147606950861
167.6872964169381,208.73538758824725,6.292525067786192,6.292525067786195,192.14309770673265
168.40390879478826,210.15087473080175,5.786968403338146,5.786968403338145,191.93919482288274
169.12052117263843,209.35142981578193,6.11963161610353,6.119631616103528,191.216044033843
169.8371335504886,209.30550513360444,5.964039395465039,5.964039395465041,191.52598878024486
170.55374592833877,208.65603990544645,6.455664282584779,6.455664282584781,191.47221281373635
171.2703583061889,209.98764951552067,5.7678839772971005,5.767883977297101,190.861497603022
171.98697068403908,209.33618030574837,5.4668032408842,5.4668032408842,191.8381373260702
172.70358306188925,208.93878257825148,5.678539723750287,5.67853972375029,191.31805381772807
173.42019543973942,209.71976603543786,5.713085606508865,5.713085606508865,192.06599993808504
174.13680781758958,209.16389468756176,4.646387702274674,4.646387702274676,192.6116850522975
174.85342019543972,210.30237426129378,6.132672075720812,6.132672075720814,192.84023632748338
175.5700325732899,209.50320461886685,5.394628380481534,5.394628380481534,192.1325500328952
176.28664495114006,211.84620833385887,6.067023890023601,6.067023890023601,194.0538362697953
177.00325732899023,211.8248989085106,5.086005886331807,5.086005886331805,192.8675684779742
177.7198697068404,209.86210888033895,6.110354049893059,6.110354049893059,193.7235092616332
178.43648208469054,211.72464173894664,5.326844119320222,5.326844119320222,192.1793861670255
179.1530944625407,211.6618403919124,5.989134391608589,5.989134391608591,193.03224175364826
179.86970684039088,210.32991077614184,5.448070749100357,5.44807074910036,193.33596339096837
180.58631921824104,210.3352560713006,5.57845325200984,5.578453252009844,192.8411397864536
181.3029315960912,210.96132260987827,5.741620053634465,5.741620053634465,192.32974597800595
182.01954397394135,211.4160971491965,5.113188562670584,5.113188562670584,192.01546286022537
182.73615635179152,212.161277619464,5.842524631421612,5.842524631421614,193.07838044734825
183.4527687296417,211.58285120234643,5.015395617496557,5.015395617496555,192.86098698792577
184.16938110749186,211.8379885512779,6.379895975677606,6.379895975677606,194.38615863989048
184.88599348534203,210.84595917017344,5.862882867000841,5.862882867000843,194.4475607824246
185.60260586319217,211.72670656454912,5.127567640763263,5.127567640763263,193.9957104377742
186.31921824104234,212.7636142370399,5.327552918370711,5.327552918370706,193.67028409904566
187.0358306188925,211.5408672518069,5.027539831047271,5.027539831047273,194.7074102370356
187.75244299674267,212.76005386536536,5.5029752642127505,5.502975264212749,194.27484290024597
188.46905537459284,213.04083189210718,5.166255216516583,5.166255216516585,193.8744472894399
189.18566775244298,212.90362587855495,5.499999822320585,5.499999822320583,193.4870747459156
189.90228013029315,212.01144012962212,5.731093557063466,5.731093557063468,194.6401864152749
190.61889250814332,212.408800170495,5.608725111341967,5.608725111341967,193.60692694096832
191.3355048859935,213.7498214364741,5.372167276437226,5.3721672764372235,193.75326683751362
192.05211726384366,213.014049037036,5.616210278512133,5.61621027851213,195.05050635131573
192.7687296416938,212.263872140436,5.256961177486537,5.256961177486537,194.85161730338194
193.48534201954396,210.95981661091028,5.223783910321394,5.223783910321391,195.76998022985077
194.20195439739413,213.48444354693754,5.3198509973167285,5.31985099731673,195.32997519825685
194.9185667752443,214.94673652675414,5.521331797968748,5.52133179796875,196.49447619833606
195.63517915309447,214.6540782340704,6.136427863956353,6.13642786395635,197.07212950511754
196.3517915309446,214.68799172690436,5.3571962448117825,5.357196244811782,197.07947822118402
197.06840390879478,214.98017456965547,5.097004021648889,5.097004021648888,198.57150579552928
197.78501628664495,215.45715013683468,4.93485890365846,4.934858903658461,197.9642728654948
198.50162866449512,216.1518416369395,5.531801641663235,5.531801641663235,198.63137435819556
199.21824104234528,216.17615288226872,5.582764858539372,5.582764858539371,197.79718025147977
199.93485342019542,215.4683370361998,5.3554297658738585,5.355429765873859,199.00370704778928
200.6514657980456,215.82979833202907,4.621098514627911,4.621098514627911,198.93857561986783
201.36807817589576,216.05897833046077,5.424062108959457,5.424062108959454,199.30317146834588
202.08469055374593,215.6721011745104,4.784390286144962,4.784390286144965,198.55792007519094
202.8013029315961,215.91996749122526,5.418208792374002,5.418208792374004,199.22044100948057
203.51791530944624,216.5003310205479,4.756560756771166,4.756560756771167,199.95821518932843
204.2345276872964,217.04148111877416,4.883863664697305,4.883863664697307,199.45054013417945
204.95114006514657,216.5872772824055,5.139660935017527,5.139660935017525,200.22948635679893
205.66775244299674,216.716762131062,5.305451809352344,5.305451809352346,199.93323365113622
206.3843648208469,217.35631623568182,5.447008250747949,5.447008250747946,198.84768193830735
207.10097719869705,217.17892856057247,5.128571206167298,5.1285712061673,199.67689690748745
207.81758957654722,217.05562091408618,5.234156092407939,5.234156092407935,201.08574160614464
208.5342019543974,218.2195550208021,5.1350484852068465,5.135048485206842,199.57296158766763
209.25081433224756,217.2688197788415,5.4712540781717705,5.471254078171772,201.47988100624147
209.96742671009773,218.04317753570277,5.23938503768871,5.23938503768871,200.63529856472175
210.68403908794787,217.71866890922468,4.7922169273102675,4.792216927310268,201.23130497469828
211.40065146579803,218.0499802807819,5.140232477558488,5.14023247755849,201.91450618518522
212.1172638436482,216.6862481024462,4.950131570425564,4.950131570425567,201.72909280616256
212.83387622149837,217.61254874538199,4.886117493179256,4.886117493179259,200.07409321884907
213.55048859934854,217.58977634497853,5.493166751774283,5.4931667517742815,200.75368923534268
214.26710097719868,218.30966249049962,5.274432765794139,5.2744327657941374,201.2874553773841
214.98371335504885,218.72544492221652,5.237340568502984,5.237340568502985,200.35331338237677
215.70032573289902,218.30333226314687,4.695845975581345,4.695845975581345,202.09417902764017
216.4169381107492,217.8095297753362,5.384955612663525,5.384955612663525,201.0952632216744
217.13355048859935,218.25927124950726,5.5888398039768425,5.5888398039768425,202.05322929748033
217.8501628664495,218.26613037469457,5.468048290991336,5.468048290991336,202.8422755945798
218.56677524429966,217.97549860611707,5.024276350696575,5.024276350696575,201.26737612692008
219.28338762214983,217.74458928879793,5.124793635738768,5.124793635738771,202.49057030956928
220.0,218.92508134149892,5.128698701031102,5.128698701031103,202.72670832643712
220.71661237785017,219.45313537836466,5.907003007436232,5.9070030074362325,201.7473623631881
221.4332247557003,219.22028106686733,5.047570020264441,5.047570020264438,203.00405022763525
222.14983713355048,219.38630074668396,5.422054289155155,5.422054289155156,202.24905452265364
222.86644951140065,218.53365119532674,5.1191153559460325,5.1191153559460325,202.3908212845803
223.5830618892508,218.8213017905703,5.447770595436709,5.447770595436709,202.53447483667875
224.29967426710098,219.5800508079353,5.1367485214534865,5.1367485214534865,203.2373927789286
225.01628664495112,219.3188065891448,5.851876940148111,5.85187694014811,202.09588778349513
225.7328990228013,219.55636787795203,5.182279626624475,5.182279626624477,202.7982705430227
226.44951140065146,219.04704860698212,5.313102078143516,5.313102078143517,203.07934277654593
227.16612377850163,219.33750057047305,4.347130004429473,4.347130004429472,203.04928242264035
227.8827361563518,220.0449370511292,6.127330857033509,6.127330857033512,204.45746588466866
228.59934853420194,219.6224039817801,5.097149602663215,5.097149602663217,204.77221043029618
229.3159609120521,219.90165157965927,5.200825281137884,5.2008252811378854,204.5971235331366
230.03257328990227,220.74935675184514,6.120058177532766,6.120058177532764,202.96922306897156
230.74918566775244,221.07756687365287,5.49193003388595,5.491930033885954,204.57358152827211
231.4657980456026,220.979850735142,5.07128630757532,5.07128630757532,204.48598611509198
232.18241042345275,221.1192764358272,5.254325124780433,5.254325124780431,203.99942830465568
232.89902280130292,221.24491030736957,4.890355221779081,4.890355221779082,203.880687352985
233.6156351791531,220.71428798593936,5.30412480853901,5.304124808539007,206.7198908075613
234.33224755700326,220.19584908218022,5.615136803421724,5.615136803421723,206.2316988337395
235.04885993485343,221.03281792935127,5.193684959188013,5.193684959188007,204.7558573188773
235.76547231270357,221.06563689586002,5.178066090644926,5.178066090644924,205.50794929427542
236.48208469055373,220.77588544597046,5.424697632868388,5.424697632868388,205.54154670244958
237.1986970684039,220.43334027703304,5.8020860988968055,5.8020860988968055,205.2190387729994
237.91530944625407,221.43777868756115,5.878467107232514,5.878467107232512,206.35810161021263
238.63192182410424,221.0064867280143,5.76337829125566,5.763378291255661,206.55742583838105
239.34853420195438,220.91580680765702,5.391947518972602,5.391947518972599,206.1301776768389
240.06514657980455,221.07203904680082,5.669688163328072,5.66968816332807,206.0993624168774
240.78175895765472,221.82435436768796,5.604869494692466,5.604869494692466,206.75726603449155
241.49837133550488,222.39620229379005,5.083066633578488,5.083066633578487,206.13555186512224
242.21498371335505,221.93587892092734,5.620162016476607,5.620162016476607,206.63871949917296
242.9315960912052,222.4038032415597,5.307789005319612,5.307789005319612,206.36593567932908
243.64820846905536,221.9084525392847,5.111071028361003,5.111071028361,207.31141074092827
244.36482084690553,221.621889498145,5.581509296188939,5.5815092961889405,204.90157036746427
245.0814332247557,220.28656188158752,5.22473439162682,5.224734391626821,205.8655959254013
245.79804560260587,221.8264377433992,5.426784907927523,5.42678490792752,206.5272314139287
246.514657980456,224.59440816128844,4.851622632259825,4.851622632259831,204.5390085033743
247.23127035830618,222.7267735191572,5.693728128113051,5.693728128113053,205.30366604581607
247.94788273615634,222.62546269137385,5.833917770423896,5.833917770423897,208.02359253111007
