z in mm,x in mm,y in mm
68.79478827361564,1.3879664346650553,-1.2132268880453618
69.51140065146579,1.4167891761006883,-1.3099539935246356
70.22801302931596,1.2829735296444718,-1.2492131323232867
70.94462540716613,1.3405598753736023,-1.2822294008949806
71.66123778501628,1.3094393962113897,-1.1010584181196184
72.37785016286645,1.3067128399773962,-1.1660886191847928
73.0944625407166,1.3693583149827118,-1.1587770174076124
73.81107491856677,1.2894697795627572,-1.084346781897827
74.52768729641694,1.3453694421621543,-1.075558952198942
75.2442996742671,1.3429468142766328,-1.2089412457192845
75.96091205211727,1.3384243848718582,-1.1927175909255343
76.67752442996742,1.3686734048163858,-1.2239729867103593
77.39413680781759,1.3389341485459618,-1.1671366534268266
78.11074918566776,1.3628641149492764,-1.2018010784847313
78.82736156351791,1.334500096345754,-1.2188165917602771
79.54397394136808,1.3561105875669355,-1.0818137104118122
80.26058631921823,1.3294971585956565,-1.0661867886583078
80.9771986970684,1.2582010899872853,-1.027195867099126
81.69381107491857,1.3126901815976022,-1.1819420900732127
82.41042345276873,1.2783617233170324,-1.1155544988521255
83.1270358306189,1.3354413591794865,-1.125482381686634
83.84364820846905,1.3172407913862922,-1.1502998344266464
84.56026058631922,1.2914678308268632,-1.192249996392399
85.27687296416939,1.3622298818174288,-1.1926909014474667
85.99348534201954,1.3722326163046812,-1.1434146990915455
86.71009771986971,1.3195793721373412,-1.0880881079685838
87.42671009771986,1.3456683088483614,-1.0622511169689348
88.14332247557003,1.2951803716376133,-1.110141144796949
88.8599348534202,1.3372933559138898,-1.0492371095193587
89.57654723127035,1.3256833460181996,-1.1106834707854147
90.29315960912052,1.316338932274332,-1.149869445041661
91.00977198697068,1.2954653962827405,-1.1302643117616071
91.72638436482085,1.2860464763161163,-1.1788223599572645
92.44299674267101,1.2974570027917496,-1.1192024508898122
93.15960912052117,1.1987910553001067,-1.0764095245145293
93.87622149837134,1.2776007229145625,-1.022947549100031
94.59283387622149,1.2735120766364274,-1.0383993489296293
95.30944625407166,1.264303818962807,-0.9984020658276976
96.02605863192183,1.2849269448149148,-0.9725604205724037
96.74267100977198,1.2051790918764478,-1.0537454743202463
97.45928338762215,1.3056259385928128,-1.1108140359183185
98.1758957654723,1.3402140351158072,-1.0485136799130963
98.89250814332247,1.3500022996735144,-1.0518358031473352
99.60912052117264,1.3346472722425045,-0.9787989251197823
100.3257328990228,1.2865828881753554,-1.0233982870328375
101.04234527687296,1.3308581797911148,-1.128885994360777
101.75895765472312,1.3368332531263618,-1.015775895606217
102.47557003257329,1.3068718067988354,-1.1157094646927266
103.19218241042346,1.2497883452535268,-1.1085142671423385
103.90879478827361,1.3385323523170793,-1.019206375179998
104.62540716612378,1.2892752075778708,-0.960393508422711
105.34201954397393,1.35431292602395,-1.072540147100855
106.0586319218241,1.300429319899288,-1.010057616365751
106.77524429967427,1.393464284544605,-1.012692108519275
107.49185667752442,1.3758306138986185,-1.027520110603452
108.2084690553746,1.3340386656423167,-1.0391809315383997
108.92508143322475,1.3022027330206383,-0.9718989359960648
109.64169381107492,1.2864532325495468,-1.0209699492794788
110.35830618892508,1.3246026295459978,-1.0443930209574885
111.07491856677524,1.3097324401341732,-1.1018118088453341
111.7915309446254,1.3107834569665562,-0.9246326403373588
112.50814332247556,1.2971835654101622,-1.0499793634174976
113.22475570032573,1.3165011147019203,-1.1199833874184617
113.9413680781759,1.331915326331417,-1.0814073527323558
114.65798045602605,1.3633223107535355,-0.9909650994591817
115.37459283387622,1.3946331424066796,-1.0393708610378063
116.09120521172638,1.384697579004428,-1.0328720582783146
116.80781758957654,1.3436445790867388,-1.0285729289657428
117.52442996742671,1.3471060601923492,-0.9810549219203596
118.24104234527687,1.4107580072926869,-0.9692526356639766
118.95765472312704,1.3780696389905982,-0.9709485687165914
119.67426710097719,1.3427224436772698,-0.9716425012713522
120.39087947882736,1.3118289317648286,-1.0576144628149082
121.10749185667753,1.3480343125458536,-1.0232414232698608
121.82410423452768,1.3692144723041073,-1.0309596012971134
122.54071661237785,1.3099111217777903,-1.008326931169581
123.257328990228,1.3390685645498803,-1.0962862214344484
123.97394136807817,1.321323136685719,-1.1074499067920192
124.69055374592834,1.2629255526968555,-1.0282593556268127
125.4071661237785,1.3148855120278695,-0.9820979011560953
126.12377850162866,1.3480294581189523,-0.9718410332495484
126.84039087947882,1.3675561096973472,-0.9634988456150698
127.55700325732899,1.349544798006659,-0.9825843982870711
128.27361563517914,1.3478783293061527,-0.9787240283440986
128.9902280130293,1.2840472532896807,-1.0061119235900835
129.70684039087948,1.3284768078092544,-1.0577127220446638
130.42345276872965,1.3576304401380828,-0.9974603452865174
131.14006514657981,1.313870902575989,-1.0397979758578053
131.85667752442995,1.318525289500761,-1.028375001681879
132.57328990228012,1.314993311338091,-0.9623724792324333
133.2899022801303,1.3667942412074168,-1.0300523571147855
134.00651465798046,1.3279858564841633,-1.1093415007114218
134.72312703583063,1.3354576703718193,-0.9730226828284516
135.43973941368077,1.3778608784996307,-0.9033081260024731
136.15635179153094,1.3024772286170003,-0.9434637020260622
136.8729641693811,1.3412192249926302,-0.8999267584896818
137.58957654723127,1.2899686544949758,-0.9497292930533295
138.30618892508144,1.3503198951765123,-0.9648189428217273
139.02280130293158,1.3077012315304293,-1.007203515694234
139.73941368078175,1.311660022867851,-1.0282679153993948
140.45602605863192,1.354453973866744,-0.9656063150412622
141.1726384364821,1.292686497965957,-0.9394006973195398
141.88925081433226,1.333114067296912,-0.999172492966725
142.6058631921824,1.3074722221597521,-0.9871752419624219
143.32247557003257,1.3961729382999224,-0.9627170793817184
144.03908794788273,1.3264343418046958,-1.0167348803398861
144.7557003257329,1.3084766600044422,-0.9918377293524029
145.47231270358307,1.3379737574014936,-1.062149969621516
146.1889250814332,1.31891681117811,-0.9142856080058237
146.90553745928338,1.328967552802586,-0.9486712630031128
147.62214983713355,1.333083888132131,-0.9564310943897212
148.33876221498372,1.3344051639241445,-0.9725702120590358
149.05537459283389,1.306036726945085,-1.090196263337922
149.77198697068403,1.2831573744296476,-0.9996039127661434
150.4885993485342,1.2994038360384752,-1.0429363146597688
151.20521172638436,1.3079724989522274,-0.9731804187886584
151.92182410423453,1.2940340012292089,-1.0250555944189452
152.6384364820847,1.2711738856227257,-1.008655081766568
153.35504885993484,1.2959849417749465,-0.9426637729674294
154.071661237785,1.312510329950302,-0.9882992375275854
154.78827361563518,1.3153824314237232,-1.079089702724114
155.50488599348535,1.3403970608650746,-0.9984807460395339
156.2214983713355,1.339295656776536,-1.0170761638371266
156.93811074918565,1.2439587119066238,-0.966896955304381
157.65472312703582,1.3728509825429707,-1.0790589908502013
158.371335504886,1.2718022420097992,-1.0017857277099826
159.08794788273616,1.326823392275028,-0.9567242366419472
159.80456026058633,1.3261585915891223,-0.9562994975050041
160.52117263843647,1.3303320531527567,-1.0013490973965007
161.23778501628664,1.3303602651036959,-0.9446845318864842
161.9543973941368,1.3285033456495672,-1.00887293335244
162.67100977198697,1.3267931342444081,-0.9269870694042338
163.38762214983714,1.307545815859354,-1.0295903025654325
164.10423452768728,1.3556124448758817,-0.9314151911985794
164.82084690553745,1.3438991696598213,-1.0090036564165648
165.53745928338762,1.3626050072770348,-0.9024677431479269
166.2540716612378,1.363307574203683,-0.9849909403633326
166.97068403908796,1.344919995900538,-0.9519138278317157
167.6872964169381,1.3280127235179024,-0.9720473165543584
168.40390879478826,1.3677947309468717,-0.9062494049438182
169.12052117263843,1.3439232901917006,-0.9033444899687645
169.8371335504886,1.3398246252561439,-1.030313421054945
170.55374592833877,1.353784605033921,-0.9091791075809305
171.2703583061889,1.360339929018295,-0.9845097091532821
171.98697068403908,1.3557434505774217,-0.9030721958957771
172.70358306188925,1.3899227646230448,-0.9289675102287438
173.42019543973942,1.3187988688650227,-0.9803754873887295
174.13680781758958,1.3847110459316907,-0.9757853404093269
174.85342019543972,1.3735476915233964,-0.9816207908214322
175.5700325732899,1.3397844066182547,-1.0191443231413304
176.28664495114006,1.3306340341219185,-0.9161777900025915
177.00325732899023,1.400613829285159,-0.9452002752558738
177.7198697068404,1.3720077638448085,-0.8940220067295039
178.43648208469054,1.3302674199746043,-1.006912193580362
179.1530944625407,1.26800832494656,-1.0401769040875508
179.86970684039088,1.3212026764458058,-1.0331172185012703
180.58631921824104,1.3717370460677214,-0.9000643543758374
181.3029315960912,1.3025520438934488,-0.9707337304186439
182.01954397394135,1.3162929891169286,-0.9028476021128925
182.73615635179152,1.4080575926939873,-1.0112658744850065
183.4527687296417,1.3225977757341363,-0.8872459709713938
184.16938110749186,1.3512853242314833,-1.0091265974480892
184.88599348534203,1.3367352606082104,-1.0009045925983187
185.60260586319217,1.3288467130041923,-0.9264221601242572
186.31921824104234,1.3875492021948517,-0.9792276888409156
187.0358306188925,1.3504476168974513,-0.9760697131993005
187.75244299674267,1.3452177625340989,-1.0262204274828626
188.46905537459284,1.3623783565143994,-1.0351125757839847
189.18566775244298,1.3855807693444864,-1.0295601382800428
189.90228013029315,1.3541326902273771,-1.0002636499182234
190.61889250814332,1.3744985464409387,-0.9866493373984089
191.3355048859935,1.3586121309398747,-0.9342476353031928
192.05211726384366,1.3849583973593877,-0.8956856303073745
192.7687296416938,1.302408835989695,-1.006130539290432
193.48534201954396,1.3382429236523448,-1.026401029033463
194.20195439739413,1.3758621583054145,-0.9319906595842252
194.9185667752443,1.44683365339785,-0.9024511196661579
195.63517915309447,1.3515937482833746,-0.9908409902969689
196.3517915309446,1.4242929341363204,-1.0249454709408545
197.06840390879478,1.3667278215486582,-1.0167243748333041
197.78501628664495,1.3678769475409105,-0.9883644847370836
198.50162866449512,1.4102073324475666,-1.0038155622369966
199.21824104234528,1.3841962948743878,-0.9234015858693657
199.93485342019542,1.4139624220553135,-0.9754134325112604
200.6514657980456,1.4144544114758684,-0.9227122955494775
201.36807817589576,1.4204146473934518,-0.9801695527861523
202.08469055374593,1.3565592467963177,-0.9631919736152456
202.8013029315961,1.4145601014636544,-0.982889198015264
203.51791530944624,1.4127567175914533,-0.9808477010460436
204.2345276872964,1.3749697866091435,-0.9755591609714606
204.95114006514657,1.4567104462323468,-1.0481790804308424
205.66775244299674,1.399659667509197,-0.9871366110600828
206.3843648208469,1.423739937951143,-0.9131461398594651
207.10097719869705,1.4210265210603499,-0.9933604637742522
207.81758957654722,1.4377308667488773,-1.0060002376099575
208.5342019543974,1.4625180148819237,-1.0186013633504656
209.25081433224756,1.3860612650676056,-1.0068220284903933
209.96742671009773,1.4535602961031175,-0.9355970909780559
210.68403908794787,1.4411608617588445,-0.906459898570127
211.40065146579803,1.4219801233047449,-0.8759890420149238
212.1172638436482,1.4797293875914757,-1.0493315152778055
212.83387622149837,1.4853983686183962,-0.9911227389660252
213.55048859934854,1.4565926852653515,-1.0294860419915595
214.26710097719868,1.4533878015526909,-0.9527781691365691
214.98371335504885,1.4532394736321945,-1.005311340038636
215.70032573289902,1.457188066913016,-1.0447561278830098
216.4169381107492,1.4349685399829855,-0.9304841866640554
217.13355048859935,1.3909254175037593,-0.9488989962245276
217.8501628664495,1.4309144419084023,-0.9671174514260942
218.56677524429966,1.3808591334431808,-0.9046291696432641
219.28338762214983,1.47152612859157,-0.9519454055458041
220.0,1.4159473643633937,-0.9698417883814077
220.71661237785017,1.488603715100295,-0.9385250035799123
221.4332247557003,1.4697012301239327,-1.0290768419291478
222.14983713355048,1.414209341514545,-0.9491156769872151
222.86644951140065,1.4309094925860115,-0.9860426477645247
223.5830618892508,1.410288919976454,-1.043288519211106
224.29967426710098,1.463949439162692,-0.9623595115322544
225.01628664495112,1.4572144238867162,-0.9779812118940646
225.7328990228013,1.4411637237513137,-1.0017586732348536
226.44951140065146,1.4965869818281563,-0.9664280458073938
227.16612377850163,1.4474725838699407,-0.923997153613223
227.8827361563518,1.4492775628219638,-1.006480750797094
228.59934853420194,1.4845631105334787,-0.9442635917863631
229.3159609120521,1.4070458706595834,-0.9893811637542692
230.03257328990227,1.4770115938631463,-0.8780402480446581
230.74918566775244,1.4817030868594843,-1.0350451643607086
231.4657980456026,1.4617580713485876,-0.9886937283319771
232.18241042345275,1.4739658255327706,-0.8707823476521901
232.89902280130292,1.446059838920934,-0.9559796307373646
233.6156351791531,1.490527617350966,-0.9584882831334488
234.33224755700326,1.434305776180873,-0.904609684645062
235.04885993485343,1.506754155364186,-0.9558850119892236
235.76547231270357,1.5425540421198183,-1.032007169457438
236.48208469055373,1.4997455057534053,-0.9461159195370528
237.1986970684039,1.4664833477633001,-0.9032480039019242
237.91530944625407,1.4659835965184622,-1.0478108589598856
238.63192182410424,1.4797949055198965,-0.9502499860929313
239.34853420195438,1.4877439285510947,-0.9323346545577869
240.06514657980455,1.5082954950474186,-0.956711689658996
240.78175895765472,1.5183521908300175,-0.9817037504251097
241.49837133550488,1.5041517273199545,-1.0027500608888182
242.21498371335505,1.4938139121575413,-0.9394479667871913
242.9315960912052,1.5138336665216856,-1.0253486945995822
243.64820846905536,1.4566644124791785,-1.0090117742007965
244.36482084690553,1.5097402884442215,-0.9592317506013252
245.0814332247557,1.4887180026026603,-0.9764293983751485
245.79804560260587,1.5001897950139673,-1.0485725989752308
246.514657980456,1.4552825506039306,-1.0602773749215213
247.23127035830618,1.4685169517697187,-1.0150498091577127
247.94788273615634,1.4995868123305696,-0.9999232826622381
248.6644951140065,1.5015627565255445,-0.9960029242481128
249.38110749185668,1.4932795004547526,-0.9659791362102149
250.09771986970682,1.5234979681712955,-1.0849093466743396
250.814332247557,1.4449270177313467,-1.0466965414440539
251.53094462540716,1.4617445014092523,-1.044763569291562
252.24755700325733,1.50216245596562,-0.991378286720538
252.9641693811075,1.50568263946476,-0.9859733033310324
253.68078175895764,1.476091060119602,-1.045284643647716
254.3973941368078,1.4292137121166058,-1.0664759443053111
255.11400651465797,1.548747645719397,-0.9808838441823029
255.83061889250814,1.4978905893562866,-0.9565375587236516
256.5472312703583,1.4882909712860701,-1.0652384670930515
257.2638436482085,1.4965699421305172,-1.0550562309393636
257.9804560260586,1.5102995046816863,-1.0937780366775094
258.6970684039088,1.537445010960983,-1.057023760613635
259.41368078175896,1.4929421619497885,-0.9436306447433764
260.1302931596091,1.5025099712195507,-0.9720307391443671
260.8469055374593,1.5165090637553635,-1.1226052736807721
261.56351791530943,1.5256213548979367,-1.053173467028882
262.28013029315963,1.507962003489162,-1.1095649324182393
262.99674267100977,1.4780493055502955,-1.0207724449246316
263.7133550488599,1.5059099405998955,-1.0873404456451448
264.4299674267101,1.519096737911308,-1.0457094825056734
265.14657980456025,1.5038042248208057,-1.014590521222026
265.86319218241044,1.5570584319871015,-1.140988970974366
266.5798045602606,1.502023654856188,-1.0107669452132846
267.2964169381107,1.5193157471946375,-1.0580578366647087
268.0130293159609,1.554161707767994,-1.010097703343128
268.72964169381106,1.5020420721850147,-0.982979503813677
269.44625407166126,1.5410467651162352,-0.9420020115908795
270.1628664495114,1.4981686516815282,-1.044405991579564
270.87947882736154,1.5727531692105177,-0.9766399615789051
271.59609120521174,1.5879182558350928,-0.9886080377594624
272.3127035830619,1.5559005609330339,-0.9964568975855973
273.0293159609121,1.5418785645540105,-1.0308931954069416
273.7459283387622,1.5257780432219519,-1.049007937290527
274.46254071661235,1.543614433431792,-1.0474216870348605
275.17915309446255,1.500411097613347,-1.0472330626494586
275.8957654723127,1.5197224922508004,-1.032222789362462
276.6123778501629,1.5681087799200766,-1.0044223867063675
277.328990228013,1.5387326372093142,-1.0344424875344882
278.04560260586317,1.5408576887114387,-1.1221491347400263
278.76221498371336,1.5615010555161668,-1.0362506688809157
279.4788273615635,1.533565018628712,-1.01508692335827
280.1954397394137,1.6031759202750007,-1.07747615034854
280.91205211726384,1.5013038565456291,-1.011523035823805
281.628664495114,1.5357215272199782,-1.0808246418047727
282.3452768729642,1.5755607104122653,-1.0930790756394952
283.0618892508143,1.564176398414546,-0.9134296918155167
283.7785016286645,1.6037659415489975,-1.0433659185227915
284.49511400651465,1.5187487048306427,-1.082314603602582
285.2117263843648,1.5742800961886658,-1.0149186318630683
285.928338762215,1.5055205775686633,-1.0857757368700103
286.64495114006513,1.5452608807374084,-1.0013591405294309
287.36156351791533,1.5821801485816982,-1.0334068434419512
288.07817589576547,1.5076910747791135,-1.0369946479157952
288.7947882736156,1.5086546443309856,-0.9973364172033957
289.5114006514658,1.52184263019963,-1.0364640807277072
290.22801302931595,1.5157308043151039,-1.1189457763995938
290.94462540716614,1.4911943059029524,-1.0623713510780128
291.6612377850163,1.451154502182781,-0.9778045891116047
292.3778501628664,1.499052821281755,-0.9575336164230351
293.0944625407166,1.539868746880304,-1.0915327491752487
293.81107491856676,1.4628118193662516,-1.0285577907188248
294.52768729641696,1.5177046204699103,-1.0044848954965024
295.2442996742671,1.5531334763843232,-0.9809190706092656
295.96091205211724,1.5541249505385724,-1.0138212909126985
296.67752442996743,1.4752292841209045,-1.0382576913653907
297.3941368078176,1.502273261133081,-1.034426402865919
298.11074918566777,1.4896480033634227,-0.9506549970963964
298.8273615635179,1.448464920908293,-1.0148880036829435
299.54397394136805,1.550038078536132,-1.009153839966203
300.26058631921825,1.5553185722922955,-0.9756059108487588
300.9771986970684,1.4801825447276113,-0.9891703811148145
301.6938110749186,1.5348429864640414,-0.9428449937641497
302.4104234527687,1.5180754119703783,-0.9951009054167742
303.12703583061887,1.5381927238606603,-0.9674981904841197
303.84364820846906,1.5214941198313465,-0.9971905394631343
304.5602605863192,1.493024050514144,-1.1380615753866188
305.2768729641694,1.4808581434828765,-1.0509637663116862
305.99348534201954,1.465478105384609,-1.0514690570716803
306.7100977198697,1.526826145089419,-1.0172105669716758
307.4267100977199,1.5566776392874662,-1.1490045465628873
308.14332247557,1.5339964180100518,-1.0150292231250877
308.8599348534202,1.518002899556206,-1.0220888352581392
309.57654723127035,1.580552466012586,-0.9667556973176898
310.2931596091205,1.5946707378058864,-1.1289044536154758
311.0097719869707,1.5214565682394823,-0.9669015659845299
311.72638436482083,1.5331685893537916,-1.0079383954586494
312.442996742671,1.562964207649978,-0.9609299255085948
313.15960912052117,1.5227041478610668,-0.9239439415509556
313.8762214983713,1.5186195192106509,-1.0551199439691665
314.5928338762215,1.5120986246091477,-1.0106152628121523
315.30944625407164,1.4412574749889877,-1.0075273282384496
316.02605863192184,1.5111846520456513,-1.0142764256048877
316.742671009772,1.468007051199648,-1.0027748805321843
317.4592833876221,1.481992696254223,-0.9970508799041254
318.1758957654723,1.5030938892079106,-1.0538841726676969
318.89250814332246,1.5011832411160315,-0.9871182909768317
319.60912052117266,1.568246754430669,-0.9666420948187812
320.3257328990228,1.4961838467731703,-1.0103704719462128
321.04234527687294,1.576200253660636,-1.0322398865203857
321.75895765472313,1.5417202243711745,-1.0364898857057088
322.4755700325733,1.5112166285032118,-1.0858153753951572
323.19218241042347,1.50177309175683,-1.0650018889997914
323.9087947882736,1.4939284670978856,-0.9547131828501111
324.62540716612375,1.517115839043565,-1.0473686531770245
325.34201954397395,1.540655174829359,-1.0499853124524483
326.0586319218241,1.5204672397415744,-1.064547808577815
326.7752442996743,1.5034223549064167,-1.0666296510648698
327.4918566775244,1.4694557016876193,-1.054155322483598
328.20846905537456,1.560486218231122,-0.9263362972954547
328.92508143322476,1.4853471540117276,-0.9713904643056943
329.6416938110749,1.462846961501838,-0.9913832194778645
330.3583061889251,1.5255729471961768,-0.9529000405255607
331.07491856677524,1.4786852660311085,-1.0429292566273987
331.7915309446254,1.540865615300285,-0.9744793538548984
332.5081433224756,1.5012938544204362,-0.9620383950090925
333.2247557003257,1.5264714479226558,-1.0822682186975403
333.9413680781759,1.5237187608403013,-1.008010757549524
334.65798045602605,1.4704190244459732,-1.0921314739403452
335.3745928338762,1.4633049539923673,-0.9722698047917232
336.0912052117264,1.5102554135793989,-0.9981765265367638
336.80781758957653,1.4997724744374816,-0.9842822709163839
337.5244299674267,1.4975583400594579,-1.0903599542659848
338.24104234527687,1.4807362663669605,-1.0175838375185386
338.957654723127,1.4772471572540253,-1.1698095049927517
339.6742671009772,1.5163774667489294,-1.0561564687314318
340.39087947882734,1.4860156956882005,-1.0242016416424773
341.10749185667754,1.5226748851689915,-1.0759559339985219
341.8241042345277,1.4837956933236114,-1.066047239682949
342.5407166123778,1.4340944140088001,-0.9677780388344234
343.257328990228,1.4876225879638574,-0.907628199736982
343.97394136807816,1.490756750903208,-1.036410329750223
344.69055374592836,1.4850225429605455,-0.9227974631443748
345.4071661237785,1.4990859366509752,-0.9437318555503622
346.12377850162864,1.4476988845646377,-0.9150168566977511
346.84039087947883,1.5412889548716142,-0.9539682156355279
347.557003257329,1.478335088100426,-1.0267481536142802
348.27361563517917,1.5170778500145403,-1.0073108585236428
348.9902280130293,1.4810517845026296,-1.0122551257592654
349.70684039087945,1.44059297558615,-1.0312548458743063
350.42345276872965,1.4987385395305024,-1.023120363303966
351.1400651465798,1.5142114147425523,-1.0551945511369878
351.85667752443,1.4999735920932176,-1.0152944074748296
352.5732899022801,1.4664482880874319,-0.9911883483467773
353.28990228013026,1.466086021025459,-0.9656450293903247
354.00651465798046,1.4697672279397844,-1.029725036589518
354.7231270358306,1.4438692309876435,-0.9910343370310613
355.4397394136808,1.530689831679207,-1.0756110251488893
356.15635179153094,1.5044124235063314,-1.0070586658751726
356.8729641693811,1.496231098792816,-1.0365634407272029
357.5895765472313,1.4940620465051573,-0.9960192863510543
358.3061889250814,1.4829423329798124,-0.9559435816599327
359.0228013029316,1.464564058317008,-0.9771190009166026
359.73941368078175,1.4594321699023247,-1.0718223421956314
360.4560260586319,1.4812722878215558,-0.9350459957234518
361.1726384364821,1.4276448244513065,-0.9530361721649871
361.88925081433223,1.4528734238577588,-0.8920375228812887
362.6058631921824,1.4869569006159071,-0.986959067111731
363.32247557003257,1.442538047326263,-1.021652995973565
364.0390879478827,1.5246072992653537,-0.9763374386643494
364.7557003257329,1.4912546696391715,-0.9788091444989653
365.47231270358304,1.5341704825554308,-1.06390507693064
366.18892508143324,1.5203173215361065,-1.0480492343624848
366.9055374592834,1.471707776132347,-1.0105369719389172
367.6221498371335,1.4597626622475135,-0.9469595777276847
368.3387622149837,1.4700996007224838,-1.0078135345539538
369.05537459283386,1.4811377684993974,-0.9586128074550109
369.77198697068405,1.4553761614599583,-1.0412357578296922
370.4885993485342,1.4647647404240978,-1.0555898152082215
371.20521172638433,1.465135766112532,-0.9582800272041082
371.92182410423453,1.469623572106591,-1.0194312291970038
372.63843648208467,1.4328844467462714,-1.084752734359484
373.35504885993487,1.4770209795030498,-0.9919069933415717
374.071661237785,1.4579933819692952,-0.9410630110411757
374.78827361563515,1.5006043503235726,-1.0560766875238239
375.50488599348535,1.4737695366733286,-0.9860906720691567
