z in mm,x in mm,y in mm
31.08695652173913,6.929812207070126,-3.7550090530991267
31.684782608695652,6.821241621317828,-3.7735048037852854
32.28260869565217,6.8390748242953165,-3.8257703949479893
32.880434782608695,6.832761130622048,-3.7874976087291667
33.47826086956522,6.804249713374901,-3.823784593809715
34.07608695652174,6.8358891918677775,-3.744037592011741
34.67391304347826,6.7743340676082395,-3.7839733906106066
35.27173913043478,6.889022831555086,-3.783353850897381
35.869565217391305,6.848799018187811,-3.732785784615157
36.46739130434783,6.7843600999034,-3.736539165798649
37.065217391304344,6.857028131725805,-3.761523963519705
37.66304347826087,6.728578005042862,-3.7348380223200452
38.26086956521739,6.80364792307979,-3.729069959271007
38.858695652173914,6.774165548441123,-3.7512759635117208
39.45652173913044,6.743614752924081,-3.723201757178198
40.05434782608695,6.839345095945369,-3.8175532722905356
40.65217391304348,6.675420852720016,-3.750230299148783
41.25,6.699332510824205,-3.6964722435576167
41.84782608695652,6.766343163911427,-3.7646338927427347
42.44565217391304,6.699408211218302,-3.6015462773330533
43.04347826086956,6.767194877719445,-3.7509423605091694
43.641304347826086,6.69883856018294,-3.7078405270184
44.23913043478261,6.64583177010468,-3.6740195635930735
44.83695652173913,6.73869253339303,-3.6836272236772345
45.43478260869565,6.618880898171673,-3.6508308617837244
46.03260869565217,6.646771969890656,-3.666356919579536
46.630434782608695,6.629882036655211,-3.6722750868783254
47.22826086956522,6.619294970440663,-3.6628507212081223
47.826086956521735,6.622079105888378,-3.681997967599897
48.42391304347826,6.586130573353061,-3.5954338956718934
49.02173913043478,6.724322997687447,-3.6448510568626635
49.619565217391305,6.645680863627398,-3.6050835851770775
50.21739130434783,6.634887108253839,-3.6447582938242484
50.815217391304344,6.642932205026952,-3.543843643616095
51.41304347826087,6.609447588061025,-3.571728905673814
52.01086956521739,6.719857225384379,-3.664225475796293
52.608695652173914,6.637092259912153,-3.663666539970448
53.20652173913044,6.6152408977248545,-3.6464546437650416
53.80434782608695,6.566634822627658,-3.576672585746516
54.40217391304348,6.505801225925545,-3.6015516914419976
55.0,6.631210334959814,-3.697327661720422
55.59782608695652,6.563011512057599,-3.6035777074956314
56.19565217391304,6.541503962330059,-3.646113147019653
56.79347826086956,6.6037521591257615,-3.6117672218332455
57.391304347826086,6.572189239620772,-3.6068834515777057
57.98913043478261,6.687335464899539,-3.6276351228947754
58.58695652173913,6.576894918939505,-3.6417612206973766
59.18478260869565,6.599027462285325,-3.575535125812954
59.78260869565217,6.570619613869706,-3.589684443258093
60.380434782608695,6.52933247498335,-3.573630998125669
60.97826086956522,6.652187429765283,-3.6446000626620783
61.576086956521735,6.52468721339135,-3.6401244725638398
62.17391304347826,6.485130114472433,-3.578139853834295
62.77173913043478,6.497227162069326,-3.6290955481362523
63.369565217391305,6.5299369692516205,-3.580440248348765
63.96739130434783,6.604202429728208,-3.592910973590418
64.56521739130434,6.56714144852903,-3.611090577381415
65.16304347826087,6.61556501471472,-3.5533212335608626
65.76086956521739,6.556144182686841,-3.575568123607032
66.3586956521739,6.517075430316738,-3.56929711128157
66.95652173913044,6.569436145789881,-3.5722029692643016
67.55434782608695,6.506472925108019,-3.6096927559094745
68.15217391304348,6.41586871863162,-3.5030453865817504
68.75,6.4951243872248385,-3.5813594386227297
69.34782608695652,6.444053189156953,-3.490908088672498
69.94565217391305,6.57331641725501,-3.5322872518992736
70.54347826086956,6.4732147456316245,-3.530506901784467
71.14130434782608,6.494628493682679,-3.5923115769559035
71.73913043478261,6.447196080839799,-3.5486360651564963
72.33695652173913,6.45825667249424,-3.5425974161525664
72.93478260869566,6.578097717427368,-3.534336223916248
73.53260869565217,6.444483280040526,-3.5381244098722124
74.13043478260869,6.446332385550776,-3.537192044752369
74.72826086956522,6.46420607627928,-3.5522979603969214
75.32608695652173,6.367222972477492,-3.520940983585216
75.92391304347827,6.425930548029832,-3.478924512304176
76.52173913043478,6.376512699041488,-3.503042613272477
77.1195652173913,6.388141929738642,-3.4476605166571574
77.71739130434783,6.4471430395004115,-3.518761359708478
78.31521739130434,6.39201803145655,-3.437773559149784
78.91304347826087,6.499740497678054,-3.5106203550590687
79.51086956521739,6.338436148101884,-3.4332022467455663
80.1086956521739,6.339198424853165,-3.4369630200041903
80.70652173913044,6.466404197910835,-3.458832979309829
81.30434782608695,6.3481338948597115,-3.452577858111112
81.90217391304348,6.473556245990724,-3.5117230806277764
82.5,6.356415499084469,-3.4236675510254235
83.09782608695652,6.357664270134748,-3.5313782395823585
83.69565217391305,6.373126343877836,-3.4697274022140667
84.29347826086956,6.323313710913095,-3.443509888984503
84.89130434782608,6.486353558565874,-3.462542354417724
85.48913043478261,6.364094160416997,-3.436391548575998
86.08695652173913,6.367714782879457,-3.460452121487938
86.68478260869566,6.432577174828442,-3.4514121231554618
87.28260869565217,6.351358473274369,-3.4476292917217624
87.88043478260869,6.406296398859328,-3.4230349480618414
88.47826086956522,6.3149756098822145,-3.4360464046886747
89.07608695652173,6.324770093264345,-3.4137644751374676
89.67391304347827,6.315777306569255,-3.461853918414701
90.27173913043478,6.29427707898732,-3.435449166011818
90.8695652173913,6.345169483720069,-3.4739399811950338
91.46739130434783,6.285811777844439,-3.4275767292047745
92.06521739130434,6.298302873759183,-3.385918994655601
92.66304347826087,6.348875791855195,-3.3806098245701266
93.26086956521739,6.23378631402317,-3.3772673699996996
93.8586956521739,6.312552511335333,-3.4092955752712806
94.45652173913044,6.21718614112945,-3.3186060913904067
95.05434782608695,6.230158321600166,-3.3400725107224853
95.65217391304347,6.2398373379299645,-3.259351141414084
96.25,6.206467721497801,-3.384300502655193
96.84782608695652,6.367028969139688,-3.4011126479253324
97.44565217391305,6.239248531600713,-3.367396619275251
98.04347826086956,6.241048596685529,-3.402401824756125
98.64130434782608,6.256323467528421,-3.3916898489637166
99.23913043478261,6.187906699875744,-3.326738646862597
99.83695652173913,6.30381516191478,-3.41704135303841
100.43478260869566,6.218996738901029,-3.372763842796609
101.03260869565217,6.176508712496846,-3.310374154041512
101.63043478260869,6.244615944900216,-3.343143465961359
102.22826086956522,6.161141727203406,-3.342139795478269
102.82608695652173,6.247364912082225,-3.296080266714899
103.42391304347827,6.1137552226087735,-3.336171364120108
104.02173913043478,6.150683605919285,-3.358801477477585
104.6195652173913,6.1566070835387565,-3.284180549556573
105.21739130434783,6.1885559613096035,-3.3220349091041412
105.81521739130434,6.18688512028472,-3.3053851785554116
106.41304347826087,6.170773590097286,-3.3602200034990335
107.01086956521739,6.157107887910397,-3.295117896837973
107.6086956521739,6.142921972865551,-3.344289593786888
108.20652173913044,6.107750740018296,-3.3130758599700956
108.80434782608695,6.194729132440222,-3.3406680791941814
109.40217391304347,6.100628171435556,-3.307486622652361
110.0,6.104438579595828,-3.2533030756904417
110.59782608695652,6.046671740232477,-3.2359950547887064
111.19565217391305,6.10711505561311,-3.271885164385404
111.79347826086956,6.098206170613217,-3.279967516219751
112.39130434782608,6.08679792942947,-3.2897862411727172
112.98913043478261,6.165355975196422,-3.2671664888288268
113.58695652173913,6.146769752822903,-3.348441107069563
114.18478260869566,6.122482522646319,-3.341196545451989
114.78260869565217,6.161336811349121,-3.294669801661243
115.38043478260869,6.143673786649059,-3.3907871097136977
115.97826086956522,6.12439529845319,-3.249011182091174
116.57608695652173,6.094185870125421,-3.3553340207942166
117.17391304347827,6.11920376599039,-3.280284108334061
117.77173913043478,6.157055025848237,-3.3052007053265817
118.3695652173913,6.064321315426998,-3.262390043840196
118.96739130434783,6.057021539062696,-3.217267782131005
119.56521739130434,6.000952053539601,-3.2538518122147764
120.16304347826087,6.001285207665767,-3.1743023493400275
120.76086956521739,6.070813521642458,-3.169341187453126
121.3586956521739,5.972691052481127,-3.1902677897365694
121.95652173913044,6.017245981152919,-3.1889961475187447
122.55434782608695,6.076411187764795,-3.3190146150404187
123.15217391304347,6.054132148931556,-3.209972733964378
123.75,6.0658027373770445,-3.1698781543551524
124.34782608695652,6.061219510366023,-3.2493931311441044
124.94565217391305,5.947050616286714,-3.1529047954707683
125.54347826086956,5.9780861714230875,-3.1289908186782642
126.14130434782608,6.023442437284324,-3.199151691218149
126.73913043478261,6.033063171406129,-3.2490837369524503
127.33695652173913,5.961589440525661,-3.192254183814633
127.93478260869566,5.970578166602259,-3.2213667501598775
128.53260869565216,5.92572221057872,-3.2170049959125966
129.1304347826087,5.939184548904954,-3.1975577230053216
129.72826086956522,5.954968778437054,-3.211125068646506
130.32608695652175,5.898498292695511,-3.2013220000069564
130.92391304347825,5.9793470917302605,-3.159095091245208
131.52173913043478,5.933500595013175,-3.1330554479120214
132.1195652173913,5.9842660480767496,-3.147182800349913
132.7173913043478,6.026201142435303,-3.191637108998171
133.31521739130434,5.922577827063167,-3.125318775952033
133.91304347826087,5.946799528851347,-3.207250893182492
134.51086956521738,5.902613533003012,-3.178562800145648
135.1086956521739,5.936097548986987,-3.167731860914116
135.70652173913044,5.944779431974618,-3.1225128182278103
136.30434782608697,5.861710397913055,-3.129275654057343
136.90217391304347,5.933770079277127,-3.128353884519851
137.5,5.918251091672034,-3.1330127647192447
138.09782608695653,5.9365540508945305,-3.1048653090759415
138.69565217391303,5.9415373553203485,-3.1659600574728732
139.29347826086956,5.874672123734033,-3.12663139281357
139.8913043478261,5.892045004463848,-3.1319134437279295
140.4891304347826,5.875065576931578,-3.056041281934525
141.08695652173913,5.906986861632487,-3.1131538923454345
141.68478260869566,5.92552440077727,-3.11087189642144
142.28260869565216,5.839266620927471,-3.0922892682861014
142.8804347826087,5.8488611626702225,-3.031115647797725
143.47826086956522,5.818478950646931,-3.112047040709331
144.07608695652175,5.816280754776216,-3.035354808507389
144.67391304347825,5.875905205321458,-3.042445731844673
145.27173913043478,5.790489224889404,-3.0752479972484412
145.8695652173913,5.848064555764008,-3.020630170987179
146.4673913043478,5.809020973106068,-3.0716324337227467
147.06521739130434,5.868329946370866,-3.102708725893193
147.66304347826087,5.887942365637874,-3.101472477782372
148.26086956521738,5.815522048928612,-3.021129585749551
148.8586956521739,5.873615816054362,-3.054357081003234
149.45652173913044,5.815771892087169,-3.0466432352774344
150.05434782608697,5.824284011515718,-3.1215466752440015
150.65217391304347,5.878490004493554,-3.059617567126283
151.25,5.7912168749591,-3.068845103920903
151.84782608695653,5.852211829571626,-3.0701192328672158
152.44565217391303,5.834097503460608,-3.0440856704393093
153.04347826086956,5.852964506801929,-3.098913083986981
153.6413043478261,5.862629179937018,-3.058854564575992
154.2391304347826,5.753306463678624,-3.007541239479661
154.83695652173913,5.78443004589263,-3.003411740785966
155.43478260869566,5.838504388147432,-3.058713861193681
156.03260869565216,5.796286833891637,-3.0315576019666213
156.6304347826087,5.796136437585282,-3.0487950279728144
157.22826086956522,5.761785585383924,-3.039723159297341
157.82608695652175,5.8288570803293105,-3.0665552074344804
158.42391304347825,5.745818621030156,-2.9903434355629672
159.02173913043478,5.730848810608161,-3.02590757606983
159.6195652173913,5.800892397058693,-2.986508902337619
160.2173913043478,5.747087175232639,-2.9974321825483563
160.81521739130434,5.76828572128842,-3.0002590686946466
161.41304347826087,5.7717378888716135,-2.987817286876316
162.01086956521738,5.810307277680876,-2.9703640261498654
162.6086956521739,5.794913149520566,-2.993510677428977
163.20652173913044,5.715289022256204,-2.9642778578954156
163.80434782608697,5.7931540987249255,-2.9914245910394284
164.40217391304347,5.816073770736228,-3.008247913360369
165.0,5.7770452108940304,-3.012757404716958
165.59782608695653,5.784209158793233,-2.98533141742162
166.19565217391303,5.705029762220172,-2.975295603563432
166.79347826086956,5.778507512459977,-3.0057998568487325
167.3913043478261,5.78225772401126,-3.0469271464598178
167.9891304347826,5.848625568361668,-3.0157488790794136
168.58695652173913,5.807793279013358,-3.0281539663719936
169.18478260869566,5.769557454381942,-3.0290014307045743
169.78260869565216,5.763960483176854,-2.989106127927162
170.3804347826087,5.746779875437686,-3.012479705421377
170.97826086956522,5.730311936345898,-3.0347354953303727
171.57608695652175,5.774143052730949,-2.938174093214707
172.17391304347825,5.714424602909345,-2.92178924251982
172.77173913043478,5.741647916913845,-2.960221652998334
173.3695652173913,5.7766350539325835,-2.9360467390003007
173.9673913043478,5.746029286033518,-3.0091430565417148
174.56521739130434,5.7155953697911785,-2.9231948991392884
175.16304347826087,5.716382342089514,-2.980863913647888
175.76086956521738,5.721639330710628,-2.9887769022417863
176.3586956521739,5.6758581459930815,-2.9640199825354205
176.95652173913044,5.692331031680411,-2.9225984355404404
177.55434782608697,5.668044941052146,-2.958854197295956
178.15217391304347,5.677037010568767,-2.9823801667858594
178.75,5.746615432557627,-3.0123863338830086
179.34782608695653,5.663142834854938,-3.0170713426851083
179.94565217391303,5.6862872804358835,-2.9110354031903642
180.54347826086956,5.658782437425328,-2.964449320520041
181.1413043478261,5.634342017168066,-2.938769115460887
181.7391304347826,5.694556365250746,-2.9285273990407124
182.33695652173913,5.667783294824061,-2.9168835876088273
182.93478260869566,5.6928476839651045,-2.8493108365828084
183.53260869565216,5.684228474942957,-2.8979798825483494
184.1304347826087,5.64203127433039,-2.8323126163775485
184.72826086956522,5.670214985248783,-2.9033537563126397
185.32608695652175,5.676761706758074,-2.820451689231347
185.92391304347825,5.698571373085604,-2.897713891781016
186.52173913043478,5.675043103336251,-2.863879775040409
187.1195652173913,5.652881191269733,-2.9954955571979522
187.7173913043478,5.652997186592723,-2.9750487294300196
188.31521739130434,5.6439817465784285,-2.9029776405703434
188.91304347826087,5.690056879675848,-2.8912108254089004
189.51086956521738,5.639106931380171,-2.9193174270273023
190.1086956521739,5.685820130558033,-2.888449108268898
190.70652173913044,5.661034884230759,-2.8633332373311844
191.30434782608694,5.59841538552071,-2.880753080451038
191.90217391304347,5.644274079389298,-2.8885959579858382
192.5,5.647794622713389,-2.821782450572946
193.09782608695653,5.601555691815004,-2.885598205477568
193.69565217391303,5.609673115692042,-2.9134952024470904
194.29347826086956,5.622799419521019,-2.8714083559419907
194.8913043478261,5.6873384869137515,-2.9293377779063126
195.4891304347826,5.581006655261272,-2.8735184242489686
196.08695652173913,5.588643277960356,-2.8686528652201373
196.68478260869566,5.6413866474637535,-2.7938100008383593
197.28260869565216,5.6281018953567745,-2.829818249815668
197.8804347826087,5.6133674426987685,-2.791705126497629
198.47826086956522,5.560425070899436,-2.8716471908750587
199.07608695652175,5.605954832461517,-2.8621783414219197
199.67391304347825,5.576455661135516,-2.9073282195102075
200.27173913043478,5.592491486956022,-2.890524217829676
200.8695652173913,5.583831044070805,-2.861224860248624
201.4673913043478,5.561907945982569,-2.8847520788855894
202.06521739130434,5.542866995691812,-2.846640401441932
202.66304347826087,5.48976218402657,-2.8402822848758005
203.26086956521738,5.555018552021488,-2.834718413970823
203.8586956521739,5.567960690795158,-2.82114459687351
204.45652173913044,5.5552180562840165,-2.855441743667893
205.05434782608694,5.518301724557225,-2.8231163347946246
205.65217391304347,5.5139327281673856,-2.839558272725523
206.25,5.577489257659184,-2.869586338578026
206.84782608695653,5.5468471644376285,-2.8097883894091393
207.44565217391303,5.5102602130287055,-2.909089318580544
208.04347826086956,5.5397861285472905,-2.8218268153662383
208.6413043478261,5.5460557837036575,-2.859530030948919
209.2391304347826,5.517008101988114,-2.8289410891352906
209.83695652173913,5.490249915154358,-2.8124960189808115
210.43478260869566,5.505822509820255,-2.8220374126556544
211.03260869565216,5.52048149958161,-2.757968329780752
211.6304347826087,5.478438893410103,-2.866305045502064
212.22826086956522,5.463907447746547,-2.810758211959823
212.82608695652175,5.468688679246023,-2.812694435389852
213.42391304347825,5.446567329888497,-2.812695456888101
214.02173913043478,5.475439264095391,-2.8041754868247937
214.6195652173913,5.43746577766945,-2.793221372247412
215.2173913043478,5.434439287341286,-2.7840742392758426
215.81521739130434,5.452882366194778,-2.7575701397596304
216.41304347826087,5.454677734814578,-2.8188777926865027
217.01086956521738,5.478187676151795,-2.816236781399811
217.6086956521739,5.503151448810459,-2.7702813564941544
218.20652173913044,5.446263326495195,-2.8179653579453374
218.80434782608694,5.415223860601569,-2.794160367321295
219.40217391304347,5.414741353829325,-2.707462756765254
220.0,5.414437599652243,-2.802014917251262
220.59782608695653,5.427774508701909,-2.796938152968493
221.19565217391303,5.388862623133366,-2.835308221838372
221.79347826086956,5.431384188281083,-2.7868047014804875
222.3913043478261,5.410172391755657,-2.7963252295564818
222.9891304347826,5.432473014537607,-2.7173543609018425
223.58695652173913,5.400639432368245,-2.7658433830684825
224.18478260869566,5.43861899554094,-2.8088934127938794
224.78260869565216,5.427501259651234,-2.764889174263153
225.3804347826087,5.404951422625925,-2.76508232715229
225.97826086956522,5.41668688272466,-2.786591100677524
226.57608695652175,5.420871428303572,-2.7863883329831753
227.17391304347825,5.391533670804801,-2.7812303158730334
227.77173913043478,5.390734071285379,-2.8261991536988726
228.3695652173913,5.405110397363283,-2.752982204261907
228.9673913043478,5.429005552606323,-2.8185599148738554
229.56521739130434,5.425942369102716,-2.8362318706830942
230.16304347826087,5.473125338014984,-2.771425909944877
230.76086956521738,5.427573047251167,-2.80699325371434
231.3586956521739,5.396678388993611,-2.733423341790066
231.95652173913044,5.369541876128991,-2.7366127879890967
232.55434782608694,5.388642540136032,-2.725750273691526
233.15217391304347,5.374262617400584,-2.8194474813195143
233.75,5.394122342216668,-2.741630947789473
234.34782608695653,5.33941698496221,-2.7623593603316534
234.94565217391303,5.401178696866747,-2.7307627418693703
235.54347826086956,5.382088354810916,-2.7221818722264803
236.1413043478261,5.401467912045538,-2.741767280849156
236.7391304347826,5.40485704786131,-2.7462597404083944
237.33695652173913,5.411614636003332,-2.6763612635890586
237.93478260869566,5.417440501841237,-2.740647051048526
238.53260869565216,5.380844981088038,-2.7987468020666593
239.1304347826087,5.396293850570457,-2.759201935781956
239.72826086956522,5.373568470626269,-2.7622225625744226
240.32608695652175,5.34720598534053,-2.7426795034522358
240.92391304347825,5.3723592366312,-2.7753199546867524
241.52173913043478,5.367697402666909,-2.6799789190574317
242.1195652173913,5.398458552778491,-2.7241438786805565
242.7173913043478,5.407164608670453,-2.668892006601565
243.31521739130434,5.350255908877607,-2.7374806442938504
243.91304347826087,5.344500275985314,-2.7601344196165987
244.51086956521738,5.347894141230786,-2.7122900166337973
245.1086956521739,5.338729252000465,-2.7048017070156396
245.70652173913044,5.322190613676354,-2.7001915565793473
246.30434782608694,5.297884730571183,-2.692331006072709
246.90217391304347,5.357695334757067,-2.6751659459619033
247.5,5.353205563755333,-2.693166720455984
248.09782608695653,5.324456927195028,-2.694103113020634
248.69565217391303,5.347682740539613,-2.655321804670854
249.29347826086956,5.283718180322579,-2.723428019490023
249.8913043478261,5.318361371915447,-2.7026917417819436
250.4891304347826,5.3181955963291605,-2.745838077795394
251.08695652173913,5.302284195562269,-2.672226461462278
251.68478260869566,5.307075207651908,-2.681219146603675
252.28260869565216,5.295462743793306,-2.6726724084400018
252.8804347826087,5.349970323530157,-2.696478058337361
253.47826086956522,5.317931662124497,-2.671132871745609
254.07608695652175,5.294008433244533,-2.6848485376162095
254.67391304347825,5.307586126224181,-2.709203860907173
255.27173913043478,5.264051833981677,-2.698949567362953
255.8695652173913,5.314483290457745,-2.688755291977537
256.4673913043478,5.286913412463109,-2.6767295634640793
257.0652173913043,5.28001109272518,-2.6965338864774746
257.6630434782609,5.329074402080494,-2.6805436076376616
258.2608695652174,5.258220784344709,-2.5835682657937427
258.85869565217394,5.30364391338144,-2.7372614352784157
259.45652173913044,5.276839180030278,-2.5847602360420736
260.05434782608694,5.254666962118343,-2.632534065858956
260.6521739130435,5.301128388836192,-2.6478532604227225
261.25,5.2484074498952715,-2.6521451567174057
261.8478260869565,5.284487869259501,-2.6096277110972794
262.44565217391306,5.315756236178262,-2.68561931281862
263.04347826086956,5.263143295250928,-2.7038197798891668
263.64130434782606,5.277440716451987,-2.6487190041448807
264.2391304347826,5.2497401611742225,-2.65099237770702
264.8369565217391,5.244262547815564,-2.654089058832007
265.4347826086956,5.258857154588468,-2.63133368943928
266.0326086956522,5.233645591028557,-2.7176173251607074
266.6304347826087,5.231108649359359,-2.667683607875195
267.2282608695652,5.224527657336721,-2.669052023054968
267.82608695652175,5.265796539056707,-2.6571783226246897
268.42391304347825,5.291817466307177,-2.618172495238191
269.02173913043475,5.186763297216436,-2.6352100506690785
269.6195652173913,5.239242119171157,-2.681862562620678
270.2173913043478,5.201570907037632,-2.6948077592916966
270.8152173913043,5.238580373549724,-2.6783089636042514
271.4130434782609,5.216479000921313,-2.701805500409558
272.0108695652174,5.195778554423787,-2.602272421176736
272.60869565217394,5.2405827211349285,-2.6153174022353856
273.20652173913044,5.1967671265112365,-2.6541263811600566
273.80434782608694,5.185982766310787,-2.670062019544545
274.4021739130435,5.18100343616557,-2.727759192737075
275.0,5.217831098601487,-2.7271618612860835
275.5978260869565,5.230718896892452,-2.6736502686109276
276.19565217391306,5.1887305146054405,-2.659018248375164
276.79347826086956,5.221523780266011,-2.702183638251782
277.39130434782606,5.2011946723669595,-2.657686115928345
277.9891304347826,5.183118677915211,-2.659924165193051
278.5869565217391,5.1672485372640145,-2.6740394739796516
279.1847826086956,5.143669613208623,-2.6968644594382183
279.7826086956522,5.2207110825225165,-2.635791584452782
280.3804347826087,5.200791165434921,-2.638957305578317
280.9782608695652,5.2280276141320225,-2.589710290247221
281.57608695652175,5.24322594709579,-2.656861389678694
282.17391304347825,5.190585808897101,-2.620577799970184
282.77173913043475,5.216454515413214,-2.6805608630194184
283.3695652173913,5.24815552251489,-2.6957382531447336
283.9673913043478,5.174047928806327,-2.6285570564379377
284.5652173913043,5.224044662910522,-2.663467253475322
285.1630434782609,5.212084561822113,-2.6100494054511003
285.7608695652174,5.175620837606773,-2.639111558435856
286.35869565217394,5.185728526040279,-2.6498566069243874
286.95652173913044,5.168982671593439,-2.662069243182206
287.55434782608694,5.201470856996334,-2.6571422276425856
288.1521739130435,5.124363672485104,-2.595936753476025
288.75,5.203807625041998,-2.6218859990149617
289.3478260869565,5.145107314191451,-2.6069830435857253
289.94565217391306,5.148001932987578,-2.648140621394983
290.54347826086956,5.208756738171847,-2.6664638632812347
291.14130434782606,5.160190998555544,-2.609325388117232
291.7391304347826,5.185484662367457,-2.6085604788043675
292.3369565217391,5.143739122430292,-2.638353132870231
292.9347826086956,5.146513059607727,-2.61421799761119
293.5326086956522,5.240627107482617,-2.6369971476491147
294.1304347826087,5.097521516939064,-2.669841098769429
294.7282608695652,5.15955450133633,-2.6000123595970064
295.32608695652175,5.127586644815312,-2.6050021384539557
295.92391304347825,5.1547124729122835,-2.6272836496633425
296.52173913043475,5.18769864037613,-2.573479473251145
297.1195652173913,5.095285989621146,-2.582837443128635
297.7173913043478,5.145618494345387,-2.635227519399071
298.3152173913043,5.103555155872515,-2.633977196156452
298.9130434782609,5.097974249509847,-2.589361172767031
299.5108695652174,5.189100712413268,-2.637836876982525
300.10869565217394,5.11723132880129,-2.6017366705945846
300.70652173913044,5.168768856560075,-2.6116011188542276
301.30434782608694,5.136976152879898,-2.582263853758013
301.9021739130435,5.090384290076455,-2.608525585751292
302.5,5.128144307521455,-2.58585153511491
303.0978260869565,5.0967980508829935,-2.5680602216376816
303.69565217391306,5.131955064169598,-2.596367843930883
304.29347826086956,5.107762299510985,-2.64754760894022
304.89130434782606,5.129262222182454,-2.6206400840852897
305.4891304347826,5.139722000500129,-2.6118735849119976
306.0869565217391,5.090724129745266,-2.5930776295022655
306.6847826086956,5.1070064313740255,-2.609482585697822
307.2826086956522,5.044999353769416,-2.6579868369057924
307.8804347826087,5.103676550711668,-2.6546415519148594
308.4782608695652,5.140115275993906,-2.624160220861237
309.07608695652175,5.061283660045946,-2.603123287995974
309.67391304347825,5.119394137717852,-2.599472740553366
310.27173913043475,5.115315572968859,-2.580418556859538
310.8695652173913,5.118625170093205,-2.625647175374341
311.4673913043478,5.09649981533087,-2.624459810128328
312.0652173913043,5.079839290571013,-2.6009556818327786
312.6630434782609,5.122912369044025,-2.5597091226128663
313.2608695652174,5.126895979535737,-2.5402294345353864
313.85869565217394,5.1273034084600395,-2.502854147919851
314.45652173913044,5.122217291899973,-2.59697284868234
315.05434782608694,5.058309112844061,-2.5597198378448582
315.6521739130435,5.109456713246285,-2.578504372744753
316.25,5.044662526603964,-2.5428416840647805
316.8478260869565,5.062378263331147,-2.562796249755998
317.44565217391306,5.110059118481836,-2.5966379211562876
318.04347826086956,5.083240812862658,-2.511173427365665
318.64130434782606,5.147126848114739,-2.551403969171572
319.2391304347826,5.070001034246958,-2.613237088983467
319.8369565217391,5.093641281514633,-2.484018654006659
320.4347826086956,5.110806890240455,-2.5930024248789887
321.0326086956522,5.009120393940945,-2.592785033322954
321.6304347826087,5.059244688532677,-2.5887258947381895
322.2282608695652,5.040552205568247,-2.5711352775544913
322.82608695652175,5.0825210558953655,-2.5752637993514886
323.42391304347825,5.077708386588489,-2.620297016117484
324.02173913043475,5.020741684067718,-2.5222369713078283
324.6195652173913,5.09985014673745,-2.6050194384143848
325.2173913043478,5.022903860295926,-2.6444466765986934
325.8152173913043,5.077462198954973,-2.5654959462067866
326.4130434782609,5.094113425976156,-2.5858446302814584
327.0108695652174,5.053060730783422,-2.4866638214307777
