z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
55.81120943952803,112.76964607668943,18.74708380482326,18.74708380482326,138.70824018112864
56.46017699115045,111.19314898424742,18.69406818152037,18.69406818152037,139.21780164723793
57.10914454277287,109.55865306927187,17.952096029872834,17.95209602987284,137.46555003968118
57.75811209439529,110.00543473065518,18.362659030441765,18.362659030441765,138.8886344256012
58.407079646017706,110.21766043248859,18.962100970217076,18.962100970217076,139.68783983338545
59.05604719764012,108.58581867250594,17.70118766542619,17.70118766542619,137.85715831145282
59.70501474926254,110.11771412485788,18.389160929061273,18.389160929061273,138.61878661389946
60.35398230088496,110.67528580338528,18.679197021009614,18.679197021009614,139.27625207201845
61.00294985250738,109.99749069463824,18.94602392633979,18.946023926339787,140.92320941527223
61.6519174041298,111.2009208727012,19.607952208463228,19.607952208463228,140.02768409393076
62.30088495575222,111.15431677470251,19.283158298740542,19.283158298740542,141.26122394621086
62.949852507374636,110.90270287611334,19.020318645999037,19.020318645999037,140.89128849317618
63.598820058997056,110.8288465392933,19.280308292287835,19.28030829228784,139.5181371502534
64.24778761061947,109.22586900294975,19.29209988253875,19.292099882538757,140.86466253120113
64.89675516224189,110.4459709313725,19.37480249605822,19.37480249605822,140.75896456865846
65.54572271386431,109.29483312985444,19.32939001114067,19.32939001114067,140.76920886199565
66.19469026548673,110.29003332621035,19.532682057027422,19.532682057027422,142.94416951657138
66.84365781710915,111.72855242181959,18.860830666817797,18.860830666817797,142.63598544977037
67.49262536873157,111.22612993904875,19.0694103814773,19.0694103814773,141.4403976381074
68.14159292035399,109.9296781464493,18.656990169735487,18.65699016973549,142.31363153656284
68.7905604719764,109.87837788133075,18.379470694488106,18.379470694488106,142.42431819517884
69.43952802359883,110.1674770771757,19.387160694803775,19.387160694803764,143.44969126059138
70.08849557522124,111.003377623735,19.456842554865545,19.456842554865545,146.90978360590415
70.73746312684366,110.25544722924698,18.918507359316955,18.918507359316955,144.40123346048856
71.38643067846608,111.80766534773394,20.139824528652486,20.139824528652486,146.65847901176608
72.0353982300885,112.1337278560622,20.32698073241589,20.32698073241589,145.41773837332872
72.68436578171092,110.48082681836678,19.689413471851427,19.689413471851434,145.70299099579609
73.33333333333334,110.52100574026835,19.586869710180537,19.586869710180533,144.1431419760425
73.98230088495576,110.99210957700912,19.712553992485958,19.712553992485958,143.5109628120486
74.63126843657818,111.08728861297122,19.47908643881978,19.47908643881978,143.7320402653445
75.2802359882006,110.34758182676102,19.837654314282023,19.83765431428203,146.06006651892994
75.92920353982302,109.63685603512094,19.474705659584043,19.474705659584043,144.05943458546787
76.57817109144543,108.3838817840958,19.78172561578437,19.78172561578437,144.27560701970816
77.22713864306785,107.72016995827428,19.42918154156885,19.429181541568845,144.05587547374913
77.87610619469027,110.47140136159504,19.853468636108037,19.853468636108037,145.69108468087333
78.52507374631269,110.20811988038365,19.41185514940172,19.411855149401717,146.33580802037957
79.1740412979351,108.82666856532435,20.061252679119054,20.061252679119058,145.57006375835581
79.82300884955752,109.99381837462812,20.789347850734448,20.789347850734448,147.79329054419236
80.47197640117994,110.29125710397608,20.893044112397853,20.893044112397856,147.4455528175425
81.12094395280236,109.8931302102613,20.558581846865362,20.558581846865355,144.87410439173556
81.76991150442478,108.70871781521552,20.11817845660254,20.11817845660254,147.01862902777623
82.4188790560472,110.22106646024214,20.402558239226053,20.402558239226053,147.34810248037212
83.06784660766962,110.95384627556055,20.166218974466226,20.166218974466222,147.33900532163955
83.71681415929204,110.87282292088202,21.03307878289764,21.03307878289764,147.3784935821906
84.36578171091446,111.23983034602938,21.25750784858444,21.257507848584435,147.89010097607482
85.01474926253688,108.60857803873874,20.73302929336079,20.733029293360783,149.32676761912398
85.6637168141593,108.07167421746296,20.931597527866703,20.931597527866703,150.20050772833133
86.31268436578172,109.41638044991497,21.181118108153765,21.181118108153754,149.3595009415973
86.96165191740414,110.06581489910512,20.26114174420271,20.26114174420271,150.61217692886603
87.61061946902656,107.76349452582416,20.46706498705953,20.46706498705953,150.70245167514906
88.25958702064898,108.73766012845584,20.91376076469245,20.913760764692455,151.07817142782815
88.9085545722714,108.95631329614933,21.466968163093142,21.466968163093142,149.7900772810906
89.55752212389382,110.11921802804882,20.977574129361205,20.977574129361205,149.8074403330484
90.20648967551622,109.85699798950768,21.25917444100487,21.25917444100487,149.35753874750844
90.85545722713864,109.40001377758949,20.942397401382205,20.942397401382205,149.9448998558221
91.50442477876106,109.69745410704962,20.435231855483966,20.435231855483977,149.86168214478997
92.15339233038348,108.5619166550242,21.419020783924815,21.419020783924815,151.82325722361318
92.8023598820059,109.0074172725697,21.595676812259303,21.595676812259303,150.46767292584326
93.45132743362832,109.47056148267232,21.623841151360452,21.623841151360452,151.92382387648743
94.10029498525074,109.77631604381708,21.464029638412278,21.46402963841228,152.61572850843487
94.74926253687316,108.26146417465768,20.696882628825502,20.696882628825502,149.2775522936864
95.39823008849558,108.43826772010209,21.295603150852138,21.295603150852138,152.12121486448015
96.047197640118,108.39173841180383,21.071444138673826,21.07144413867383,152.58969034086948
96.69616519174042,110.6080065491355,21.24396879463722,21.24396879463722,151.04005516661599
97.34513274336284,106.71232288611415,21.675891074656676,21.67589107465668,152.11991265968425
97.99410029498526,104.65235779740262,20.96374483733678,20.96374483733678,151.64552925315488
98.64306784660768,106.36698353145802,21.21950422680906,21.219504226809057,151.6517769143359
99.2920353982301,106.21970298634815,21.780504377232692,21.780504377232692,155.61320509016508
99.94100294985252,106.50257611408288,22.007889716972542,22.00788971697255,154.5945517954364
100.58997050147494,106.2120669600802,21.89237437918817,21.89237437918817,153.75783325218643
101.23893805309736,105.36401982815627,20.991484212275385,20.991484212275388,152.64988381688678
101.88790560471978,106.96612936786457,22.45826443809636,22.458264438096354,155.3346252835275
102.5368731563422,106.09631129425094,21.391156259471305,21.391156259471302,152.13676303858435
103.18584070796462,106.35896619527975,21.704693485090687,21.704693485090687,154.50926143437977
103.83480825958702,106.97404942075659,21.550589698757282,21.55058969875728,154.8245699158083
104.48377581120944,105.81015068747223,21.600035802638523,21.600035802638523,155.2885070457958
105.13274336283186,106.0483726825414,22.448734625123553,22.448734625123553,156.02791703202774
105.78171091445428,107.72577938493042,22.163831472803693,22.163831472803697,155.7596138111227
106.4306784660767,106.77114111077407,21.736499460785875,21.736499460785875,156.1183411444697
107.07964601769912,106.84523367351979,22.13568735969067,22.13568735969067,157.3421505396225
107.72861356932154,108.28616502880794,22.196918791117174,22.196918791117174,157.9348775200513
108.37758112094396,106.62759759356102,21.88572583975429,21.885725839754294,158.2281044982871
109.02654867256638,106.80741662704924,21.74652159180264,21.746521591802647,158.22218542744469
109.6755162241888,106.6824712605626,22.83098168303341,22.83098168303342,157.61506256908285
110.32448377581122,107.06123476820082,22.834105217570862,22.834105217570862,157.8952608128971
110.97345132743364,108.07125639266322,22.409311044780615,22.409311044780623,157.87446811230825
111.62241887905606,106.5660355503451,22.082024117388592,22.082024117388592,157.68968386245592
112.27138643067848,109.60354768896012,22.329392202548103,22.329392202548103,162.382048698661
112.9203539823009,107.65186420891492,21.99780237882898,21.997802378828982,159.58531858630803
113.56932153392331,107.3230831816541,22.800021964015393,22.800021964015393,161.00433535262914
114.21828908554573,106.73731269107277,21.987553298618145,21.98755329861815,157.33093550729586
114.86725663716815,107.09457578298445,23.14322494413246,23.14322494413246,160.28782315352927
115.51622418879057,107.15466656251499,23.078647069885736,23.078647069885726,159.99324968775326
116.165191740413,105.02890945201257,22.254400701420654,22.25440070142065,157.28702027891887
116.81415929203541,106.19848925848686,22.617395171661855,22.617395171661855,162.31019604016726
117.46312684365783,105.66935033157515,22.649200441586625,22.64920044158662,159.24442233051133
118.11209439528024,106.01337373031323,23.046970330065967,23.046970330065967,160.80075477286258
118.76106194690266,105.58279553868358,22.792217888379348,22.792217888379344,161.77183934025015
119.41002949852508,105.68261897526985,22.460016546541617,22.460016546541617,158.3006808827444
120.0589970501475,106.12727611773226,23.499574095919726,23.499574095919723,160.64380357980093
120.70796460176992,106.21057865388683,22.610073604193488,22.610073604193488,162.16410691869436
121.35693215339234,106.82020501909592,23.877188042063484,23.877188042063484,164.05057684620724
122.00589970501476,108.24782282918,23.01890956377834,23.018909563778333,166.5222037041645
122.65486725663717,106.95640570776678,23.57287986376588,23.572879863765884,166.27896014488059
123.3038348082596,106.80006847104957,23.134603051783166,23.13460305178317,164.27325290310904
123.95280235988201,110.51864662106814,23.323156703042667,23.323156703042667,165.6323875885059
124.60176991150443,107.39371512196983,23.33994336082293,23.33994336082293,165.35109563590206
125.25073746312685,105.20446155035303,23.37717336667866,23.37717336667867,166.17650258116112
125.89970501474927,104.8243316219041,23.63359226132756,23.633592261327568,164.26598269472993
126.54867256637169,104.68770997303733,23.480527609528036,23.480527609528036,164.90282019247408
127.19764011799411,106.42905851103946,23.96412090309342,23.96412090309342,167.2771833283071
127.84660766961653,107.60612878714961,23.332713442802948,23.332713442802948,164.78611953181618
128.49557522123894,107.98966667076722,23.18107765094254,23.18107765094254,166.50592419078455
129.14454277286137,106.2840824807996,23.100768759625943,23.100768759625943,167.13212106020342
129.79351032448378,106.74016352658585,23.274291189826187,23.274291189826187,166.65081450053802
130.4424778761062,105.64985683004896,23.727591031893542,23.727591031893542,167.92075484550807
131.09144542772862,107.3221154488518,23.60520507187659,23.605205071876586,166.98434721614169
131.74041297935105,106.04792576253674,23.305065219383994,23.305065219383994,166.57309935202414
132.38938053097345,105.67871599138003,23.198662494577473,23.19866249457747,167.42157504866572
133.0383480825959,107.30315062042453,23.68997151632305,23.68997151632305,170.5237889639508
133.6873156342183,104.62658185373462,23.887157933268355,23.887157933268355,168.35861920128394
134.33628318584073,105.21687813204686,23.954613359683197,23.954613359683197,168.97422925230202
134.98525073746313,106.5520034687206,23.956769352751376,23.956769352751376,168.60909953864495
135.63421828908557,107.07773636994956,23.475586138821303,23.4755861388213,172.9689784527467
136.28318584070797,108.1201535558159,23.033369899192156,23.033369899192156,171.30652793254097
136.9321533923304,107.0511962090224,23.860472149268844,23.860472149268844,171.4768026921819
137.5811209439528,106.32780983697847,23.747701534482935,23.747701534482935,171.36485243161079
138.23008849557525,107.46978736606746,24.22896749615271,24.22896749615271,172.38457054375255
138.87905604719765,108.0057207165096,23.653743294293502,23.65374329429351,171.868983243208
139.52802359882006,106.51624544884677,23.49612819572712,23.49612819572712,174.04535103226257
140.1769911504425,105.87873768417633,24.030122100704126,24.030122100704126,174.28385494656015
140.8259587020649,104.25727577450701,24.258578643310827,24.258578643310827,174.65670646694696
141.47492625368733,102.77685203197548,23.4677139403204,23.467713940320394,172.85018382540287
142.12389380530973,104.51544870739008,25.10346056952326,25.103460569523264,176.42234430139422
142.77286135693217,104.08737720909957,25.311593532363336,25.31159353236333,175.353954911328
143.42182890855457,102.70926694981891,24.764788899389487,24.764788899389487,173.83100844693803
144.070796460177,103.61561197246228,24.13106907367132,24.131069073671316,173.27430320342867
144.7197640117994,104.28715680943148,24.6347893045561,24.634789304556104,175.68693885653437
145.36873156342185,105.66600783142714,24.79643187668421,24.796431876684203,177.15446367292475
146.01769911504425,104.90112303179895,23.84370765086583,23.84370765086583,177.41214000290182
146.66666666666669,105.23621513425681,24.864120657585044,24.864120657585044,176.0395558285721
147.3156342182891,103.67376384534,25.053405694224477,25.053405694224484,178.56024044180128
147.96460176991152,103.41869465384386,25.01398215285345,25.01398215285345,176.34323241257482
148.61356932153393,104.68481324992358,24.146171168257087,24.146171168257087,176.63131299977533
149.26253687315636,105.28393387001081,24.013299466072066,24.013299466072063,177.8206143475393
149.91150442477877,105.08507574457543,25.078939936191915,25.078939936191915,175.89704627911055
150.5604719764012,101.94220302970959,25.304329811817507,25.304329811817507,175.62204020998828
151.2094395280236,102.14513486564424,24.485847006883986,24.48584700688399,177.06344034988905
151.85840707964604,101.44242399063816,25.077403324385497,25.077403324385497,177.7642454349998
152.50737463126845,103.18800803976895,24.532640176136862,24.532640176136855,179.1729689834573
153.15634218289085,101.78548974369548,24.75832687160417,24.75832687160417,179.15714852438313
153.8053097345133,103.49029839230397,24.93449600749216,24.93449600749216,176.0712490467771
154.4542772861357,103.24235143673941,25.85851638243075,25.858516382430743,178.34490528612125
155.10324483775813,105.27928909193565,24.645087093343424,24.645087093343424,179.40989156706664
155.75221238938053,102.89495308031245,25.181635516903842,25.181635516903842,179.21951626715338
156.40117994100297,105.526040390943,25.35315329525016,25.35315329525016,181.4570277114151
157.05014749262537,103.19705211792201,25.074053966121397,25.0740539661214,182.77056503718956
157.6991150442478,104.39001174781838,25.198190514999936,25.198190514999936,181.10782408675442
158.3480825958702,104.95541238393602,25.596473370739865,25.596473370739865,179.55047444023955
158.99705014749264,103.70144033771305,24.78814905638816,24.78814905638816,181.28214982928807
159.64601769911505,102.41304066720966,25.115288554711604,25.115288554711604,182.69287849352162
160.29498525073748,103.62612020526429,25.196989285154686,25.196989285154686,180.2565548281766
160.9439528023599,100.69384228180192,25.648664026759974,25.648664026759974,181.02772508170534
161.59292035398232,104.33872344888249,25.6253238011925,25.6253238011925,183.3284987005431
162.24188790560473,105.55103560650771,25.38889782165404,25.38889782165404,183.99272674071867
162.89085545722716,103.22083980768647,25.852286730130928,25.852286730130928,182.0434093266994
163.53982300884957,103.25250607246596,26.35866026850821,26.35866026850821,180.5105764312376
164.188790560472,106.24467678318486,24.90367830672117,24.90367830672117,184.14096034777725
164.8377581120944,103.9247378194742,25.47901747947503,25.47901747947503,182.77746595667668
165.48672566371684,103.84987445176408,25.368346780955633,25.368346780955633,182.71867377576154
166.13569321533924,102.90665781679134,25.338225360288988,25.338225360288988,184.80046694223833
166.78466076696165,104.3542535663481,25.546560452529363,25.546560452529363,185.12936353687002
167.43362831858408,105.613042488434,24.749406415799985,24.749406415799985,186.93907749521858
168.0825958702065,105.0723103698626,24.753471460245173,24.753471460245176,186.74725478773726
168.73156342182892,104.66870636828266,25.291746953415988,25.29174695341598,187.0767810364302
169.38053097345133,103.20851108502298,25.496659037315855,25.49665903731585,184.46321304876153
170.02949852507376,102.10784312555211,25.915950500995358,25.915950500995354,184.3355655225299
170.67846607669617,101.91743368550206,25.243856747629263,25.243856747629263,184.34911773626274
171.3274336283186,101.69091855716944,26.27938278548032,26.27938278548032,184.9782509071408
171.976401179941,102.54576975584195,26.18220829134814,26.18220829134814,185.61984099941083
172.62536873156344,104.04415641155789,26.193892539727393,26.193892539727393,185.66713667114314
173.27433628318585,103.36270387197423,26.089197198023165,26.089197198023165,188.16786795745477
173.92330383480828,104.19304301147231,26.21537441074122,26.215374410741223,187.2478578786873
174.57227138643069,103.04095838344175,25.071186899105715,25.07118689910571,185.6095595049188
175.22123893805312,103.19961445530049,25.95266870993232,25.95266870993232,185.4537931825173
175.87020648967552,100.75758632650269,26.887902316099762,26.887902316099762,186.27311868760324
176.51917404129796,104.3550593252824,25.740313254360853,25.74031325436085,187.36684874751364
177.16814159292036,102.85183914862243,25.439831292318416,25.439831292318413,186.7790381118147
177.8171091445428,102.63055922295376,25.671813830092493,25.671813830092493,189.6373801364633
178.4660766961652,102.58091535621334,25.946986867872766,25.946986867872766,187.2135319721006
179.11504424778764,101.92707322718807,27.318957168994793,27.318957168994782,188.88680858048912
179.76401179941004,102.09663113366612,26.267017995419568,26.26701799541956,188.73002886241824
180.41297935103245,102.60224912127626,26.15560633042977,26.15560633042977,186.5438206938134
181.06194690265488,103.64145453279086,27.06935192274221,27.06935192274221,187.47718215725627
181.7109144542773,101.52321764356401,26.683049766055444,26.683049766055444,187.91634398492127
182.35988200589972,101.89059022345369,26.87213630247067,26.87213630247067,189.3679236889637
183.00884955752213,103.26426597576277,25.51604987523318,25.51604987523318,188.41935841199373
183.65781710914456,102.04558146418115,26.06756162592025,26.06756162592024,188.47449667889592
184.30678466076697,103.85389991923657,25.99628070567549,25.9962807056755,188.93078695203178
184.9557522123894,104.01748048212733,26.641382064136472,26.641382064136472,189.2372601098579
185.6047197640118,104.31764465601316,26.677291972331968,26.677291972331968,191.79916991825124
186.25368731563424,103.06837055897458,26.237731359446553,26.237731359446553,190.00468951296955
186.90265486725664,101.99085396664759,25.823580955256805,25.823580955256805,190.81439865712463
187.55162241887908,103.07364454160636,26.1815269739812,26.181526973981203,189.51751066232202
188.20058997050148,103.69104791691737,26.02555330947034,26.02555330947034,190.14350608665322
188.84955752212392,104.62228898778648,26.643062481022916,26.64306248102292,190.90073233695986
189.49852507374632,102.39447844285267,25.57944152972419,25.579441529724186,192.33958560284182
190.14749262536876,105.51984856566455,25.906026466423555,25.906026466423555,191.52171632600596
190.79646017699116,104.65929200267976,26.06234672070261,26.06234672070261,191.903581093788
191.4454277286136,105.66176116508223,26.820591686886928,26.820591686886928,193.23939024146108
192.094395280236,103.56182175553194,25.777909169040754,25.77790916904075,194.64658431003593
192.74336283185843,104.44754467624115,26.92854084652916,26.928540846529163,194.9004996582814
193.39233038348084,105.47843228442105,26.249642791246696,26.2496427912467,194.2402202054784
194.04129793510324,106.25982171987262,25.184041859604193,25.184041859604193,192.22089354109949
194.69026548672568,105.32984506265142,26.08492833752622,26.08492833752622,193.70612289756167
195.33923303834808,105.37608944629413,25.576532970357338,25.576532970357338,192.84430172478793
195.98820058997052,101.33768722299884,27.070771546321048,27.070771546321048,190.98514662379264
196.63716814159292,101.44958827258527,27.082989185432673,27.082989185432673,192.36413516582797
197.28613569321536,105.00511278470523,26.58493698609202,26.584936986092018,195.96237398578762
197.93510324483776,101.92576808103405,26.52908892931849,26.529088929318487,194.2912140777953
198.5840707964602,104.42334990432678,26.591717605129627,26.591717605129627,193.22333142449943
199.2330383480826,103.25137598542294,27.11390461376166,27.11390461376166,192.8018800054767
199.88200589970504,102.88504437458789,27.24740782317409,27.247407823174086,193.9133126716009
200.53097345132744,105.35246733701429,26.96116583355971,26.96116583355971,195.86218634428462
201.17994100294987,106.72143100142468,26.35075611908965,26.35075611908965,197.7978294252366
201.82890855457228,107.07260583861814,25.895431351606813,25.89543135160681,197.40202235721003
202.4778761061947,101.75100028096674,25.927530622012046,25.92753062201205,196.1939010041643
203.12684365781712,103.49884665154336,26.51023824407422,26.51023824407422,195.0477656575984
203.77581120943955,104.72586143841612,26.832723689006393,26.832723689006393,194.00742253216498
204.42477876106196,102.7324424184204,26.549504350620065,26.549504350620065,196.26501331069446
205.0737463126844,102.73856315723434,25.954721783436966,25.954721783436966,201.61454115859883
205.7227138643068,103.96355564437174,25.521463050074228,25.521463050074228,197.20121651126755
206.37168141592923,126.7776352799853,38.026607145432365,38.02660714543237,195.1476580259782
207.02064896755164,102.86037049386438,26.742250309668215,26.74225030966821,195.32650307388593
207.66961651917404,100.31468406715287,27.318856064219982,27.318856064219982,195.0090236711451
208.31858407079648,101.83516539754478,26.819570428737595,26.819570428737595,195.60861209004725
208.96755162241888,103.52383906821092,26.673750042996904,26.673750042996904,198.15525961020916
209.61651917404131,102.25237873961738,26.498805051876715,26.498805051876715,195.7429732417882
210.26548672566372,103.9464845513443,26.52209793462554,26.522097934625542,197.19504202799396
210.91445427728615,104.6692401552093,27.052042998353205,27.05204299835321,196.2977748726833
211.56342182890856,103.87315555265967,26.8323582688679,26.8323582688679,198.98471382852455
212.212389380531,105.77444287718565,26.89713679537501,26.89713679537501,196.75507465604397
212.8613569321534,104.42258860676799,27.163161954683908,27.163161954683904,198.79788220081673
213.51032448377583,108.59609952340021,25.326238777981416,25.326238777981416,199.9932093450018
214.15929203539824,103.98530006578963,25.808914736716154,25.808914736716154,198.70193757303372
214.80825958702067,103.75454915356801,26.06509544790664,26.065095447906636,196.4713211427151
215.45722713864308,104.90447690071046,25.988231327400282,25.988231327400282,198.5484238646453
216.1061946902655,102.68409454749467,26.249427829453886,26.249427829453882,199.55520087218818
216.75516224188792,102.42146384176814,27.175098310540346,27.175098310540346,197.07381380896447
217.40412979351035,104.47084092988545,26.498559686788752,26.49855968678875,197.66556975572306
218.05309734513276,104.75713520055243,27.068326669041696,27.068326669041696,200.99173981246312
218.7020648967552,107.24140854089387,25.79611820522728,25.796118205227273,199.0873116410003
219.3510324483776,105.10521209137704,26.33293408266448,26.332934082664476,199.1698301597614
220.00000000000003,104.9518087268993,26.546852895332208,26.546852895332208,198.4981532426341
220.64896755162243,104.55945793924478,26.119353131313638,26.11935313131363,201.18930615339053
221.29793510324487,104.88288263605025,26.20816389852637,26.20816389852637,200.46051188108578
221.94690265486727,104.63202984727903,26.652656770298112,26.652656770298115,200.184382556868
222.59587020648968,103.20153673398129,26.553832322320368,26.55383232232037,199.2675029318043
223.2448377581121,104.09252201822284,27.04869586163722,27.04869586163722,200.73408639532605
223.89380530973452,104.44724520808384,26.613207119901194,26.613207119901194,199.2575069540227
224.54277286135695,104.1997616958025,26.286050873443898,26.28605087344389,198.80818023646265
225.19174041297936,107.02735946369005,26.05582381761767,26.055823817617675,200.38591665747384
