z in mm,x in mm,y in mm
108.37758112094396,6.699917144288809,-4.636427950719099
109.02654867256638,6.730613376364373,-4.639942975424911
109.6755162241888,6.561579113882716,-4.817977107359211
110.32448377581122,6.583123396698509,-4.838574386185437
110.97345132743364,6.5549059588032845,-4.7576706971593765
111.62241887905606,6.595140430240556,-4.6403857728096645
112.27138643067848,6.577299006215875,-4.666782845687278
112.9203539823009,6.463407464777508,-4.743021380404933
113.56932153392331,6.534121362882239,-4.665942095831018
114.21828908554573,6.514991934078251,-4.716500062093502
114.86725663716815,6.511769562642173,-4.655928015749536
115.51622418879057,6.555654852334908,-4.788556499378936
116.165191740413,6.475875404451338,-4.734258966303107
116.81415929203541,6.532850418257987,-4.627336500568465
117.46312684365783,6.493376796177978,-4.829166677420304
118.11209439528024,6.473273977323028,-4.6880536928758145
118.76106194690266,6.440034796230436,-4.845531663586255
119.41002949852508,6.358509561631484,-4.753409211636268
120.0589970501475,6.412586312847196,-4.803747036773481
120.70796460176992,6.396014684312585,-4.790590951679969
121.35693215339234,6.38826710781433,-4.649137037440534
122.00589970501476,6.347709289869474,-4.660712893702022
122.65486725663717,6.250635234073722,-4.715647009254343
123.3038348082596,6.323107396439,-4.763745710627785
123.95280235988201,6.173593413267485,-4.7727186554850025
124.60176991150443,6.253851074575509,-4.729935900851015
125.25073746312685,6.26310780715464,-4.772274494147566
125.89970501474927,6.233001136663132,-4.736548851653743
126.54867256637169,6.257058561469585,-4.729694389030461
127.19764011799411,6.201215857243727,-4.740381010198311
127.84660766961653,6.143407307563971,-4.811105115510054
128.49557522123894,6.158788041619925,-4.828423902854632
129.14454277286137,6.124701874642128,-4.69146906611561
129.79351032448378,6.142334836610364,-4.768221637127979
130.4424778761062,6.140503933651243,-4.70705380872413
131.09144542772862,6.118026369600749,-4.733347069700838
131.74041297935105,6.1104244175225215,-4.888468046110934
132.38938053097345,6.045706672285569,-4.772592988093656
133.0383480825959,6.019287165324248,-4.849968024472077
133.6873156342183,5.970425079208499,-4.833403187444065
134.33628318584073,5.96449285242566,-4.803061421795108
134.98525073746313,5.977164475550944,-4.8676168705613785
135.63421828908557,5.845565709384898,-4.813406118258005
136.28318584070797,5.93810344478754,-4.723432023387034
136.9321533923304,5.911699980130025,-4.813812290425199
137.5811209439528,5.892269749958318,-4.78822855269941
138.23008849557525,5.88668161888972,-4.866989403973193
138.87905604719765,5.807501140096972,-4.680097499938794
139.52802359882006,5.8899201114058775,-4.707962233737803
140.1769911504425,5.82901914342839,-4.6686357954375
140.8259587020649,5.670901681440974,-4.7760297825302915
141.47492625368733,5.63000985417644,-4.930248906951898
142.12389380530973,5.6885528221176775,-4.887703340800954
142.77286135693217,5.688521014073665,-4.936431764513614
143.42182890855457,5.594217770756489,-4.931903534353024
144.070796460177,5.587098328938779,-4.930981544140663
144.7197640117994,5.5857974596104825,-4.763562428763845
145.36873156342185,5.560417500233533,-4.767834579777522
146.01769911504425,5.688417906722355,-4.891564439719673
146.66666666666669,5.446850077292196,-4.988525373863897
147.3156342182891,5.5071753057480315,-4.765474098375708
147.96460176991152,5.468829858302964,-4.920910066332159
148.61356932153393,5.5209868430348665,-4.8432837930422705
149.26253687315636,5.475421493248244,-4.840499903982183
149.91150442477877,5.402117456903849,-4.83494102470134
150.5604719764012,5.504711616551579,-4.870127969265666
151.2094395280236,5.429791331505761,-4.9145036066315955
151.85840707964604,5.4119711376941675,-4.935685127373513
152.50737463126845,5.405042561479081,-4.872769688441887
153.15634218289085,5.301539968206439,-4.9487894059706825
153.8053097345133,5.362183975813561,-4.938238047185228
154.4542772861357,5.327402573796984,-4.92342742088517
155.10324483775813,5.230879805210884,-4.86132306564052
155.75221238938053,5.35010692509733,-4.946279713708108
156.40117994100297,5.187952034050112,-4.861398119944331
157.05014749262537,5.259142777359859,-4.832378199430076
157.6991150442478,5.2046694579253385,-4.873281923124172
158.3480825958702,5.225940811459443,-4.955137573735391
158.99705014749264,5.25805186194763,-4.923429904462665
159.64601769911505,5.1522912532743685,-4.799234151770972
160.29498525073748,5.216832047470021,-4.87603714848282
160.9439528023599,5.168118426270952,-4.906418175022736
161.59292035398232,5.089448069186042,-4.9090272755061
162.24188790560473,5.152191171653769,-4.851584897760822
162.89085545722716,5.057105112738959,-4.959802399545928
163.53982300884957,5.12354814365688,-5.047158577847337
164.188790560472,5.0115897651866135,-4.77736293732659
164.8377581120944,4.997836136077768,-4.96220740269071
165.48672566371684,5.004531510950469,-4.945255036249287
166.13569321533924,4.985561850081919,-4.9427783490001245
166.78466076696165,4.981457876975959,-4.880281278816205
167.43362831858408,4.938859716454916,-4.795509778424175
168.0825958702065,4.930251734962901,-4.7971804091602
168.73156342182892,4.947489741999572,-4.8100387184758855
169.38053097345133,4.932478455895747,-4.975934450265706
170.02949852507376,4.950889152472825,-4.955778847897235
170.67846607669617,4.916499193523297,-4.93693490335897
171.3274336283186,4.9273461797845215,-4.924013282969153
171.976401179941,4.934306299383476,-4.868793171857206
172.62536873156344,4.822430087248641,-4.970649424757976
173.27433628318585,4.914153869572784,-4.927517591154155
173.92330383480828,4.8255068084876775,-5.040453353932126
174.57227138643069,4.870011402915435,-4.853746819389814
175.22123893805312,4.838104108027906,-4.94295699861494
175.87020648967552,4.8087961815620135,-5.035681339368283
176.51917404129796,4.799355399980828,-4.875718495354324
177.16814159292036,4.782776091437448,-5.025421458317009
177.8171091445428,4.7925841809613425,-4.791736602739514
178.4660766961652,4.778955295239153,-4.941828907280087
179.11504424778764,4.7340065500499255,-4.887440042921414
179.76401179941004,4.699047096620846,-4.855419752910187
180.41297935103245,4.7029955528989085,-4.936822756295958
181.06194690265488,4.706055974984271,-5.019612433335377
181.7109144542773,4.678696717285024,-4.974006767940065
182.35988200589972,4.610440111929088,-4.92091306596713
183.00884955752213,4.61800363407502,-4.9148733269432485
183.65781710914456,4.6421002161174085,-4.847006130815985
184.30678466076697,4.600202062588841,-4.82209144179561
184.9557522123894,4.603867490810302,-4.894416585607846
185.6047197640118,4.535163697308637,-4.874056115880469
186.25368731563424,4.449045934931034,-5.050244497940662
186.90265486725664,4.511724280153124,-4.991999946497464
187.55162241887908,4.486988270702077,-4.8973246808524085
188.20058997050148,4.458498540891361,-4.93821245469974
188.84955752212392,4.362097164076596,-4.922563609403622
189.49852507374632,4.411316931955248,-4.903808788790956
190.14749262536876,4.382482773701782,-4.965649139875162
190.79646017699116,4.406940221761657,-4.779729839791294
191.4454277286136,4.3913045015829395,-4.812911646877326
192.094395280236,4.413133399183677,-4.825581473326139
192.74336283185843,4.411177407934874,-4.9189473294760155
193.39233038348084,4.361757265384015,-4.953945074306776
194.04129793510324,4.323824733800805,-4.748245494534034
194.69026548672568,4.357109946869599,-4.878621408065929
195.33923303834808,4.277314829706798,-4.893292753238225
195.98820058997052,4.373067875791471,-4.891477508813523
196.63716814159292,4.293227988840595,-5.00932023960414
197.28613569321536,4.1317102387606415,-4.813293283409308
197.93510324483776,4.206963932630619,-4.991017065516992
198.5840707964602,4.114923496330626,-4.917215413827816
199.2330383480826,4.179603092425481,-5.014879764046534
199.88200589970504,4.213048594283526,-4.974667617515244
200.53097345132744,4.165247514745232,-4.891457838122276
201.17994100294987,4.098472085056215,-4.737794142713879
201.82890855457228,4.024518920847344,-4.805124995278794
202.4778761061947,4.1197599563339775,-4.926583099851518
203.12684365781712,4.137877204989042,-4.915732479960037
203.77581120943955,4.101832892345069,-4.954721260039621
204.42477876106196,4.122001571241,-4.838242830284253
205.0737463126844,4.05496236263469,-5.056935982928049
205.7227138643068,4.0231758596399665,-4.732228795068063
206.37168141592923,3.1383440857067613,-5.3213468033496705
207.02064896755164,4.094136460215425,-4.9407860267541555
207.66961651917404,4.071316755965453,-4.962882888747047
208.31858407079648,4.039604860169554,-4.8765950574012615
208.96755162241888,3.9963248861418714,-4.904032848430274
209.61651917404131,4.002192746364332,-4.905176210529246
210.26548672566372,3.963509155455519,-4.901092887740396
210.91445427728615,3.93675198746339,-4.843059838103188
211.56342182890856,3.9332036336235423,-4.8676759489636945
212.212389380531,3.910434515858633,-4.917399833828986
212.8613569321534,3.9070088335846505,-4.905636202933843
213.51032448377583,3.81835909987418,-4.730721624769269
214.15929203539824,3.8421453511298003,-4.849187734814854
214.80825958702067,3.8557276220238266,-4.867469103017683
215.45722713864308,3.815676575757866,-4.795403246676147
216.1061946902655,3.8798863721267147,-4.870751637010854
216.75516224188792,3.8884362771509053,-4.949201759171017
217.40412979351035,3.8438385269458473,-4.947490602326609
218.05309734513276,3.8152386699781755,-4.886795716540363
218.7020648967552,3.8187113011993965,-4.763805834686055
219.3510324483776,3.7586682209108813,-4.858151596608355
220.00000000000003,3.7934096639742956,-4.868006818257886
220.64896755162243,3.7447881578901416,-4.799114534953318
221.29793510324487,3.7727446452710844,-4.863824847597429
221.94690265486727,3.703384425700334,-4.701346652991502
222.59587020648968,3.798072777734879,-4.838340662939659
223.2448377581121,3.7587131333388526,-4.844121024713911
223.89380530973452,3.664965109544605,-4.890873457600936
224.54277286135695,3.6957703024109345,-4.842127989011377
225.19174041297936,3.6029218415223214,-4.814950727719905
225.8407079646018,3.7151691483164986,-4.900919935098457
226.4896755162242,3.6417220224731626,-4.8778599746912255
227.13864306784663,3.6531989925371313,-4.790770536790452
227.78761061946904,3.6424113537483094,-4.808101207897174
228.43657817109147,3.608688357434123,-4.751838226336408
229.08554572271387,3.6177910684122194,-4.894189305666926
229.7345132743363,3.6718585793771865,-4.843772596342985
230.3834808259587,3.596772868029943,-4.865262558735066
231.03244837758115,3.562611731136045,-4.810449943670941
231.68141592920355,3.519482164543454,-4.846887334278787
232.330383480826,3.535199755165752,-4.75408550255102
232.9793510324484,3.5469805302095776,-4.961406360437069
233.62831858407083,3.5311948245742255,-4.865739893481529
234.27728613569323,3.5250686485950697,-4.857438750189167
234.92625368731566,3.453784121541181,-4.76467918694465
235.57522123893807,3.4827488701376965,-4.918392141557948
236.22418879056048,3.4214790633498775,-4.783712659795342
236.8731563421829,3.4312272307579295,-4.7187715992200445
237.52212389380531,3.443699898969819,-4.749283085684104
238.17109144542775,3.4774826647293935,-4.89115138961566
238.82005899705015,3.4032005282476767,-4.802861706668316
239.4690265486726,3.4438512225563764,-4.830896916500458
240.117994100295,3.4370505757484677,-4.732904913940096
240.76696165191743,3.3949506069631625,-4.802329820968787
241.41592920353983,3.3640060638177545,-4.748411372473129
242.06489675516227,3.4010083226153593,-4.657504590655069
242.71386430678467,3.171715051682247,-4.747864665069856
243.3628318584071,3.168394103282667,-4.712457640855613
244.0117994100295,3.127431373079031,-4.708851221096275
244.66076696165194,3.1037291716043716,-4.569211400468434
245.30973451327435,3.0712151817122995,-4.745529106312527
245.95870206489678,3.025559286832022,-4.631522152305471
246.6076696165192,3.1231657744451815,-4.747933460974394
247.25663716814162,3.107504846837509,-4.6346985991758505
247.90560471976403,3.044066412073341,-4.654779181102707
248.55457227138646,3.0276998133463504,-4.76733717735585
249.20353982300887,2.993263358613642,-4.692331044696788
249.85250737463127,3.034029360788121,-4.645738524869636
250.5014749262537,3.011723363049886,-4.616168745459609
251.1504424778761,3.0203311192128757,-4.623168750341547
251.79941002949855,2.9836965028087747,-4.609681309883259
252.44837758112095,3.0185529620610483,-4.811399679052219
253.09734513274338,3.0241483513825336,-4.74081860814362
253.7463126843658,2.991923134728219,-4.6255139643123675
254.39528023598822,2.9734876067673683,-4.711757683854119
255.04424778761063,2.980425294274737,-4.753405966926105
255.69321533923306,2.8922404751171102,-4.634153206273657
256.3421828908555,2.999962377226796,-4.569844443984961
256.9911504424779,2.962982364714937,-4.594801981741796
257.6401179941003,3.008503006096916,-4.62419401183086
258.28908554572274,3.008092077510777,-4.625197908548097
258.9380530973452,2.8458568094760377,-4.453128990354071
259.58702064896755,2.91921962579097,-4.553156151993373
260.23598820059,2.895648361279906,-4.583517613741637
260.8849557522124,2.873299269582678,-4.617537909290222
261.53392330383485,2.883785158980075,-4.606321618304529
262.18289085545723,2.800239685173306,-4.474175933493868
262.83185840707966,2.871632013451434,-4.581201760024507
263.4808259587021,2.8465511549470155,-4.630891554304941
264.1297935103245,2.8408333984570637,-4.750952687633764
264.7787610619469,2.8897003844145916,-4.621632882734782
265.42772861356934,2.8205381796106366,-4.498234417288179
266.0766961651918,2.8362012671006145,-4.580282903424867
266.72566371681415,2.8729303206331513,-4.506983020177813
267.3746312684366,2.84239034256089,-4.655528881595457
268.023598820059,2.89485774280601,-4.538372678917858
268.67256637168146,2.7776645157266655,-4.65811692779316
269.32153392330383,2.8540344850300357,-4.612098625923785
269.97050147492627,2.825541472644369,-4.5098090761891605
270.6194690265487,2.7416712744762672,-4.567869013543085
271.26843657817113,2.7710293988496613,-4.54855842951459
271.9174041297935,2.7443247807609463,-4.433240205245496
272.56637168141594,2.7599979218635897,-4.6352689002297724
273.2153392330384,2.732936802553059,-4.5694512103979195
273.8643067846608,2.7628766078661964,-4.448293860225211
274.5132743362832,2.8013576016030353,-4.527203955789963
275.1622418879056,2.687034636268506,-4.532629198689444
275.81120943952806,2.7366269558712,-4.486621896441077
276.4601769911505,2.7217173224353357,-4.479342499759583
277.10914454277287,2.649035243434292,-4.4146227129664295
277.7581120943953,2.625717755711832,-4.525365694886124
278.40707964601773,2.621016305287727,-4.583209068219707
279.0560471976401,2.6407810516798023,-4.4882761011052565
279.70501474926255,2.679552225088977,-4.544297375340202
280.353982300885,2.6675634982069614,-4.487273810331685
281.0029498525074,2.67805242882983,-4.588539836872639
281.6519174041298,2.660790605969906,-4.459850690366886
282.3008849557522,2.6624284231132167,-4.274031701038299
282.94985250737466,2.6480091838579054,-4.397108909094907
283.5988200589971,2.5805927742196704,-4.322800561939669
284.24778761061947,2.6347424879389356,-4.467352661119739
284.8967551622419,2.5222790804613555,-4.298670225668866
285.54572271386434,2.6118361687533804,-4.456243341179213
286.19469026548677,2.596221946490116,-4.213115610083059
286.84365781710915,2.5164734710194954,-4.305921377563581
287.4926253687316,2.559676402605461,-4.3378800066619325
288.141592920354,2.523534029205972,-4.3046846946993576
288.79056047197645,2.5634613088940346,-4.350918111145804
289.4395280235988,2.531258481719428,-4.282888005483885
290.08849557522126,2.505900569230708,-4.445812085453358
290.7374631268437,2.562916640914334,-4.329950905010421
291.38643067846607,2.47334919426721,-4.275241341500023
292.0353982300885,2.502325492878921,-4.477093014759183
292.68436578171094,2.4612732347145756,-4.377734149721628
293.33333333333337,2.5129678620507816,-4.397951226493536
293.98230088495575,2.5304706064329663,-4.233020511180865
294.6312684365782,2.4146450313519217,-4.211709476603586
295.2802359882006,2.494140153387615,-4.206105365190789
295.92920353982305,2.405785400272585,-4.33314190005612
296.5781710914454,2.51022171839975,-4.310844483719716
297.22713864306786,2.4474700519521595,-4.2978699233595705
297.8761061946903,2.4171069522330613,-4.2634890086072845
298.5250737463127,2.505264595866655,-4.356962654082461
299.1740412979351,2.406831015677149,-4.240461008072377
299.82300884955754,2.4963239868413014,-4.246904852152882
300.47197640118,2.4849724414279515,-4.246228268885498
301.1209439528024,2.383565995741091,-4.233919064538987
301.7699115044248,2.4841892262443173,-4.351543851142259
302.4188790560472,2.3847504312249708,-4.2628119172475465
303.06784660766965,2.422587732873809,-4.123392505637105
303.7168141592921,2.387095121163351,-4.193899473311865
304.36578171091446,2.321052737091582,-4.2926533848491095
305.0147492625369,2.3645963342254004,-4.187247918789078
305.66371681415933,2.3260359659439866,-4.114801574842744
306.3126843657817,2.31297449540664,-4.053894132339198
306.96165191740414,2.3342988655819985,-4.211551618147798
307.6106194690266,2.305082663747778,-4.180978261614845
308.259587020649,2.401437549666952,-4.243864250283902
308.9085545722714,2.305197209907562,-4.1229306714971425
309.5575221238938,2.345365408959161,-4.187589155060912
310.20648967551625,2.297627825671331,-4.146965052394702
310.8554572271387,2.325231188675573,-4.060703086173725
311.50442477876106,2.2776964103147246,-4.210723101963966
312.1533923303835,2.234047392379911,-4.136753600340239
312.80235988200593,2.297114963209181,-4.088963161640619
313.45132743362836,2.3185929068160167,-3.9263668820987263
314.10029498525074,2.285968025816441,-4.197348710107014
314.7492625368732,2.3311891596479013,-4.097111224090118
315.3982300884956,2.248678967139097,-4.0219471038360295
316.04719764011804,2.2831762163974507,-4.0762123131745565
316.6961651917404,2.2955406509262968,-4.016628417493179
317.34513274336285,2.288970467443083,-4.015267981854841
317.9941002949853,2.2909158552964706,-4.123083158894029
318.64306784660766,2.244604895347525,-3.9301658261947607
319.2920353982301,2.248540004228487,-4.0784356977011464
319.94100294985253,2.1955097639478396,-4.044667114758582
320.58997050147497,2.184332355068532,-3.9448460021502014
321.23893805309734,2.281128563973413,-4.07494486510822
321.8879056047198,2.2140376975603426,-4.048984435947809
322.5368731563422,2.2377880825826106,-4.00627850604437
323.18584070796464,2.2158022303724807,-4.002793502159091
323.834808259587,2.1512006177158685,-3.8589144989548254
324.48377581120945,2.1995328527839955,-3.9840196231638743
325.1327433628319,2.208982613929371,-3.9640048041413207
325.7817109144543,2.189000219852208,-4.004052817451914
326.4306784660767,2.244102268192329,-4.03036669481149
327.07964601769913,2.1119071306240143,-3.96962791405054
327.72861356932157,2.144451561361788,-4.197176686291879
328.377581120944,2.136635153888957,-3.9386237091232275
329.0265486725664,2.117291985438851,-3.9568834136458726
329.6755162241888,2.1528431602834575,-3.995683003435653
330.32448377581125,2.1051435007617143,-3.9883759706278368
330.9734513274337,2.1607204195808096,-3.8488190335420502
331.62241887905606,2.1223353735663095,-3.8751845538582286
332.2713864306785,2.157766540020888,-3.9255933283496747
332.9203539823009,2.157157437718099,-3.8993668015994642
333.5693215339233,2.092734656631884,-3.8638209559659003
334.21828908554573,2.1038594239299235,-3.8522854122284937
334.86725663716817,2.1486952100317116,-3.896543904240187
335.5162241887906,2.1607650364826654,-3.8231001727411598
336.165191740413,2.117585540003034,-3.834060431968815
336.8141592920354,2.0869939582906682,-3.872786771832629
337.46312684365785,2.1085142585195964,-3.814217427760913
338.1120943952803,2.0605218833698875,-3.7075549395087553
338.76106194690266,2.0857454838780627,-3.8054839266735185
339.4100294985251,2.0739556649181607,-3.877309303958541
340.0589970501475,2.0347498766565777,-3.7671871891037796
340.70796460176996,2.1109957529748007,-3.79960047231178
341.35693215339234,2.0632080285022574,-3.820744176340542
342.00589970501477,2.0506740953750504,-3.828653136600342
342.6548672566372,2.006917443114829,-3.813226395459979
343.30383480825964,2.0651970704214557,-3.7605928909556674
343.952802359882,2.0952353939206496,-3.784290147958027
344.60176991150445,2.036711685229191,-3.690137987933311
345.2507374631269,2.0290523714285764,-3.8316992888448453
345.8997050147493,1.9529699639232256,-3.8506749300855754
346.5486725663717,1.904551941439692,-3.6912214378209267
347.1976401179941,1.9492390715723642,-3.7970286765980292
347.84660766961656,1.8693307652551816,-3.828163740365876
348.49557522123894,1.9259968572029138,-3.8446042227315878
349.14454277286137,1.950071857789407,-3.795471273726334
349.7935103244838,1.9275320386648291,-3.7268400193038596
350.44247787610624,1.9412097147139393,-3.7595233710227545
351.0914454277286,1.9162250256080848,-3.7985739989137124
351.74041297935105,1.935791788542486,-3.722466868925665
352.3893805309735,1.951527996752697,-3.7473235911759866
353.0383480825959,1.924647519544702,-3.6365630246854344
353.6873156342183,1.9819707099810608,-3.7831969924427526
354.3362831858407,1.8386683273337006,-3.7187091752240184
354.98525073746316,1.9229831147030398,-3.7404703933623837
355.6342182890856,1.8691126063846406,-3.7209181465133025
