z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
55.50769230769231,261.0979333080635,6.429047014508812,6.429047014508812,254.55925714216232
56.18461538461539,260.95917786452435,6.067685407334187,6.067685407334187,255.0335481450068
56.861538461538466,259.8766948578482,6.108907473209999,6.108907473210001,255.62232569779027
57.53846153846154,259.5767144169978,6.299454816909567,6.299454816909563,255.39644411374655
58.21538461538462,259.6163157093003,6.132162058063553,6.132162058063552,255.8729766036071
58.892307692307696,259.59323351825776,6.692398832862785,6.692398832862785,256.2565064506757
59.56923076923077,258.94932708542177,6.720823473178627,6.720823473178628,256.41395574187897
60.24615384615385,259.0697921510177,6.884270952279384,6.884270952279382,255.81440779203228
60.92307692307693,258.44184623741666,6.854536238929908,6.854536238929905,255.79639132734937
61.6,258.3422786436867,6.270744845008639,6.270744845008639,255.91992664132667
62.27692307692308,257.4377731395504,6.550546713543135,6.550546713543135,256.60097773467635
62.95384615384616,257.35960189706503,6.9340156747629775,6.934015674762979,256.79966519213326
63.63076923076923,258.0081450928314,6.505960732846887,6.505960732846886,257.57094481265506
64.3076923076923,257.62316832742454,6.401978935048172,6.401978935048172,256.85574191315334
64.98461538461538,256.3545789665734,6.886246172907736,6.886246172907739,256.85230274510275
65.66153846153847,255.51911530229995,7.0057991320678905,7.005799132067888,256.9566017956503
66.33846153846154,255.0270204805634,7.169025553708129,7.169025553708129,256.81334278368143
67.01538461538462,255.62022043606927,6.74501404243747,6.745014042437468,256.6518376196005
67.6923076923077,254.7195823483303,7.128638576620874,7.1286385766208715,256.4111850884396
68.36923076923077,255.08802760183718,7.033368620854819,7.033368620854819,256.8826503892371
69.04615384615386,253.6882559441165,6.88408382550098,6.88408382550098,257.0452443710281
69.72307692307693,253.76493372731005,7.353045846004519,7.353045846004519,257.87716841788244
70.4,253.93010151006027,7.175225261013052,7.175225261013054,257.9844053927322
71.07692307692308,253.35764224353832,7.027172614378893,7.027172614378893,257.6220383035189
71.75384615384615,252.43785630755636,7.472450786535989,7.47245078653599,258.0595300357353
72.43076923076923,252.50691096108406,7.710969621734551,7.710969621734551,258.4082012051472
73.10769230769232,251.75453611429361,7.755550166215518,7.75555016621552,258.36700628834717
73.78461538461539,251.71971851505313,7.665306477295327,7.665306477295327,259.03453883295015
74.46153846153847,250.9769583443912,7.351176076629362,7.351176076629364,258.8301853919429
75.13846153846154,253.148672048011,7.797341070148317,7.797341070148315,257.39046510891427
75.81538461538462,251.15618759238345,8.06105254227978,8.061052542279779,258.5162812007969
76.49230769230769,250.39247260664405,7.720593090238364,7.720593090238366,258.4262260107306
77.16923076923078,249.45894369343623,7.656098547732224,7.656098547732222,259.0164453466743
77.84615384615385,249.90362476712528,7.724457007597118,7.7244570075971195,258.65102656363763
78.52307692307693,249.24560669476347,6.966275801971252,6.966275801971252,258.63921346814385
79.2,248.61702174143713,7.935609805279029,7.935609805279031,258.80846444733953
79.87692307692308,248.16605802835466,8.352413183426362,8.352413183426362,259.0970748174811
80.55384615384615,247.8266032511553,8.149142649864979,8.149142649864979,259.3859688892873
81.23076923076924,247.153562739129,8.055011479895548,8.055011479895548,259.71476298301667
81.90769230769232,247.04319673560298,8.157661481594676,8.157661481594676,259.6095778218682
82.58461538461539,246.38321156470434,8.166948511227478,8.166948511227472,260.3449961112289
83.26153846153846,245.9593311316555,8.5795564956759,8.579556495675897,259.85123059288054
83.93846153846154,245.44944140188693,8.432501403254088,8.432501403254088,259.90831309816485
84.61538461538461,244.6982892768994,8.572512673060986,8.57251267306099,260.70411546819577
85.2923076923077,244.7895962312449,8.55543916796736,8.555439167967364,259.8584435188452
85.96923076923078,244.01651156456487,8.371353936807099,8.371353936807099,260.1173044855633
86.64615384615385,244.83855426756423,9.02488450966718,9.024884509667181,259.44907773759377
87.32307692307693,243.46653561704963,8.881035418820476,8.88103541882048,260.49706228227615
88.0,242.9890583924669,8.710204309716007,8.710204309716007,260.44846874464156
88.67692307692309,242.58508502947393,8.67507648101508,8.67507648101508,260.33480883333993
89.35384615384616,242.65995489605132,8.766516214363325,8.76651621436332,260.6661712389683
90.03076923076924,241.59489248065188,9.376101977951011,9.376101977951008,261.42591654457306
90.70769230769231,241.0595013759101,8.960649041062366,8.96064904106237,260.8562033689033
91.38461538461539,240.39823912866046,8.989134238171564,8.98913423817156,261.4219298779754
92.06153846153846,239.87670691656533,9.169340454686205,9.169340454686205,261.37250896484676
92.73846153846155,239.87207850365394,9.283742723469569,9.283742723469569,261.33588613445954
93.41538461538462,239.12870763677807,9.737959805831268,9.737959805831268,261.993184308839
94.0923076923077,239.1804151298154,9.338582577603308,9.338582577603308,261.47297259424397
94.76923076923077,238.49896412176273,9.629909036102088,9.629909036102088,261.91011503531973
95.44615384615385,239.05152864334593,9.438115262986662,9.438115262986654,261.72949421096683
96.12307692307692,237.599887685172,9.77832114208182,9.77832114208182,261.8933584521791
96.80000000000001,236.7822760044982,9.998010476190224,9.998010476190226,262.0719257411669
97.47692307692309,236.76785514445933,9.633806608330703,9.633806608330701,262.1653737635948
98.15384615384616,236.41964152075334,9.86865672461595,9.86865672461595,262.37777083095295
98.83076923076923,235.89982100796476,9.07168228128962,9.071682281289622,263.0900044318476
99.50769230769231,235.45244529588322,10.068882360386207,10.06888236038621,262.32052997182274
100.18461538461538,234.67110203960743,10.04531993188935,10.045319931889352,262.75696347958944
100.86153846153847,234.5843950617684,10.18933609958303,10.18933609958303,262.9595791018664
101.53846153846155,234.4217176177029,10.296913322725405,10.296913322725407,263.7826555507988
102.21538461538462,233.78118360691792,10.33954728775248,10.33954728775248,263.61344498521316
102.8923076923077,233.23460188317185,10.704170512803719,10.704170512803715,263.5374408373812
103.56923076923077,233.30245216551836,10.747480671457655,10.747480671457655,263.54986394661853
104.24615384615385,232.71603789655785,10.197303501916071,10.197303501916073,263.78750333419805
104.92307692307693,232.23031589645083,10.515774571213221,10.515774571213223,263.8046190680549
105.60000000000001,231.26431280809763,10.659362945667443,10.659362945667443,263.8244829612847
106.27692307692308,230.5938135477654,11.055289831148643,11.055289831148643,264.398877838021
106.95384615384616,230.5102122468172,11.564353131492373,11.564353131492373,263.41356102642595
107.63076923076923,229.3794920842713,11.054846037452704,11.054846037452704,264.33008619360083
108.30769230769232,230.3846510840881,10.702011292136094,10.702011292136095,263.94547982461273
108.9846153846154,228.71016197368309,11.171431474595902,11.171431474595906,263.7975043862269
109.66153846153847,228.2688980768704,11.191695217791981,11.191695217791983,264.5886369464355
110.33846153846154,227.38883267938124,11.256281228672279,11.256281228672277,264.3546649598955
111.01538461538462,226.71132521705718,11.60229965873263,11.60229965873263,264.7830524480225
111.6923076923077,227.04360972742015,11.050886565553405,11.050886565553405,264.95212977848934
112.36923076923078,228.50399603654316,10.81348411989738,10.813484119897376,264.7709828095373
113.04615384615386,225.81005629964585,11.71067568880172,11.710675688801725,265.31317998757163
113.72307692307693,224.81578205602992,11.576806089691367,11.576806089691363,264.8475405370198
114.4,224.84361538611407,11.593493332218166,11.593493332218166,265.0321866651543
115.07692307692308,223.8939114013918,11.735024663079287,11.735024663079287,265.93952593471715
115.75384615384615,224.84774268599367,11.796440611945851,11.796440611945847,265.9621623255885
116.43076923076924,200.58150647085904,16.111537690429955,16.111537690429955,270.95621636423687
117.10769230769232,200.80089264824738,16.136456210847655,16.13645621084765,271.56499107852625
117.78461538461539,200.04005971101762,16.558746928228253,16.55874692822825,270.94828899199797
118.46153846153847,200.29006057243663,15.715597947059264,15.715597947059257,271.59956349629806
119.13846153846154,199.2509870439052,16.65651082263286,16.656510822632857,271.7853913170339
119.81538461538462,198.94924359326123,16.839844110013164,16.839844110013164,272.0672179634662
120.4923076923077,198.31418294753288,16.59601297354569,16.596012973545694,271.8072333790247
121.16923076923078,197.35868688018576,16.465184775615132,16.465184775615132,272.2619409822889
121.84615384615385,197.52173871267567,16.377073838206726,16.377073838206726,271.9637963410625
122.52307692307693,197.04382100880267,16.121996367125245,16.12199636712524,272.8689169716334
123.2,195.7631752978193,17.429575575186675,17.429575575186682,272.6243898668522
123.87692307692308,195.7198750725098,16.881057091201733,16.881057091201736,271.9112468064521
124.55384615384617,195.9304132786387,16.39932042409878,16.399320424098775,272.64418908353497
125.23076923076924,197.91544208452083,16.147895226532004,16.147895226532004,271.3767131054166
125.90769230769232,194.17215409520833,17.454672647395952,17.45467264739595,272.18586510240533
126.58461538461539,194.41772606542153,17.70725109176013,17.707251091760135,272.56105823339254
127.26153846153846,192.52827424645312,17.522352761334943,17.522352761334947,273.4256388916335
127.93846153846154,193.83353742700444,17.076794806897087,17.076794806897087,273.1826770788311
128.6153846153846,193.17347124115153,17.101061480615492,17.10106148061549,273.4063348669059
129.2923076923077,192.40802558179112,17.503997991472534,17.50399799147253,273.98332158469674
129.96923076923076,192.75099359598278,17.197382298897434,17.197382298897427,273.0221291213374
130.64615384615385,191.58193131530126,18.000278282572385,18.000278282572385,274.10368092731125
131.32307692307694,191.352436244886,18.20836340384991,18.20836340384991,274.5899844745638
132.0,191.57295282298855,17.04745532097099,17.04745532097099,274.07038738594895
132.6769230769231,190.84005875390167,17.274813960647986,17.27481396064799,275.799083725884
133.35384615384615,190.04745312493685,18.423600767257565,18.423600767257565,274.79735659867
134.03076923076924,189.59597580177586,18.519793109649395,18.519793109649395,274.69549806631244
134.70769230769233,189.92451502243094,18.794070263062714,18.79407026306272,274.5064728194882
135.3846153846154,188.08386774240677,18.628840947821505,18.628840947821498,274.83279621489964
136.06153846153848,187.30507021014122,18.619203415912832,18.619203415912832,275.10948913186627
136.73846153846154,187.41358441584293,18.67363133017602,18.673631330176022,274.94278153251975
137.41538461538462,188.39738761322246,19.16244730311811,19.16244730311811,274.22574189568326
138.0923076923077,186.4048583138001,18.846248950759485,18.846248950759477,275.32380404650655
138.76923076923077,186.38990464223042,18.90490033186965,18.90490033186965,275.6590083801442
139.44615384615386,185.37178410745895,18.885121838833026,18.885121838833026,275.89290585370287
140.12307692307692,186.7924393999607,18.744082836207784,18.74408283620779,276.00011512587866
140.8,184.6964214102582,18.66307355344101,18.66307355344101,278.03858988120624
141.47692307692307,185.39409570286296,19.08162443074326,19.08162443074326,275.68228166729176
142.15384615384616,184.5253533414388,19.90106737637884,19.90106737637884,276.12084901890586
142.83076923076925,183.72576943576107,19.754758373780813,19.754758373780813,275.9202760449013
143.5076923076923,187.4627827688093,17.809640005344654,17.809640005344654,277.53130863665
144.1846153846154,182.50572083978804,19.965748340701783,19.96574834070178,276.7907992666673
144.86153846153846,182.65248783596041,20.123726651872484,20.123726651872484,276.715776474133
145.53846153846155,182.3531027353572,20.040442645616636,20.040442645616636,276.7631974912507
146.21538461538464,181.16799846971728,19.986335145657513,19.98633514565751,276.79531791672304
146.8923076923077,181.4006816966645,20.26344078270671,20.263440782706713,277.34704185375733
147.56923076923078,180.5462191953868,20.214994176992363,20.214994176992366,276.8410171229814
148.24615384615385,179.3839535295558,20.309081429305703,20.30908142930571,276.83392735580605
148.92307692307693,179.003771643144,20.258072506071265,20.25807250607127,276.5783361505175
149.6,178.7955245218268,20.02302917593121,20.023029175931207,276.68531855516846
150.27692307692308,178.59354391874103,19.95595746047638,19.95595746047638,277.60367015143845
150.95384615384617,179.048806588349,20.201495509405806,20.201495509405806,278.08145698646354
151.63076923076923,178.06905793633743,20.710979106451664,20.710979106451664,277.5232020418343
152.30769230769232,178.07184345309352,20.919290279551582,20.919290279551582,277.71217765224833
152.98461538461538,177.26334131395487,21.052968190552033,21.05296819055203,277.6375826377295
153.66153846153847,177.47642730546931,20.865953810914995,20.865953810915002,278.68272487975787
154.33846153846156,177.48199619858406,20.951376823454428,20.951376823454428,278.44345091150126
155.01538461538462,176.5924129915133,20.498875744659433,20.498875744659436,278.75164272546647
155.6923076923077,175.79617464814808,21.31761601604253,21.31761601604253,278.86977444059414
156.36923076923077,175.55971799862186,21.449057483711844,21.449057483711844,278.84628125476826
157.04615384615386,175.37183033654003,20.403798535208246,20.40379853520824,279.44241606043664
157.72307692307695,173.91186754395582,21.854460028683064,21.854460028683068,279.04786665739573
158.4,174.2797645118522,21.459492490990463,21.459492490990456,279.23703879107626
159.0769230769231,173.9291055115247,21.436872483897567,21.436872483897567,279.17608613472316
159.75384615384615,172.67115837660094,21.509090034177724,21.50909003417772,279.2287291786112
160.43076923076924,172.12754969262562,21.656737828895775,21.65673782889578,279.2263473619423
161.1076923076923,173.44771580219242,21.542340366629816,21.542340366629816,279.17400288898
161.7846153846154,171.98920081240374,21.910115362692114,21.910115362692114,279.35317190239823
162.46153846153848,175.71927966797182,20.966957943443774,20.966957943443774,278.19354481297654
163.13846153846154,172.0790927040172,23.174815054414296,23.174815054414303,280.96159809410307
163.81538461538463,170.31688630695257,21.248515093048074,21.248515093048077,279.0567102860874
164.4923076923077,170.72355876925295,21.554188027788616,21.55418802778861,279.8047832854734
165.16923076923078,169.66616879730782,21.970140074031594,21.970140074031594,279.82800759080385
165.84615384615387,169.78422979338063,21.660550589674855,21.660550589674855,280.39848825307644
166.52307692307693,170.5750577057998,22.13863220242811,22.138632202428102,280.06584552649105
167.20000000000002,161.38042063097296,23.365235603474357,23.365235603474357,276.90920696375525
167.87692307692308,160.44052703715187,23.77379007166087,23.77379007166087,278.07082914492685
168.55384615384617,160.66413396626294,23.412824054661606,23.412824054661602,278.5080746783748
169.23076923076923,157.90667836508638,23.95546874342589,23.95546874342589,277.0104441911757
169.90769230769232,157.7795572376278,24.125631175775027,24.12563117577503,277.4572527255562
170.5846153846154,158.09898157034056,23.294749187603333,23.294749187603333,278.677620177105
171.26153846153846,157.57912577742158,24.070694734325656,24.070694734325652,278.5786815680705
171.93846153846155,158.058232860945,24.115136149810084,24.115136149810084,278.0759673650363
172.6153846153846,157.04344097626736,23.96546937430229,23.96546937430229,279.03744631124084
173.2923076923077,157.8874429216303,24.58418922782555,24.584189227825558,278.53134323185077
173.9692307692308,156.7023102097794,24.236947385000487,24.236947385000487,279.2705786737715
174.64615384615385,155.93875298338799,24.502359941509326,24.50235994150934,279.50595553892975
175.32307692307694,155.3958472283762,24.646381691139755,24.64638169113976,278.9773991879787
176.0,158.04742800792775,24.709271603207053,24.709271603207057,277.8364167597746
176.6769230769231,156.38986028079003,23.681881181969935,23.68188118196994,278.4150295968464
177.35384615384618,152.55411444132358,24.944063251306236,24.944063251306233,279.1412066236306
178.03076923076924,150.98128471964196,24.987637399578485,24.98763739957849,278.0270269326615
178.70769230769233,150.99265183099408,25.12819707145163,25.12819707145163,278.10213148604856
179.3846153846154,149.493011944093,25.215912267424283,25.215912267424283,278.6210904835784
180.06153846153848,149.14002121865826,25.481842402995948,25.481842402995948,278.5524344077756
180.73846153846154,148.2957661757861,26.118772096370527,26.118772096370535,278.5437856700082
181.41538461538462,147.65718220022924,26.774163178410664,26.774163178410664,279.36427939910976
182.0923076923077,147.62068421095432,26.174997392220973,26.174997392220973,278.41714036408166
182.76923076923077,147.71151095441897,26.372144882691018,26.37214488269101,278.04643842383194
183.44615384615386,146.69637230359388,26.164499109483,26.164499109483,278.9664347756663
184.12307692307692,147.72266422426586,27.33037612683526,27.330376126835265,277.41677314752525
184.8,147.71416863704786,27.05663261858824,27.056632618588242,277.7710681141301
185.4769230769231,145.6322077365585,26.603911813913072,26.603911813913072,279.69596874958194
186.15384615384616,145.10545255948247,26.642397914724686,26.642397914724686,278.13452535701686
186.83076923076925,144.30782425900932,26.655483128952486,26.655483128952486,278.54720486002896
187.5076923076923,148.82996802559066,26.751789579854556,26.751789579854556,280.32218951102965
188.1846153846154,149.06758799874902,26.36092361967255,26.36092361967255,280.48072641473965
188.86153846153846,147.250920037328,26.8382543775028,26.838254377502803,280.6564358063872
189.53846153846155,149.22436567718205,26.733964201017375,26.733964201017375,278.92318222149277
190.21538461538464,146.79023237228142,25.5878274306973,25.587827430697303,281.36566214720904
190.8923076923077,148.6211549755744,24.650080851484734,24.650080851484734,281.73632325824167
191.56923076923078,146.32948726976466,26.28953179432516,26.289531794325153,281.19003483539234
192.24615384615385,147.2170203830642,26.113936520204387,26.113936520204383,281.0773193862386
192.92307692307693,145.7364545949137,26.38829491866234,26.388294918662343,282.02358072688946
193.60000000000002,144.0162589496667,27.291882916513774,27.29188291651377,280.84780577796886
194.27692307692308,145.76586684599656,26.890422765568236,26.890422765568236,280.50655891698597
194.95384615384617,145.1723904410919,27.21879856143084,27.21879856143084,281.5683082519944
195.63076923076923,141.05582873611107,27.796355834479364,27.79635583447937,280.30328715344586
196.30769230769232,140.4775731809279,27.127149117432708,27.127149117432705,280.009817124466
196.9846153846154,141.16042860817112,28.060491223653557,28.060491223653557,280.4680587735484
197.66153846153847,142.31866870543558,27.478777655757813,27.478777655757813,279.68146786181234
198.33846153846156,144.07412307605256,27.93265444675026,27.93265444675026,279.54503639665046
199.01538461538462,141.99697140159634,27.66087755557822,27.66087755557822,280.3793790965088
199.6923076923077,142.1587215782256,27.26794027399975,27.26794027399975,281.33508121503144
200.36923076923077,142.651224572033,26.919995950427726,26.91999595042773,282.2936814914725
201.04615384615386,142.6016986336519,26.96814234583859,26.96814234583858,281.44890488409465
201.72307692307695,143.6398907829778,26.27615677322291,26.276156773222905,284.05161438767556
202.4,145.05542118345795,26.765534037882627,26.765534037882627,282.7482554329536
203.0769230769231,143.0680593137478,27.141159438983912,27.14115943898391,282.9345146436104
203.75384615384615,143.95949325233363,27.04528683168342,27.04528683168343,282.84801165690385
204.43076923076924,143.88398115046073,27.018405074774442,27.018405074774442,283.24976634745116
205.10769230769233,144.23891319619455,27.418422076988154,27.418422076988158,283.5812618521644
205.7846153846154,141.80631972901568,27.462777363654034,27.462777363654038,282.7255383884088
206.46153846153848,142.50891371018477,26.983786326112522,26.983786326112522,282.67553723451505
207.13846153846154,142.31542110410103,27.466257005320898,27.466257005320898,283.3800488206875
207.81538461538463,142.80675362175523,27.205795535700776,27.205795535700783,283.6158207712803
208.4923076923077,143.4203129564665,26.617069183083398,26.617069183083395,283.0948949086928
209.16923076923078,139.47151231324233,27.728730773302793,27.728730773302797,282.2493991456437
209.84615384615387,140.1858226097595,27.216767908661605,27.216767908661613,282.9498330468845
210.52307692307693,140.30437331665962,28.26663233750925,28.26663233750924,281.6041840724931
211.20000000000002,138.1601347737851,28.3859600442556,28.3859600442556,283.02360477183186
211.87692307692308,139.68462684241854,27.8533593340369,27.853359334036917,281.6376348125519
212.55384615384617,137.92092749011172,27.860502379989047,27.86050237998905,282.24165153869217
213.23076923076925,137.79959342251306,26.629531782794643,26.629531782794643,283.5235875577309
213.90769230769232,140.21915519957318,28.90436302820217,28.90436302820217,283.2373410127855
214.5846153846154,145.28834753642724,26.56598006079784,26.56598006079784,280.22273594251334
215.26153846153846,138.11141233974237,28.160476842532372,28.160476842532365,282.96436011482774
215.93846153846155,137.2868155153807,27.81875263211258,27.818752632112584,282.69303920737633
216.61538461538464,142.0711940761496,27.359161704644734,27.359161704644734,282.7596262364468
217.2923076923077,140.5952568712979,30.945059297475886,30.945059297475897,282.7184368675535
217.9692307692308,139.3122326352208,28.681372452551948,28.681372452551948,281.69346518494297
218.64615384615385,136.9286694408238,28.50641026596601,28.506410265966007,282.5716036341886
219.32307692307694,137.09547188705642,27.21985347969031,27.21985347969031,282.0650129940629
220.0,135.25447567654587,28.35099976795857,28.350999767958566,282.484161913198
220.6769230769231,142.37880317501265,29.104426260644285,29.104426260644285,282.47435838922297
221.35384615384618,137.2181420553045,26.405095618144685,26.405095618144674,283.23614649455766
222.03076923076924,136.20575476717457,27.94549756320314,27.94549756320314,282.70385208060975
222.70769230769233,137.42364876753834,29.99532217791751,29.995322177917508,282.64966403315526
223.3846153846154,137.22797430786625,28.688280396019234,28.688280396019234,282.98255793272426
224.06153846153848,136.06393281821812,28.910332382442043,28.910332382442046,284.0225895119107
224.73846153846156,137.17057652754235,26.969579438282523,26.96957943828252,283.9368936622652
225.41538461538462,136.26821040775846,28.609589937377613,28.609589937377613,283.88453310747917
226.0923076923077,134.64546146606338,29.104533109291147,29.104533109291147,283.1993051630907
226.76923076923077,135.73198227368314,28.570857056253146,28.57085705625314,282.87735799279574
227.44615384615386,134.9048866751225,28.469517072087235,28.469517072087235,283.32472662932605
228.12307692307692,134.74221953969658,28.893589259651574,28.89358925965157,283.20765162083046
228.8,134.7550420885898,28.399928081464363,28.399928081464367,282.2506448889387
229.4769230769231,134.82919421402875,28.87909654793297,28.879096547932974,283.9530779381616
230.15384615384616,133.90629579793034,29.419534731168476,29.419534731168476,282.5652965230762
230.83076923076925,133.44208333919698,29.047444641578966,29.047444641578966,284.08344914951806
231.5076923076923,136.51438156459085,33.539700825362665,33.539700825362665,282.64675472701606
232.1846153846154,129.54220707875174,28.91752757822126,28.917527578221254,282.1034615414056
232.8615384615385,131.85891948156282,28.861822378848718,28.861822378848718,282.1669249603631
233.53846153846155,131.84436684362896,29.160742440221735,29.160742440221735,282.5206155453355
234.21538461538464,134.00494631294987,28.912726722843036,28.912726722843036,283.28819883264356
234.8923076923077,133.78383537287564,29.588483020885953,29.588483020885953,283.59740425887384
235.56923076923078,134.61232209423451,29.12093483761941,29.120934837619405,283.58641151368494
