z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
582.7924528301887,210.4227861692594,9.644753562812367,9.644753562812367,192.44711945481714
582.1698113207547,210.23817307049396,9.337298943985981,9.337298943985981,192.17266760727472
581.5471698113207,210.98163696610732,9.605423955650712,9.605423955650714,191.84437498623706
580.9245283018868,210.57474031556947,9.309354305339076,9.309354305339076,192.6644066456771
580.3018867924528,210.22486004636667,9.755434775488217,9.755434775488217,192.46502548357162
579.6792452830189,210.6401562406181,9.543599137960141,9.54359913796014,192.2951187007269
579.0566037735849,210.31433642645683,9.73458247521777,9.734582475217774,192.4600483556321
578.433962264151,210.87231089307943,9.256055958317795,9.256055958317798,192.91101462600042
577.811320754717,210.46274934589914,9.665405150911129,9.665405150911129,192.56398341828998
577.1886792452831,209.43708704296517,9.561559099599329,9.561559099599329,191.86289217685513
576.566037735849,210.52768338108828,9.2710837052193,9.2710837052193,192.5602378742683
575.9433962264151,210.7186890003099,9.485076495000685,9.485076495000683,193.21985977010345
575.3207547169811,210.7524956397264,9.53381921166343,9.53381921166343,192.30583669431763
574.6981132075472,209.87072887227936,9.608417291260952,9.608417291260952,192.14683408087367
574.0754716981132,210.27084436909317,9.493274711563563,9.493274711563565,192.4171820643495
573.4528301886793,210.17801002629037,9.73547192045349,9.735471920453492,192.81211673704104
572.8301886792453,210.0081744167618,9.527974929682983,9.527974929682982,191.95905974703498
572.2075471698113,210.04019288849128,9.923072037056789,9.92307203705679,192.18082820228344
571.5849056603773,209.95326719549564,9.598892279931158,9.598892279931155,192.51795507553535
570.9622641509434,209.46890692546623,9.550433314439566,9.550433314439566,192.65422583599027
570.3396226415094,210.04016301909624,9.429520367860258,9.429520367860258,193.0258572093716
569.7169811320755,210.1390880545281,9.566518917578493,9.566518917578495,192.44379294419917
569.0943396226415,209.42782299647564,9.936449195540542,9.936449195540542,193.34212113840496
568.4716981132076,209.06695899413566,9.681910887532725,9.681910887532727,194.02192555947872
567.8490566037735,208.94543816237857,9.779050973143232,9.779050973143233,193.07771005804932
567.2264150943396,209.43466522606005,9.890772600645557,9.890772600645557,193.06293694831623
566.6037735849056,209.19563784328082,9.904508276743583,9.90450827674358,193.76438159378907
565.9811320754717,209.04508592462682,10.056506125907879,10.05650612590788,193.13708097207905
565.3584905660377,208.9143778384987,10.110096004463658,10.110096004463658,193.8220892945655
564.7358490566038,209.5198275952585,10.120232147739918,10.120232147739918,193.38205088962732
564.1132075471698,209.3254528002627,10.10616408484456,10.106164084844558,193.588835283085
563.4905660377359,209.047612612245,10.032124407194942,10.032124407194944,193.29756084808432
562.8679245283018,206.540844725965,9.842877981776361,9.842877981776361,191.27450804876338
562.2452830188679,206.95712306483418,10.0269559737974,10.0269559737974,192.2673078903652
561.622641509434,207.186973432272,10.272537556667672,10.272537556667672,191.05256430647214
561.0,206.80052801765277,10.191504670354611,10.191504670354611,190.74055289125334
560.377358490566,206.4680171826468,9.916034567130387,9.916034567130387,191.8188013523271
559.7547169811321,206.70154493415748,10.059345841938779,10.059345841938777,192.47239839053765
559.1320754716982,206.85179664496977,10.126365091787907,10.126365091787907,191.82626543330213
558.5094339622642,206.34173879647466,10.346467058945363,10.346467058945363,191.6365918783076
557.8867924528302,207.01488980509288,10.557084933341304,10.557084933341306,192.37954744758014
557.2641509433962,206.37325775660767,10.458166985904898,10.458166985904898,191.57882397983948
556.6415094339623,206.81564659478775,10.429651936104648,10.429651936104644,191.775037557023
556.0188679245283,206.39074112327373,10.543618316359035,10.543618316359035,192.01930675676877
555.3962264150944,205.77476712598664,10.518790910637561,10.518790910637561,193.1055047423392
554.7735849056604,206.21924931251698,10.230503131578649,10.230503131578653,192.65735837073177
554.1509433962265,205.86550273267218,10.337635454119933,10.337635454119933,192.16734806696707
553.5283018867924,206.1771702769868,10.705416240395875,10.705416240395873,192.3940676584975
552.9056603773585,205.72033948995454,10.582924956145739,10.582924956145739,192.3948599679914
552.2830188679245,206.04536789927656,10.681189294730123,10.68118929473012,192.14306247390778
