z in mm,x in mm,y in mm
630.1132075471698,-0.7830693489556261,-1.2641765861071035
629.4905660377359,-0.7941647029788766,-1.3029570958586796
628.8679245283018,-0.7858564139930456,-1.2278388778813567
628.2452830188679,-0.7879608925435363,-1.2715916297572443
627.622641509434,-0.7726388323392923,-1.2560537993405725
627.0,-0.7780911776763287,-1.3004779134219049
626.377358490566,-0.7494887366345658,-1.2772642042277034
625.7547169811321,-0.7666063856608519,-1.3010595735329378
625.1320754716982,-0.7948956581709071,-1.2684711503000203
624.5094339622642,-0.7618387694780143,-1.2527617657776533
623.8867924528302,-0.742154016717882,-1.2170827258557773
623.2641509433962,-0.7385820017533243,-1.2294245226768346
622.6415094339623,-0.75784119133132,-1.2681091973419525
622.0188679245283,-0.7651411235617614,-1.2451331314982437
621.3962264150944,-0.7324530070324792,-1.2184544064824199
620.7735849056604,-0.7621755639887715,-1.2326988461795971
620.1509433962265,-0.7423250319413229,-1.284020428875196
619.5283018867924,-0.7630584917239482,-1.2604223489575372
618.9056603773585,-0.7376198132841317,-1.2848112790195625
618.2830188679245,-0.7423409884719564,-1.2516698857901696
617.6603773584906,-0.7574818565503263,-1.2686579968737033
617.0377358490566,-0.7365122392933228,-1.2510946885872616
616.4150943396227,-0.7649830243288179,-1.2545282513447824
615.7924528301887,-0.7522155084243016,-1.3083526781997272
615.1698113207547,-0.7545399845933588,-1.303361862156328
614.5471698113207,-0.7715558038361113,-1.2786981867125449
613.9245283018868,-0.7114853610034695,-1.2375041689054163
613.3018867924528,-0.7295038847726338,-1.2481200388977531
612.6792452830189,-0.752769972466821,-1.2386191327733271
612.0566037735849,-0.7433319820066755,-1.2646827946731434
611.433962264151,-0.7713582117023139,-1.325972040577006
610.811320754717,-0.7422539645181625,-1.2978580182015018
610.188679245283,-0.7288669823118924,-1.3010331611842871
609.566037735849,-0.7441574671881266,-1.2713259171225282
608.9433962264151,-0.723591780193379,-1.301752713418735
608.3207547169811,-0.7572430264056066,-1.299563551981966
607.6981132075472,-0.7199204883881284,-1.2564357696683004
607.0754716981132,-0.7334601539988118,-1.2779049565501257
606.4528301886793,-0.7314771549504061,-1.2760134229358926
605.8301886792453,-0.7300988311108336,-1.3313349788268902
605.2075471698113,-0.7712450283963225,-1.2944219718292467
604.5849056603773,-0.7291968279608366,-1.2814993180870884
603.9622641509434,-0.7236205034165657,-1.2911602496482506
603.3396226415094,-0.7408237797266545,-1.2806316160039717
602.7169811320755,-0.7210007461938902,-1.2689957589076788
602.0943396226415,-0.7281721352841813,-1.3111747196710004
601.4716981132076,-0.7281052456138404,-1.348730023572969
600.8490566037735,-0.7228574664385288,-1.3220184351576107
600.2264150943396,-0.7458915222068949,-1.3030135288911455
599.6037735849056,-0.7177301655476387,-1.3474781394430406
598.9811320754717,-0.72757595121507,-1.2879177021728592
598.3584905660377,-0.7348100138944041,-1.2919495199550155
597.7358490566038,-0.7415959417089907,-1.290239958003948
597.1132075471698,-0.7384179774634237,-1.2906019566566846
596.4905660377359,-0.7161845839674603,-1.3165537834348706
595.8679245283018,-0.7446221975944662,-1.3144562928927497
595.2452830188679,-0.773753639752566,-1.2739850319281314
594.622641509434,-0.729013608904694,-1.2903603375827712
594.0,-0.7422188618776964,-1.3389504159536576
593.377358490566,-0.7342316203481588,-1.2533740680417336
592.7547169811321,-0.7314501159769329,-1.3439398451379394
592.1320754716982,-0.7501588800026979,-1.3387287156194103
591.5094339622642,-0.7479327295647643,-1.3059076798493834
590.8867924528302,-0.7332035040192497,-1.2688299543963828
590.2641509433962,-0.7416225120654532,-1.308061543042021
589.6415094339623,-0.7345180604785352,-1.3000923740130224
589.0188679245283,-0.7288877575896341,-1.2824377474863733
588.3962264150944,-0.7346055474583822,-1.3279234972990457
587.7735849056604,-0.7356537226119654,-1.339724349491662
587.1509433962265,-0.7385742183613001,-1.3348617079979623
586.5283018867924,-0.7349842475363668,-1.3500095323676644
585.9056603773585,-0.7295633501010331,-1.3321412488934616
585.2830188679245,-0.7338815437006112,-1.3312084688995778
584.6603773584906,-0.7422366930384892,-1.346330225394256
584.0377358490566,-0.7171845325254219,-1.363521917974401
583.4150943396227,-0.751938380787468,-1.3726424869573335
582.7924528301887,-0.7346435111702564,-1.3227769443013193
582.1698113207547,-0.7280565615053062,-1.3619023355709896
581.5471698113207,-0.6990827837082874,-1.3152505882556085
580.9245283018868,-0.7378574103232289,-1.2777039105050687
580.3018867924528,-0.7625864144172382,-1.3053833792867233
579.6792452830189,-0.7289268085881335,-1.2812919675250474
579.0566037735849,-0.7317741668772002,-1.304802421613342
578.433962264151,-0.7242917349988416,-1.3043760077916382
577.811320754717,-0.7229883622474472,-1.3096537981100975
577.1886792452831,-0.7695922150867633,-1.3941837649886986
576.566037735849,-0.7135665014036089,-1.3549463604387308
575.9433962264151,-0.7482953071194816,-1.317826916871767
575.3207547169811,-0.7428523256636296,-1.3036498702482997
574.6981132075472,-0.7433641479098024,-1.3532166655397906
574.0754716981132,-0.7537866608570651,-1.313967821881091
573.4528301886793,-0.728879202586577,-1.3089447931498555
572.8301886792453,-0.7364632716993499,-1.3205715520428338
572.2075471698113,-0.7346812217110905,-1.3843064597864145
571.5849056603773,-0.7581178367160546,-1.3622749248311532
570.9622641509434,-0.745674313442509,-1.3649793920308066
570.3396226415094,-0.7229527013870704,-1.3492575295243099
569.7169811320755,-0.7396748548257306,-1.3451812308538642
569.0943396226415,-0.7574850194588889,-1.3812562950839575
568.4716981132076,-0.7183939021052346,-1.3392297563077664
567.8490566037735,-0.7497001205456921,-1.3557409032652947
567.2264150943396,-0.7370062342342925,-1.3408666002081735
566.6037735849056,-0.7201420261802823,-1.3753683881289254
565.9811320754717,-0.741484714169782,-1.384088070202553
565.3584905660377,-0.7372509689388569,-1.3347418546727114
564.7358490566038,-0.7392416675297305,-1.3527289536529346
564.1132075471698,-0.7303708042598992,-1.3539467969226249
563.4905660377359,-0.7252859761952095,-1.3654042168771197
562.8679245283018,-0.7685764969915456,-1.416744563986418
562.2452830188679,-0.7596795337746832,-1.3523100265759462
561.622641509434,-0.7686058255782776,-1.3743365207942246
561.0,-0.7681411223043275,-1.4092423674181174
560.377358490566,-0.7775128120571899,-1.3770391854312038
559.7547169811321,-0.7865064080228896,-1.3813206880233737
559.1320754716982,-0.7829902157385087,-1.3432266876126582
558.5094339622642,-0.7609071543129273,-1.3956861987770655
557.8867924528302,-0.7522221966842622,-1.3830315370748918
557.2641509433962,-0.7471663874310823,-1.3749419868424193
556.6415094339623,-0.7446890035699412,-1.371423852172741
556.0188679245283,-0.7560461842345978,-1.345851971546924
555.3962264150944,-0.7576682929254254,-1.365638078196121
554.7735849056604,-0.7295024684443071,-1.3680158252128873
554.1509433962265,-0.7486668535634228,-1.3837913264553634
553.5283018867924,-0.7587227549632801,-1.3276044597674992
552.9056603773585,-0.745472266662519,-1.3216219555344888
552.2830188679245,-0.7382373443155859,-1.398991456919172
551.6603773584906,-0.7357158824656018,-1.3562788780695718
551.0377358490566,-0.7469951162686813,-1.4049755567549027
550.4150943396227,-0.756765229423103,-1.3994400599137364
549.7924528301887,-0.722344363132458,-1.3351460534179218
549.1698113207547,-0.7434750132013935,-1.3680787508788366
548.5471698113207,-0.7460973195144796,-1.3894541111764098
547.9245283018868,-0.7222208488326864,-1.4376238207231526
547.3018867924528,-0.7545150060366342,-1.4407590283496108
546.6792452830189,-0.7143988173308813,-1.3766059714380954
546.0566037735849,-0.7101314403196651,-1.3849842226719447
545.433962264151,-0.7008422453363556,-1.3974660142294433
544.811320754717,-0.7311257063231599,-1.3726615016576609
544.1886792452831,-0.7203515849971992,-1.4013676356744083
543.566037735849,-0.7265455930731312,-1.3659436259537645
542.9433962264151,-0.7002873114962334,-1.3688770661352045
542.3207547169811,-0.6963753629229612,-1.3953021338094165
541.6981132075472,-0.7102847686494372,-1.3905274946123403
541.0754716981132,-0.7574863961449695,-1.4480338632152183
540.4528301886793,-0.7659655221221852,-1.4013455989664367
539.8301886792453,-0.7792806738062016,-1.4162927313547145
539.2075471698113,-0.7794790726981136,-1.414257347273392
538.5849056603773,-0.8023190868957865,-1.4363641327995929
537.9622641509434,-0.7959096294036025,-1.3957866719954564
537.3396226415094,-0.7481345649159338,-1.3776388240995647
536.7169811320755,-0.8114520982993908,-1.4035227519797477
536.0943396226415,-0.7884515584612576,-1.4348398773977038
535.4716981132076,-0.775886264985457,-1.4565182798250291
534.8490566037735,-0.7628895844543774,-1.3741130180502392
534.2264150943396,-0.7780994928908571,-1.439486913098819
533.6037735849056,-0.8146935958665705,-1.4304446680403824
532.9811320754717,-0.8152362974021772,-1.4412422683758588
532.3584905660377,-0.7978957930266003,-1.4290767258714727
531.7358490566038,-0.7998407659492612,-1.4839522303577644
531.1132075471698,-0.7720732858123409,-1.491326732500545
530.4905660377358,-0.7848666042304279,-1.455735359519682
529.867924528302,-0.8019270477405871,-1.4001650062913513
529.2452830188679,-0.7740588520708116,-1.4891627338645588
528.622641509434,-0.766241773098037,-1.4824334767948595
528.0,-0.7672311052525276,-1.5497004840549482
527.377358490566,-0.7798345362712391,-1.5053024862235918
526.7547169811321,-0.7758555120707992,-1.4588139648479668
526.1320754716982,-0.7786965401707712,-1.4687273141521402
525.5094339622642,-0.7644685812606855,-1.4590767825213602
524.8867924528302,-0.7686260456043659,-1.5067199734730004
524.2641509433962,-0.7757124369879111,-1.4507390602015735
523.6415094339623,-0.7389327103726049,-1.449453123287603
523.0188679245283,-0.7586164536737143,-1.4557929572854804
522.3962264150944,-0.7469798999910146,-1.4819624424376487
521.7735849056604,-0.7262869074152251,-1.4489191443463822
521.1509433962265,-0.7579111993025837,-1.450357504448635
520.5283018867924,-0.7519134876642181,-1.53767616536438
519.9056603773585,-0.7416196791163622,-1.497227142796915
519.2830188679245,-0.751306056902347,-1.4470308560311629
518.6603773584906,-0.7788759200276031,-1.4978756360169692
518.0377358490566,-0.7663982561820282,-1.4519179307737446
517.4150943396227,-0.7825324306596363,-1.505812212976039
516.7924528301887,-0.7572487141163716,-1.4915284768575863
516.1698113207547,-0.7607106606370378,-1.5116210728441144
515.5471698113208,-0.7622194749820934,-1.5192801880403684
514.9245283018868,-0.7517692072064237,-1.4550030879452036
514.3018867924528,-0.7620910407614353,-1.5030118556118737
513.6792452830189,-0.7711540204422166,-1.4694965203388264
513.0566037735849,-0.7729676206736777,-1.4862750570239875
512.433962264151,-0.746615798465945,-1.4880576794178106
511.811320754717,-0.7740959614398165,-1.476167544680728
511.188679245283,-0.7479801373911253,-1.533010527835511
510.566037735849,-0.7631415505711844,-1.5212854442124102
509.9433962264151,-0.7579767394435365,-1.5331437750952601
509.3207547169811,-0.7838315429733469,-1.5086522830632205
508.6981132075472,-0.7652611315255757,-1.5182231902939711
508.07547169811323,-0.7451938687029538,-1.5040098296609448
507.4528301886793,-0.7821592464856968,-1.5065513582171373
506.8301886792453,-0.7668625954142442,-1.4969417737912587
506.20754716981133,-0.7479519054925908,-1.524217563028526
505.58490566037733,-0.7561181076434753,-1.4355442923487731
504.9622641509434,-0.7341060540388914,-1.5335525831867534
504.33962264150944,-0.7514905027281894,-1.527254527427128
503.7169811320755,-0.7531179878837733,-1.5124682758528436
503.09433962264154,-0.7419538356576162,-1.5336455758036804
502.4716981132076,-0.7566906278048385,-1.473442499429817
501.8490566037736,-0.7492725980654678,-1.5320098281758443
501.22641509433964,-0.7523364800465469,-1.5081576182129275
500.60377358490564,-0.7555103216827567,-1.5178896506335136
499.9811320754717,-0.7533523521902086,-1.5147756716706282
499.35849056603774,-0.7657286033376994,-1.5038094261271424
498.7358490566038,-0.7465213957225004,-1.5603133316126894
498.11320754716985,-0.7830974581201852,-1.5437385160181456
497.49056603773585,-0.7490381656033244,-1.5381703529512105
496.8679245283019,-0.7566124489677963,-1.5752122567796076
496.2452830188679,-0.7582552406847494,-1.5159483849108366
495.62264150943395,-0.7498999019608218,-1.5423557896981244
495.0,-0.7508573552780563,-1.5018316252754353
494.37735849056605,-0.7427866024243753,-1.5288187228592882
493.7547169811321,-0.7628979773186988,-1.5221525455945824
493.13207547169816,-0.7625969458533906,-1.550764088699232
492.50943396226415,-0.7529666596153788,-1.515453183312609
491.8867924528302,-0.7700107103975687,-1.5535252101052663
491.2641509433962,-0.8156340857190258,-1.5558520553335897
490.64150943396226,-0.7476129234412119,-1.591833855263803
490.0188679245283,-0.7548431584846137,-1.5489345447826135
489.39622641509436,-0.7432458544650304,-1.58721355046433
488.7735849056604,-0.7535614590968993,-1.5996979785964087
488.1509433962264,-0.7557805461082239,-1.583766243171497
487.52830188679246,-0.7680166965971288,-1.6192721767563332
486.90566037735846,-0.7572135842849437,-1.5807764664799633
486.2830188679245,-0.7497732219938394,-1.5773044053968526
485.66037735849056,-0.7417542528108649,-1.5648127912799528
485.0377358490566,-0.7691611744090712,-1.5510383556223335
484.41509433962267,-0.7513510406196969,-1.5471919776189798
483.7924528301887,-0.7410619713116948,-1.5665635208786477
483.1698113207547,-0.74431273585959,-1.6151535395061019
482.54716981132077,-0.7711839791993311,-1.5911640275579837
481.92452830188677,-0.7542063901931215,-1.540947128143104
481.3018867924528,-0.7466007177523369,-1.6018112498223154
480.6792452830189,-0.7265393052759639,-1.5643379802917
480.0566037735849,-0.7375211330441301,-1.6208829229889241
479.433962264151,-0.7214625325432737,-1.5441943305270678
478.81132075471703,-0.7600607763204,-1.5520616054452012
478.188679245283,-0.8653871837208588,-1.651376507950309
477.566037735849,-0.7296431342141281,-1.5924468416877173
476.9433962264151,-0.7269549633551309,-1.5615482614827796
476.3207547169811,-0.6960488990829284,-1.5734783515983755
475.6981132075472,-0.7541848102194549,-1.575543933988984
475.07547169811323,-0.7468672284004048,-1.6117691320361727
474.4528301886793,-0.7184101643161728,-1.5360253613308101
473.8301886792453,-0.756762728221315,-1.5642677255388515
473.20754716981133,-0.7193079602719779,-1.6146945449266619
472.58490566037733,-0.7172663049616895,-1.5655081350148203
471.9622641509434,-0.7109612286688214,-1.5738242806435567
471.33962264150944,-0.7359177144988501,-1.5747015891751581
470.7169811320755,-0.6945730830293112,-1.6310268673969561
470.09433962264154,-0.735142896183638,-1.5794271468431618
469.4716981132076,-0.7219298002368679,-1.5734610885130667
468.8490566037736,-0.7066466648695723,-1.5979833863226016
468.22641509433964,-0.7056858971278265,-1.5556494756792016
467.60377358490564,-0.7315799481079888,-1.5571482271125923
466.9811320754717,-0.7435491111104712,-1.5919674238265569
466.35849056603774,-0.7353952568357842,-1.581196621872673
465.7358490566038,-0.7365117023771126,-1.6100894463323345
465.11320754716985,-0.7624405226858456,-1.6624695870221018
464.49056603773585,-0.744088584431987,-1.619486438863057
463.8679245283019,-0.7577714452143597,-1.602887041296539
463.2452830188679,-0.7397469872071029,-1.5818845144860159
462.62264150943395,-0.7332657900738018,-1.6462625071576895
462.0,-0.7030791732982494,-1.6091148846819996
461.37735849056605,-0.7410907890835285,-1.607381789501219
460.7547169811321,-0.7508650861952542,-1.622786434117961
460.13207547169816,-0.7285408744128213,-1.5758662089000472
459.50943396226415,-0.7251986529399298,-1.6225502631710862
458.8867924528302,-0.7827749869068479,-1.666902017407052
458.2641509433962,-0.7869527060368845,-1.6359427394678019
457.64150943396226,-0.783477980100801,-1.6765257566288505
457.0188679245283,-0.7764220628166769,-1.711805119069227
456.39622641509436,-0.7863816434875099,-1.6713203834438781
455.7735849056604,-0.7266994065355745,-1.655877225990732
455.15094339622647,-0.7524894764127622,-1.7166378972548242
454.52830188679246,-0.7747803599734083,-1.6769519011116891
453.90566037735846,-0.7535369253714779,-1.7160022853455186
453.2830188679245,-0.7479492223031629,-1.6966225313367405
452.66037735849056,-0.7330495510132341,-1.7190620756983777
452.0377358490566,-0.7826864350092897,-1.7259535433507105
451.41509433962267,-0.7885269009229264,-1.6952637197282225
450.7924528301887,-0.7770862540185894,-1.7334958767681357
450.1698113207547,-0.7706617971646539,-1.728113521751049
449.54716981132077,-0.7734207843092653,-1.7651722557282554
448.92452830188677,-0.7698328415513378,-1.7431075514400618
448.3018867924528,-0.740228874942772,-1.7218597723544615
447.6792452830189,-0.7783878416663242,-1.7584061504435222
447.0566037735849,-0.7909355345410719,-1.7403228278527418
446.433962264151,-0.7622852221170251,-1.7598326424871258
445.81132075471703,-0.7674092625008673,-1.7581887517447286
445.188679245283,-0.7781365784690167,-1.7377780037934367
444.5660377358491,-0.795230665022655,-1.7718633754831146
443.9433962264151,-0.824556137570073,-1.7464299109626962
443.3207547169811,-0.7940915238880036,-1.7548403677695321
442.6981132075472,-0.7818203828165615,-1.7299130274323693
442.07547169811323,-0.7843235204583466,-1.7832226526907164
441.4528301886793,-0.8032222796074633,-1.714806536393577
440.8301886792453,-0.7909048249946452,-1.7369197154565181
440.20754716981133,-0.7811941912864369,-1.6861770060081327
439.58490566037733,-0.7698177709737207,-1.737499203464165
438.9622641509434,-0.8034552164429022,-1.7695540650809414
438.33962264150944,-0.7499280695888959,-1.7396176449864413
437.7169811320755,-0.7831231143354065,-1.733835171678918
437.09433962264154,-0.7643419626010778,-1.7508311924162863
436.4716981132076,-0.7610807273771316,-1.7722472905595943
435.8490566037736,-0.7803149467755953,-1.7634346530616916
435.22641509433964,-0.7548445141388024,-1.7203581876579073
434.60377358490564,-0.7786985950609905,-1.746528995201804
433.9811320754717,-0.788553134240076,-1.7480463662361807
433.35849056603774,-0.7769369760157427,-1.7470458610785289
432.7358490566038,-0.7827000554141914,-1.7588804985462438
432.11320754716985,-0.7644976110164148,-1.7421974502726847
431.49056603773585,-0.7668641005739012,-1.7613903884769315
430.8679245283019,-0.775669465451984,-1.7415115265207308
430.2452830188679,-0.7782450772095412,-1.7279978294959666
429.62264150943395,-0.7752605683438003,-1.8024679633084977
429.0,-0.8016321003881154,-1.6904218166061271
428.37735849056605,-0.7796580823028868,-1.7398262006028755
427.7547169811321,-0.7827744829956673,-1.740898054687665
427.13207547169816,-0.7837669353489837,-1.6915189394046994
426.50943396226415,-0.793373158706151,-1.7581523912492247
425.8867924528302,-0.7671440170324483,-1.7291163015086768
425.2641509433962,-0.7902972373363525,-1.7792778603051258
424.64150943396226,-0.7739953185335852,-1.7480985410863323
424.0188679245283,-0.7692556942841309,-1.7357647209639722
423.39622641509436,-0.798774338094983,-1.7504459979792764
422.7735849056604,-0.7762148362881096,-1.7342667120493056
422.15094339622647,-0.8215790976343984,-1.7889523252626394
421.52830188679246,-0.792020274544461,-1.7671596473339937
420.9056603773585,-0.7665722764685945,-1.7288095823808027
420.2830188679245,-0.790216113858492,-1.770026307137174
419.66037735849056,-0.7914962618782548,-1.7528923276573356
419.0377358490566,-0.7954280692948659,-1.7921788700917471
418.41509433962267,-0.7902479277071818,-1.7636573648338398
417.7924528301887,-0.7886816913870242,-1.728193539213664
417.1698113207547,-0.7899187439566425,-1.7925832502747556
416.54716981132077,-0.7771946150538424,-1.767163383336197
415.92452830188677,-0.78846940015492,-1.7647837565762714
415.3018867924528,-0.7954825204709598,-1.7287878483468608
414.6792452830189,-0.7515357414542789,-1.7682437591662001
414.0566037735849,-0.765963057301868,-1.7678950678053529
413.433962264151,-0.7620879714794124,-1.747437082202203
412.81132075471703,-0.8012304503300437,-1.786598894818103
412.188679245283,-0.7363412083987507,-1.7958380885450929
411.5660377358491,-0.7833264009803312,-1.7325234884143956
410.9433962264151,-0.7803735804498434,-1.7784339678509902
410.3207547169811,-0.7450865125614703,-1.793421882298365
409.6981132075472,-0.8032205652121707,-1.7932501526701954
409.07547169811323,-0.7928095993515651,-1.7899678017357241
408.4528301886793,-0.7983927887398187,-1.7186921089935803
407.8301886792453,-0.7971943997583595,-1.7869752906544865
407.20754716981133,-0.7742469536270605,-1.7746324673639242
406.58490566037733,-0.7890253865859279,-1.795878497796148
405.9622641509434,-0.7839014990268902,-1.7927707394510872
405.33962264150944,-0.7938692184542103,-1.7679075307692325
404.7169811320755,-0.7901182420640963,-1.790471086501457
404.09433962264154,-0.7847913900234125,-1.81229819743075
403.47169811320754,-0.7641745569967675,-1.8032009916199987
402.8490566037736,-0.7874684398943554,-1.80350064219779
402.22641509433964,-0.7726885313668261,-1.7732529048308403
401.6037735849057,-0.7687313841113013,-1.78845836795103
400.9811320754717,-0.7613914592513892,-1.834836238530119
400.35849056603774,-0.7914827585079273,-1.7876070630012826
399.7358490566038,-0.7820904301045458,-1.8103629497552092
399.11320754716985,-0.7713592385462363,-1.829238539748504
398.49056603773585,-0.7586203631126035,-1.7823364915695472
397.8679245283019,-0.7734456988425175,-1.8357645213135536
397.24528301886795,-0.7646653094509235,-1.7662436450974033
396.62264150943395,-0.7703105031567592,-1.8624996661401672
396.0,-0.7988066162957996,-1.8177425850101296
395.37735849056605,-0.7598295928194535,-1.8501388492857662
394.7547169811321,-0.7709937195641063,-1.826264779090435
394.1320754716981,-0.7740310221955236,-1.8424875791186661
393.50943396226415,-0.7735430376567355,-1.8377740201521338
392.8867924528302,-0.7625732506754437,-1.8309353876953625
392.26415094339626,-0.7603963563002724,-1.8556604500953793
391.64150943396226,-0.762531681739625,-1.8075667165069225
391.0188679245283,-0.7662017660039502,-1.8600336833226436
390.39622641509436,-0.7536549302022313,-1.8656513768372356
389.7735849056604,-0.73906890743682,-1.824522791900344
389.1509433962264,-0.7627977662849722,-1.8278960826881592
388.52830188679246,-0.7415070743343324,-1.8360169460064826
387.9056603773585,-0.7752142968852624,-1.8555705934831828
387.28301886792457,-0.7720818640604533,-1.8892521622949268
386.66037735849056,-0.7615485662609174,-1.833363218788927
386.0377358490566,-0.7448316836484816,-1.8619991484433547
385.41509433962267,-0.7558467546887631,-1.8206251806631732
384.79245283018867,-0.7738288530205606,-1.815630863717882
384.1698113207547,-0.7552064892588615,-1.8393515959541904
383.54716981132077,-0.750602247689999,-1.8189505868472153
382.9245283018868,-0.7824777381977471,-1.8489404106919152
382.3018867924528,-0.7486122665798475,-1.8516580826351516
381.6792452830189,-0.757074856968039,-1.8830582992986487
381.0566037735849,-0.7523951902152529,-1.8718720755509797
380.433962264151,-0.7572241358068724,-1.8314739335222645
379.811320754717,-0.7583069229259349,-1.8810984620386888
379.188679245283,-0.7615781317518405,-1.8372396833243918
378.5660377358491,-0.7626695634396442,-1.8173410081142334
377.94339622641513,-0.7504254005047395,-1.8630697523332165
377.3207547169811,-0.7558625913363006,-1.8511739639538505
376.6981132075472,-0.7425269865894136,-1.8821028434854163
376.07547169811323,-0.7709003940683903,-1.8454103335363883
375.4528301886793,-0.7609660737637212,-1.8396004267203874
374.8301886792453,-0.7876737195745976,-1.8848917013176714
374.20754716981133,-0.7755225796833923,-1.8269773671479217
373.5849056603774,-0.7880863359526383,-1.8718048176561968
372.9622641509434,-0.7672620633716221,-1.9075512215775667
372.33962264150944,-0.7733442731030743,-1.903318062922061
371.7169811320755,-0.7553195159110847,-1.9273919613122834
371.09433962264154,-0.761676794750167,-1.8399680341260056
370.47169811320754,-0.7732941652287888,-1.892446498362181
369.8490566037736,-0.7570731995776507,-1.8823713920441256
369.22641509433964,-0.734125409913799,-1.8354086165537173
368.6037735849057,-0.7558854926285429,-1.912749004430033
367.9811320754717,-0.752374832654514,-1.8215950708531023
367.35849056603774,-0.7412941866832198,-1.8771908078820672
366.7358490566038,-0.7489681295032218,-1.9269850958174928
366.11320754716985,-0.7646750178575136,-1.8765276656436933
365.49056603773585,-0.7410419100703944,-1.9250633762734368
364.8679245283019,-0.7632676337257113,-1.847574051115395
364.24528301886795,-0.7701272646152243,-1.8942022861769983
363.62264150943395,-0.7591880778766508,-1.8655803032418836
363.0,-0.7495774103210858,-1.846817817845604
362.37735849056605,-0.755530387229691,-1.8943056077573337
361.7547169811321,-0.7636687032475082,-1.8826758079435049
361.1320754716981,-0.76260276765415,-1.9212911103792032
360.50943396226415,-0.7413142855508945,-1.8821325250951724
359.8867924528302,-0.7591611750755644,-1.8532448238125745
359.26415094339626,-0.7577556216684589,-1.9280020471369006
358.64150943396226,-0.7524465954792471,-1.9002653671635072
358.0188679245283,-0.7787027446485449,-1.9133672332338036
357.39622641509436,-0.7593427049837174,-1.8771656321091919
356.7735849056604,-0.7782581244471424,-1.876496418971808
356.1509433962264,-0.7259047636398026,-1.9697008537673075
355.52830188679246,-0.7628883817063475,-1.897572018460084
354.9056603773585,-0.7532328822729865,-1.9227980030511913
354.28301886792457,-0.7558825341501355,-1.9321482452073109
353.66037735849056,-0.7442672637025574,-1.8837426493607452
353.0377358490566,-0.7778696291381707,-1.9419388731378522
352.41509433962267,-0.7714372666904625,-1.917719147925362
351.79245283018867,-0.7377324968565513,-1.9226794487515102
351.1698113207547,-0.7574943005497647,-1.9310429002280631
350.54716981132077,-0.7687945807830228,-1.888112100246677
349.9245283018868,-0.7286943185429061,-1.9919222328948443
349.3018867924528,-0.736288726555716,-1.8972616508501685
348.6792452830189,-0.7538606997507372,-1.9118312570414455
348.0566037735849,-0.7396943843608392,-1.9305130709597775
347.433962264151,-0.7355722084709284,-1.8802313083726025
346.811320754717,-0.7545322137839303,-1.9584891421839448
346.188679245283,-0.7314128003219904,-1.9442880145011074
345.5660377358491,-0.7622022024565688,-1.9377044523266747
344.94339622641513,-0.7592281404121001,-1.946344507022338
