z in mm,x in mm,y in mm
338.47764034253095,-1.9909484058986573,-3.1803023013648564
337.84966698382493,-1.979008578415384,-3.2424219994653605
337.221693625119,-2.006602377673622,-3.1720425905375094
336.59372026641296,-1.9851511067362075,-3.210491299731443
335.96574690770694,-1.9827266760857176,-3.208047242409712
335.337773549001,-1.9757544324971736,-3.151895539804963
334.70980019029497,-1.9815704190034362,-3.260864024233541
334.081826831589,-1.9778837352457084,-3.2213248240084935
333.453853472883,-2.002972131165587,-3.1720090189632524
332.825880114177,-1.9918541685213182,-3.252849411616781
332.197906755471,-1.9854687619386249,-3.228493138858723
331.569933396765,-2.027364078903531,-3.2487202211414874
330.941960038059,-1.9870594677586233,-3.200085453611285
330.31398667935304,-1.9979164189700085,-3.2235316397606564
329.686013320647,-1.9695404385838151,-3.2686433071635923
329.058039961941,-1.9789974781642479,-3.250146831959439
328.43006660323505,-2.0014228582507476,-3.2727116487295946
327.80209324452903,-1.9864234599305621,-3.2478140185982687
327.1741198858231,-1.9798562103048238,-3.2316291608683785
326.54614652711706,-1.995504621804594,-3.2746191094316317
325.91817316841104,-1.9865531565325867,-3.2752006780998153
325.2901998097051,-1.9340639859386828,-3.2292572268780932
324.66222645099907,-1.9672789920841536,-3.185693436650654
324.03425309229306,-1.9589477852066024,-3.1939432844860676
323.4062797335871,-1.9538261783015551,-3.2364600245981205
322.7783063748811,-1.9526667924174657,-3.2296380322490874
322.15033301617507,-1.9630172635637062,-3.2559105002741946
321.5223596574691,-1.975680168560351,-3.242695954279483
320.8943862987631,-1.9469257164884872,-3.230244182905845
320.26641294005714,-1.9567085051083497,-3.3252411863705906
319.6384395813511,-1.951059324140956,-3.246597854934023
319.0104662226451,-1.9597124212808972,-3.297986300537942
318.38249286393915,-1.961943696666754,-3.303474198700662
317.75451950523313,-1.9634020040497437,-3.249260798994088
317.1265461465271,-1.9704386604751065,-3.334657750287574
316.49857278782116,-2.050214250187346,-3.286533711168881
315.87059942911515,-1.9843794736496325,-3.3075878505007332
315.2426260704092,-1.9775519548116423,-3.30543368498583
314.6146527117032,-1.9558056308833134,-3.3131493485015255
313.98667935299716,-1.960927958189209,-3.349940019875935
313.3587059942912,-1.9545220324582635,-3.2923095099926445
312.7307326355852,-1.9575059426816734,-3.3271245465044923
312.10275927687917,-1.9702563751446809,-3.3458014337767845
311.4747859181732,-1.9701036405689067,-3.3325392826698175
310.8468125594672,-1.9899789135609418,-3.3408002136487225
310.2188392007612,-2.0284535891278797,-3.442311546119656
309.5908658420552,-2.0018450755138915,-3.470380603432311
308.9628924833492,-2.0199477273595194,-3.4561146808109955
308.33491912464325,-1.9938719755197778,-3.4593669987935325
307.70694576593723,-2.0051478735960337,-3.493721949805731
307.0789724072312,-1.9919636042019975,-3.4549980862165577
306.45099904852526,-2.007268218925964,-3.4674179548518107
305.82302568981925,-2.020626674861219,-3.487185289294437
305.19505233111323,-1.9970140572292838,-3.4823453461782345
304.5670789724073,-1.9871170366311521,-3.5311677208097394
303.93910561370126,-1.9994387989019178,-3.4726956882871094
303.31113225499524,-2.0014503819024996,-3.4936229961072254
302.6831588962893,-1.9874637364766712,-3.545672325359695
302.05518553758327,-1.9968526693031077,-3.4920461084146033
301.4272121788773,-2.032571072484983,-3.557715139324443
300.7992388201713,-1.9758615824019459,-3.529377099377143
300.1712654614653,-2.0129255975777918,-3.510259564491406
299.5432921027593,-2.0258221891561723,-3.53650805357689
298.9153187440533,-2.0006674346720885,-3.5233010828393323
298.2873453853473,-2.003725902678616,-3.5327660053195613
297.65937202664134,-2.1124119354208197,-3.5256085101052275
297.0313986679353,-1.9510128100371025,-3.479701393783785
296.4034253092293,-1.9599654466075638,-3.49957172072868
295.77545195052335,-1.9350219487045375,-3.4675025293986113
295.14747859181733,-1.8477793289030122,-3.458285683786554
294.5195052331114,-1.972848222802745,-3.44676058565887
293.89153187440536,-2.025527626440511,-3.5521565413213
293.26355851569934,-1.8827601211957103,-3.5726549845484348
292.6355851569934,-1.9528502392289777,-3.499843063666906
292.00761179828737,-1.9644132753854193,-3.4820178484654516
291.37963843958136,-1.9428910276174078,-3.5295504320421025
290.7516650808754,-1.9783353833453423,-3.5526878052029236
290.1236917221694,-1.9656115704476962,-3.5181963741042503
289.49571836346337,-1.9475611496721934,-3.567909561395746
288.8677450047574,-1.9771555221021362,-3.562341180864761
288.2397716460514,-1.9547731384179698,-3.559379320202673
287.61179828734544,-2.0310780899940153,-3.6746271444687384
286.9838249286394,-1.9775443509702302,-3.6148682920595196
286.3558515699334,-1.9993084118936604,-3.6439496750724096
285.72787821122745,-1.9765488897268442,-3.6663724218963423
285.09990485252143,-2.0042080791640675,-3.5920528062405443
284.4719314938154,-1.9949735746487964,-3.652611752627912
283.84395813510946,-2.0108904227432456,-3.6146395540043676
283.21598477640345,-2.020233162799637,-3.6328503765467888
282.5880114176975,-2.005392626276691,-3.6631932509137752
281.9600380589915,-2.0151754362410603,-3.6710077126078033
281.33206470028546,-2.104770304611424,-3.5971459149952127
280.7040913415795,-2.0252990597371374,-3.6761160888944433
280.0761179828735,-1.9661582728661116,-3.5953903060013985
279.44814462416747,-1.964764604061883,-3.5652713641151803
278.8201712654615,-1.9720250891002702,-3.5769132148275267
278.1921979067555,-1.9393809615216397,-3.5854403608160874
277.5642245480495,-1.9212609753050904,-3.586497568947453
276.9362511893435,-1.9538907940563683,-3.63863598879681
276.3082778306375,-1.9499403184265647,-3.6192965003297863
275.68030447193155,-1.9757828704903093,-3.5618420643502673
275.05233111322553,-1.9324203924368426,-3.6672564123292513
274.4243577545195,-1.887011682872889,-3.6271623813950566
273.79638439581356,-1.9501973861574486,-3.6251669747208837
273.16841103710755,-1.898916479689025,-3.662574049797113
272.54043767840153,-2.010484636573867,-3.706292190564864
271.9124643196956,-1.6434502398358544,-3.808593489317816
271.28449096098956,-2.0016836293622466,-3.7621706602991813
270.65651760228354,-1.9155840960413086,-3.7120593725831164
270.0285442435776,-1.961999798179986,-3.766757053400473
269.40057088487157,-1.9748519276678314,-3.667621479906924
268.7725975261656,-1.9976771392298707,-3.7449782704092196
268.1446241674596,-1.974724169586663,-3.724661244598844
267.5166508087536,-1.9838296945975908,-3.7412583428040684
266.8886774500476,-1.983563448400303,-3.7018210327170946
266.2607040913416,-1.9722664720989527,-3.709908118327095
265.6327307326356,-1.9811702372520714,-3.765756727357096
265.00475737392964,-1.9543668987558038,-3.607607518412898
264.3767840152236,-1.9110884988846675,-3.607492368409379
263.7488106565176,-1.9458646902638037,-3.6568230948249596
263.12083729781165,-1.973900403906146,-3.6762911621380923
262.49286393910563,-1.7773271827478985,-3.593297140570218
261.8648905803997,-1.9667699800036846,-3.6582992719871292
261.23691722169366,-1.8074851583794425,-3.466883371925456
260.60894386298764,-1.7983373566558238,-3.5524501818787106
259.9809705042817,-1.8110902052363844,-3.434674150506927
259.35299714557567,-1.877975344247101,-3.4964814518210208
258.72502378686966,-1.8480442294418458,-3.482036440355507
258.0970504281637,-1.8517201542988144,-3.5291728521453223
257.4690770694577,-1.8104394204253653,-3.443635380194727
256.84110371075167,-1.8225318151618422,-3.547127769131862
256.2131303520457,-1.6028689168473915,-3.528172277159827
255.5851569933397,-1.8656779177940506,-3.7550741399377148
254.95718363463374,-1.9329865252042389,-3.687440252498989
254.32921027592772,-1.8277242933010736,-3.7445442745692117
253.7012369172217,-1.9650328539552333,-3.81319324317411
253.07326355851575,-1.9352942472524712,-3.8175455520421586
252.44529019980973,-1.9638547940607984,-3.7279876122489326
251.81731684110372,-1.9722014138198443,-3.787793754181287
251.18934348239776,-1.9385113424451137,-3.793386818139862
250.56137012369174,-1.9806744506692668,-3.798798587222264
249.93339676498573,-1.9556957284409886,-3.7943498975851258
249.30542340627977,-1.977804068320314,-3.7889175067380463
248.67745004757376,-1.9761694494479796,-3.872339651802335
248.0494766888678,-1.9582326365106206,-3.824017000765224
247.42150333016178,-1.97910768851345,-3.837759809652043
246.79352997145577,-1.940002598827829,-3.764885920343311
246.1655566127498,-1.9539200868420383,-3.7966051310126483
245.5375832540438,-1.9680921930935544,-3.811233657229724
244.90960989533778,-1.9631766057421993,-3.776759794438822
244.28163653663182,-1.9647370343041468,-3.911226696331214
243.6536631779258,-1.9891264460430946,-3.85727037233638
243.02568981921985,-1.9518243949570133,-3.8628344277551925
242.39771646051383,-2.0197787940765544,-3.884237824477923
241.76974310180782,-1.8381368296842742,-3.795298575336068
241.14176974310186,-2.0071265395392905,-3.9524298202095345
240.51379638439585,-2.002457949243288,-3.880230457269877
239.88582302568983,-1.8622473974275662,-3.927618793518865
239.25784966698387,-1.924764995982651,-3.8980117279884254
238.62987630827786,-1.9560951629175944,-3.8561013820303165
238.00190294957184,-1.9742073254749983,-3.87295216443683
237.37392959086588,-1.9390349525751158,-3.8909969297005196
236.74595623215987,-1.8966663509895376,-3.9144328461696043
236.1179828734539,-2.005764032888983,-3.8847541012688525
235.4900095147479,-1.9051857099713252,-3.8326897003641203
234.86203615604188,-1.9016890526947738,-3.8896364188276245
234.23406279733592,-1.9418954274158156,-3.8875499395270756
233.6060894386299,-1.9073848459168026,-3.9049098304159227
232.9781160799239,-1.888590344823292,-3.9394893128930417
232.35014272121794,-1.8606905397384574,-3.9229948925205163
231.72216936251192,-1.9203645178429163,-3.92564946577015
231.0941960038059,-1.9037696769881773,-3.8870404812622583
230.46622264509995,-1.9156386301406299,-3.967516250845482
229.83824928639393,-1.9744289945130027,-3.945050387975904
229.21027592768797,-1.857173562002418,-3.8605971732741584
228.58230256898196,-1.848962561045938,-3.9796860190682506
227.95432921027594,-1.8308630471597829,-4.014843938443791
227.32635585156999,-1.8267036194197777,-3.919958557347577
226.69838249286397,-1.8531806258343622,-3.916773970722475
226.07040913415796,-1.836371505246518,-3.9230936731960044
225.442435775452,-1.9736276647282,-3.8267309249906956
224.81446241674598,-1.7762251350956515,-3.8925036560375608
224.18648905803997,-1.7675059595619598,-3.849455883803685
223.558515699334,-1.783706327341976,-3.836731553387377
222.930542340628,-1.8008136716955696,-3.865303075625863
222.30256898192204,-1.7960933803935137,-3.8303119457972845
221.67459562321602,-1.7873130573112763,-3.8417614531549344
221.04662226451,-1.7981422759211083,-3.855136555024959
220.41864890580405,-1.7525842672588772,-3.8566515438555538
219.79067554709803,-1.7829530326191585,-3.837138828561141
219.16270218839202,-1.7748154278364017,-3.9121193783862567
218.53472882968606,-1.5924440626968008,-4.027949021139704
217.90675547098004,-1.7844722987093398,-3.961540621094714
217.27878211227403,-1.7153121970594827,-3.9488132197144266
216.65080875356807,-1.776769887076537,-3.9810713577102264
216.02283539486206,-1.7116450237966,-3.938502873336856
215.3948620361561,-1.6731355134431756,-4.020762200985013
214.76688867745008,-1.7148116153651523,-3.989987538349972
214.13891531874407,-1.66861546305354,-3.9746032270280574
213.5109419600381,-1.6977610064761675,-3.9997802676419245
212.8829686013321,-1.665518787587365,-4.075324858590318
212.25499524262608,-1.6509864866891324,-3.99024816183235
211.62702188392012,-1.6656093732456818,-3.952915927934004
210.9990485252141,-1.6749399599859478,-3.9600762919756476
210.37107516650815,-1.6475854958402922,-3.995098569438725
209.74310180780213,-1.5668188193227714,-4.116199644929754
209.11512844909612,-1.607249498939651,-4.009081870264904
208.48715509039016,-1.614738080504055,-3.992251359190976
207.85918173168415,-1.6331193051898114,-4.0579756746416615
207.23120837297813,-1.6075285607704564,-4.007438616046189
206.60323501427217,-1.5437321325192066,-3.9185930932596507
205.97526165556616,-1.5286848515361098,-3.9225548808597606
205.34728829686014,-1.5261052692966743,-3.911880456238497
204.71931493815418,-1.5186205329060687,-3.95672301084367
204.09134157944817,-1.5389353340146834,-3.949446709123295
203.4633682207422,-1.5319720249719695,-3.93706694785065
202.8353948620362,-1.5206984173699385,-4.000427256255481
202.20742150333018,-1.498165021285962,-3.984702806792337
201.57944814462422,-1.4631160969083095,-4.013405981362544
200.9514747859182,-1.4883184587535718,-3.934609875004982
200.3235014272122,-1.488905266846669,-3.973011564483824
199.69552806850623,-1.4615859582438553,-3.980484167968859
199.06755470980022,-1.4043094668790523,-4.134595583942647
198.4395813510942,-1.4168042394009945,-3.9877516070038976
197.81160799238825,-1.3484693251040112,-4.033150932807028
197.18363463368223,-1.4348321765877488,-3.9512615390891845
196.55566127497627,-1.4224400521435179,-3.9766870848602967
195.92768791627026,-1.4490300722982918,-3.9270178488388305
195.29971455756424,-1.384668575529215,-3.9795340007738367
194.67174119885829,-1.3076212401311826,-3.964009281818058
194.04376784015227,-1.3729209929992645,-4.0291665268416414
193.41579448144626,-1.2643577623766344,-3.9740513903995325
192.7878211227403,-1.3588634565688678,-3.9718640000845338
192.15984776403428,-1.3542784178615912,-3.988384218780742
191.53187440532827,-1.304013004953122,-3.891501745355071
190.9039010466223,-1.2360919419600274,-3.871667384915447
190.2759276879163,-1.2930164913948266,-3.9176373119239356
189.64795432921034,-1.3254902010404586,-3.902806736311739
189.01998097050432,-1.267938753553758,-3.967885038888014
188.3920076117983,-1.1112979435102217,-3.924514878565818
187.76403425309235,-1.3510916526392625,-3.9635795584293305
187.13606089438633,-1.2212614104276163,-3.9959841795923805
186.50808753568032,-1.2617168244360486,-3.8961785315951976
185.88011417697436,-1.263651271094345,-3.871299702787741
185.25214081826834,-1.2415320296546095,-3.885738110005941
184.62416745956233,-1.2287546886943632,-3.8580206590333765
183.99619410085637,-1.207019235050539,-3.8499656401159905
183.36822074215036,-1.2706015980554746,-3.900215872289595
182.7402473834444,-1.1889530630651821,-3.8482075279683605
182.11227402473838,-1.2245069837280458,-3.9403632846872862
181.48430066603237,-1.1043186442752302,-4.049704017849307
180.8563273073264,-1.0268639393463501,-4.004693493560841
180.2283539486204,-1.418756730098551,-4.036758184504519
179.60038058991438,-1.2044556334581054,-4.015464281128084
178.97240723120842,-1.2168795623411794,-3.9571472190935792
178.3444338725024,-1.2006058772434685,-3.968575556361394
177.7164605137964,-1.186987396732522,-3.932691792558618
177.08848715509043,-1.1637883727620093,-3.9970532860425636
176.46051379638442,-1.233387576516172,-4.002017730754275
175.83254043767846,-1.1659018386591167,-4.001557223090944
175.20456707897245,-1.1963188363813417,-3.955243085726777
174.57659372026643,-1.2534026896741786,-3.993171154142811
173.94862036156047,-1.1846728063374508,-3.9745294392690536
173.32064700285446,-1.1159257761456813,-4.009771863576867
172.69267364414844,-1.1378143720896339,-3.951422420450315
172.06470028544248,-1.137325707986019,-3.982762991645522
171.43672692673647,-1.1655253653937434,-3.923058291695285
170.8087535680305,-1.139980751057902,-3.973899546456973
170.1807802093245,-1.2083004013799856,-4.002512979394071
169.55280685061848,-1.152456818703313,-3.9620769047998756
168.92483349191252,-1.1559522044793222,-4.014020639783177
168.2968601332065,-1.148891852831308,-4.036278881218136
167.6688867745005,-1.1441287915070137,-4.011561784676467
167.04091341579453,-1.0921743690211192,-4.030482701274554
166.41294005708852,-1.0665720436168462,-3.9707201392430274
165.7849666983825,-1.0318472509328653,-4.005313367768495
165.15699333967655,-1.1280990934296504,-3.9181786645845516
164.52901998097053,-1.0573431093480332,-3.997450852228883
163.90104662226457,-1.1531243049855637,-3.989474529163919
163.27307326355856,-1.136993573674538,-3.9998603621974924
162.64509990485254,-1.0989625873080553,-3.9625288021678524
162.01712654614659,-1.0465094750519317,-3.9791937643317343
161.38915318744057,-1.1063059850686614,-3.9387549879144954
160.76117982873456,-1.1210568612375067,-3.932849581322452
160.1332064700286,-1.0930149115658918,-3.9414115382861854
159.50523311132258,-1.1295151919272057,-3.9726042688752243
158.87725975261657,-1.1141364556620705,-3.94242999010299
158.2492863939106,-1.0532915339352729,-3.89555080297794
157.6213130352046,-1.1206380441572965,-3.9802239883981656
156.99333967649864,-1.088981978301889,-3.958017664226691
156.36536631779262,-1.086582747988582,-3.945078391795962
155.7373929590866,-1.0764699207733295,-3.980490971030514
155.10941960038065,-1.1384872512579223,-3.998055621738413
154.48144624167463,-1.088179249383012,-3.947022554511141
153.85347288296862,-1.0502641009074136,-4.013984851254461
153.22549952426266,-1.072161469923116,-4.022763392313657
152.59752616555664,-1.1031446664306306,-3.9850915836133365
151.96955280685063,-1.0933102523340876,-4.03018037454438
151.34157944814467,-1.106916763422969,-3.991378440398817
150.71360608943866,-1.042275445527768,-4.006257965525037
150.0856327307327,-1.0878425920068775,-4.013520754739516
149.45765937202668,-1.0829836088135276,-4.034587136392503
148.82968601332067,-1.0462097710858402,-4.0347972142140485
148.2017126546147,-1.0822971988412151,-4.031850561053149
147.5737392959087,-1.0617289302747355,-4.03302808745336
146.94576593720274,-1.0536866456013025,-3.9923368842915394
146.31779257849666,-1.0391374791456796,-3.984642220367844
145.6898192197907,-1.0706498248132115,-3.9540802967639443
145.06184586108475,-0.976562083756982,-4.011128354541715
144.43387250237868,-0.8968982699404175,-4.042010902639852
143.80589914367272,-0.901431497596957,-3.9650659790483376
143.17792578496676,-1.0349906145198993,-3.998973384182697
142.5499524262607,-1.0001956319879737,-3.981111624439644
141.92197906755473,-1.0562253538679816,-3.9709077273251663
141.29400570884877,-1.0128885726490424,-3.977014300930419
140.6660323501428,-1.0390442962274085,-4.033371831370756
140.03805899143674,-1.0218173924808696,-4.035545059155221
139.41008563273078,-1.0203299539599415,-3.9914370139363986
138.78211227402483,-1.014032596319804,-3.984311315807356
138.15413891531875,-1.0078635278476331,-3.985768185078313
137.5261655566128,-1.0020942439935505,-4.004482386648814
136.89819219790684,-1.0331240237858077,-3.972681353438326
136.27021883920077,-1.0617182000643475,-3.9380910858262914
135.6422454804948,-1.0230216289835758,-3.936289180206868
135.01427212178885,-0.9686034587361912,-3.924683063602189
134.38629876308278,-0.9704978167142612,-3.974069819771625
133.75832540437682,-0.9135850219010976,-3.966918432771245
133.13035204567086,-0.9524018942693817,-3.955979369500715
132.5023786869648,-0.994307700758676,-3.9482694423053886
131.87440532825883,-0.9562343657227518,-3.9719114749856717
131.24643196955287,-0.9573616926688372,-4.009571327824131
130.6184586108468,-0.977289116730974,-4.034453831768778
129.99048525214084,-0.9477770592969215,-3.9933205065538884
129.36251189343488,-0.8910408489426253,-4.028410081435873
128.7345385347288,-0.9440728313133026,-3.927222520732377
128.10656517602285,-0.9460394515020872,-3.91110159218068
127.4785918173169,-0.9064716121890172,-3.8642215708140912
126.85061845861094,-0.9093214861886426,-3.891711729243123
126.22264509990487,-0.8069628474475313,-3.819109402387417
125.59467174119891,-0.923676245954126,-3.8756270967464657
124.96669838249295,-0.9167604692100649,-3.8925203217280386
124.33872502378688,-0.9033848338066011,-3.91770501721194
123.71075166508092,-0.8541327994716198,-3.817825511494942
123.08277830637496,-0.799262840660775,-3.810710279379856
122.45480494766889,-0.8846575331978138,-3.7782186189307954
121.82683158896293,-0.8657299834983316,-3.7865576358143374
121.19885823025697,-0.8979740214503432,-3.801922053550733
120.5708848715509,-0.7839649087990254,-3.838910796266563
119.94291151284494,-0.8899976844121502,-3.8254761072907306
119.31493815413899,-0.877953270063369,-3.8316909083537727
118.68696479543291,-0.8149202293204563,-3.814502714207144
118.05899143672696,-0.8329618217352345,-3.807798356666097
117.431018078021,-0.8263168646413154,-3.757204887827141
116.80304471931493,-0.8464731307668543,-3.7950264748790907
116.17507136060897,-0.8275875263527529,-3.8048727085463154
115.54709800190301,-0.8512152221466156,-3.8130842009650423
114.91912464319705,-0.8072989838657882,-3.764272402886627
114.29115128449098,-0.8365455185475104,-3.7773131160386977
113.66317792578502,-0.8314306903731464,-3.757993933110444
113.03520456707906,-0.8086304446315334,-3.7495749023441145
112.40723120837299,-0.8374761662988602,-3.7500968985562153
111.77925784966703,-0.8177690742608769,-3.7487426050572883
111.15128449096107,-0.8183951233189815,-3.748733911678428
110.523311132255,-0.8235050161368447,-3.8100961527020316
109.89533777354904,-0.8367134982037866,-3.786685370843253
109.26736441484309,-0.8306675711638207,-3.791733328242826
108.63939105613701,-0.8318465054369654,-3.7771003733225634
108.01141769743106,-0.8277306130956673,-3.7862234113486277
107.3834443387251,-0.8251973413208284,-3.7300232254362107
106.75547098001903,-0.8124389989793069,-3.770170796586159
106.12749762131307,-0.8127859305217475,-3.8066144733525134
105.49952426260711,-0.8000395837892391,-3.7596461634814977
104.87155090390104,-0.8135414313061068,-3.7620060083151765
104.24357754519508,-0.8125001133039317,-3.7205495171880414
103.61560418648912,-0.7601156730429917,-3.7797427938997834
102.98763082778305,-0.7830451321736516,-3.7670117023188876
102.35965746907709,-0.813390692533833,-3.7874608198707396
101.73168411037113,-0.7777268765375239,-3.7744384651696343
101.10371075166518,-0.7793302322769551,-3.7948216860996595
100.4757373929591,-0.7898193514390957,-3.813372381030333
99.84776403425315,-0.7972599833913274,-3.7845145395508064
99.21979067554719,-0.7852961410755177,-3.7504545091170085
98.59181731684112,-0.7781770269435448,-3.7724561834467587
97.96384395813516,-0.7814100639205848,-3.755947502107126
97.3358705994292,-0.7982117916127243,-3.8456046472899637
96.70789724072313,-0.7986444450678375,-3.8108000522040193
96.07992388201717,-0.7975057812666968,-3.8177139730961933
95.45195052331121,-0.7830445713629183,-3.868468609681461
94.82397716460514,-0.7710147591360869,-3.788591077623655
94.19600380589918,-0.7922940160127718,-3.8165755708279847
93.56803044719322,-0.8081494877667024,-3.8163869749574997
92.94005708848715,-0.7828081931775538,-3.819882639430692
92.3120837297812,-0.7809818908776924,-3.8805549884602213
91.68411037107523,-0.773843749691764,-3.8629492061331483
91.05613701236916,-0.7902398305264549,-3.877807883749826
90.4281636536632,-0.7747807204172831,-3.8625018970645275
89.80019029495725,-0.7516545745225919,-3.7932735677297944
89.17221693625117,-0.7442025981815823,-3.787366104721452
88.54424357754522,-0.7638770340575768,-3.8095867042189138
87.91627021883926,-0.7750859260602353,-3.7934309611139163
87.2882968601333,-0.752654231030895,-3.7866432765543014
86.66032350142723,-0.7101042345639951,-3.7568371527115776
86.03235014272127,-0.7517322025477224,-3.789779964330608
85.40437678401531,-0.7206602780963501,-3.753147960552541
84.77640342530924,-0.7206621273803879,-3.7347133623254134
84.14843006660328,-0.7276382911878752,-3.715751707363141
83.52045670789732,-0.7347092161738278,-3.7371313498682093
82.89248334919125,-0.6716924683742195,-3.724246955570311
82.2645099904853,-0.7255288721292643,-3.695183774770403
81.63653663177934,-0.6566951752132029,-3.7120364991359933
81.00856327307326,-0.7034156679957823,-3.696435079859774
80.3805899143673,-0.7354481368613341,-3.671071450206419
79.75261655566135,-0.7571606874790928,-3.7168530828476967
79.12464319695528,-0.7126037212291092,-3.7296817873486967
78.49666983824932,-0.7306841256326859,-3.765745388778404
77.86869647954336,-0.6649952516112695,-3.732749979043688
77.24072312083729,-0.6987153812717841,-3.7182365897730034
76.61274976213133,-0.6951026345428638,-3.7224993926421095
75.98477640342537,-0.7028247498969525,-3.7222331579030707
75.35680304471941,-0.6712069902856058,-3.7397198404753067
74.72882968601334,-0.681344281328888,-3.7376281032892744
74.10085632730738,-0.6716878207469129,-3.7241726575369953
73.47288296860143,-0.6891770572176223,-3.733030653099232
72.84490960989535,-0.6768427816734732,-3.7406856363004146
72.2169362511894,-0.6880468027725606,-3.713612523695248
71.58896289248344,-0.6665446921692272,-3.7072192301037594
70.96098953377737,-0.6708987670086693,-3.686933655291268
70.3330161750714,-0.6708498433648582,-3.7279559239472544
69.70504281636545,-0.6593217922976258,-3.6876261703715594
69.07706945765938,-0.6508555553819956,-3.6815745837696032
68.44909609895342,-0.48088405322891964,-3.5775329733329015
67.82112274024746,-0.5111935778821014,-3.5625705171841298
67.19314938154139,-0.4947575123271817,-3.5456342725252155
66.56517602283543,-0.480265133787751,-3.5372549885080242
65.93720266412947,-0.525440659397655,-3.532755942023359
65.3092293054234,-0.4774815401507783,-3.5370879575338936
64.68125594671744,-0.5197485924407184,-3.541583930841345
64.05328258801148,-0.49183925825328684,-3.5338234822347165
63.42530922930541,-0.46766926613131093,-3.5128213756571793
62.797335870599454,-0.5201783162792566,-3.5465565041616323
62.169362511893496,-0.4585133665096554,-3.5387376985453156
61.54138915318754,-0.4796195074588591,-3.508559002806732
60.913415794481466,-0.4945081341830761,-3.5567689098682878
60.28544243577551,-0.4751287286332808,-3.5501263443439495
59.65746907706955,-0.48534988568456366,-3.5451788499975034
59.02949571836348,-0.4598232071270337,-3.5354037418438944
58.40152235965752,-0.4688229090809983,-3.484947400309988
57.77354900095156,-0.44087339972130346,-3.4800886789666308
57.14557564224549,-0.4119736424729959,-3.4845623277308264
56.51760228353953,-0.46915316976433996,-3.510372820610368
55.88962892483357,-0.44093682872684625,-3.4875382043733154
55.2616555661275,-0.4663149673948596,-3.507735038692251
54.63368220742154,-0.4427280521491359,-3.521818336265737
54.005708848715585,-0.44491262512880564,-3.5102280311655605
53.37773549000951,-0.42891372944874356,-3.410863915039031
52.749762131303555,-0.41245475609650745,-3.446719489617881
52.1217887725976,-0.43786207531984034,-3.4343056381598287
51.493815413891525,-0.41997817075007127,-3.460916703502321
50.86584205518557,-0.3835855210381975,-3.401321903172975
50.23786869647961,-0.4173567590371627,-3.4139007274581568
49.60989533777365,-0.391578006318787,-3.388831865311692
48.98192197906758,-0.42527139798583924,-3.3891749097347326
48.35394862036162,-0.3711536570641379,-3.3537430695256116
47.72597526165566,-0.3778330668511714,-3.3731380059446465
47.09800190294959,-0.4078052741864322,-3.3779118155847043
46.47002854424363,-0.38386832300577073,-3.3629260617911085
45.842055185537674,-0.3827651938123035,-3.359553730199398
45.2140818268316,-0.3721253924653445,-3.383701389817595
44.586108468125644,-0.3824089829508375,-3.418851684804818
43.958135109419686,-0.4035872100834662,-3.427433934618661
43.330161750713614,-0.39495044435288557,-3.4349791146310826
42.702188392007656,-0.3927691949510054,-3.411966924992331
42.0742150333017,-0.41041271867983703,-3.606916668553086
41.446241674595626,-0.39009603396119447,-3.5976363534080704
40.81826831588967,-0.4154034655234483,-3.587248035985864
40.19029495718371,-0.4080614509459116,-3.62498389262783
39.56232159847764,-0.41159512932458253,-3.6416437572774836
38.93434823977168,-0.3666641451018282,-3.618021346790067
38.30637488106572,-0.36499541904444155,-3.581419041403009
37.67840152235965,-0.39091364476583845,-3.608806876514251
37.05042816365369,-0.36276737684735083,-3.5150543070974782
36.42245480494773,-0.3709513042833423,-3.5039798458009477
35.794481446241775,-0.324103198743747,-3.4847944613614894
35.1665080875357,-0.32134886980185445,-3.4898512539722533
34.538534728829745,-0.3519623466474874,-3.4954357255833153
33.91056137012379,-0.3378076384838175,-3.4969779819239237
33.282588011417715,-0.3401217757101191,-3.482128207233374
32.65461465271176,-0.3051605219750435,-3.3592871500501666
32.0266412940058,-0.2928906085815406,-3.382820889843686
31.398667935299727,-0.3099326077869962,-3.361794077347068
30.77069457659377,-0.30519904886741783,-3.4024318540515748
30.14272121788781,-0.2819541564785996,-3.379003091591697
29.51474785918174,-0.3022702242441058,-3.4602317080488296
28.88677450047578,-0.3212098188082611,-3.4357704931062223
28.258801141769823,-0.30850004855126906,-3.476581277237265
27.63082778306375,-0.324229789725377,-3.4563692013499754
27.002854424357793,-0.32609923441024863,-3.462424946651101
26.374881065651834,-0.3049206562325318,-3.459122831925928
25.746907706945763,-0.30634809089963,-3.457598707449028
25.118934348239804,-0.2990374732584257,-3.4521718930597776
24.490960989533846,-0.2908658323568375,-3.4616930598930997
23.862987630827774,-0.2876644706668932,-3.45745177998643
23.235014272121816,-0.24087338875786068,-3.4414923520543126
22.607040913415858,-0.274769787131209,-3.4173169198816695
21.9790675547099,-0.2839801328211209,-3.3922543427395886
21.351094196003828,-0.24524511629165646,-3.4112939431239937
20.72312083729787,-0.2530195239630382,-3.4044082884873457
20.09514747859191,-0.23447626062541532,-3.3963998100269706
19.46717411988584,-0.2408076473228468,-3.3916532336280554
18.83920076117988,-0.2434316969134856,-3.40056253169455
18.211227402473924,-0.2608950768538554,-3.375158170408061
17.58325404376785,-0.24571359177747057,-3.3773226955683375
