z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
621.6936251189344,227.5231381852655,11.96313390126777,11.96313390126777,225.40272549114695
621.0656517602283,226.91234570272448,11.983073522445736,11.983073522445736,225.3358747276709
620.4376784015224,226.5256626419909,12.25555864677589,12.25555864677589,225.46797370133422
619.8097050428164,226.67387198179634,11.99236990349876,11.99236990349876,225.75836630787035
619.1817316841103,226.10935366580435,12.071896163113754,12.071896163113754,225.90739343494647
618.5537583254044,226.26941485111158,12.158984166881423,12.158984166881417,225.55689014527
617.9257849666984,225.51659394339836,12.105517157802321,12.10551715780232,226.30130906155586
617.2978116079923,225.80436226654254,12.211110214233546,12.211110214233548,226.63759163432752
616.6698382492864,225.21443917227725,12.225793821565105,12.225793821565105,226.6354345092646
616.0418648905804,224.91588880003889,12.226714664403252,12.226714664403255,226.49158450968264
615.4138915318744,224.84842509243532,12.281442725318492,12.28144272531849,226.86623157723932
614.7859181731684,224.47208912823953,12.371709608117675,12.37170960811768,227.29029649323462
614.1579448144624,224.64482955211648,12.546056496612842,12.546056496612842,227.15231022443473
613.5299714557564,224.47458488888037,12.685433265669511,12.685433265669518,227.1335604393838
612.9019980970504,224.23018682923083,12.479275484482633,12.479275484482635,228.08698475097012
612.2740247383445,223.88099151025847,12.560279481178146,12.560279481178144,227.8235764583485
611.6460513796385,223.97802789878565,12.538685842344123,12.53868584234412,228.19165312160507
611.0180780209324,223.7154637137627,12.594050565346468,12.594050565346468,228.3699979033068
610.3901046622265,223.1746846959409,12.70809762637656,12.708097626376562,228.8739911280683
609.7621313035205,222.94297618423127,12.791863247383757,12.791863247383755,228.7977923544525
609.1341579448144,222.72446088956718,12.87649969192322,12.876499691923216,228.2567690689988
608.5061845861085,222.89925921593664,12.880546225131168,12.880546225131168,228.70045027628535
607.8782112274025,222.20370275104145,12.99201567912329,12.992015679123293,228.98577082467855
607.2502378686964,222.12877145861563,12.990303335758325,12.990303335758325,229.5107709919909
606.6222645099905,222.15817966931397,12.593658722981854,12.593658722981859,229.23800176294824
605.9942911512845,221.96171773014103,12.979694414189398,12.979694414189396,229.79647302831808
605.3663177925785,221.69171299829867,12.960892259433047,12.960892259433047,229.75969716263657
604.7383444338725,221.27543846993484,13.010460176174767,13.010460176174767,229.82194739830783
604.1103710751665,218.89334165419356,13.67966440936046,13.67966440936046,228.61136877617577
603.4823977164605,219.80168512282864,13.423027102699105,13.423027102699107,229.16141518515457
602.8544243577545,220.2001233046468,13.505259866421163,13.505259866421161,230.187578991491
602.2264509990486,220.45384076712932,13.372148438691578,13.372148438691582,230.17271566417503
601.5984776403425,220.59054154212234,13.469655832839189,13.469655832839189,230.0863303274368
600.9705042816365,220.01622476835925,13.469198925841436,13.469198925841436,231.19499290088416
600.3425309229306,219.83470328356168,13.475410358883336,13.47541035888334,231.00618425800297
599.7145575642246,218.8151489129822,13.574166237914643,13.574166237914644,230.79276502404167
599.0865842055185,218.95472957641468,13.694794143301468,13.694794143301468,230.4484418792016
598.4586108468126,219.40317777882146,13.682959419104309,13.682959419104309,231.22967258674927
597.8306374881066,218.67950396253013,13.63136851609266,13.631368516092659,231.8494558274635
597.2026641294005,218.9707985183329,13.658782764592877,13.658782764592884,231.5200401657996
596.5746907706946,218.39390758036305,13.699152042329258,13.699152042329258,231.67687640144598
595.9467174119886,218.0666199462872,13.792419204524196,13.792419204524197,232.32676925815292
595.3187440532826,218.23725732654088,13.885578373910445,13.885578373910448,231.8202192687825
594.6907706945766,218.1590537052795,13.828150124185203,13.828150124185207,231.9702832423537
594.0627973358706,217.5929019633876,13.953504663634346,13.953504663634346,232.22725288546218
593.4348239771646,217.09901749173324,14.060069677892757,14.060069677892756,232.482801318425
592.8068506184586,217.25937562356398,13.249590422743989,13.249590422743992,233.3240644089954
592.1788772597527,216.87554406072573,13.998362466577502,13.9983624665775,232.61338197560679
591.5509039010466,217.0486445732228,14.151360795522923,14.151360795522923,232.761857198242
590.9229305423406,216.10016877667186,14.05032682871519,14.050326828715187,232.94394486781857
590.2949571836347,216.15560348328003,14.208053175764709,14.208053175764709,232.9804908600613
589.6669838249286,215.96657553837073,14.278561996815212,14.278561996815215,233.4707497472759
589.0390104662226,215.95270275760905,14.396168920862637,14.396168920862637,233.22113076367074
588.4110371075167,215.10361790709925,14.534216838342576,14.534216838342573,233.46371934177594
587.7830637488107,215.36924130623171,14.410455695860819,14.410455695860819,233.32881215296695
587.1550903901046,215.3079629304325,14.320042320496414,14.320042320496409,233.87799262024248
586.5271170313987,215.23703484143473,14.481544228210113,14.48154422821011,233.87042177478858
585.8991436726926,215.02109068638933,14.490482975362024,14.490482975362019,234.31773065492982
585.2711703139867,214.47567746030165,14.585187233956725,14.585187233956729,234.0470578840193
584.6431969552807,213.8629552912262,14.752199083538335,14.752199083538335,234.07381783278234
584.0152235965747,213.85867381533788,14.67396090542136,14.673960905421357,234.4249915863199
583.3872502378687,214.19075480304363,14.410666278465587,14.410666278465587,234.79185398453606
582.7592768791627,215.00434562612168,14.67807736563312,14.678077365633122,235.15702120182758
582.1313035204568,213.46733348661823,14.928924516811103,14.928924516811103,235.09879343467625
581.5033301617507,213.2307799783122,14.569833701707449,14.569833701707447,235.50402897744817
580.8753568030447,213.53192686770555,14.829433331476352,14.829433331476348,235.13813204816225
580.2473834443388,212.76334813366032,15.151711866090858,15.151711866090858,235.56305813728017
579.6194100856327,212.61571654956379,15.089740992835424,15.08974099283542,235.64776230923366
578.9914367269267,212.31870784061016,15.185171745285727,15.185171745285727,235.7550556506331
578.3634633682208,212.15909120838694,15.332267447371361,15.332267447371361,236.16530292266083
577.7354900095147,211.96615624851472,15.30417752218548,15.30417752218548,235.93121044520458
577.1075166508087,211.2083816641731,15.316476381202214,15.316476381202214,235.808820318639
576.4795432921028,211.33075637609113,15.370475969599996,15.370475969599996,236.09068942789997
575.8515699333968,211.4562393811016,15.170597495768984,15.170597495768984,236.43055018098883
575.2235965746908,210.80200261934343,15.388162615344145,15.388162615344152,236.26802221231318
574.5956232159848,210.73022434801427,15.417199811309631,15.417199811309628,236.56317653777472
573.9676498572787,211.05508758999835,15.860702610697661,15.860702610697654,236.83067612361066
573.3396764985728,210.17644020847845,15.630328915588887,15.63032891558889,236.76225702021472
572.7117031398668,209.32889035725304,15.646274496283688,15.646274496283688,237.26389835262802
572.0837297811609,209.9405827359557,15.395119616306538,15.395119616306541,237.33245911917683
571.4557564224548,209.49157908196153,15.58514091882042,15.58514091882042,237.5308477865943
570.8277830637488,209.01215334970362,15.666210941550695,15.666210941550695,237.61424713973108
570.1998097050429,208.83913865472925,16.120114549799304,16.120114549799304,237.67518885288382
569.5718363463368,208.9115628380719,15.78701708306002,15.787017083060016,237.94601765829142
568.9438629876308,208.78869456426125,15.818526463180229,15.818526463180236,238.10755736339846
568.3158896289249,208.11721710918965,15.946241951168423,15.94624195116842,237.93468380067938
567.6879162702188,207.92891850825268,15.970527085467399,15.970527085467399,238.16857023445482
567.0599429115128,207.49198796182685,16.162286295407796,16.1622862954078,237.85489103216636
566.4319695528069,207.7995933186336,16.15990504647923,16.159905046479228,238.18082496809325
565.8039961941008,206.9616029029656,16.162016334593424,16.162016334593424,238.68811891845877
565.1760228353949,206.5195868699297,16.25853172564279,16.258531725642786,238.8366845032458
564.5480494766889,206.77787167243144,16.12268718882282,16.122687188822816,239.17098484617742
563.920076117983,206.6753869254139,16.301427807873363,16.301427807873367,239.00972558780936
563.2921027592769,206.34809860474286,16.355449513528963,16.355449513528956,238.79582812700133
562.6641294005709,206.02370351906552,16.386945724380595,16.386945724380595,239.1259371876869
562.0361560418648,205.47007986153233,16.369548050074254,16.369548050074254,239.30036747138516
561.4081826831589,205.6155673165504,16.438779920591514,16.43877992059151,239.89279787607478
560.7802093244529,205.40518829511447,16.54194950965779,16.541949509657794,240.05179457526862
560.152235965747,204.9348428921799,16.536584862937048,16.53658486293704,239.8932182843258
559.5242626070409,205.3175868731074,16.53259314971994,16.53259314971994,240.1286303086316
558.8962892483349,204.79603535214414,16.333036856838422,16.333036856838422,240.1100337036063
558.268315889629,204.72870799417575,16.906051928722526,16.906051928722523,240.2862852722052
557.6403425309229,204.63492676111778,17.18874024093229,17.188740240932287,240.48155504322116
557.012369172217,204.19779126685543,16.956156286786566,16.956156286786566,241.15726444164872
556.384395813511,203.66080496512694,16.967846036805472,16.967846036805472,240.3970877420746
555.7564224548049,203.5387851620372,16.86707929529131,16.86707929529131,240.92632724047817
555.128449096099,203.3167568239209,16.635378770869327,16.635378770869334,240.86139160649418
554.500475737393,203.5802393099922,16.889804557902597,16.88980455790261,241.02183889157337
553.8725023786869,203.35677535036177,17.11257963704421,17.11257963704421,241.37848532387105
553.244529019981,203.02357409474806,17.0908883635608,17.0908883635608,240.87081025457556
552.616555661275,202.2108881663225,17.0340570292073,17.0340570292073,241.57854704542947
551.988582302569,202.2393430051081,17.074619554630353,17.07461955463035,242.04777589000474
551.360608943863,202.23231674371087,17.397640952057127,17.39764095205713,241.94470575151865
550.732635585157,202.0157114253772,17.207811213408437,17.207811213408437,242.18891238190625
550.104662226451,201.28782567310373,17.24292767669349,17.24292767669349,242.20298377504832
549.476688867745,201.5914235568913,17.329980282540095,17.329980282540088,242.08645081473014
548.848715509039,201.16085386836167,17.206800435934735,17.206800435934735,241.39033950864896
548.2207421503331,200.78209152066913,17.46077180416883,17.46077180416883,242.72574863782043
547.592768791627,200.43609175588253,17.318244146233646,17.318244146233646,242.64575748689185
546.964795432921,200.81158508515472,17.48355189115177,17.483551891151766,242.84919458464063
546.336822074215,200.05017682837206,17.66636430087011,17.66636430087011,243.29574499347976
545.708848715509,199.9684564257588,17.597485661941572,17.597485661941562,243.2627542527903
545.0808753568031,199.12716900205393,17.867766216259184,17.86776621625918,243.03945698531425
544.4529019980971,199.1533857399827,17.616829012024947,17.61682901202495,243.81397121258547
543.824928639391,199.5028816419971,17.759050540995563,17.75905054099556,243.18952295553743
543.1969552806851,199.37814181041264,17.989550517041092,17.989550517041096,243.63186904027168
542.5689819219791,198.86704853941427,17.837416421298855,17.83741642129886,244.1133351963
541.941008563273,198.7311720827046,17.863751098148594,17.86375109814859,243.96622820618174
541.3130352045671,197.97100275885703,17.992853893856424,17.992853893856424,244.18172144238792
540.6850618458611,198.36207035926176,18.073748195584347,18.073748195584347,243.64908645662987
540.057088487155,198.02693221498492,18.1888895977464,18.188889597746403,244.60576980644376
539.4291151284491,197.87218719405652,18.252817331069497,18.252817331069494,244.97437308973647
538.8011417697431,197.52209524347214,18.073307794365373,18.073307794365373,244.17603226366955
538.1731684110371,196.64175265668396,18.141570558436953,18.141570558436957,244.84304041691564
537.5451950523311,196.8823508015073,18.31916851526096,18.319168515260962,244.71605634777836
536.9172216936252,197.03871611648606,18.209129835098313,18.20912983509831,245.15982776772663
536.2892483349192,196.71782669173106,18.080076925584155,18.080076925584162,245.40022732735565
535.6612749762131,196.02389654105633,18.261352737740157,18.261352737740154,245.03197465853452
535.0333016175072,196.38747287358728,18.604192617658548,18.604192617658555,245.5824825531544
534.4053282588011,195.78158595241678,18.44206028706316,18.44206028706316,245.1982075990228
533.7773549000951,195.46949666928666,18.782297159241576,18.78229715924158,245.77861285142396
533.1493815413892,195.18594582012815,18.5879300162923,18.5879300162923,246.2076962162322
532.5214081826832,195.61175729696296,18.792924196068814,18.792924196068807,245.75982212826906
531.8934348239771,195.39250163657292,18.978537013658386,18.978537013658382,246.16666724541398
531.2654614652712,194.61428835247128,18.586624789268082,18.586624789268082,246.23958872985196
530.6374881065651,194.31014239498202,19.016728624057315,19.016728624057315,246.86849073833497
530.0095147478592,194.30332883539108,18.786681993448056,18.786681993448056,246.07500766908817
529.3815413891532,193.64659063184487,19.165532656531507,19.165532656531514,247.076047097193
528.7535680304472,193.48481143923064,19.059380017369747,19.059380017369744,247.1723269752259
528.1255946717412,192.94563939249244,18.930688101961568,18.93068810196157,246.79025831008917
527.4976213130352,193.05479188515463,18.82255844779358,18.822558447793583,246.73984787609206
526.8696479543293,192.96618663444087,18.73309308701251,18.733093087012506,247.04813171680564
526.2416745956232,192.83947293839125,19.079217842831124,19.079217842831127,247.29901702260779
525.6137012369172,192.62839998863566,19.06774015842203,19.067740158422026,247.5646966090291
524.9857278782113,192.31472397295843,19.410130945180015,19.41013094518002,247.56722334071333
524.3577545195053,192.37772749896624,19.239942161660473,19.239942161660473,248.03889602236995
523.7297811607992,191.73028229762198,19.196197053750833,19.19619705375084,247.6198420002438
523.1018078020933,191.5570278445544,19.361548053875136,19.36154805387514,248.3014801431211
522.4738344433872,191.82949578014652,19.383434721045862,19.383434721045862,248.28340135410096
521.8458610846812,191.73771414539078,19.588536058340953,19.588536058340946,248.33582769533615
521.2178877259753,191.01522503287077,19.66248960545751,19.662489605457512,248.72526830825086
520.5899143672693,190.28373777943702,19.786530490625903,19.786530490625903,248.32358122108454
519.9619410085633,190.31029772027892,19.598080852120663,19.59808085212066,248.3976090407057
519.3339676498573,189.98912349393984,19.795309504160823,19.79530950416082,248.95264507863735
518.7059942911512,189.90064640693905,19.461321523454927,19.461321523454927,248.55949901561786
518.0780209324453,189.5713095279013,19.770889785323387,19.770889785323384,248.74094889218057
517.4500475737393,189.56421491111786,19.52612260803902,19.526122608039024,249.05542877051508
516.8220742150334,189.13344625952462,19.982392526067716,19.982392526067716,248.94228307486404
516.1941008563273,189.28298292096193,19.91294752006764,19.91294752006764,249.17092230683724
515.5661274976213,189.0244477668726,20.004997019774382,20.004997019774382,249.6605271636374
514.9381541389154,188.44601730388163,20.089170200126627,20.089170200126624,249.62704078189176
514.3101807802093,188.5829643616936,19.792938645373916,19.792938645373916,249.65901202612983
513.6822074215033,188.035206503317,20.194814786584722,20.194814786584722,250.3327136143253
513.0542340627974,188.3358148789836,19.842904244113406,19.842904244113406,250.08028686066092
512.4262607040914,187.98701060153124,20.049290331447985,20.049290331447978,249.71713757961027
511.79828734538535,187.52546302999255,20.25133995404537,20.25133995404537,250.5318865649263
511.1703139866794,187.50663009385588,20.12419651719281,20.124196517192818,250.55748892453977
510.5423406279734,187.17492240406372,20.18873376275458,20.18873376275458,249.82759642981378
509.91436726926736,187.3512095492712,20.373906438575542,20.373906438575542,250.29512140984562
509.2863939105614,186.93902354525397,20.336345414841656,20.336345414841656,250.171659800498
508.6584205518554,186.54369186601593,20.351958495489512,20.351958495489512,250.79718290452013
508.03044719314937,186.29447087585257,20.5212709316992,20.5212709316992,251.1088640239906
507.4024738344434,185.61452271249925,20.835460546526313,20.835460546526313,251.1083394327773
506.7745004757374,185.508705855664,20.5744089074017,20.574408907401693,251.3141655236447
506.1465271170314,185.1242173899301,20.473722168286052,20.473722168286052,250.7668867872527
505.5185537583254,184.9579437289992,20.705962668190146,20.705962668190143,251.9153026391712
504.8905803996194,185.23703976738443,20.953460639997726,20.953460639997733,251.8869670409936
504.2626070409134,184.94419440676123,20.98917372707421,20.98917372707421,251.77442581776424
503.63463368220744,184.67311738577436,20.886830189834754,20.886830189834754,251.8614954741019
503.0066603235015,184.62369962564432,21.029633494890923,21.029633494890923,251.80391445504608
502.3786869647954,183.84619597964664,21.056307823249185,21.05630782324919,252.42384964264517
501.75071360608945,183.8681550542331,20.890457263710836,20.89045726371084,252.7512748929215
501.1227402473835,183.81903439632518,20.913894747249028,20.91389474724903,252.40452728365705
500.4947668886775,183.20407167582343,21.02365082519816,21.02365082519816,252.15273083341108
499.86679352997146,183.77110347494798,21.192814628760733,21.192814628760733,252.48362074394947
499.2388201712655,183.61869133123173,21.165347820543733,21.16534782054374,252.68995289112075
498.6108468125595,183.07614916035052,20.956551897390444,20.956551897390437,252.7295342283204
497.9828734538535,182.90389608064822,21.308453594349018,21.308453594349018,253.23920610255504
497.3549000951475,183.2486602033396,21.55222833126852,21.55222833126852,253.24571722254785
496.7269267364415,182.98441821366757,21.14470577926589,21.144705779265895,252.6036777598794
496.0989533777355,182.8174820744922,21.510238747540896,21.5102387475409,253.82526067083992
495.4709800190295,181.75987283373482,21.37397929756439,21.37397929756439,253.8747177140981
494.8430066603235,181.96874819447254,21.43769593773028,21.437695937730272,253.36065747980916
494.2150333016175,181.79794016745885,21.636308365777236,21.63630836577724,253.8031357748099
493.58705994291154,181.0294189066063,21.730052738988046,21.73005273898805,253.20366933930242
492.9590865842055,181.41631271828655,21.858923415336445,21.858923415336445,254.0036396864989
492.3311132254995,180.51858518368633,21.841481182934338,21.841481182934334,254.36501238600627
491.70313986679355,173.96262631476384,23.03591296549956,23.03591296549956,258.1598716539882
491.07516650808753,173.5129597449622,23.17782226252685,23.17782226252685,257.9358296092118
490.4471931493815,173.35666352611068,23.294328970721956,23.294328970721963,258.52760064173435
489.81921979067556,173.34925587193462,23.598784320373944,23.598784320373944,257.89268864679514
489.1912464319696,173.50063095363004,23.403349470194232,23.403349470194236,258.9769329727624
488.56327307326353,172.87513209566006,23.449706347330824,23.449706347330824,259.04853711111247
487.9352997145576,172.6236275683447,23.36622754819885,23.36622754819885,258.49442991125824
487.3073263558516,172.62302490273936,23.496798071361052,23.49679807136106,259.02592923282475
486.6793529971456,171.82937833552748,23.471219814240964,23.471219814240957,258.5422406191767
486.0513796384396,172.4636658264893,23.773896155400266,23.773896155400262,258.7355062655354
485.4234062797336,171.7222627983588,23.637368633450613,23.637368633450613,259.59920704026234
484.7954329210276,171.96486330872168,23.630118658147882,23.63011865814789,258.9593418294143
484.1674595623216,172.05188412965734,23.75783555609442,23.757835556094417,259.5779108625826
483.53948620361564,171.28866140718253,23.760488650111434,23.76048865011143,259.15165810144396
482.9115128449096,171.38871874429535,23.97204689353849,23.97204689353849,259.75801994882244
482.2835394862036,170.97125424239545,24.032824036125298,24.0328240361253,260.010863335202
481.65556612749765,171.02496407297974,23.91757804170869,23.91757804170869,260.2875188981771
481.02759276879164,170.65237054459192,23.8988530509807,23.8988530509807,260.4044003790609
480.3996194100856,170.66898040591582,24.068326096258346,24.068326096258343,260.4138413805936
479.77164605137966,169.86012489680638,24.19239105093586,24.192391050935868,260.405221638923
479.14367269267365,169.70690034628615,24.103854761467304,24.103854761467304,260.7783549430395
478.51569933396763,169.7009374399293,24.204002466391948,24.204002466391945,260.1106237242148
477.8877259752617,170.14272284864128,24.341110892240188,24.341110892240188,260.73849169428786
477.2597526165557,169.40010860197955,24.680498781007778,24.680498781007785,260.58514057040287
476.63177925784964,169.50310912790903,24.661710014295622,24.661710014295622,260.7499479724609
476.0038058991437,168.86293862132027,24.62166184640749,24.621661846407484,261.66150700646244
475.3758325404377,169.07870218778453,24.768940347509616,24.76894034750962,260.83177148306834
474.74785918173166,168.81508815215108,24.621214580614218,24.621214580614218,260.9807906023825
474.1198858230257,169.1600372109927,25.25094564502305,25.250945645023045,261.6454167713673
473.49191246431974,167.99354745283446,24.70277889064858,24.702778890648577,261.5673739667235
472.8639391056137,167.8439072544915,24.549596706123708,24.549596706123708,261.59235458445636
472.2359657469077,168.2896945874868,24.881929866216662,24.881929866216662,261.5327561958964
471.60799238820175,167.63026215631282,24.825555130926425,24.825555130926425,261.75243505551606
470.98001902949574,167.79630937311347,24.73907976304998,24.73907976304998,261.8576334331793
470.3520456707897,167.38533079413796,24.87160241746974,24.87160241746974,262.1080883896957
469.72407231208376,167.44840018134192,25.102083337552163,25.10208333755216,262.61792549136385
469.09609895337775,167.12557456681247,24.90884703459367,24.908847034593673,262.4780568106925
468.46812559467173,166.99792368912625,24.74565349199675,24.745653491996745,262.5946469155504
467.8401522359658,166.5801927927755,25.18469634649197,25.18469634649197,262.4958619329927
467.21217887725976,167.0969848446148,25.161061087331323,25.161061087331323,262.4800702538307
466.58420551855374,166.36973982445204,24.94480974931191,24.94480974931192,263.0601438019091
465.9562321598478,166.43090280755595,25.153786865920633,25.153786865920633,262.3792749476458
465.32825880114177,166.56736155813505,25.140450406092995,25.140450406093002,262.5153431055664
464.70028544243576,166.04686273834778,25.11621177051638,25.116211770516376,262.488352497797
464.0723120837298,166.04532434497693,25.14892909177417,25.14892909177417,262.8292103554815
463.44433872502384,165.8728895146276,25.168514276156635,25.168514276156635,263.3540731199619
462.81636536631777,165.7048474608481,25.428313313140176,25.428313313140183,262.79270932451436
462.1883920076118,166.31643865663898,25.29373372020429,25.29373372020429,262.9936537904717
461.56041864890585,165.14917601300414,25.27779368664991,25.277793686649915,263.0622287392133
460.93244529019984,164.94930949213455,25.601409135261235,25.601409135261232,263.465617669439
460.3044719314938,165.30552739221963,25.504769926944448,25.50476992694444,263.73859801566226
459.67649857278786,165.57611106824388,25.48124705006379,25.48124705006379,263.3098098708203
459.04852521408185,164.40804322944362,25.485510735804475,25.485510735804482,263.9632907801671
458.42055185537583,164.3831143224523,25.731883294622868,25.731883294622868,263.8126063221905
457.7925784966699,164.41316861434646,25.93242724482708,25.93242724482708,264.25357792150294
457.16460513796386,163.22152921121557,25.72424006432808,25.72424006432808,264.3542430259782
456.53663177925785,163.71657048420406,25.823740828182753,25.823740828182753,263.81538367290506
455.9086584205519,163.92971673891407,25.685187216634855,25.68518721663485,264.86534697111193
455.2806850618459,163.01171713883207,25.767887586989502,25.767887586989506,264.34857894478597
454.65271170313986,163.24200271431033,26.30286574119101,26.30286574119101,264.5361541449284
454.0247383444339,162.90744100465864,25.970421280808903,25.9704212808089,264.5072647747272
453.3967649857279,162.5551424565336,25.90888116979909,25.908881169799088,264.2527106398317
452.76879162702187,162.08912326486043,25.92242629434957,25.92242629434957,264.69996839359584
452.1408182683159,161.9189145410437,26.198724425740142,26.19872442574015,264.6664398632263
451.51284490960995,162.4603845559579,26.276953904155295,26.276953904155302,264.1652554290548
450.8848715509039,161.7550752017361,26.234448723710372,26.234448723710365,264.9763428032696
450.2568981921979,161.9928879674646,26.46263172508024,26.46263172508024,264.5616416910191
449.62892483349196,161.40528561922363,25.9775734160589,25.977573416058895,265.0484933769427
449.0009514747859,161.34256838672647,26.118616350822492,26.118616350822492,265.3705071488765
448.37297811607993,162.05594449584612,26.829645783401208,26.82964578340121,264.94130685294965
447.745004757374,161.24560320375292,26.636169312651326,26.63616931265132,265.32910289981123
447.11703139866796,160.91228264025875,26.475547907839292,26.4755479078393,265.4719868436475
446.48905803996195,161.50066671077408,26.58170748377479,26.58170748377478,266.1180094894634
445.861084681256,160.6907442396071,26.525126941445933,26.525126941445933,265.783715389496
445.23311132255,159.0142273901813,26.851156245718123,26.85115624571813,264.7534856590842
444.60513796384396,160.03590685844532,26.45889821676793,26.458898216767924,265.757608816293
443.977164605138,160.24093302408784,26.640212889414578,26.640212889414578,265.9915941651246
443.349191246432,160.19565271702933,26.757798552091167,26.757798552091167,266.2194758411065
442.72121788772597,159.5861801754638,26.201896044196015,26.201896044196022,266.5477105587405
442.09324452902,159.59160703634237,26.915615652400366,26.915615652400366,266.35669012190993
441.465271170314,158.98973433450098,26.767661560125344,26.76766156012535,266.78947588471783
