z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
94.90196078431373,125.80818590152836,19.248988716421326,19.248988716421326,156.25736002748206
95.51820728291317,125.12436638335512,21.062633935399425,21.062633935399425,155.78661228765287
96.1344537815126,126.48183321274715,21.33015054163366,21.330150541633653,155.25153971394394
96.75070028011206,126.947030520885,19.02799761297403,19.02799761297403,156.8437901937272
97.3669467787115,122.90031387820392,19.532986219403856,19.532986219403856,153.3362354241115
97.98319327731093,123.30332179611216,19.16734690716005,19.16734690716005,152.87173715063537
98.59943977591037,121.05638763188941,19.771398380898503,19.771398380898507,151.122638035371
99.2156862745098,125.32202822940486,19.4973675993406,19.497367599340603,155.97035953699603
99.83193277310924,127.26743159323671,20.40745807059967,20.40745807059967,160.69960688022985
100.44817927170868,125.71260923651462,20.07356304445286,20.073563044452868,158.3968627295636
101.06442577030813,122.60930252344363,20.466980373314033,20.466980373314033,159.07517402256116
101.68067226890757,123.62093116866515,18.620717748513915,18.620717748513908,159.3316143397629
102.29691876750701,124.27842359111568,19.505469319795747,19.505469319795754,159.30014400172468
102.91316526610645,124.01890971865848,19.08460737413139,19.08460737413139,159.44058805448515
103.52941176470588,125.52427921058793,21.451458828905228,21.451458828905228,161.1718250790094
104.14565826330532,126.5328652389014,19.035509089747215,19.03550908974722,159.3213482161401
104.76190476190477,123.45407650395241,19.373170845805596,19.373170845805593,159.81117068133216
105.37815126050421,125.97817632343802,18.9389322336086,18.9389322336086,157.53451513094024
105.99439775910365,121.52880231606744,20.307416798659485,20.307416798659496,159.78367830224593
106.61064425770309,122.81687325839451,19.78427216247065,19.78427216247065,160.91416848727957
107.22689075630252,132.43838864446334,25.18255266900614,25.18255266900613,160.29354942850614
107.84313725490196,123.48608420768252,20.66613177415007,20.66613177415007,160.38905250695487
108.45938375350141,123.76935282215248,19.43285101496881,19.43285101496881,161.3300881713787
109.07563025210085,123.96736182501631,19.25649101020544,19.256491010205444,161.25180785935333
109.69187675070029,125.45192358780048,19.040617804363173,19.040617804363173,159.98872155847454
110.30812324929973,122.29684030951397,20.83087355656074,20.83087355656074,159.91318720365652
110.92436974789916,124.73622897940527,18.953458267342047,18.953458267342047,160.04263482719125
111.5406162464986,124.69948343668442,19.984480216889697,19.984480216889697,160.9274349392482
112.15686274509804,126.75063183389365,18.458915729085064,18.458915729085064,164.12880406832238
112.77310924369749,122.40316865031434,19.144385080610522,19.144385080610522,160.12557956399027
113.38935574229693,121.84877852235718,19.86078409948221,19.860784099482206,161.54170333841418
114.00560224089637,123.31703858058839,19.26357034578745,19.26357034578745,160.0225722471375
114.6218487394958,123.81468239848712,20.340585478308515,20.340585478308515,161.3850139397143
115.23809523809524,125.1899603534291,19.82246395901605,19.82246395901605,162.79632627819953
115.85434173669468,120.49904179287884,20.192078403737582,20.192078403737582,162.27541465700654
116.47058823529413,124.49987705228305,19.320350117257547,19.320350117257547,167.20987082224636
117.08683473389357,125.41116258299954,19.72656891502658,19.72656891502658,165.02236108847572
117.703081232493,130.32314461499945,18.083825006611,18.083825006611,167.72065860571905
118.31932773109244,127.86385455366879,19.787264275382444,19.787264275382444,168.2497574744361
118.93557422969188,122.7348138038394,19.90725771165127,19.90725771165127,166.8070777818236
119.55182072829132,124.40945687344502,21.802098222449096,21.802098222449096,168.38730571354108
120.16806722689076,124.40120814446647,20.222884285645478,20.222884285645478,168.52358584089205
120.78431372549021,125.71528218207398,20.131186299670915,20.131186299670915,166.36036175055176
121.40056022408965,129.06426820857675,19.495643918024793,19.49564391802479,167.82247979485763
122.01680672268908,127.23648952248831,20.266598358222176,20.266598358222176,167.9175109468449
122.63305322128852,123.7656941618103,19.065536348969427,19.065536348969424,169.86893998560532
123.24929971988796,124.83428714519516,20.629896769274282,20.629896769274282,170.82163040471573
123.8655462184874,123.37151575559554,21.425037208752276,21.42503720875227,168.31878217779828
124.48179271708685,119.73598185191783,20.488686707785,20.488686707784996,168.45511227845088
125.09803921568628,121.28436804464839,20.39605661099599,20.396056610995995,171.835318882991
125.71428571428572,123.42755429681924,20.123583330811023,20.123583330811023,172.10332826005097
126.33053221288516,124.80506400640584,21.163653829796385,21.163653829796388,168.96202761353658
126.9467787114846,121.89153675258403,21.011413761486747,21.011413761486747,169.37835443736282
127.56302521008404,122.47648037971268,19.927999086992102,19.92799908699211,168.88181347365867
128.17927170868347,123.58044398422854,21.30769231316533,21.30769231316533,171.92911213963953
128.79551820728292,122.33267461012133,22.82937566931813,22.82937566931812,169.48815265102982
129.41176470588235,122.74724824921906,21.299438736259283,21.299438736259283,171.22960922006936
130.0280112044818,123.56731586258573,21.178160142421582,21.178160142421582,171.77501801905677
130.64425770308125,123.44625818802278,21.2316764296704,21.2316764296704,172.47719977003206
131.26050420168067,127.46385623949331,22.125584151678638,22.125584151678634,171.86460877898446
131.87675070028013,123.34838084549618,18.421046770604992,18.421046770604985,175.1285427684936
132.49299719887955,130.81344080616404,19.12248611621475,19.12248611621475,173.9020764527328
133.109243697479,123.6834752546045,22.216098570513758,22.216098570513758,172.28795302943738
133.72549019607843,127.5460846924571,20.08070812171765,20.08070812171764,178.9206428802691
134.34173669467788,130.07363275996724,20.313450846758062,20.313450846758062,177.13307725119157
134.95798319327733,130.38663535583686,18.632238652758947,18.632238652758947,180.65676939020258
135.57422969187675,128.78473332952956,19.590021847893784,19.590021847893787,176.5879528913689
136.1904761904762,130.4878534893856,20.38105011827045,20.38105011827045,177.43423782330032
136.80672268907563,130.81072499037947,19.806326721896564,19.806326721896564,179.82779487548652
137.42296918767508,133.29217473512495,20.838072148224526,20.838072148224526,180.93960691397697
138.03921568627453,135.74744670928817,17.872619312625357,17.872619312625353,181.5571734298994
138.65546218487395,130.0400503330874,21.060570828789196,21.0605708287892,179.40278348533786
139.2717086834734,129.27100916516025,19.812724579330204,19.812724579330204,180.97110548854607
139.88795518207283,130.06499532538402,20.107785857840298,20.1077858578403,181.29198280967952
140.50420168067228,134.92050051178435,18.90012491460383,18.900124914603822,183.22907321490854
141.1204481792717,133.73605005106904,19.39664016716212,19.39664016716212,178.92704873907118
141.73669467787116,130.36338981762367,20.223038852598386,20.223038852598386,183.61124647325389
142.3529411764706,134.17887232360644,18.713075961562712,18.713075961562712,182.02201280086427
142.96918767507003,133.03956175787002,18.022147024715768,18.022147024715764,183.11035000918284
143.58543417366948,132.467685619946,19.54828034882113,19.548280348821137,183.2956929370942
144.2016806722689,132.01973186250967,17.175188718855672,17.175188718855672,188.02485306806267
144.81792717086836,135.78436419332536,18.893568129982228,18.893568129982228,180.59312042266143
145.43417366946778,132.09653120010933,18.099820985071215,18.099820985071215,186.90250012883246
146.05042016806723,132.39907455870562,18.665747161655045,18.66574716165505,186.42912784639515
146.66666666666669,135.36990359129157,18.98069643334695,18.98069643334695,184.9991800154179
147.2829131652661,140.97626393038544,17.626266879266478,17.62626687926648,188.33176080659527
147.89915966386556,135.6588290514811,18.81787506790553,18.81787506790553,182.89516277947007
148.51540616246498,127.60852096898932,19.405938435243485,19.405938435243478,185.48605000897598
149.13165266106444,133.09160150628685,17.79774270368175,17.79774270368175,185.63660841965628
149.74789915966386,130.88638873554848,20.075415527975313,20.075415527975313,185.2350917770443
150.3641456582633,134.18389779061397,20.77641581163436,20.77641581163436,182.02770739857556
150.98039215686276,132.48346194712397,18.955293713464332,18.955293713464332,190.00654329311564
151.5966386554622,134.3788617026047,18.2325077959372,18.232507795937195,187.83208835627997
152.21288515406164,132.43868705197792,19.116076674238254,19.11607667423826,187.387306501544
152.82913165266106,129.85540711751622,20.915023077026145,20.915023077026152,182.63265893763045
153.4453781512605,134.61537287967627,18.912015015023545,18.912015015023545,185.28082228795947
154.06162464985997,133.99967639044783,18.215031199719487,18.215031199719487,189.08015908077581
154.6778711484594,136.03922821239757,20.050410731720255,20.05041073172026,186.68730782259192
155.29411764705884,135.15246856730548,19.065425870224363,19.065425870224367,186.9707916124481
155.91036414565826,133.5310053800624,18.022423171308446,18.022423171308446,189.09062009914072
156.52661064425772,133.8397367412733,17.11408509427088,17.11408509427088,192.5139436972767
157.14285714285714,131.9988701508685,19.249607970329198,19.24960797032919,190.9691804815519
157.7591036414566,131.01790148927165,19.9300574645356,19.9300574645356,188.47178667670468
158.37535014005604,132.67197404399693,19.88844772946093,19.88844772946093,189.59198788842065
158.99159663865547,136.35812203759417,18.760274278876977,18.760274278876977,190.57522970726254
159.60784313725492,135.37916578889414,18.03667187720118,18.03667187720118,191.39362318014938
160.22408963585434,141.270951175206,17.1581679778135,17.1581679778135,193.2169123758454
160.8403361344538,133.58017404011562,17.600942873029116,17.600942873029116,192.21325847648325
161.45658263305322,133.24595302625278,19.033905216595244,19.03390521659524,192.04558956781818
162.07282913165267,135.05432128114953,17.06895352333708,17.06895352333708,194.82905707909018
162.68907563025212,209.90384365477428,25.357136160788535,25.35713616078854,184.56734576699088
163.30532212885154,135.78518867121875,19.413004019574633,19.413004019574633,196.2141269734655
163.921568627451,131.06832504971587,21.28102526777795,21.28102526777795,194.7914639670985
164.53781512605042,131.8988490132341,19.99916759684121,19.999167596841215,194.22396300287704
165.15406162464987,135.01660396902938,20.785559564180716,20.785559564180716,193.50335924321644
165.77030812324932,136.06029773836053,20.831154670888314,20.831154670888314,195.54389747389763
166.38655462184875,139.32973263515237,20.29807937211765,20.29807937211764,196.0065098065195
167.0028011204482,134.97713364924599,19.368995591123557,19.36899559112355,193.94909168729941
167.61904761904762,137.21469194976666,17.46655422317933,17.466554223179322,194.5862232768378
168.23529411764707,134.25787903125257,18.312046448953023,18.31204644895303,194.89151195778365
168.8515406162465,136.18684851258632,17.147914175980628,17.14791417598062,194.1121728222678
169.46778711484595,135.61370038394193,16.50594995699054,16.50594995699054,196.50507358644933
170.0840336134454,132.46642735762225,19.5921520046594,19.5921520046594,193.91979597699077
170.70028011204482,133.82670751055983,17.744154629462873,17.744154629462873,195.73998541999794
171.31652661064427,135.584392993221,19.15386968197491,19.15386968197491,192.1192073300155
171.9327731092437,135.37640912198302,19.336036982355125,19.336036982355125,194.91465427861598
172.54901960784315,133.18250729128727,16.59916346274035,16.599163462740357,193.53256043300632
173.16526610644257,132.12789447305312,18.457395909280375,18.457395909280383,197.03757709827605
173.78151260504202,134.7447696404123,19.613618779507508,19.613618779507508,195.37177776593504
174.39775910364148,136.5171686434124,19.17789376025495,19.17789376025495,194.1920852343185
175.0140056022409,139.01503331872624,17.262012075849725,17.262012075849725,197.98499152782446
175.63025210084035,138.7378098607766,18.436928208942653,18.43692820894266,198.40559255165184
176.24649859943978,140.59832513826495,18.652401230946126,18.652401230946126,196.18351490387445
176.86274509803923,139.25614113975658,16.747920769766296,16.747920769766296,196.52465624054966
177.47899159663865,139.04500166342697,16.858769201956303,16.858769201956303,197.76606265941783
178.0952380952381,128.2360495434002,20.212746150874086,20.212746150874086,198.87743482931086
178.71148459383755,130.12241358692813,18.343399483723452,18.343399483723452,195.06082927275716
179.32773109243698,134.87574216295664,16.494539810160564,16.494539810160568,197.13173601481733
179.94397759103643,136.20896315855632,17.463642877291296,17.463642877291296,197.20160810124383
180.56022408963585,135.40525364236387,17.157784964746035,17.157784964746035,198.0909824833199
181.1764705882353,133.879620818176,17.457077791084053,17.457077791084057,200.7837839917716
181.79271708683476,134.22115703912934,18.016881312837974,18.016881312837974,200.66813292079078
182.40896358543418,135.14887676831032,16.92533751654974,16.92533751654974,201.1254355736159
183.02521008403363,133.71882200689586,20.046084869853164,20.046084869853157,197.44774295194964
183.64145658263305,137.91787104349854,17.195799996407487,17.195799996407498,201.49113129145096
184.2577030812325,136.72179350766524,18.042916195045702,18.042916195045706,196.1023945055663
184.87394957983193,134.97890182885243,18.89210083438937,18.89210083438937,197.26816276896676
185.49019607843138,136.86851099595552,17.79703930560837,17.79703930560837,200.12883974247677
186.10644257703083,137.6737097627236,18.888703115879323,18.888703115879323,200.69094939493192
186.72268907563026,137.58068345201877,18.73161288351803,18.73161288351803,199.73829460992746
187.3389355742297,136.17267577109234,18.425325050790345,18.42532505079035,198.7358345589272
187.95518207282913,136.12148963526016,16.841593256633537,16.84159325663353,203.2286273058773
188.57142857142858,135.99862505730422,18.265661483816864,18.265661483816878,199.16197336882283
189.187675070028,133.09939922329633,17.899368314469083,17.899368314469076,200.49470907458084
189.80392156862746,133.93792682878987,17.15876397641375,17.15876397641374,202.35007845281726
190.4201680672269,132.40684834886784,19.583310178396648,19.583310178396648,199.46060194398515
191.03641456582633,135.79614956065782,17.485795565162718,17.485795565162714,203.29676653573233
191.65266106442579,131.8345714863536,18.706282783850295,18.706282783850302,203.1818539185957
192.2689075630252,134.5551404370528,17.224667013955308,17.22466701395531,202.68954204519872
192.88515406162466,135.11569175857488,17.845634445721835,17.84563444572184,201.73965148354725
193.5014005602241,131.95395634860373,18.7677290570587,18.7677290570587,201.89545205505493
194.11764705882354,136.99523834881782,18.30767834138782,18.30767834138782,201.39127562477373
194.733893557423,137.84195111112936,17.151265098611624,17.151265098611628,203.8276233851439
195.3501400560224,139.56984620044378,18.437349407919065,18.437349407919065,206.74127866310863
195.96638655462186,137.96238857623104,16.89222093995738,16.89222093995738,206.12829628213677
196.5826330532213,135.67504181073338,16.349882255240264,16.349882255240264,205.8705251963074
197.19887955182074,140.85104254211524,16.07414825377957,16.07414825377957,206.58013517919278
197.8151260504202,139.07310558972907,17.202965230792856,17.202965230792856,205.89062595657242
198.4313725490196,137.70273503812822,16.98045191785879,16.98045191785879,205.64090473416303
199.04761904761907,135.13913449404157,17.83924355602612,17.83924355602612,207.37710325053988
199.6638655462185,136.20264908921163,17.393909373787068,17.39390937378706,206.66093836462633
200.28011204481794,139.598540984923,15.797920970072116,15.797920970072116,203.31744250829405
200.89635854341736,135.45444894550235,17.68666373147064,17.68666373147064,205.43478592908068
201.51260504201682,136.14165986099033,15.852271227026838,15.852271227026835,207.24393581648013
202.12885154061627,137.30039822957716,18.365104780446153,18.365104780446153,203.97465769973974
202.7450980392157,134.69825086701138,17.617381116004474,17.617381116004474,206.29097610639764
203.36134453781514,136.78760676466658,18.493370656729084,18.49337065672909,208.11782315296745
203.97759103641457,138.00477096888744,16.907453368168817,16.90745336816882,209.43581217056166
204.59383753501402,137.39701130277206,18.05296208648089,18.05296208648089,205.5023199898447
205.21008403361347,138.15585839189853,18.439868168028937,18.439868168028937,207.124796758442
205.8263305322129,141.6156388623823,16.748550147343806,16.748550147343806,208.7437699055627
206.44257703081234,141.99060081477782,17.287573019512024,17.287573019512024,205.1687151740203
207.05882352941177,139.36405209938002,18.14337345180768,18.14337345180768,208.10403555144453
207.67507002801122,138.5713939814279,17.504128827258214,17.504128827258214,208.5828734802426
208.29131652661064,139.5864136837045,18.326292249715124,18.326292249715124,208.79885131518876
208.9075630252101,138.8214063201858,16.84289536623406,16.84289536623406,210.1110489069965
209.52380952380955,136.7077604218325,16.685993010287184,16.685993010287184,211.36791768869384
210.14005602240897,135.60573577186165,17.255283440026453,17.255283440026446,209.92477203664413
210.75630252100842,141.83676742509087,16.402073936904273,16.402073936904273,208.13178831055927
211.37254901960785,140.09894963593945,17.33862364557915,17.33862364557916,212.0243689352674
211.9887955182073,139.69183445163006,15.499630224277354,15.499630224277347,208.5649859594593
212.60504201680672,142.08687325459746,17.791069911515883,17.791069911515883,210.20300637227155
213.22128851540617,138.82033476079187,17.090199355714674,17.090199355714677,210.22250667141884
213.83753501400562,139.22114932206503,17.374000787013287,17.37400078701328,207.38696174814623
