z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
53.793103448275865,277.4146083842621,3.5173533128352945,3.5173533128352954,254.19467091425147
54.48275862068966,277.1017929266563,3.2382828705051048,3.2382828705051043,253.65143558271643
55.17241379310345,277.63738942510673,3.6778969659149547,3.6778969659149543,254.23029992258537
55.862068965517246,277.1826265466239,3.2974499011465235,3.297449901146524,253.86098503397997
56.55172413793104,277.0529812811376,3.3409351272117878,3.3409351272117878,254.06707508357275
57.24137931034483,277.1088363549875,3.2241612328934246,3.224161232893423,254.02531745030416
57.931034482758626,276.97479553600465,3.3785202409449795,3.3785202409449795,254.95635369869063
58.62068965517242,277.0044791054676,3.4760368083883733,3.4760368083883733,254.22511126914043
59.31034482758621,277.03721447183835,3.4632628017117915,3.4632628017117932,254.41851974760914
60.00000000000001,277.05431457092976,3.6481180516179634,3.648118051617965,254.57812286497415
60.689655172413794,276.68213174687503,3.170869701152512,3.1708697011525118,254.28833419462714
61.37931034482759,276.6100392967948,3.327245736581629,3.3272457365816273,253.96212974598419
62.06896551724138,279.9113895186945,3.4860038296158735,3.4860038296158744,253.07070536335792
62.758620689655174,276.7626098337069,3.433406657955575,3.433406657955574,254.39382573594068
63.44827586206897,276.71436142123014,3.5788226700928476,3.5788226700928476,254.9955471388028
64.13793103448276,276.5152323101492,3.2788472083455757,3.2788472083455775,254.07714787434045
64.82758620689656,276.6987860244111,3.4465992645190493,3.4465992645190497,254.7957197818742
65.51724137931035,276.941060084704,3.4534767868040523,3.45347678680405,254.62265433281723
66.20689655172414,276.45981538753813,3.3033468470729193,3.30334684707292,254.9405093634265
66.89655172413794,276.498202850461,3.370329140576417,3.3703291405764184,254.6736160863628
67.58620689655173,276.2786551469524,3.3936783403940964,3.3936783403940964,254.39754249195997
68.27586206896552,275.9084859692848,3.1578596647609922,3.1578596647609904,254.93460443522034
68.96551724137932,276.42479029209704,3.6248912796668917,3.624891279666891,254.3128658916852
69.65517241379311,275.9364941366499,3.390458175562802,3.390458175562801,255.2072811624091
70.3448275862069,276.10673435081793,3.610607436595902,3.610607436595901,254.67488673888727
71.0344827586207,276.0571067604004,3.3418292579995366,3.3418292579995352,254.87798330168965
71.72413793103449,276.2395279041594,3.2729625679572356,3.2729625679572365,254.55517142617083
72.41379310344828,276.216907598244,3.4227142145432516,3.4227142145432516,254.67160154309892
73.10344827586208,275.85176870882225,3.522668253362234,3.5226682533622315,254.91034331951906
73.79310344827587,275.97288390936586,3.546875260117486,3.546875260117487,254.7136661233123
74.48275862068967,275.76520753424427,3.3454789038507,3.3454789038507013,254.42703732090592
75.17241379310346,275.7364827996764,3.346654033375695,3.3466540333756924,254.28384577226026
75.86206896551725,275.9078398190197,3.6006485791547584,3.6006485791547593,255.51912821909727
76.55172413793105,275.5573458359274,3.251703670743431,3.2517036707434332,254.78951435303546
77.24137931034483,275.1834392806275,3.68073073203479,3.6807307320347893,254.97133418102646
77.93103448275862,275.42977913199735,3.5837997058586963,3.5837997058586955,255.52556135793282
78.62068965517241,275.4183271506153,3.4021995920692913,3.4021995920692896,254.99683179515807
79.3103448275862,274.8649477841865,3.6120090899193746,3.6120090899193737,255.9661234528527
80.0,275.2176482830972,3.796936806115292,3.796936806115291,255.2109348417223
80.6896551724138,275.1963049224742,3.513947546019296,3.5139475460192946,254.81499491589153
81.37931034482759,274.83513985314045,3.483581973008222,3.4835819730082247,255.68041506195357
82.06896551724138,274.7630329448091,3.3435814651674596,3.343581465167463,255.1094500252363
82.75862068965517,275.2429951447319,3.631879859474042,3.631879859474042,255.36701081064243
83.44827586206897,275.0439674340459,3.5713100033855665,3.5713100033855643,255.28030949001968
84.13793103448276,275.08991043121307,3.491930836506413,3.491930836506413,255.85611890075413
84.82758620689656,274.9289487232504,3.4997020019721057,3.4997020019721043,255.1341913032038
85.51724137931035,274.47686999355966,3.84938217437546,3.849382174375462,255.72411137519566
86.20689655172414,274.52235300763294,3.7354959213659678,3.735495921365967,255.61036370927442
86.89655172413794,274.39083212974305,3.467995222644752,3.467995222644752,255.70192795048857
87.58620689655173,274.70103090223824,3.551713486940929,3.551713486940928,255.63372904507622
88.27586206896552,274.3658048543289,3.731944546050147,3.731944546050147,255.43442233251525
88.96551724137932,273.9667911881993,3.2936406136955774,3.2936406136955756,255.66214485254636
89.65517241379311,274.2949727501834,3.8725157346015657,3.8725157346015666,255.1094856876146
90.3448275862069,274.0663515798341,3.7914143616035494,3.7914143616035485,255.4736592464817
91.0344827586207,274.27367082721446,3.8154598773163633,3.8154598773163606,256.1294334555157
91.72413793103449,273.8421213979735,3.713535242857018,3.713535242857017,256.03331084143065
92.41379310344828,273.4816952279555,3.5365160786460854,3.536516078646085,255.84712305505226
93.10344827586208,274.1965345660605,3.5582924461735184,3.55829244617352,255.60773787812238
93.79310344827587,273.88563460579235,4.011045702009059,4.011045702009056,255.73467735104856
94.48275862068967,273.5500551423466,3.8691875127680206,3.8691875127680198,255.78513408705246
95.17241379310346,273.4620567999966,3.807520315617991,3.8075203156179915,255.3132314104966
95.86206896551725,273.41867567239547,3.8912411966571643,3.8912411966571616,256.14271382533855
96.55172413793105,273.2249329640449,3.6933034466833097,3.6933034466833106,255.85409202064287
97.24137931034484,273.39053494195247,3.851614015149262,3.85161401514926,256.4370118302188
97.93103448275863,273.2827436427304,4.000862760914266,4.000862760914266,255.9856144457464
98.62068965517243,272.8112495085386,3.777738271874924,3.7777382718749224,256.0587843080438
99.31034482758622,272.65189713055486,4.083090302655979,4.08309030265598,256.1185074629535
100.0,272.97512881848604,4.221607341351477,4.221607341351477,255.6314251413609
100.6896551724138,272.76168960243757,3.633379873875325,3.633379873875325,256.1556201271004
101.37931034482759,272.7394580448288,3.742452204491341,3.742452204491341,256.41912319866196
102.06896551724138,272.6683241902501,3.843192789138736,3.843192789138735,256.098695060633
102.75862068965517,272.16129608814623,4.145492323460701,4.145492323460699,257.03176096223956
103.44827586206897,272.4781828394582,4.021310224828633,4.0213102248286345,256.8965340316279
104.13793103448276,272.2116070076571,3.808473105184648,3.808473105184648,256.87489187691455
104.82758620689656,272.11619022580226,3.9755330848501162,3.9755330848501154,257.2742421056116
105.51724137931035,272.05004765573733,3.980972428812945,3.980972428812945,257.00271192483734
106.20689655172414,272.181088195811,3.633029122325607,3.633029122325607,256.2637225817149
106.89655172413794,272.44105219551443,3.982651963911587,3.9826519639115854,255.80546856831
107.58620689655173,271.86180451351527,3.833883032809699,3.833883032809699,256.6168127412449
108.27586206896552,271.7816662715322,3.9461376136679,3.946137613667898,256.6368621161492
108.96551724137932,271.7307308974266,3.66006587488364,3.660065874883642,257.0132907522643
109.65517241379311,271.49310259949266,4.146556784247968,4.146556784247969,256.53444986556667
110.3448275862069,271.9424751102185,3.7780938957052466,3.7780938957052475,256.6023084684888
111.0344827586207,272.31097170766816,4.439471236206946,4.439471236206944,257.01611827081854
111.72413793103449,271.51204287859457,4.094511272775034,4.094511272775034,257.3014427664304
112.41379310344828,271.4573304253925,3.9137371778669725,3.9137371778669734,256.83727783565774
113.10344827586208,271.43195964198924,4.094439408208578,4.094439408208579,257.5639498300311
113.79310344827587,271.2961705754894,3.8199740568029172,3.819974056802921,257.83253965416003
114.48275862068967,271.2648136820359,4.0626547753757185,4.062654775375721,257.2189958399351
115.17241379310346,271.4609240342999,3.839996630482272,3.839996630482273,256.42027551338174
115.86206896551725,270.9222089938125,4.1253504758849004,4.1253504758849004,255.80227461086793
116.55172413793105,270.80855535762316,4.073866647849875,4.073866647849874,257.27777887363385
117.24137931034484,271.1031389491703,4.322874839769745,4.322874839769745,256.6364970841852
117.93103448275863,271.0432103421132,4.257978472386484,4.257978472386485,256.6395829906234
118.62068965517243,270.0908689117109,4.012612909668676,4.012612909668675,256.2763071418137
119.31034482758622,270.4559814499637,3.6464394223343035,3.6464394223343044,256.2169576469094
120.00000000000001,269.84544719675677,4.025916545924004,4.025916545924006,256.616125838021
120.68965517241381,270.48143486596285,4.175148050321293,4.175148050321293,255.97575571587794
121.37931034482759,270.11369433998925,4.1534184025653875,4.153418402565386,256.4807323985408
122.06896551724138,269.91756184279666,4.233257692567759,4.233257692567757,256.40351172072354
122.75862068965517,269.7523508512208,4.210809469873325,4.210809469873325,257.10181892722335
123.44827586206897,269.6170093367537,4.445745363000691,4.445745363000693,257.0915661389475
124.13793103448276,269.7948716649403,4.058897849202774,4.058897849202775,256.7313337148792
124.82758620689656,269.4862592677191,4.556113595212512,4.55611359521251,257.2849701547574
125.51724137931035,269.65833751796976,4.299986678724074,4.299986678724075,256.8213910888697
126.20689655172414,269.18277151921365,4.121819427956508,4.121819427956508,257.34155866325193
126.89655172413794,269.1271122643168,4.47002316546052,4.470023165460521,257.19095079017484
127.58620689655173,268.9470961680649,4.464126328186233,4.464126328186231,257.35722994557386
128.27586206896552,269.17916878017934,4.260460605418201,4.260460605418201,256.9984985567952
128.96551724137933,269.1124896952708,4.763934688912611,4.763934688912611,257.05327646205507
129.6551724137931,269.072216335064,4.350348680840187,4.350348680840187,257.0482415556242
130.34482758620692,268.7662328311613,4.271144076768954,4.271144076768953,258.47241622353886
131.0344827586207,269.3318180112426,5.033184207142028,5.0331842071420265,257.95108253129985
131.7241379310345,268.16357517082497,4.130282879352444,4.1302828793524435,257.951078456875
132.41379310344828,268.9126169082779,4.2815285178677716,4.281528517867772,257.77373792292036
133.10344827586206,268.4378433283496,4.326250379820401,4.326250379820401,257.76686063769915
133.79310344827587,268.030223275653,4.705760516436375,4.705760516436373,258.2639604999224
134.48275862068965,268.1615410602192,4.318057601042085,4.318057601042084,258.689807215738
135.17241379310346,267.81790517136983,4.271425051924414,4.271425051924416,258.3738579888849
135.86206896551724,267.78941319360064,4.703930680155826,4.703930680155826,257.5963453019636
136.55172413793105,267.58017334177805,4.543554350943507,4.543554350943504,257.6634186118199
137.24137931034483,267.5412487187041,4.728438073071731,4.728438073071731,258.2873840353232
137.93103448275863,267.37820401334454,4.669968857324711,4.669968857324711,257.5867569549858
138.6206896551724,267.25700148055984,4.425337625325667,4.425337625325667,258.17643994596125
139.31034482758622,267.4708425837616,4.761092687344303,4.761092687344303,257.99208231660066
140.0,266.8504635366744,4.857326845471998,4.8573268454719996,258.423345109679
140.6896551724138,266.82596348417053,4.580468767744873,4.580468767744874,258.3585785468717
141.3793103448276,267.0560403036532,4.601074946183325,4.601074946183324,258.2203556804226
142.0689655172414,266.5049541135368,4.8014589037358775,4.801458903735881,258.4071065593009
142.75862068965517,266.39552563542077,4.736475987299533,4.7364759872995315,259.6422566135888
143.44827586206898,266.4361274983446,4.489804186981552,4.489804186981552,259.1030265219619
144.13793103448276,265.86113860592576,4.879442691668863,4.879442691668862,257.9762795958028
144.82758620689657,266.26033994097577,4.7860952413064926,4.786095241306491,258.33862937351284
145.51724137931035,265.76805265842484,4.737544652497764,4.737544652497766,258.15385962701157
146.20689655172416,266.1007656610163,4.808951743048738,4.808951743048736,258.0301776594473
146.89655172413794,265.5440003320997,4.750059826420646,4.750059826420648,259.23222711504144
147.58620689655174,265.6920957796632,4.9517688534682325,4.951768853468233,258.7748341380889
148.27586206896552,265.84747104219673,5.024396176725837,5.024396176725839,258.06755297881864
148.96551724137933,265.38696725155575,4.91002207983765,4.910022079837649,259.2142805307121
149.6551724137931,265.3992462443062,5.088617761117214,5.088617761117216,258.669917361113
150.34482758620692,265.0184588250983,4.73273460440119,4.73273460440119,258.36777811601144
151.0344827586207,265.33584807852253,5.23255508848893,5.23255508848893,259.433299438218
151.7241379310345,265.15527582666084,5.103206169276884,5.103206169276884,258.7572772282649
152.41379310344828,264.87159827437097,5.107065341894464,5.107065341894464,258.47937199690017
153.1034482758621,265.0695855265307,5.0773047233349695,5.077304723334969,258.5867345911323
153.79310344827587,265.04756024628824,4.748719820509325,4.748719820509327,259.4110869357493
154.48275862068965,264.64965718391085,4.589868050825684,4.589868050825684,259.7098620144213
155.17241379310346,264.41447190559177,5.036772730634122,5.036772730634122,259.3498067264341
155.86206896551724,264.4806413435658,4.898709416676656,4.898709416676661,259.42693785819205
156.55172413793105,264.568675351798,4.981637550838843,4.981637550838841,259.4019311149544
157.24137931034483,264.158348836566,4.734552433493048,4.734552433493047,259.89371043579575
157.93103448275863,264.1505032307761,5.170535442793743,5.170535442793742,259.73073200426234
158.6206896551724,261.07462748092235,5.9418905179755,5.9418905179755,260.6063374728327
159.31034482758622,260.0763645685312,5.693896411045261,5.693896411045261,260.4956808202739
160.0,259.5177934444585,5.691327582453228,5.6913275824532255,261.05572266428254
160.6896551724138,259.742778259918,5.49130668740727,5.491306687407268,260.6005349392863
161.3793103448276,260.25033035095606,5.746155563599026,5.746155563599026,260.70691246522034
162.0689655172414,260.1888239676753,5.653449926673605,5.653449926673605,261.36966892532024
162.75862068965517,260.0884297113114,5.529848682700038,5.529848682700036,261.1905304657903
163.44827586206898,259.7956103902494,5.705085041318108,5.705085041318109,261.4795613491409
164.13793103448276,259.5051902575047,6.062502141443545,6.062502141443547,260.9505922281029
164.82758620689657,259.10591595593877,5.788936725444521,5.788936725444523,261.06882185701454
165.51724137931035,259.1723219196535,6.097141357918035,6.097141357918035,261.1765669519674
166.20689655172416,259.1395189236634,6.043853074682897,6.043853074682897,260.9516014433542
166.89655172413794,259.34283595761326,5.968349680255919,5.968349680255917,260.6379968013762
167.58620689655174,258.7625573075037,6.106349864493069,6.106349864493071,260.8704693728596
168.27586206896552,258.95866386206865,5.754050557563215,5.7540505575632155,261.1742171886378
168.96551724137933,258.5005014353106,6.33768334355337,6.3376833435533655,261.4818038200509
169.6551724137931,258.48018302229843,6.050675072040895,6.050675072040896,261.2610774632511
170.34482758620692,258.63616276478393,6.143680678261169,6.143680678261169,260.4818072528233
171.0344827586207,258.81099499087867,6.242396358449239,6.242396358449237,261.0938438958597
171.7241379310345,258.28155211848514,5.691110954746703,5.691110954746701,261.2782096277889
172.41379310344828,257.87130390576846,6.154772188187629,6.154772188187626,261.8886251410429
173.1034482758621,258.2260133056361,6.050466263624535,6.050466263624539,261.0558410146615
173.79310344827587,257.6307573876403,5.968544685836094,5.968544685836092,261.02279085962414
174.48275862068968,257.9311431138591,6.0603577083803835,6.060357708380381,261.2728198865948
175.17241379310346,257.4337264185285,5.9703502281259935,5.9703502281259935,261.44269530103605
175.86206896551727,257.6144786670725,6.237723377830755,6.237723377830755,260.93327863435724
176.55172413793105,257.79944432443597,6.237208519550292,6.2372085195502915,261.6011640987522
177.24137931034483,257.7734269530509,6.079119125748921,6.079119125748921,261.8279395021219
177.93103448275863,257.28147480140217,6.104574620206691,6.104574620206693,262.80989331328396
178.6206896551724,257.4045865115087,6.018015892621205,6.018015892621205,262.12910779312705
179.31034482758622,258.11677585240864,6.180848702767423,6.180848702767421,261.3598594009911
180.0,256.6391504527485,6.290438903831781,6.290438903831783,263.96830113732966
180.6896551724138,257.0025489064584,6.080461338697346,6.080461338697347,262.3120965654097
181.3793103448276,256.8588681004637,6.141968974142626,6.141968974142626,262.39334197353975
182.0689655172414,256.75503717386476,5.908084076475252,5.908084076475253,262.7126391112439
182.75862068965517,256.6990265905885,6.38335502348317,6.38335502348317,262.160290593161
183.44827586206898,256.7835662713245,6.306432774681981,6.306432774681981,262.8583417811321
184.13793103448276,256.54000506573146,6.352732499000727,6.352732499000723,263.0332202222116
184.82758620689657,256.3752420548755,6.327912160378448,6.32791216037845,262.58611572845786
185.51724137931035,256.201800870871,6.300858258337473,6.300858258337475,262.2639464828042
186.20689655172416,256.36990848798337,6.426581113439397,6.426581113439401,262.86726716276485
186.89655172413794,256.21349973225625,6.38748885141297,6.38748885141297,262.5954829216894
187.58620689655174,256.2450200814385,6.310412821234571,6.310412821234571,262.6347092918742
188.27586206896552,255.85433646180573,6.561171084556928,6.5611710845569275,262.87483715490737
188.96551724137933,255.75283057711204,6.218538148369027,6.218538148369024,263.12612921359556
189.6551724137931,255.42274247369002,6.489757673165378,6.489757673165376,263.4062835090922
190.34482758620692,256.2349547445469,6.588218288281077,6.588218288281079,262.8699912452766
191.0344827586207,255.68768202813663,6.5003823390667845,6.5003823390667845,263.0486947400032
191.7241379310345,255.89089114858083,6.643572834566774,6.643572834566775,262.75988169637
192.41379310344828,255.3533641850519,6.370740433919513,6.370740433919513,263.57281824301566
193.1034482758621,255.0983335165806,5.937066418390076,5.937066418390077,262.6918787160879
193.79310344827587,254.4150475172687,6.462954608805918,6.462954608805918,262.60017906565764
194.48275862068968,254.169478423569,6.669031840468486,6.669031840468489,262.4308434297319
195.17241379310346,254.2739770367356,6.743616047765746,6.743616047765746,262.93203535064526
195.86206896551727,254.5799160345024,7.078741864131148,7.078741864131151,263.06101109810953
196.55172413793105,253.46883519164322,6.713825157746152,6.713825157746154,263.1056975516678
197.24137931034485,254.59441192121474,7.035289063173988,7.035289063173988,262.5118072438937
197.93103448275863,254.27824018879485,7.142838591795923,7.142838591795923,262.6149815822896
198.62068965517244,253.54559576603694,6.96453958584388,6.96453958584388,262.7196799668999
199.31034482758622,253.85077919046154,6.969592034923057,6.969592034923054,262.80364216290496
200.0,253.51427628330964,6.789158510435581,6.7891585104355805,262.9076889565665
200.6896551724138,253.65179727820976,6.6357622770521925,6.6357622770521925,263.41388380609953
201.3793103448276,254.00131673345047,6.794555415350087,6.794555415350083,263.0325265803337
202.0689655172414,253.32153647678115,6.75085923231875,6.750859232318748,263.14098211380684
202.75862068965517,253.15529490552058,6.779413554176065,6.779413554176065,263.7935239289377
203.44827586206898,253.38271424009707,6.222368022273432,6.222368022273432,263.301313096178
204.13793103448276,253.0252767099133,6.67890741726564,6.67890741726564,263.38348498620456
204.82758620689657,253.10812186539027,7.094434775557924,7.0944347755579225,262.9873163127119
205.51724137931035,252.38137314376178,6.921943014539875,6.921943014539876,263.28701415906824
206.20689655172416,253.24420890698343,6.830017162941541,6.830017162941541,262.8083107213106
206.89655172413794,253.1590708945915,6.921765941101978,6.921765941101978,263.19104207061207
207.58620689655174,252.8566197976588,6.818008537563243,6.8180085375632435,263.2003177945843
208.27586206896552,252.74687562690016,6.929906545300391,6.929906545300393,263.5943198421078
208.96551724137933,252.87152428843572,7.0973154113811665,7.097315411381165,263.4611355489967
209.6551724137931,252.18093097217553,6.630356279399369,6.630356279399368,263.77166264255044
210.34482758620692,252.4014968920284,6.893363144130008,6.893363144130008,263.2649269700377
211.0344827586207,252.2109907354794,7.134584722524062,7.134584722524064,264.04066512364756
211.7241379310345,252.55318373491502,7.165469021869236,7.165469021869236,264.0775757384946
212.41379310344828,251.8507708043019,7.012772105904171,7.012772105904167,263.83684742939045
213.1034482758621,251.93715790249965,7.231072276229121,7.231072276229121,264.0272611292561
213.79310344827587,251.4726769308109,7.257244326311545,7.257244326311547,264.1640022836546
214.48275862068968,252.10906913289816,7.353468166499969,7.353468166499971,263.8160990483479
215.17241379310346,251.76657868971765,7.334450898476259,7.334450898476261,264.5457757325975
215.86206896551727,251.50294342448845,7.41474337263105,7.41474337263105,263.678888254112
216.55172413793105,251.6171152236144,6.975863470891444,6.975863470891444,263.5549736630661
217.24137931034485,251.66499774540281,7.060965231972734,7.060965231972734,263.7138728123228
217.93103448275863,251.65429178801367,7.0083613661144275,7.008361366114429,263.7403822455856
218.62068965517244,251.539022784382,6.9854715444924995,6.985471544492501,264.3163264940259
219.31034482758622,251.01423071047213,7.186806868250443,7.1868068682504465,263.9186959814657
220.00000000000003,250.64442904003843,7.27669719179202,7.27669719179202,264.0229906552075
220.6896551724138,251.26450905993113,6.947308792605326,6.947308792605323,263.6564024439455
221.3793103448276,251.62030209340338,7.2685860029988065,7.2685860029988065,263.59176544223095
222.0689655172414,251.33667252409813,7.287090275271554,7.287090275271556,264.51789525063884
222.75862068965517,251.26631414976723,7.059689272290211,7.059689272290206,264.5297006927375
223.44827586206898,251.4863684109161,7.091951900954506,7.091951900954507,263.6726254181978
224.13793103448276,251.01757774323363,6.910599622806252,6.910599622806253,264.17034657101107
224.82758620689657,250.82384978134488,7.285917245762938,7.285917245762937,263.62820951516505
225.51724137931035,250.22148655864015,7.599975978872366,7.599975978872363,264.1130689536858
226.20689655172416,250.57073901348028,7.276053719908015,7.276053719908015,263.24056597259613
226.89655172413794,249.62274963169847,7.46076499976223,7.460764999762228,263.9228306378516
227.58620689655174,250.00057553631288,7.28987132659602,7.2898713265960176,264.28095468968456
228.27586206896552,250.85481169421254,6.714098998225636,6.714098998225636,264.10294988076447
228.96551724137933,250.57155702942222,7.5461521016917175,7.546152101691716,263.9292139079447
229.6551724137931,250.33682070567627,7.5143486739031,7.5143486739031005,264.54262109918443
230.34482758620692,250.40299533766836,7.261935768342026,7.261935768342026,263.68846814908534
231.0344827586207,250.2392481289683,7.394386912205644,7.394386912205644,264.22279049689143
231.7241379310345,250.31216454981615,7.513949286183792,7.513949286183792,264.3996468308329
232.41379310344828,250.21775220731035,7.375882668999073,7.375882668999071,263.7719617499719
233.1034482758621,250.51621181275306,7.29255247430789,7.29255247430789,263.60079007039286
233.79310344827587,250.42680574743162,7.139878323795853,7.139878323795853,263.6089207329506
234.48275862068968,250.18114993403373,7.563412814827845,7.563412814827843,264.2931300052683
235.17241379310346,250.20940726489724,7.368530327490687,7.368530327490685,264.4755839571958
235.86206896551727,249.72836976060577,7.229213697290912,7.22921369729091,264.4235821960795
